172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.164,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.165,172.20.2.228
4,16,15,10,20,6,10,47,36,402,52,68,10,17,3,23,23,36,108,82,22,0,1,30,14,67,0,95,0
7,12,18,10,24,8,14,45,26,297,41,54,8,13,7,23,10,41,68,53,13,0,2,30,7,77,4,73,0
12,12,35,2,34,8,10,57,29,352,58,59,14,12,6,22,18,49,142,65,26,0,0,32,3,65,7,100,1
4,11,5,8,25,12,9,54,18,387,38,60,13,8,37,28,12,35,73,68,25,0,0,29,4,91,4,92,0
27,13,26,8,29,7,15,58,23,268,33,85,6,9,48,24,10,23,76,61,28,0,2,36,0,94,21,63,1
6,15,33,6,23,10,13,39,13,367,52,71,9,8,22,34,24,45,77,67,25,0,1,27,4,101,4,93,0
26,14,39,7,25,14,18,55,34,358,44,109,15,17,42,30,26,35,97,76,28,0,2,24,17,127,19,92,1
2,6,2,8,22,6,13,53,35,279,38,78,2,16,10,20,19,28,128,56,33,0,1,29,4,54,0,66,0
19,19,53,8,28,15,12,46,30,388,44,90,8,16,32,32,14,38,87,84,33,0,2,41,4,116,13,100,0
7,16,28,17,22,15,8,39,23,348,35,76,11,15,25,24,16,50,77,60,29,0,0,29,3,105,7,96,0
7,7,4,14,26,12,8,45,27,364,46,87,16,23,39,26,19,43,95,62,22,0,0,27,10,88,6,90,0
28,10,7,16,18,13,13,44,15,295,43,75,9,13,10,31,12,36,73,64,14,0,1,29,10,99,20,70,1
2,9,34,4,25,4,10,45,12,346,46,55,1,14,12,23,17,33,84,65,23,0,1,25,4,84,0,86,0
23,10,23,7,18,13,13,42,15,248,41,76,11,13,10,17,14,34,103,54,27,0,2,21,11,82,12,66,1
2,16,6,4,30,19,14,47,20,386,41,90,15,15,10,29,14,53,98,71,30,0,1,25,3,100,0,99,0
21,6,33,11,25,11,17,39,19,330,51,78,1,20,28,21,19,41,93,54,21,0,2,25,4,87,13,84,0
31,12,8,6,21,10,13,51,24,409,38,62,12,22,7,21,14,41,87,76,26,0,0,33,3,79,23,97,0
7,13,2,11,27,12,14,34,40,262,31,80,6,11,38,24,10,29,83,54,22,0,1,29,6,93,6,58,0
11,12,57,2,24,9,10,36,26,283,41,78,7,16,0,25,20,30,93,65,27,0,0,26,13,106,9,69,1
2,8,8,14,22,5,9,37,13,278,33,68,5,9,6,21,19,29,50,61,20,0,1,32,10,76,0,62,0
29,19,9,2,24,9,9,44,23,381,48,85,5,11,32,35,22,41,99,71,27,0,2,25,8,61,20,105,1
2,16,24,11,32,9,11,42,24,300,60,67,15,10,26,26,16,45,120,61,23,0,1,24,8,110,0,94,0
22,16,24,9,24,14,11,64,22,294,56,66,10,9,11,20,17,36,123,65,33,0,2,23,3,107,12,75,1
7,7,15,10,19,10,15,41,18,295,39,86,17,16,27,23,18,37,72,50,23,0,1,31,10,97,4,66,0
6,14,31,19,13,7,14,38,23,261,35,91,9,19,59,22,14,33,61,56,24,0,0,26,3,94,6,68,0
13,11,25,14,23,8,17,39,35,214,36,62,7,6,31,20,12,38,85,43,19,0,0,33,4,118,10,51,1
7,9,26,3,22,11,7,35,15,244,29,48,27,13,4,16,16,22,68,43,22,0,1,35,3,91,6,60,0
21,10,15,10,23,11,3,35,31,299,38,64,7,12,7,24,12,31,84,62,13,0,2,26,8,77,12,62,1
3,12,23,3,19,8,13,41,11,331,40,74,5,10,11,26,13,38,71,70,22,0,1,27,6,88,0,89,0
26,9,7,12,21,8,4,44,17,308,53,87,14,15,36,27,17,34,89,57,28,0,2,24,7,64,19,70,1
8,9,12,8,20,9,0,43,10,289,33,78,3,15,10,20,25,36,52,60,31,0,1,25,6,71,4,74,0
20,19,15,11,22,10,8,35,18,257,40,69,15,13,34,17,14,40,84,47,18,0,1,26,8,83,15,66,0
9,16,10,10,19,6,28,32,22,252,41,80,16,12,35,19,8,40,84,36,25,0,0,42,18,90,8,54,0
6,5,51,6,22,7,13,40,17,265,31,80,9,12,10,17,20,36,75,62,20,0,0,31,7,95,6,70,0
13,5,7,17,20,13,11,39,31,275,28,90,10,19,34,20,26,39,92,52,21,0,2,23,14,84,7,66,1
3,9,27,6,21,8,9,36,32,231,28,86,12,15,17,23,29,15,78,48,28,0,1,29,8,84,0,59,0
23,16,9,11,21,5,15,36,19,189,30,65,13,14,10,23,14,17,83,42,8,0,2,24,4,100,13,48,1
7,17,2,3,22,12,11,35,14,242,38,63,9,10,8,21,13,29,76,52,12,0,1,26,14,81,4,79,0
22,17,10,12,22,14,9,36,18,218,41,82,7,17,14,26,7,32,87,48,18,0,1,25,11,98,15,62,1
12,14,15,9,25,16,10,37,19,203,49,57,7,8,6,26,16,16,99,46,15,0,0,33,3,101,9,49,0
6,14,9,8,23,7,19,31,23,213,54,78,8,8,30,25,23,19,101,48,17,0,0,30,0,84,6,51,0
7,10,25,6,21,10,15,66,126,257,49,68,10,12,38,31,10,20,125,52,21,0,1,152,11,88,5,58,1
3,8,30,10,17,12,24,49,28,234,44,72,9,13,7,23,16,34,108,49,23,0,1,27,4,101,0,59,0
23,10,51,9,19,103,9,38,33,258,41,80,14,16,34,16,13,44,108,49,21,0,2,146,14,92,13,62,1
9,13,25,14,20,8,12,46,26,337,29,71,13,13,7,28,21,45,80,65,17,0,1,26,8,96,5,78,0
23,20,22,15,22,13,4,34,29,290,56,78,5,16,40,25,16,32,77,60,18,0,1,33,6,101,18,71,1
11,13,2,11,27,12,9,28,24,190,44,87,14,13,10,23,17,30,118,49,21,0,1,26,11,83,10,48,0
19,9,11,6,27,16,11,27,18,197,47,53,6,12,7,17,6,24,81,45,22,0,0,32,10,84,12,50,0
8,13,9,10,22,16,12,44,26,256,48,80,17,11,30,23,24,25,91,66,24,0,1,28,14,93,6,72,0
2,9,9,6,21,6,14,31,25,252,45,76,13,11,7,24,17,27,95,56,23,0,1,32,3,78,0,62,0
11,9,22,10,23,6,11,27,21,246,35,61,20,11,27,21,20,18,69,53,15,0,2,26,3,99,7,65,1
7,11,9,15,20,12,13,46,23,324,49,61,12,17,4,16,22,48,89,60,19,0,1,30,4,102,4,74,0
24,13,34,8,21,3,14,25,19,240,39,83,6,12,10,22,13,23,102,57,23,0,1,25,7,74,17,52,1
14,18,64,5,19,12,20,30,22,170,34,77,7,11,39,14,10,34,67,40,14,0,2,23,13,142,12,52,0
20,8,39,8,18,6,11,32,40,150,23,64,5,20,7,11,10,39,99,26,13,0,0,24,14,101,15,42,0
6,10,15,12,17,4,11,35,23,259,36,69,7,5,6,24,12,22,88,53,24,0,1,32,6,65,6,47,0
1,8,13,15,20,9,8,36,23,184,33,68,6,8,27,16,13,17,65,40,17,0,0,26,7,84,0,46,0
14,19,11,9,29,1,5,40,25,285,35,94,13,23,14,28,21,16,81,50,22,0,2,31,10,90,7,64,1
7,11,11,10,20,5,1,38,16,212,43,52,2,14,3,15,12,20,76,47,14,0,1,30,7,74,5,59,0
22,3,4,7,18,11,14,33,20,259,24,69,7,9,30,17,13,26,50,44,20,0,1,27,8,67,18,64,1
12,11,6,13,21,12,11,42,9,229,38,53,4,10,10,12,9,27,106,46,18,0,2,27,7,70,10,63,0
25,10,61,99,16,6,9,43,25,240,48,89,8,13,37,22,14,27,74,55,21,0,1,142,7,105,15,68,1
26,12,32,12,19,13,8,42,41,268,40,57,12,19,7,12,10,55,100,29,20,0,1,40,3,119,20,74,0
13,7,53,15,14,10,12,34,44,161,40,109,12,11,49,18,20,18,106,40,21,0,0,30,10,110,7,38,0
8,16,11,9,24,8,11,35,42,238,37,67,6,16,8,21,14,23,97,61,22,0,1,28,11,102,7,64,0
7,13,21,21,22,13,11,38,40,235,53,83,6,18,37,16,17,23,116,57,18,0,1,39,4,104,4,60,0
13,15,10,11,24,15,13,31,18,198,44,83,14,19,10,23,20,24,76,48,16,0,1,26,0,108,7,48,1
12,13,10,6,21,15,12,37,15,182,42,69,12,16,7,18,9,19,95,48,24,0,2,36,15,81,11,49,0
22,10,15,3,17,7,6,28,18,184,34,78,10,9,11,25,12,20,75,42,15,0,1,22,10,77,17,57,1
7,21,37,9,12,5,12,40,21,206,44,73,11,9,33,17,8,25,100,48,25,0,2,27,10,91,4,55,0
13,91,36,10,16,11,21,36,21,187,39,82,6,3,37,26,12,27,92,47,14,0,0,141,7,92,6,50,0
10,16,6,16,29,8,12,38,37,226,41,90,14,8,34,16,20,37,103,38,24,0,1,28,10,100,6,59,1
8,15,51,6,20,1,13,37,17,187,56,77,19,14,4,24,20,18,103,40,25,0,1,30,14,117,7,46,0
8,14,5,9,22,6,10,30,22,197,28,77,17,12,6,9,15,40,70,41,12,0,1,29,13,96,4,52,1
13,4,10,5,19,18,9,40,24,172,43,63,8,5,10,17,11,27,80,38,16,0,2,30,6,102,12,41,0
25,14,11,12,26,15,12,38,31,138,50,72,11,10,27,13,18,18,87,27,16,0,1,31,10,115,15,32,1
7,13,14,6,20,5,12,39,28,161,46,62,7,7,7,17,16,13,121,35,18,0,2,22,14,64,5,41,0
15,10,7,8,23,9,16,40,23,216,43,76,9,17,10,27,9,18,93,54,24,0,0,25,11,91,9,53,1
4,14,10,12,18,12,6,34,18,179,27,94,12,10,14,20,17,22,55,41,24,0,1,25,13,89,4,45,0
19,15,8,11,21,13,19,35,24,153,34,80,17,15,38,19,6,17,109,31,16,0,1,34,0,103,13,40,0
7,22,17,13,20,6,11,130,34,191,44,71,7,5,0,23,15,19,98,33,21,0,1,149,10,86,4,53,0
12,11,5,14,22,8,16,31,17,212,33,76,12,11,41,16,5,46,85,30,23,0,2,29,7,71,10,60,0
8,9,13,4,16,5,8,39,19,294,33,67,10,14,7,23,15,35,59,66,21,0,1,26,6,70,4,67,1
8,15,17,6,13,9,6,25,18,183,42,84,8,18,7,20,15,21,60,49,25,0,2,37,11,76,5,43,0
25,6,10,8,18,10,10,29,24,198,30,47,9,5,7,19,8,17,68,46,9,0,1,26,14,81,18,50,1
2,10,10,12,15,9,12,30,19,184,29,67,6,15,10,20,12,16,66,38,17,0,1,30,7,81,0,44,0
20,17,9,8,18,6,13,41,25,203,29,74,10,9,28,20,17,20,73,39,20,0,0,27,0,84,17,51,1
4,13,10,2,15,8,16,25,32,191,38,54,16,0,6,12,12,16,89,46,11,0,0,31,0,79,4,50,0
12,12,45,9,9,16,20,43,26,261,36,122,8,9,103,13,14,45,66,50,22,0,2,34,7,109,10,69,0
22,10,28,14,17,5,10,24,29,211,33,77,14,13,35,13,11,34,58,33,16,0,1,29,4,102,15,49,1
14,4,10,11,13,12,8,24,23,147,34,67,13,11,11,14,11,33,80,22,11,0,2,30,7,89,13,36,0
17,7,16,11,18,10,8,29,12,181,32,68,14,15,11,13,15,29,54,41,15,0,1,29,6,84,10,46,1
3,12,6,11,20,9,9,38,19,162,33,63,7,17,10,22,13,15,82,35,18,0,2,24,7,86,0,45,0
23,10,4,7,13,7,14,19,12,141,35,71,7,16,3,26,14,18,63,34,12,0,0,21,10,60,15,41,1
6,6,12,9,18,7,7,30,19,243,35,82,4,12,3,28,15,23,67,50,18,0,0,20,10,73,4,59,0
23,11,10,10,6,2,13,29,34,232,19,70,9,14,10,14,11,21,52,56,16,0,2,33,7,67,20,60,0
6,14,22,12,20,16,11,34,9,302,27,84,13,19,10,18,19,34,57,55,29,0,1,33,11,105,4,67,0
12,12,33,13,15,5,6,19,12,205,25,80,5,6,39,24,14,34,58,39,17,0,2,29,8,67,10,52,0
7,10,7,8,17,4,4,22,15,198,34,46,12,14,4,13,11,38,54,21,11,0,1,28,0,83,1,54,1
3,12,5,12,18,5,5,27,12,161,24,56,6,12,8,4,15,20,39,28,19,0,2,30,3,82,0,37,0
23,2,14,11,18,3,102,26,10,198,112,50,9,11,4,17,14,13,49,34,18,0,1,264,4,67,17,38,1
4,7,11,7,19,11,12,26,14,248,31,69,9,15,3,25,16,24,61,57,17,0,0,24,6,68,4,61,0
29,12,32,9,14,13,8,28,18,210,29,73,8,18,11,25,11,18,44,54,21,0,1,24,10,101,24,61,1
6,7,6,16,15,12,7,29,27,247,27,75,11,7,10,15,17,24,51,47,19,0,1,24,11,86,4,61,0
27,5,30,13,13,13,17,32,15,151,13,97,12,16,40,18,10,20,33,31,18,0,2,35,14,99,21,42,0
3,5,24,9,6,12,8,36,15,273,33,94,11,16,27,24,15,41,36,37,20,0,1,28,11,91,0,71,0
7,18,9,14,14,13,13,25,5,187,25,72,12,11,27,6,13,37,33,38,16,0,2,29,3,100,0,44,0
31,7,5,12,15,10,3,24,17,216,31,61,10,13,36,15,13,20,45,43,18,0,1,28,10,72,24,54,1
31,14,8,14,16,5,12,18,15,170,18,75,6,16,14,21,7,23,27,38,14,0,1,26,8,87,19,48,0
26,8,8,5,14,13,11,25,15,205,27,54,14,8,11,25,12,14,29,39,10,0,1,26,11,98,16,59,1
5,11,8,18,19,27,14,33,6,202,29,66,6,10,10,16,20,21,41,45,17,0,0,31,7,104,5,55,0
27,13,9,11,12,8,14,25,11,169,15,74,10,12,6,12,15,18,21,37,14,0,2,27,6,71,21,46,0
5,9,31,13,11,13,17,28,10,246,20,62,10,8,3,23,12,23,32,50,25,0,1,32,8,101,0,76,1
14,10,43,18,13,12,15,24,15,208,11,77,5,1,35,16,13,21,20,38,18,0,2,35,11,97,10,51,0
5,9,10,7,8,14,6,29,10,205,9,81,13,11,31,15,14,41,18,25,10,0,1,30,11,75,0,64,1
6,6,28,6,14,16,12,24,7,245,16,60,12,13,3,14,16,45,18,32,10,0,1,28,4,82,4,59,0
29,12,8,19,28,13,10,22,10,154,31,92,14,9,14,16,18,19,41,37,16,0,1,30,11,112,22,34,1
5,14,16,6,20,8,8,25,14,201,24,53,11,15,7,11,5,14,34,46,14,0,1,22,7,109,5,54,0
25,13,6,8,15,6,14,31,18,219,14,71,14,17,8,18,15,19,32,53,15,0,1,25,10,93,18,64,1
6,11,3,12,15,8,10,23,10,126,20,58,7,13,3,17,11,21,19,27,11,0,1,34,7,69,4,36,0
16,9,17,3,22,10,13,33,16,338,24,56,12,9,7,15,18,27,30,44,17,0,2,148,0,109,10,52,0
3,15,14,10,22,14,9,36,14,300,25,72,9,7,58,19,12,28,25,54,22,0,1,33,4,98,0,77,0
7,12,29,10,11,9,4,22,22,165,11,91,12,12,34,15,12,28,26,24,18,0,1,31,7,84,5,40,0
16,16,3,9,21,7,12,13,13,146,17,72,13,12,38,4,11,34,31,17,14,0,2,31,4,81,13,41,1
6,8,12,6,104,5,11,16,8,135,21,89,13,12,3,22,14,21,27,35,19,0,0,145,13,70,5,31,0
29,8,10,14,12,13,8,14,7,139,20,73,15,10,7,17,16,23,18,32,13,0,1,22,3,94,18,38,1
6,2,1,12,14,15,10,22,14,85,6,68,12,16,14,10,2,11,19,17,15,0,0,26,6,92,5,23,0
21,13,2,11,21,8,3,17,4,119,18,46,3,10,0,11,13,13,24,22,15,0,2,29,3,69,12,33,1
3,8,3,6,16,0,10,26,8,93,20,57,7,9,3,13,5,16,38,29,15,0,1,34,8,60,0,26,0
6,13,12,13,8,8,15,26,4,160,25,78,9,13,14,22,10,16,32,38,13,0,1,31,10,83,4,38,0
18,12,13,13,20,9,11,25,11,185,30,65,9,11,12,12,4,20,46,34,18,0,2,28,3,88,13,39,1
6,18,55,10,20,14,16,18,23,209,8,68,10,11,34,10,7,24,22,36,15,0,1,30,14,138,4,53,0
26,13,10,1,11,14,4,19,22,137,21,66,9,8,14,14,3,34,40,16,15,0,1,26,11,74,23,38,1
2,6,4,18,12,6,6,27,16,209,26,81,12,12,45,15,7,38,26,28,16,0,0,25,11,93,0,52,0
29,5,11,8,18,9,17,22,13,195,13,65,4,11,7,19,17,21,11,41,14,0,2,25,11,87,21,40,1
3,14,17,12,8,15,12,15,12,114,14,70,3,14,10,18,7,10,7,33,12,0,1,26,7,102,0,32,0
18,9,9,23,7,11,17,16,13,162,15,50,13,11,7,11,10,14,3,30,7,0,1,43,7,92,16,32,0
11,10,13,10,9,4,5,21,15,122,16,50,10,10,4,12,14,11,4,30,8,0,2,29,7,90,11,38,0
8,12,13,7,14,11,10,20,8,174,16,72,13,10,4,25,12,18,7,32,12,0,1,33,7,98,6,39,0
17,8,27,6,10,17,7,24,6,204,16,92,9,15,11,18,17,28,11,49,15,0,2,28,7,81,11,51,1
7,4,5,5,10,5,7,20,13,167,11,75,6,11,7,19,10,18,8,27,16,0,0,26,10,63,6,34,0
20,4,26,7,12,5,9,25,12,209,14,108,13,9,68,15,13,39,8,33,18,0,1,28,10,79,13,51,1
2,10,10,8,9,9,9,24,11,191,12,96,5,12,14,21,18,31,7,30,14,0,1,23,3,78,0,43,0
23,8,18,11,27,13,10,26,6,149,13,67,11,10,6,18,13,13,11,32,10,0,1,23,4,123,18,32,1
13,17,7,7,20,10,15,18,13,158,10,72,15,12,11,14,7,19,14,32,8,0,2,31,10,110,10,38,0
20,9,15,13,5,11,13,23,15,108,21,69,13,8,14,10,9,16,0,30,17,0,1,34,6,110,15,28,0
14,5,13,9,15,11,11,11,12,124,18,92,13,14,11,21,13,13,18,24,10,0,2,26,10,97,11,27,1
9,9,6,6,9,9,10,10,7,117,11,63,12,6,3,15,12,10,4,22,13,0,0,31,21,84,7,37,0
21,4,33,5,14,13,7,23,3,121,5,67,13,6,7,7,19,19,6,27,11,0,1,24,10,86,15,30,1
5,13,8,11,12,5,8,15,8,155,20,98,13,16,3,13,18,24,10,31,16,0,0,27,10,90,4,40,0
18,12,14,10,22,17,9,24,11,132,14,84,4,15,30,14,9,25,3,27,14,0,1,27,7,115,11,37,1
7,16,29,8,8,4,13,17,11,94,12,82,7,10,7,12,10,32,7,22,7,0,2,22,18,96,8,33,0
21,9,13,16,7,10,16,11,3,102,9,62,15,6,7,7,8,20,8,18,11,0,1,32,11,91,14,29,0
41,14,16,10,7,18,16,17,5,94,15,66,9,3,14,15,8,12,4,27,13,0,2,33,4,107,29,28,0
9,5,8,5,11,11,16,19,1,119,12,53,22,9,0,16,11,13,7,23,8,0,1,40,17,78,6,40,0
9,14,9,9,8,16,1,21,7,103,24,76,7,8,6,15,14,5,11,28,14,0,0,25,14,98,5,30,1
1,11,12,11,13,6,7,19,12,141,8,85,16,4,14,19,13,13,10,32,12,0,0,26,6,86,0,35,0
16,34,1,16,17,14,9,19,5,162,16,98,10,10,26,23,19,20,18,29,13,0,0,40,10,98,11,41,1
8,9,22,7,15,12,8,19,8,137,17,76,8,23,3,16,12,23,10,18,11,0,2,23,10,107,4,30,0
22,8,11,8,13,12,13,13,9,84,12,65,8,9,7,10,12,17,10,14,8,0,1,23,8,88,15,18,1
11,14,7,2,10,7,4,16,6,102,7,83,20,9,35,17,9,19,11,16,11,0,2,24,7,76,8,29,0
22,14,2,12,13,1,13,15,4,45,11,58,2,8,3,8,8,9,0,22,4,0,1,31,3,65,17,12,0
12,12,9,10,12,15,14,21,13,114,15,64,11,10,7,10,14,16,15,24,13,0,2,29,8,109,8,25,0
2,11,9,9,8,15,16,15,11,72,14,75,13,9,10,15,4,14,13,13,11,0,0,31,11,113,0,16,0
2,16,17,10,30,9,14,11,17,93,19,81,11,8,14,11,9,4,14,28,13,0,0,38,4,111,0,22,1
5,12,3,5,13,12,8,21,14,81,11,58,11,5,10,14,13,13,4,19,10,0,1,26,10,104,4,25,0
24,15,8,3,13,10,16,18,100,144,15,83,7,14,6,17,8,13,10,34,7,0,1,141,14,78,19,39,1
13,2,22,17,14,12,14,18,15,114,14,96,7,11,47,8,13,21,14,25,11,0,2,26,10,109,9,27,0
23,17,6,15,17,8,13,17,6,122,9,75,11,7,14,15,10,32,8,11,12,0,1,33,6,114,18,32,0
11,8,14,10,14,11,29,14,7,78,14,72,17,20,4,15,10,14,14,21,6,0,2,39,0,101,8,19,1
3,17,15,11,18,4,11,19,17,88,10,86,9,5,10,12,16,14,11,18,12,0,1,33,10,112,0,18,0
2,12,16,14,15,7,6,10,4,44,14,93,3,12,14,11,15,12,7,15,11,0,0,25,11,75,0,9,1
6,10,9,8,16,8,6,15,9,59,11,81,16,5,10,9,12,16,4,9,11,0,1,30,13,92,4,14,0
21,6,12,5,10,11,6,23,10,40,10,67,2,0,9,7,14,9,10,13,13,0,0,28,6,70,17,10,1
11,8,10,11,13,16,5,7,10,42,10,79,5,4,9,14,11,5,7,18,14,0,2,21,4,88,8,11,0
27,4,0,4,5,6,10,8,12,39,7,89,11,17,8,11,10,12,14,14,11,0,1,28,9,62,20,13,1
12,7,28,18,10,12,2,16,10,31,14,89,19,14,4,14,7,17,10,15,12,0,2,30,10,114,9,10,0
15,13,6,12,17,7,13,13,9,31,16,76,8,3,9,7,14,16,0,4,15,0,1,36,11,97,10,8,0
2,7,13,16,9,15,9,18,8,91,18,77,13,11,14,8,13,18,6,18,13,0,1,33,7,112,0,19,0
1,11,13,8,10,7,15,11,10,29,6,75,89,11,4,14,8,14,3,15,9,0,1,93,9,90,0,8,0
11,12,13,7,12,10,4,6,7,32,12,49,12,11,7,0,4,7,9,9,11,0,0,31,4,92,7,9,1
10,9,11,7,7,19,6,10,15,15,4,102,11,4,14,14,7,7,14,11,15,0,2,23,6,77,9,6,0
21,7,7,11,11,13,15,15,10,10,4,61,10,11,0,13,10,11,0,10,3,0,1,26,7,107,15,4,1
12,6,4,7,11,6,10,7,6,21,16,72,1,4,7,8,6,3,6,14,10,0,2,24,14,65,10,7,0
18,8,7,11,9,16,17,9,9,15,12,63,4,7,7,4,7,4,10,10,14,0,1,32,3,92,9,3,1
2,16,17,104,11,10,8,6,9,9,4,74,14,6,10,3,7,11,7,3,14,0,1,145,13,91,0,5,0
15,11,16,12,9,18,17,15,4,21,10,78,6,14,7,10,4,10,7,10,7,0,2,31,3,116,10,4,0
7,16,10,3,1,7,5,10,9,16,16,66,13,10,6,14,11,4,4,10,3,0,0,29,4,78,6,4,0
10,5,2,9,16,9,7,9,10,16,13,59,11,3,10,9,10,4,4,7,10,0,1,31,6,81,9,6,0
14,16,13,3,8,14,11,7,10,7,11,76,12,11,11,7,6,6,3,11,14,0,1,26,3,89,8,3,1
10,12,4,12,7,16,4,6,11,10,11,88,8,7,10,14,7,10,10,10,6,0,2,19,14,83,9,7,0
16,10,19,3,6,9,12,10,26,19,1,68,5,6,7,11,7,10,7,7,7,0,1,35,3,75,10,3,1
8,12,12,8,8,12,6,7,14,21,7,80,8,9,10,10,10,11,7,7,10,0,1,24,6,88,6,6,0
21,10,12,10,12,107,13,12,8,20,12,84,6,10,7,14,13,10,3,7,14,0,2,152,10,110,18,4,0
6,1,13,9,16,10,2,9,5,11,8,83,14,6,13,8,17,7,3,8,17,0,0,33,4,73,4,5,1
13,13,12,12,9,17,13,9,8,17,13,81,15,14,9,6,7,4,7,10,12,0,2,27,14,103,11,7,0
7,5,13,10,11,10,12,11,9,15,9,59,14,11,6,4,8,0,14,10,6,0,0,31,0,94,4,4,1
13,20,7,2,5,6,10,1,10,15,9,82,4,7,6,11,7,10,10,11,6,0,2,25,14,68,12,4,0
19,8,12,8,1,10,5,4,16,7,15,70,4,7,4,14,3,10,14,13,10,0,1,26,3,78,7,4,1
28,6,14,11,8,5,11,11,9,16,2,69,11,10,10,3,4,10,10,6,3,0,1,24,9,76,20,4,0
18,8,7,5,4,13,6,8,8,6,9,85,12,10,6,14,7,11,11,6,15,0,2,26,6,68,11,6,1
6,7,17,7,15,13,12,6,12,12,9,100,10,10,14,7,10,14,11,14,4,0,1,29,10,88,4,4,0
27,11,6,9,13,11,7,16,7,13,5,65,15,7,8,6,0,8,11,8,14,0,1,33,3,88,24,7,0
6,12,13,15,9,10,1,13,8,18,9,92,6,14,4,10,10,10,7,9,14,0,0,27,10,87,4,3,0
12,8,12,10,16,10,6,10,3,17,9,81,9,10,10,11,11,10,10,6,7,0,1,31,10,91,11,5,0
9,13,13,12,11,3,4,6,6,13,15,99,12,17,14,6,10,18,10,14,7,0,1,27,14,89,4,2,1
5,13,8,11,11,9,7,13,7,4,11,48,7,7,3,10,7,3,5,10,3,0,1,21,0,83,4,3,0
24,8,14,7,9,10,7,2,9,22,11,73,7,14,7,3,7,7,3,7,11,0,2,30,14,81,16,6,1
2,16,93,16,10,10,5,13,12,9,5,84,11,4,7,10,10,11,8,13,12,0,1,140,10,87,0,4,0
28,12,9,15,17,16,18,14,14,17,11,63,9,7,7,11,7,15,4,7,7,0,2,32,7,121,23,7,0
5,8,13,13,9,13,8,17,6,15,15,71,20,14,10,7,6,14,10,6,0,0,0,31,7,112,5,3,1
11,8,13,5,12,10,13,6,12,17,9,65,9,0,3,7,10,4,14,8,10,0,1,29,13,89,10,4,0
11,8,11,13,8,12,9,12,6,28,6,55,14,7,4,7,7,14,4,3,6,0,1,43,3,90,5,3,1
7,6,3,16,9,9,10,4,7,31,8,61,15,6,7,7,4,19,7,8,11,0,1,21,6,77,6,8,0
16,13,12,9,15,14,7,14,12,36,7,49,4,1,4,11,5,5,0,9,8,0,2,26,14,100,6,7,1
2,101,6,8,7,12,11,15,16,20,9,72,12,14,3,7,4,8,7,9,12,0,1,141,7,79,0,6,0
29,9,10,5,15,13,14,7,8,43,6,77,15,10,3,11,6,10,8,24,12,0,2,31,13,77,19,16,1
7,17,13,8,5,7,9,13,8,40,15,53,3,1,4,3,12,11,11,13,7,0,1,36,4,94,4,7,0
25,5,13,12,6,12,6,21,4,27,12,69,9,11,3,4,11,5,11,10,9,0,1,29,7,82,22,8,0
5,7,10,10,9,14,5,101,9,35,16,58,10,8,11,8,4,4,7,9,3,0,0,151,11,97,4,8,0
7,3,12,10,12,8,12,16,9,89,15,65,13,1,3,11,12,7,11,17,10,0,1,24,10,84,6,16,0
14,9,10,10,7,13,6,12,9,90,10,76,13,13,7,10,6,13,0,30,9,0,2,29,14,80,9,20,1
2,16,4,14,17,14,10,19,14,27,11,110,11,11,40,15,14,9,13,12,13,0,1,24,7,109,0,6,0
28,6,12,8,9,6,11,10,8,114,10,80,12,10,10,10,8,24,13,22,10,0,2,28,10,80,17,25,1
7,10,9,13,7,10,9,8,4,62,7,81,11,12,11,15,16,10,7,17,9,0,1,28,10,74,4,14,0
25,12,14,11,6,11,9,10,8,47,8,46,11,7,3,11,7,2,6,17,1,0,0,32,10,84,21,14,0
7,8,5,11,5,6,10,11,14,64,13,55,17,4,10,7,12,14,7,12,8,0,1,30,4,82,4,19,1
5,12,10,9,9,7,8,13,12,65,17,65,12,12,3,11,5,15,8,15,9,0,0,30,8,98,5,16,0
5,7,1,3,7,12,105,11,5,87,14,54,14,6,4,15,14,15,3,18,6,0,2,147,3,67,0,18,1
2,10,4,12,15,10,5,8,9,102,10,74,12,8,14,8,9,14,10,22,9,0,1,21,6,81,0,19,0
30,11,29,8,11,14,11,9,13,87,10,41,2,5,6,3,4,12,3,9,4,0,2,21,11,68,21,17,1
8,7,11,12,15,6,4,12,11,46,6,69,11,16,7,8,11,12,0,15,11,0,1,27,4,76,4,11,0
25,5,6,10,7,7,6,17,7,65,103,78,8,11,6,12,8,17,11,19,9,0,1,142,8,74,18,14,1
6,13,9,8,14,8,9,22,9,92,14,58,7,1,11,7,9,12,3,26,15,0,1,33,7,82,5,21,0
17,4,12,13,15,14,10,9,17,95,11,73,5,5,14,18,6,6,14,22,12,0,0,27,6,90,16,17,0
2,9,9,14,9,6,11,24,10,110,12,70,14,6,38,7,8,18,6,17,6,0,2,30,10,80,0,24,0
2,6,12,5,12,19,10,8,13,93,10,70,8,9,11,8,16,15,10,20,6,0,1,25,6,80,0,22,0
