172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.164,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.165,172.20.2.228
22,26,13,16,46,12,15,49,50,193,110,55,10,18,7,36,21,61,112,74,42,0,2,24,11,77,19,162,2
10,23,49,5,40,10,16,62,62,186,126,67,11,19,7,35,31,52,127,110,51,0,1,26,8,106,6,134,0
13,31,20,15,40,13,13,47,51,270,113,81,4,22,11,42,40,91,102,104,57,0,0,19,10,93,12,201,0
10,17,26,15,56,12,34,63,55,194,126,77,12,17,22,36,33,63,129,112,61,0,0,18,6,98,7,175,0
6,10,26,12,32,6,28,50,78,205,107,94,12,21,45,40,24,58,122,108,55,0,0,16,10,80,6,158,0
12,19,11,16,42,13,32,63,78,178,104,88,13,21,49,24,23,63,117,71,48,0,2,18,7,89,7,136,2
9,22,6,14,31,13,22,57,87,193,96,88,14,25,30,31,25,81,137,69,49,0,1,19,10,100,7,145,0
20,24,14,12,42,11,23,55,70,184,102,91,13,29,24,41,27,53,130,108,56,0,2,21,10,91,20,150,2
3,35,24,12,37,14,7,43,62,181,89,76,14,18,7,36,28,68,122,85,45,0,1,41,4,91,0,141,0
20,33,13,8,51,20,18,58,65,193,118,84,7,16,35,42,25,48,122,99,55,0,1,21,4,106,17,149,0
6,28,19,11,47,14,14,54,62,270,126,71,4,37,12,51,34,67,129,124,52,0,0,22,10,87,4,198,0
8,22,9,20,50,10,16,51,64,207,115,76,9,27,19,45,24,52,122,106,57,0,0,20,7,71,7,156,0
22,15,13,13,48,11,28,55,67,223,111,74,16,19,33,43,30,60,120,103,52,0,2,18,3,87,20,178,2
8,20,12,11,42,11,26,61,74,216,115,79,9,16,30,28,34,71,123,96,50,0,1,18,6,95,6,189,0
22,21,40,16,37,11,47,71,83,150,106,106,7,12,83,32,22,55,124,80,57,0,2,19,3,116,22,118,2
3,19,54,15,34,17,36,55,73,230,112,68,7,14,44,34,32,95,125,81,42,0,1,21,4,128,0,186,0
14,24,27,9,24,18,12,54,90,183,71,57,13,25,3,27,25,70,139,92,49,0,1,25,10,93,13,150,2
7,29,26,6,44,14,21,47,70,150,106,63,6,21,10,40,22,53,122,102,51,0,0,23,4,104,4,129,0
15,26,9,15,45,10,13,46,44,169,97,45,5,21,0,39,29,44,97,105,39,0,0,19,14,87,17,125,0
10,25,5,19,48,8,17,53,58,150,115,92,16,23,23,43,21,36,112,100,49,0,1,19,13,91,8,112,2
10,26,18,5,46,10,19,48,58,192,111,66,6,15,11,36,34,47,122,107,50,0,1,21,8,76,7,156,0
9,34,26,3,46,18,23,65,66,214,121,86,16,15,26,48,38,59,134,116,59,0,2,16,11,102,6,186,2
7,24,35,12,41,13,24,57,76,193,103,73,14,20,24,36,28,71,136,97,53,0,1,23,4,106,5,186,0
12,16,53,13,36,12,47,63,88,185,123,90,77,12,46,30,31,84,175,73,60,0,1,106,10,107,11,148,2
7,25,29,6,29,134,28,46,63,181,81,108,13,27,58,26,32,62,100,83,40,0,1,112,8,91,4,149,0
15,30,13,13,42,10,15,55,83,174,88,58,4,21,10,31,27,51,125,88,48,0,0,16,6,85,22,137,0
8,35,2,11,49,13,20,48,65,146,94,76,7,21,35,38,23,45,130,96,42,0,1,20,3,88,9,123,0
7,28,16,9,60,16,22,59,72,202,139,79,19,24,25,41,26,43,132,105,59,0,1,20,6,110,6,124,0
20,21,7,8,38,5,24,49,49,179,112,65,14,19,14,35,28,56,108,104,42,0,2,20,3,76,20,153,2
3,18,26,9,45,15,18,47,53,190,133,75,10,23,11,32,19,43,120,103,49,0,1,19,11,93,0,130,0
11,30,26,14,36,19,30,64,66,209,107,89,14,15,44,34,32,62,112,99,55,0,1,20,7,119,15,172,2
9,22,13,12,40,12,27,55,66,177,106,77,10,21,8,30,30,61,139,70,55,0,1,22,6,102,5,147,0
16,12,28,15,45,3,36,58,62,247,103,83,12,23,26,34,32,79,106,108,57,0,1,23,7,97,18,200,2
10,17,50,13,41,22,39,48,57,210,129,92,2,23,51,41,30,69,106,110,52,0,1,33,3,104,8,176,0
14,24,22,10,21,15,21,39,83,172,63,72,3,28,21,20,27,67,102,62,35,0,0,17,8,94,18,119,0
12,25,9,10,35,11,14,49,81,232,81,71,13,25,11,40,33,68,120,110,49,0,2,20,4,79,10,166,0
3,32,10,14,37,18,12,47,178,173,128,86,10,22,19,48,26,45,122,109,51,0,1,108,10,95,0,122,0
3,25,5,8,37,13,20,50,40,183,88,60,12,26,8,40,25,39,94,106,49,0,1,25,8,86,0,138,2
7,29,12,132,47,11,24,57,62,186,134,93,13,21,36,46,22,43,134,115,50,0,1,111,14,105,4,157,0
17,25,30,3,50,11,18,65,71,202,129,74,7,9,7,48,37,61,147,107,59,0,1,21,11,92,17,182,2
28,15,47,13,40,22,28,59,81,222,108,81,13,18,47,36,34,74,112,102,56,0,1,36,6,124,34,211,0
15,25,43,19,42,19,45,67,91,190,138,98,10,15,26,42,35,79,162,95,51,0,1,23,13,139,19,162,0
10,14,39,17,32,15,29,48,79,194,89,104,5,27,47,22,29,72,110,82,46,0,1,21,14,99,8,168,0
3,20,147,16,36,13,21,41,82,170,84,58,12,14,17,24,32,62,128,74,37,0,1,111,7,87,0,127,0
8,26,9,20,32,18,18,48,72,171,80,95,11,17,26,40,26,52,111,104,30,0,1,19,10,112,9,119,2
7,32,6,9,48,9,20,56,61,196,138,64,6,32,0,42,28,50,136,112,48,0,1,19,7,90,4,134,0
15,23,11,14,43,14,13,51,46,171,106,73,11,15,6,42,24,41,112,104,52,0,1,21,7,97,17,139,2
12,21,29,10,45,9,15,67,55,299,147,45,9,14,8,48,33,71,117,136,62,0,2,17,0,96,9,221,0
20,20,24,17,34,14,22,59,57,201,89,98,9,9,52,43,22,72,108,100,60,0,0,24,0,99,22,189,2
12,25,9,10,40,11,24,54,57,196,119,83,5,17,9,27,25,82,125,87,51,0,1,22,6,84,10,168,0
12,142,41,14,41,8,29,50,62,185,105,73,4,13,26,33,32,62,101,89,46,0,1,128,3,101,11,154,0
2,16,11,12,33,16,29,160,61,210,88,102,12,24,26,29,28,75,114,74,58,0,1,114,14,80,0,157,0
7,20,45,16,40,17,165,49,89,167,104,86,10,13,49,36,20,56,124,92,41,0,1,109,10,122,4,124,0
10,29,8,7,26,4,13,44,66,208,80,69,14,27,30,33,24,55,87,81,40,0,1,20,8,72,9,140,2
12,30,8,11,44,12,10,48,65,180,97,74,14,21,7,39,32,48,120,99,39,0,2,19,3,100,9,135,0
19,24,12,9,35,6,18,49,50,160,95,80,15,17,32,30,17,46,85,86,44,0,0,20,10,97,18,123,2
12,30,12,16,50,15,17,60,70,178,140,74,9,14,11,38,23,50,160,102,53,0,2,20,10,105,10,147,0
10,29,8,7,49,14,22,55,67,141,140,51,14,10,3,29,24,50,143,83,52,0,0,21,3,74,13,126,0
2,27,29,16,48,11,25,58,77,219,111,125,8,25,53,42,25,71,134,124,59,0,1,22,11,111,0,196,0
6,15,27,17,47,16,51,56,89,173,132,103,4,13,52,34,27,44,166,83,54,0,1,33,13,91,4,133,0
16,22,22,16,42,13,35,61,86,197,119,99,14,31,54,34,28,68,137,81,59,0,1,23,4,101,18,140,2
11,26,45,13,27,7,16,47,75,193,76,79,14,25,13,29,39,65,109,95,44,0,2,17,6,127,8,154,0
20,27,14,12,35,7,16,52,89,219,98,90,10,26,28,37,34,64,134,98,50,0,1,23,7,77,21,162,2
6,31,8,18,30,13,12,46,59,149,91,71,9,17,11,35,17,45,110,81,37,0,1,17,13,83,4,118,0
13,31,20,22,42,16,9,58,69,173,132,76,8,17,31,38,21,45,130,89,51,0,0,23,6,98,10,123,2
1,30,15,2,57,7,11,58,61,172,147,52,3,13,4,33,27,60,136,75,49,0,1,19,4,63,0,126,0
19,20,7,9,46,6,32,62,69,144,131,75,8,17,10,46,18,38,168,80,64,0,2,22,4,51,18,100,0
6,28,31,11,49,13,33,62,91,209,127,69,13,20,29,36,28,53,157,114,71,0,1,21,7,107,5,157,0
15,20,26,12,47,21,34,65,66,196,127,106,7,18,42,42,30,56,124,110,55,0,2,18,7,107,11,170,0
8,27,35,8,40,20,25,49,98,183,115,79,14,12,47,38,25,58,143,89,53,0,1,19,4,98,4,157,2
14,22,42,10,35,8,31,63,100,180,126,111,10,16,75,37,23,61,163,95,55,0,2,17,17,69,11,159,0
13,22,2,17,37,11,6,44,73,179,97,84,7,22,6,32,30,67,135,82,42,0,0,22,11,62,13,143,2
1,25,21,14,43,5,13,55,62,179,112,61,9,26,4,30,21,64,126,85,47,0,0,20,10,89,0,144,0
18,27,2,16,39,17,17,49,56,237,116,74,2,26,3,46,35,75,125,108,46,0,0,24,10,77,17,182,0
7,24,28,12,50,18,25,49,58,203,113,76,8,18,38,42,25,56,109,114,43,0,1,20,8,100,4,162,0
26,24,32,11,45,10,21,61,59,205,110,71,8,24,11,46,32,63,126,120,64,0,2,21,4,82,24,165,0
8,23,10,8,46,10,23,61,74,180,115,59,14,24,11,46,22,45,141,109,61,0,1,19,0,82,5,136,2
13,14,26,13,44,12,24,54,72,193,112,52,9,10,7,36,28,50,127,110,50,0,2,21,0,100,10,167,0
17,21,38,15,32,8,27,49,83,194,89,88,18,18,40,37,23,62,122,100,56,0,1,17,0,94,17,175,2
0,22,21,8,52,17,23,66,93,265,258,99,7,25,14,40,39,87,177,131,67,0,0,105,14,85,0,263,0
16,32,29,17,44,11,26,56,81,207,99,106,13,24,62,31,21,81,131,79,50,0,1,21,10,106,15,168,2
6,30,8,8,43,16,22,55,63,200,121,77,13,18,24,28,23,68,121,79,46,0,1,20,10,90,5,150,0
19,24,24,15,42,11,14,43,58,199,93,74,10,21,10,43,27,54,107,100,42,0,2,20,7,90,21,132,0
7,24,29,13,50,10,14,46,60,158,100,71,6,19,14,26,23,41,110,74,42,0,1,20,6,106,4,102,0
13,29,6,8,46,8,27,61,72,198,123,71,6,24,11,45,30,51,152,113,61,0,2,20,7,80,9,162,0
5,21,15,8,47,17,22,49,60,211,123,71,13,27,11,43,29,63,127,117,59,0,1,20,7,99,2,170,2
15,19,19,7,39,15,30,63,64,204,96,63,17,18,7,32,33,67,125,112,65,0,0,22,3,104,20,169,0
17,20,9,13,35,18,22,56,73,203,89,70,7,18,0,46,29,53,126,104,65,0,1,22,0,78,17,169,2
4,21,26,15,43,17,37,58,106,232,117,126,9,22,68,46,31,70,154,125,46,0,0,21,10,100,4,202,0
23,27,27,11,37,14,24,57,73,265,108,84,4,12,50,44,31,95,113,100,53,0,2,21,6,96,24,227,0
7,28,7,12,45,7,19,51,66,132,96,53,8,13,0,23,15,56,110,60,43,0,1,23,14,79,5,107,0
16,31,22,16,41,10,19,51,51,192,119,89,5,18,40,41,31,55,108,95,44,0,2,19,18,93,10,136,0
16,36,10,9,41,16,12,52,80,153,118,78,8,23,22,35,25,46,131,89,44,0,1,19,7,87,12,115,2
6,18,27,16,54,9,22,56,54,217,114,49,7,23,7,45,26,47,125,127,55,0,1,18,7,91,4,163,0
13,19,19,13,43,8,19,56,55,198,122,90,14,24,35,43,22,66,119,90,60,0,1,20,8,74,13,151,2
4,20,9,11,36,12,24,52,80,207,105,74,13,19,6,48,26,50,141,100,59,0,0,19,7,78,5,185,0
24,21,41,16,33,15,35,54,66,162,96,96,13,12,95,37,27,49,112,104,50,0,2,22,3,109,23,167,2
7,25,27,10,32,15,19,52,70,164,79,66,9,12,4,26,29,65,116,69,54,0,1,23,4,121,4,142,0
22,25,27,19,36,11,26,51,92,185,102,93,12,9,50,31,26,66,150,96,58,0,1,22,3,97,22,159,0
5,26,22,11,40,12,29,59,71,174,119,92,6,22,44,36,21,59,121,68,46,0,2,19,11,103,0,122,2
6,24,13,6,45,6,7,44,63,186,98,56,10,25,11,29,20,68,115,65,43,0,1,20,0,77,5,134,0
3,39,15,12,51,9,9,54,67,252,141,72,10,27,11,51,40,72,134,131,56,0,1,18,4,90,0,194,2
4,17,15,18,57,11,26,60,64,174,129,86,9,19,14,42,27,50,135,89,51,0,0,20,10,92,4,128,0
26,17,16,13,42,13,24,64,56,198,125,86,11,17,37,30,24,55,133,102,60,0,1,18,3,67,26,133,2
7,27,29,15,45,16,38,64,101,183,120,106,9,17,36,37,25,59,159,95,62,0,1,21,15,106,5,142,0
19,17,23,19,44,25,33,49,73,162,101,98,11,16,54,28,19,49,116,84,47,0,1,19,10,114,20,128,0
3,24,28,12,45,8,27,74,88,272,110,104,5,28,35,45,37,86,148,119,43,0,1,36,14,99,0,226,0
2,23,19,16,40,11,20,43,68,203,109,52,11,24,11,44,32,67,131,107,38,0,1,20,4,113,0,193,0
13,28,25,12,38,11,5,45,53,220,94,48,8,18,16,26,22,91,112,87,50,0,2,24,7,113,7,169,2
4,28,30,15,43,14,13,53,64,172,111,78,10,24,28,34,31,49,127,98,43,0,0,20,0,117,4,137,0
24,24,10,16,47,8,13,63,68,169,123,65,7,13,36,42,22,38,143,81,44,0,1,21,3,72,24,120,2
7,16,6,11,43,15,26,48,51,196,110,64,15,13,7,35,25,67,115,94,42,0,1,16,7,84,4,165,0
19,32,54,14,55,11,31,70,66,216,142,103,7,21,50,49,27,59,138,118,67,0,1,21,16,114,25,179,0
4,21,25,13,39,4,24,65,81,201,107,60,10,24,11,27,32,71,126,81,53,0,1,21,7,97,0,154,2
9,22,9,14,49,5,31,58,76,207,132,98,8,24,14,41,22,58,156,117,55,0,1,23,11,84,12,164,0
11,18,58,7,60,22,35,68,80,219,152,85,23,24,74,43,31,65,134,116,59,0,2,34,3,103,6,179,2
5,27,29,7,39,6,25,63,107,190,117,97,12,20,27,33,29,76,146,84,57,0,0,18,17,94,4,156,0
23,31,47,3,50,15,18,58,93,203,131,68,12,25,11,46,29,64,150,110,52,0,1,15,4,109,26,154,2
6,25,15,14,38,11,15,52,59,187,115,75,11,22,3,40,30,57,122,92,50,0,1,18,11,92,4,148,0
25,25,23,11,55,9,19,49,59,197,118,105,17,26,34,34,39,70,123,106,50,0,1,21,10,93,22,174,2
3,24,25,10,162,18,15,51,56,144,109,71,9,17,8,34,25,45,124,79,41,0,1,115,4,87,0,123,0
12,20,31,5,47,13,12,55,69,198,128,76,9,20,7,43,28,54,147,103,57,0,1,22,8,80,12,158,0
10,28,15,15,46,10,28,58,62,167,116,71,8,16,26,26,23,56,136,93,44,0,2,22,3,82,6,137,0
6,18,25,11,38,4,25,47,55,172,94,65,4,28,7,30,25,66,118,80,52,0,0,22,0,76,4,151,0
13,35,49,15,52,12,31,61,114,247,146,80,13,16,47,45,35,85,184,124,62,0,2,20,7,136,11,199,2
7,26,65,19,40,15,27,57,76,220,113,69,12,14,47,44,30,68,116,126,51,0,0,22,3,158,6,205,0
15,27,5,5,43,14,26,73,105,236,124,100,15,28,23,49,28,79,172,108,67,0,1,20,6,95,20,179,2
6,26,32,13,40,16,22,41,59,151,111,80,6,22,31,37,22,55,132,78,46,0,1,19,3,101,4,116,0
13,35,5,9,47,17,16,65,92,193,101,62,13,12,7,44,24,51,143,95,53,0,1,19,7,111,12,157,0
7,31,28,5,50,10,14,53,64,170,122,75,9,18,6,42,28,48,133,90,52,0,2,24,10,83,4,137,0
9,29,42,9,47,14,26,52,55,179,105,104,17,27,24,37,32,51,101,93,51,0,1,24,17,125,6,141,0
22,19,5,17,36,10,20,47,53,182,82,72,16,17,17,27,25,60,86,79,45,0,1,17,7,104,21,141,2
8,26,12,14,37,14,27,69,65,214,125,85,18,24,23,48,34,54,130,118,68,0,0,19,3,78,6,195,0
16,16,26,10,43,6,28,59,87,197,125,69,16,26,14,35,31,59,156,98,52,0,0,16,14,103,20,157,2
2,17,46,6,42,10,34,57,75,244,129,67,10,24,30,38,37,95,125,109,53,0,1,19,6,96,0,208,0
12,25,42,16,54,12,22,44,97,145,88,84,12,10,31,22,25,55,139,71,47,0,1,28,8,125,12,115,2
8,18,26,15,40,7,13,59,81,229,74,99,10,24,13,42,29,71,111,121,59,0,2,20,17,108,4,192,0
17,29,23,8,42,12,17,52,72,129,118,75,10,9,34,28,18,44,131,84,43,0,1,23,3,75,18,108,0
12,46,27,15,54,10,11,59,75,215,138,81,14,28,23,42,27,85,147,97,50,0,2,33,4,105,8,165,2
7,32,9,11,54,6,22,58,57,193,147,62,7,31,7,33,26,52,144,96,43,0,0,19,4,83,6,122,0
10,23,8,13,45,12,18,52,58,191,115,64,9,36,11,37,23,52,116,106,44,0,0,19,3,84,11,138,2
2,24,32,15,58,14,33,65,59,177,142,89,8,26,10,47,34,54,140,117,64,0,2,19,4,117,0,139,0
15,29,18,10,46,13,37,61,93,158,128,89,11,27,30,40,24,39,156,110,57,0,1,18,8,99,12,141,2
7,22,61,14,41,20,41,52,119,203,119,123,12,12,68,38,33,81,159,110,52,0,2,15,7,144,4,175,0
17,27,53,15,36,15,23,58,96,233,115,97,5,17,51,39,42,90,147,108,52,0,1,17,7,120,19,215,0
12,20,31,20,42,21,16,61,86,191,102,100,8,18,52,35,25,73,139,103,61,0,2,23,7,117,10,171,0
7,36,9,11,47,1,16,56,72,188,127,81,6,26,29,34,24,74,140,69,52,0,0,24,9,89,6,134,0
7,26,4,14,41,4,12,48,49,136,110,71,9,20,11,27,26,52,112,65,43,0,0,23,8,80,5,101,2
6,33,31,14,58,9,14,64,68,177,159,59,4,24,6,44,32,47,154,112,50,0,2,20,3,100,4,127,0
16,27,10,9,49,17,24,66,61,206,129,90,16,30,11,48,27,57,136,106,64,0,1,21,10,99,14,157,2
7,22,19,15,47,16,32,60,74,226,117,94,3,27,28,50,37,63,138,120,70,0,2,16,8,84,4,183,0
19,17,9,14,44,5,41,69,81,220,135,71,12,17,24,36,26,59,156,114,71,0,1,18,3,83,15,189,2
9,22,45,6,35,17,41,57,111,220,110,89,16,13,21,38,40,78,142,107,46,0,1,16,13,130,7,198,0
19,21,11,7,30,12,19,46,115,171,68,64,10,11,38,33,24,60,146,82,48,0,2,22,10,73,18,159,0
11,31,65,14,42,20,18,60,86,220,116,106,13,27,56,36,25,86,133,85,51,0,0,22,6,116,9,154,2
2,29,12,4,43,10,15,47,56,168,119,82,5,28,27,37,28,59,142,75,44,0,1,17,10,52,0,139,0
2,25,8,6,48,12,17,47,49,231,124,76,6,25,7,44,30,61,116,121,48,0,1,19,11,73,0,158,2
8,28,15,11,46,7,17,55,49,176,125,71,11,25,10,38,28,44,130,99,50,0,2,20,10,91,4,134,0
25,26,11,16,50,12,34,74,73,217,142,84,15,25,24,43,28,61,146,115,59,0,1,22,3,109,22,174,2
13,15,55,6,45,13,38,59,81,189,130,89,10,25,33,32,34,69,147,102,71,0,2,17,3,122,12,141,0
15,19,36,14,49,16,41,67,112,196,140,101,6,13,28,47,33,60,181,97,67,0,1,18,13,113,17,165,0
10,19,45,12,48,14,39,63,104,195,135,80,13,16,56,34,25,55,159,104,55,0,1,22,4,108,8,157,0
10,35,13,20,32,12,15,42,88,192,64,91,9,14,69,32,29,75,119,90,44,0,1,23,8,98,11,190,0
1,28,50,20,42,17,22,58,75,187,110,120,11,21,52,29,32,60,123,83,49,0,0,22,7,128,0,117,2
7,32,9,7,49,8,11,52,61,200,126,59,15,26,8,38,25,83,131,76,41,0,2,21,11,71,4,155,0
11,22,12,9,58,7,14,64,56,205,151,81,76,27,7,45,30,57,141,127,57,0,1,105,4,72,6,153,2
12,27,15,11,47,10,16,52,58,178,124,56,9,25,11,38,19,40,130,103,50,0,2,21,3,75,9,140,0
22,22,5,7,51,15,35,69,70,211,145,53,10,25,4,46,29,51,151,119,75,0,1,31,4,70,21,165,2
12,10,13,10,42,9,26,37,64,194,89,64,3,11,8,28,29,54,109,92,37,0,1,18,10,100,10,155,0
13,18,62,15,37,26,41,62,88,194,112,119,20,25,88,42,24,50,125,107,57,0,2,20,10,149,12,154,0
0,31,29,7,43,9,27,68,111,313,104,72,13,27,25,39,35,105,170,113,70,0,0,19,8,96,0,250,0
1,40,23,12,39,16,15,67,97,221,112,89,13,19,43,50,27,65,143,109,50,0,1,22,0,99,0,181,0
10,24,24,16,42,15,14,47,73,209,101,64,12,18,29,28,30,79,125,99,44,0,1,21,3,105,9,174,2
12,29,2,11,54,24,18,52,48,216,130,79,4,30,10,44,32,55,118,111,48,0,2,23,10,75,7,167,0
22,32,25,19,43,9,21,54,70,212,126,71,13,29,22,47,24,58,113,126,52,0,1,33,4,109,17,163,2
10,30,12,16,51,14,24,59,180,205,125,66,13,23,4,41,25,58,135,113,58,0,1,112,7,87,8,170,0
14,19,39,6,36,17,25,46,61,129,118,67,14,16,22,35,19,36,123,80,42,0,2,16,11,105,13,99,2
22,14,28,9,41,8,42,59,84,189,111,87,9,19,23,32,25,71,161,93,60,0,1,20,7,89,26,149,0
10,25,45,21,45,16,43,67,96,245,130,88,9,20,44,47,40,76,151,124,67,0,1,17,6,135,13,203,0
7,25,66,10,41,6,17,42,77,169,91,69,10,19,12,30,28,57,117,85,51,0,0,19,13,130,6,131,2
11,30,6,15,46,14,20,59,85,202,115,101,4,27,54,29,28,53,147,95,46,0,2,18,7,72,9,151,0
12,37,8,6,39,5,6,47,55,179,104,81,10,23,3,34,29,61,116,105,52,0,1,22,7,76,10,147,2
11,30,23,14,40,6,7,53,63,172,111,53,11,25,18,28,18,51,108,109,39,0,1,26,4,91,9,144,0
16,30,17,19,41,9,29,65,65,167,129,104,10,22,35,39,25,65,129,90,58,0,1,20,9,98,14,138,2
7,31,16,13,33,9,15,48,46,161,106,83,10,19,8,36,28,52,110,80,45,0,1,23,10,84,4,112,0
11,21,16,134,40,9,21,50,62,180,113,66,9,16,26,31,25,65,113,90,44,0,1,104,7,78,15,139,0
6,7,31,19,49,7,35,57,75,172,117,61,16,21,24,35,23,39,137,99,49,0,0,23,4,103,5,134,0
10,28,20,12,41,6,26,63,100,277,99,75,13,20,31,36,35,85,149,123,59,0,1,17,11,86,9,224,0
17,15,5,15,39,13,29,57,67,166,113,89,4,18,27,32,23,51,118,82,47,0,1,21,10,73,15,125,2
12,28,47,10,33,15,25,58,95,170,107,92,9,20,54,34,30,69,153,93,59,0,1,21,0,93,10,158,0
17,31,13,13,45,10,16,53,72,191,141,89,13,27,50,35,27,73,145,94,47,0,2,22,7,76,20,171,2
7,32,31,12,48,11,21,52,74,202,120,85,11,20,3,39,30,67,142,97,60,0,1,22,10,97,3,149,0
14,35,12,9,57,11,22,60,68,226,157,64,14,28,7,37,25,64,153,93,58,0,2,18,10,105,10,147,2
2,14,26,11,36,14,19,56,44,190,99,71,5,20,7,39,28,57,96,95,46,0,0,21,10,85,0,137,0
19,18,23,13,43,12,21,56,79,202,102,58,12,16,3,32,24,56,152,104,63,0,2,30,10,104,21,157,0
6,22,25,19,36,2,28,51,66,164,101,97,10,23,54,34,27,49,116,90,46,0,0,17,4,102,7,122,0
15,36,30,5,41,15,21,60,90,175,89,76,13,19,7,35,23,56,137,97,36,0,1,23,7,128,12,134,0
8,23,34,18,40,14,24,175,70,227,108,78,16,21,32,38,28,76,121,102,59,0,2,110,0,123,4,172,2
6,28,15,9,36,7,20,62,91,164,119,76,11,12,10,40,28,48,137,85,48,0,1,28,14,97,3,140,0
11,25,26,14,53,8,25,54,58,198,137,64,5,10,8,40,31,57,135,112,46,0,2,23,7,75,12,175,2
3,32,21,9,52,15,12,60,90,193,129,69,17,16,27,46,25,67,158,97,60,0,1,21,10,114,0,161,0
16,28,10,15,46,14,11,58,75,195,145,97,18,14,17,28,33,64,139,64,58,0,1,16,8,109,17,131,0
6,19,12,13,49,8,28,65,87,167,137,80,5,25,33,39,27,45,149,96,49,0,0,22,14,86,4,135,0
19,27,45,13,51,15,33,63,81,156,153,79,5,17,26,34,18,55,151,89,49,0,0,14,14,114,21,119,0
7,24,34,11,46,5,19,62,74,163,106,101,14,18,34,34,30,50,116,91,52,0,1,21,14,113,5,131,2
6,28,36,8,48,9,35,59,89,189,134,71,12,19,26,39,22,54,174,105,62,0,1,23,9,95,3,146,0
11,18,26,4,38,14,19,43,84,156,101,64,16,23,4,22,28,60,132,77,41,0,2,23,10,100,7,128,2
3,34,46,9,39,12,16,54,63,137,122,74,5,24,18,29,23,56,141,71,46,0,1,28,7,102,0,111,0
20,18,13,13,32,17,17,52,67,186,77,49,14,20,3,33,28,44,117,85,45,0,2,16,0,110,20,140,2
5,22,20,8,41,13,14,53,62,243,104,72,9,16,6,43,36,85,116,122,59,0,0,20,14,91,5,224,0
27,23,30,13,46,6,18,55,71,245,135,72,16,25,10,48,29,79,138,113,52,0,0,14,7,97,24,181,0
7,21,52,11,48,31,12,55,71,213,112,82,9,26,17,42,34,67,139,101,53,0,2,31,8,100,4,169,0
7,29,24,11,46,10,27,67,69,260,104,81,13,27,33,47,33,68,126,135,59,0,1,20,6,94,5,214,0
5,27,11,8,50,12,23,41,57,166,122,71,12,15,10,35,23,48,135,74,43,0,2,22,10,97,2,127,2
3,27,23,12,47,8,26,47,60,163,120,94,11,13,25,44,31,55,115,96,43,0,1,26,11,92,0,146,0
19,29,36,13,49,20,28,57,89,150,115,89,15,15,34,25,17,43,150,79,48,0,2,24,11,107,17,111,2
6,17,7,6,42,11,21,45,62,184,107,73,6,13,29,34,21,61,107,92,46,0,0,19,6,76,4,153,0
26,12,21,13,49,18,22,59,73,200,117,115,10,22,53,43,33,64,143,104,61,0,0,13,8,95,26,157,0
5,20,25,9,46,9,20,65,95,199,122,76,6,24,10,35,23,62,161,95,62,0,1,18,14,82,5,167,0
13,30,56,8,59,11,32,67,65,202,144,115,9,24,31,48,25,55,153,125,55,0,1,20,10,91,17,178,0
10,21,24,10,38,10,25,56,73,169,112,65,14,16,48,40,22,66,133,92,48,0,2,23,7,121,5,154,3
3,31,29,8,34,13,25,61,85,304,123,69,11,21,23,33,24,55,144,87,45,0,1,112,10,95,0,138,0
13,20,9,4,49,9,29,70,66,263,252,81,13,22,31,50,29,84,165,112,65,0,2,112,6,78,9,195,2
28,18,35,18,53,18,46,79,99,260,166,94,14,33,51,58,28,70,187,132,75,0,1,27,3,112,29,204,0
24,12,40,12,34,10,14,36,52,168,80,86,4,17,32,37,24,52,95,108,37,0,0,20,8,65,22,142,2
5,24,19,8,38,9,10,50,74,270,120,71,6,22,10,45,40,89,144,137,64,0,1,16,7,50,4,228,0
20,32,6,14,49,9,21,56,72,194,124,74,13,26,32,45,18,55,135,106,55,0,0,15,3,104,26,161,0
3,33,7,12,55,15,18,70,82,230,153,95,12,32,26,52,26,70,175,115,63,0,2,17,10,77,0,186,0
3,29,23,9,50,7,34,49,62,198,120,78,2,25,5,43,29,75,141,102,45,0,1,22,7,83,0,177,0
21,31,28,17,53,13,30,64,85,209,132,79,9,19,31,45,21,64,146,100,52,0,2,20,10,123,18,175,2
7,14,68,18,43,21,43,61,91,288,134,90,11,24,58,44,38,95,146,133,81,0,1,24,0,122,4,230,0
24,22,10,12,38,13,29,69,93,236,124,66,5,28,32,30,28,76,151,78,54,0,1,25,0,85,25,163,2
6,23,32,6,41,8,28,45,58,224,101,80,9,23,29,42,34,69,120,131,54,0,1,18,7,93,5,182,0
20,19,25,12,36,22,26,57,73,207,115,84,14,21,45,50,26,55,123,108,50,0,0,14,3,107,22,152,0
3,27,25,5,46,6,14,69,82,260,115,68,5,21,4,50,48,74,134,136,57,0,2,30,6,102,0,205,2
11,29,11,7,49,8,14,64,79,239,125,47,10,17,7,49,27,58,138,124,62,0,1,17,6,94,13,185,0
11,24,7,15,38,12,32,60,55,198,123,80,9,19,27,44,29,54,117,100,54,0,2,21,11,84,7,155,2
