172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.164,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.165,172.20.2.228
1103,3056,4227,599,4911,1290,1631,9084,5677,250574,30707,11475,1316,2875,331,5613,4184,9154,41043,30931,3949,0,74,2895,1158,19719,1434,10571,192
222,4719,782,405,5300,895,1172,6576,6342,185221,33376,13305,1380,2788,737,5637,3016,5806,40743,28036,2773,0,148,2458,411,17115,0,8918,0
629,4260,6117,1005,7831,628,2431,10433,9518,196952,38174,13695,1391,2933,3324,5684,2722,8693,56019,27254,4412,0,74,2669,1083,18924,0,9773,192
548,2999,857,849,5830,1376,1667,10663,8701,290212,33692,15220,633,3017,737,5957,2868,8463,44705,32531,5596,0,74,2384,1419,10645,1434,12019,0
3174,2788,7715,486,8290,967,3166,9009,8408,249828,40225,18745,867,2509,12171,7196,3409,6089,44776,33130,3082,0,0,2841,1083,16274,4936,10248,192
474,3891,4956,1519,5960,1189,3130,9763,11616,173481,32516,19632,485,3640,14101,4371,2472,6673,51340,30269,3978,0,0,5073,1083,21368,1434,9369,0
2296,2894,4426,148,4733,331,1539,6772,7511,206315,30303,14912,411,4556,6400,7030,2762,7697,38181,30915,3050,0,74,1759,1494,15640,4716,9656,0
1029,3923,3186,1707,5977,1278,1593,9710,9857,206897,33200,13578,1271,4416,4506,5646,2728,6912,43000,27967,3492,0,74,2342,672,20773,1435,9823,0
1676,3817,1141,736,7414,1188,1569,7768,8155,244424,34854,11030,820,2972,2193,6079,2484,4402,51316,37667,3784,0,148,1879,747,19188,2494,9513,0
1261,2772,1256,620,4845,760,2025,6223,5913,186971,27251,21865,569,2470,5382,5624,2973,6733,36019,24034,3268,0,74,2786,1083,12355,917,9342,192
148,4203,7154,980,4839,1102,2005,8041,8567,222236,32519,14865,558,2210,5846,4794,5374,7447,44387,28861,3215,0,74,2687,672,20006,0,10706,0
1555,3679,405,768,4780,1627,2305,9015,7806,241891,31782,14768,1316,2584,6471,5041,2827,6863,43701,31028,4048,0,74,2447,747,16165,2421,11113,192
474,3561,6139,775,7267,1707,2644,8813,8165,252216,34612,12735,559,2624,0,6133,2912,6837,42026,29097,3191,0,0,2497,336,22575,1434,9746,0
3216,3450,4240,1514,7256,1092,2704,9712,8312,224463,40878,18024,836,3081,6060,5870,2810,7152,54951,35105,3928,0,74,2168,1158,17875,4965,9904,192
474,2423,3736,1350,4510,943,2928,8760,5533,166587,28841,15699,336,2986,5750,4292,2782,7412,43168,24133,3153,0,0,2229,1083,14248,1434,8640,0
1634,3498,810,1696,6289,1275,2639,8739,7762,227147,32026,15002,1231,2932,2406,6610,2728,5704,43782,33654,3166,0,148,1833,747,20155,2391,10143,0
622,3041,12114,1101,6765,612,2270,10784,10659,213546,37165,14025,1196,3505,6967,6207,2154,5247,51851,33751,4272,0,74,2377,1158,21838,769,9589,0
148,3459,810,1416,7171,2121,2053,10237,114419,214327,36238,8811,1305,2714,8464,4877,3052,8183,52937,29212,3396,0,74,136946,336,15785,0,11177,0
3167,4618,3751,1188,5981,959,1701,7961,9440,212162,36162,11230,644,2812,1474,6359,2266,3920,47807,31498,3277,0,74,2486,1494,16231,2606,9129,192
548,3535,3309,1456,6299,1715,1519,10875,10382,300277,41898,16988,558,1776,12644,6809,3404,7618,48667,38677,4063,0,74,2856,672,15211,1434,13926,0
3325,4438,3852,102573,4946,1373,3116,8522,9811,236442,38332,17718,1391,3850,10966,5796,2567,7450,53632,31781,3864,0,74,133531,0,18926,5292,10875,192
474,3065,3490,1499,7943,440,3223,9777,7921,182700,31177,12111,821,2996,8060,5955,1352,8699,48805,29850,3784,0,0,2751,336,18338,1434,10153,0
2209,2507,628,1742,6558,737,2588,9384,6455,233976,34541,11980,672,2537,1068,6159,2654,8638,45722,32609,4348,0,74,2249,747,16350,3004,12319,0
629,104788,4551,1256,4235,1217,1048,7470,8498,194748,26513,13505,1316,2772,1399,3912,2336,4528,35979,25863,2288,0,74,133649,1083,21669,0,8499,192
1496,3642,2838,1406,5602,2610,1668,9230,10701,247437,37714,16575,820,1852,10847,5282,2786,6711,48160,30733,3948,0,74,1879,747,16108,2272,10545,0
1629,2655,4879,1263,6047,628,2105,8196,8308,259375,30622,12735,1727,3287,480,5741,2807,9809,38730,30321,2672,0,74,3100,411,22366,2580,11084,192
748,3446,526,736,5979,1376,2345,10042,9482,260809,38850,14840,1305,3120,1474,6862,2475,6858,53994,34357,3797,0,74,2225,1494,15025,1807,12629,0
1626,2582,6731,2080,7130,1428,3145,9257,8225,199153,37779,15373,644,1589,11329,4590,3154,4125,47448,26999,2868,0,74,2225,747,19855,2211,8159,192
748,3008,4242,528,3972,1384,1283,9439,7635,261132,28088,16628,820,2310,12887,5947,2417,7106,33689,30934,3896,0,74,2377,1158,14813,1807,10891,0
1977,4325,4640,599,4708,1216,837,8220,11446,258522,31382,14645,530,4215,662,4486,3111,9936,45701,31749,3700,0,74,2482,1083,16476,2169,11941,192
664,3797,4366,1343,7164,1424,3513,9516,8021,223933,41317,15333,0,3588,5258,6541,2505,8104,48797,34824,4353,0,74,4773,1158,18702,711,10857,0
2241,4408,3168,1054,7306,1140,3039,10957,8220,234029,43557,14352,1642,3549,6685,8048,2697,7137,58256,37364,4109,0,74,2397,336,17325,4219,11538,0
1402,3734,925,1237,5536,1755,2055,10438,8716,286269,32328,16675,1532,2718,6336,5475,2482,9062,42688,33746,4443,0,148,2490,411,20730,2351,12490,0
822,2689,3151,1694,5650,1485,1599,10415,11798,312401,35889,18064,1163,5008,6702,5522,4104,9947,49977,42169,4499,0,74,2545,747,14791,1807,14636,0
1545,3286,959,1431,4569,1241,2228,10034,7658,238123,32455,12953,95313,2287,4791,6093,2838,6227,40583,30218,4688,0,148,61240,747,16740,2328,10787,192
790,3729,2938,924,5708,970,1386,8065,7072,263359,36619,14080,558,2488,331,6470,2770,7903,47933,34163,4935,0,0,2144,1494,13667,1881,10577,0
2206,3712,8391,937,5115,1448,2851,6838,6051,165124,28892,15594,866,2298,10203,4914,2183,8707,36793,22646,2878,0,74,2288,747,22864,2679,8857,192
622,2050,564,1093,5191,1057,2247,8815,8946,206412,29350,14824,0,4131,4753,5186,2567,7323,38254,30193,3258,0,74,2670,1494,13300,1438,11084,0
1570,4409,1290,148,5656,737,1922,8282,9180,190128,36714,14635,336,2920,1068,6238,3101,5489,49848,30944,4016,0,74,2027,411,11595,2317,8592,0
1022,2618,3319,733,6032,1681,4166,9232,9922,178397,35637,17281,113,3538,7564,5384,2281,5256,50960,28581,4358,0,148,2462,411,16144,2277,8706,0
1970,3200,3463,744,7322,1459,2751,8335,9543,197858,32955,18239,2127,2279,11101,5120,3050,6062,41597,28826,2986,0,74,2327,1083,20212,3976,9603,0
1503,4888,5181,1026,6289,1166,2189,9647,9957,263109,35369,16118,905,2134,7451,5711,2733,7835,38444,31485,3834,0,148,2571,1158,16920,2203,12885,192
748,3567,4438,187,6604,1632,2214,10390,8023,249394,35883,13890,1641,1813,406,5264,2992,7433,54855,29084,4863,0,0,5365,1830,17688,1807,10069,0
955,3472,7994,843,4979,3219,2118,9086,6024,253228,33513,16857,1316,3014,5836,4873,3987,9320,42766,28113,3978,0,148,4406,747,22027,1434,10533,192
400,3707,1925,1992,5292,1005,1360,8158,10003,200446,31283,19395,1568,3338,1399,5899,2189,6510,44840,27802,4132,0,0,2860,1494,19970,637,9412,0
2090,2351,5322,674,6090,1661,1538,7025,7594,193804,29658,19210,822,2835,1880,5507,3227,6569,43484,28590,3133,0,74,2179,1419,22260,2605,8869,192
738,2632,2334,519,5063,737,2372,7166,10304,209445,28654,12370,1494,4402,406,3328,2009,9504,41732,28717,2599,0,148,2645,1494,17666,917,10790,0
1867,3016,1891,1054,5662,1395,2308,11630,13737,225470,42104,17004,895,3821,7723,6811,2592,5732,65816,34913,4926,0,74,1872,1830,15515,3828,10554,0
1471,4339,4112,993,7671,1142,4237,9886,9255,230190,47225,11020,644,2986,1068,7728,4089,6452,64208,36303,4584,0,148,2458,0,20078,2145,10947,192
822,3525,106427,811,5057,1742,1875,7777,10038,218567,33919,14070,558,2576,812,5819,2762,6632,41829,29892,4495,0,74,136893,747,22749,1881,9954,0
1078,3934,7059,1174,7663,1131,2219,9023,10884,247956,35655,16086,1316,2546,5745,5693,3125,6998,47376,33796,3028,0,0,2606,1083,25475,1574,11353,192
74,4028,2426,1661,6939,1005,1724,8535,6807,255037,37014,13490,633,3176,1143,5650,3805,8341,53208,32898,3783,0,0,1643,0,13270,0,10562,0
1893,3678,6264,843,7079,1131,3233,12532,8764,306185,38881,17833,792,3750,7206,5555,3993,9729,52906,38013,4741,0,74,2105,0,20263,2391,12980,192
738,2816,3889,1830,4990,1167,2525,8128,8521,234459,31906,17574,747,2552,7258,4807,2706,7124,41124,32051,4413,0,148,2775,1083,22008,917,11098,0
2483,3681,8454,1216,5141,662,1335,9018,8661,242076,29464,12160,1083,3248,737,5519,2486,8980,42978,28559,3994,0,74,1992,0,24117,4293,11753,0
1328,3622,4295,1519,5847,1076,1756,9326,8896,228017,30826,18782,935,3149,10731,6107,2468,8628,41711,31260,3235,0,148,2377,336,21184,2351,11822,0
2160,4040,1301,500,7569,733,2873,10135,9588,297071,42105,18847,1716,3506,5816,8001,4427,6447,54928,42317,4234,0,74,2641,1494,18830,4153,13024,0
1029,3451,7030,1357,6266,1056,3028,8426,10564,181246,38623,15333,905,2884,5844,4454,2722,5778,46242,25283,2735,0,74,2645,747,19123,1434,7619,192
674,3366,970,480,5271,674,1237,8536,8453,182723,33506,13310,1044,4107,662,4430,2828,8783,43611,28115,3535,0,0,2486,1083,14260,1807,9992,0
604,3670,406,1505,6537,725,1193,7934,8322,227249,32226,20962,1055,5023,6718,7604,2704,6868,50670,37449,4545,0,0,2116,672,13310,260,12438,192
664,3630,737,593,7142,674,1748,9471,11079,259856,37960,10655,148,1964,1068,6434,3018,6187,52882,34103,3487,0,148,1950,1083,12160,843,11414,0
2767,5020,5047,1343,6494,1673,2478,10715,11085,232157,41882,17796,1613,1860,10562,6235,3197,5187,53341,28589,3989,0,74,1911,1083,19353,4256,9317,192
1022,2428,7326,1424,4634,1755,2670,7482,7490,194169,33270,16597,672,2819,7081,3755,2577,9694,42482,23862,4437,0,148,2525,411,24520,2281,10405,0
2631,3523,970,1460,6084,1423,2851,9494,9798,247816,39550,13690,484,2975,7260,5654,2810,8510,51180,33268,4705,0,74,2556,1083,19005,4190,10578,0
3972,3675,4249,331,5540,1548,1480,8378,7155,244344,30468,14075,1316,2862,1399,5894,2554,7602,37542,27955,4470,0,148,2606,1158,19706,6814,11063,0
822,4205,5118,905,8466,881,1911,8865,9234,232252,35357,21038,969,1856,5861,5627,3827,6364,45752,32686,4062,0,74,2937,1158,22685,1881,9640,0
407,3266,3908,1175,5953,932,2936,9612,9864,224971,36579,18297,644,3406,12732,4778,2453,6575,52386,34177,3506,0,0,2338,0,15371,0,12541,192
516,3839,4633,1093,5327,1137,1205,9953,8974,230361,36726,19367,633,4893,5882,5648,3141,7503,48324,32617,4629,0,74,1957,1830,16475,917,11021,0
2732,3666,4466,1005,6313,2323,2305,9762,8727,316459,34351,13690,905,2355,737,6066,2939,8181,40207,37064,4404,0,74,2394,672,21644,4631,13205,192
1096,4100,3293,1424,6088,1423,1164,8330,6363,197001,129580,14418,747,2854,7860,4242,1288,5081,38061,26062,3208,0,148,133525,1083,15073,2203,8320,0
2276,3457,4180,2080,6516,865,2840,9738,7224,182921,37958,18807,74,3203,11391,6770,2435,7507,50278,27334,4005,0,74,2528,1494,14013,4124,8733,0
874,3850,4034,444,5224,1256,2316,9290,8460,260195,33271,15790,1196,4685,812,5417,2176,12485,50876,31363,3397,0,74,2751,1494,19682,2203,14259,0
2466,3416,7456,981,5526,1726,2635,9531,8771,179719,33188,14347,1305,2283,5024,5385,3105,5176,43057,30018,4219,0,74,2641,1494,21691,4359,8439,0
481,4493,3700,620,6693,1206,2367,9273,12583,352957,37819,17286,1316,4662,6046,7775,3757,8231,51602,41612,5817,0,0,2980,672,18758,0,15501,192
474,2742,3968,1386,6463,1949,2869,10752,8168,232325,36318,15139,1716,2573,5135,5374,2617,8914,46745,29799,4506,0,74,2419,1083,20347,769,11299,0
1007,4147,1291,1035,6784,1056,1866,7999,9264,173363,33486,16717,1391,2578,4778,6100,2522,5617,38084,23160,3416,0,0,2144,672,16711,1811,8324,192
948,4663,4947,1093,6292,1212,2856,10754,10259,247549,37229,18578,969,2857,6280,6305,2982,7436,54751,33194,4577,0,148,2151,1083,22988,2226,11885,0
3038,3726,406,1505,6070,1849,1620,9738,8925,212679,35190,16118,1203,2717,9181,4892,1777,6948,44818,30536,2992,0,74,2327,1158,17685,4396,9214,192
1096,3325,3540,1424,7230,2234,2443,9909,9068,225932,34816,15788,411,3247,6942,5409,3112,10058,47291,27904,3873,0,74,2218,747,17806,2277,10854,0
2160,3250,7356,723,6930,944,2669,10376,7659,284762,36395,13218,1157,1975,5264,5576,3812,10100,48358,36056,4778,0,148,2408,747,14379,4404,13339,0
148,3275,3567,1587,6729,281,2718,9032,7561,256539,32675,18241,935,2971,1143,6141,3962,5938,45215,31577,3580,0,74,2458,336,16039,0,10890,0
2002,3080,6884,679,6414,2228,3050,10204,10734,184225,39329,19398,969,3170,21066,4910,2860,5975,50046,32934,4458,0,74,2902,411,19911,4060,11013,0
407,4223,5311,451,5042,924,1453,8585,7574,329866,29591,11030,644,2856,737,3927,2434,7169,45102,28014,3686,0,0,136878,672,21356,0,10686,192
916,3304,4097,518,5610,599,1363,6740,7423,157005,30070,16545,1380,3516,1068,5737,2066,4812,40706,29448,3376,0,74,2673,1083,14066,2145,7707,0
1229,3542,737,1430,7803,1387,1946,8388,8505,218012,35737,13871,905,1893,7756,5473,2474,5365,47021,25957,2738,0,74,1957,1083,15400,1955,9282,192
1022,3042,3086,1164,6789,1727,2742,12002,7260,225006,30876,18228,485,2161,10449,5759,4018,5733,34422,31796,3808,0,148,4653,1494,22616,2203,9720,0
3260,3873,4475,1336,5654,1587,1551,10885,9566,294192,33633,13875,0,3782,737,6437,3190,10799,47689,35173,3890,0,74,2288,411,20080,4882,12663,192
548,2791,6988,782,6168,1151,3526,8855,9474,168842,37845,18184,747,3113,9797,6168,2362,5857,50559,28325,3674,0,74,2342,1158,21276,1434,8138,0
1592,3558,1376,723,5386,1350,1539,8073,7042,203634,27898,14783,1231,3149,9052,5571,2298,8655,37343,27456,2524,0,148,2147,411,16925,2272,10411,0
407,3598,884,1312,7651,612,2502,8936,10496,269157,39558,16291,980,2911,5049,5699,2309,6023,48490,31792,3415,0,0,2310,1494,16730,0,10039,192
1106,2861,6588,811,5211,1411,1651,7288,6758,204474,35435,11030,222,3151,406,5476,3427,6897,44545,29920,3113,0,74,2676,822,15682,2425,10356,0
1352,1663,6725,843,5059,397,1896,7927,6229,186599,25166,15206,1316,2208,6864,4619,2192,5971,32215,24220,4003,0,0,2828,1494,17650,1947,9293,192
1022,2790,737,687,6006,1949,2588,10339,8873,282111,35712,15893,969,2046,5497,7603,2661,8552,44759,35265,4737,0,148,2070,1083,15590,2203,12170,0
2841,2766,3254,768,5659,1462,1798,7407,8947,290132,30166,15166,792,3142,5495,4850,2745,8064,32664,38225,3953,0,74,2281,336,19009,4507,13310,192
548,3372,7600,1262,6337,1630,2133,9631,6789,186079,32853,19348,411,4131,12454,4903,3167,8572,42580,27545,3291,0,74,2215,747,20303,1434,10908,0
1841,4026,639,674,7047,406,2273,9886,11217,206660,41792,14070,336,2944,1474,5003,1391,8517,63794,31334,3940,0,148,2027,672,11785,2634,9028,0
148,3020,959,3490,6181,1339,2173,10319,8664,231785,38425,15892,524,3666,10446,6437,2356,7788,49049,33612,3575,0,74,5006,747,12003,0,10902,192
2802,3441,4272,1054,8613,1801,1881,9246,8814,219399,37837,15278,1380,3722,4937,6798,3251,5491,48484,32802,3568,0,74,2334,747,20661,5086,11302,0
881,3914,628,695,4486,1131,1377,8672,12375,208034,34713,11331,905,3371,6293,4776,2543,5862,47513,29858,3839,0,0,3026,336,15400,1508,9331,192
1000,4575,1301,1735,7353,1411,1283,9853,7619,297917,38331,8745,558,2047,331,5767,2771,8418,46378,33541,4374,0,74,2486,672,13875,2680,11914,0
1300,2713,3755,1688,5732,1462,2689,7276,6460,186605,26552,18237,644,1786,5975,5923,2740,5639,35875,24714,3898,0,74,2218,747,15271,1694,7359,192
748,3862,4072,1262,5972,1088,3473,9603,8714,223313,36322,14248,969,1969,12728,4860,2682,9530,54058,28862,3749,0,74,2190,411,19699,1811,10630,0
1967,4054,4317,1749,6358,1595,2449,8481,8582,199109,33463,18135,867,3160,10292,3718,2178,6008,42254,27136,3063,0,148,2140,411,20417,2169,9167,192
148,2569,3774,924,7399,405,2936,8912,8787,262141,38079,13880,822,3803,1068,6504,3005,9328,48789,38158,4267,0,74,2416,822,17863,0,12180,0
2905,3136,4659,1298,5054,1374,2891,10757,7994,180121,32722,19872,148,2005,10417,5394,2943,7479,46252,30119,4539,0,148,2249,747,14219,5381,8868,0
664,2682,3642,444,5635,1217,2495,8929,9812,210534,35215,11780,1727,3098,331,5800,2337,6981,49184,30246,3693,0,0,3026,0,18244,1508,10922,0
1074,4130,3696,574,7058,1212,1500,10235,9871,214923,39649,14654,633,3388,5774,5669,2614,7375,57677,31804,4236,0,74,2482,0,12672,2650,9921,0
955,3762,4510,1026,8571,1131,1710,9061,7724,310622,33194,12904,1652,2763,6126,7669,3179,8592,45634,36981,3814,0,74,5076,0,18094,1434,14549,192
748,3103,3678,1142,6667,1742,1574,9017,7024,242595,27875,13310,1380,4464,1068,5587,3535,8694,36197,33486,4131,0,74,2440,1083,19361,1807,10983,0
2438,3454,1805,843,6128,1537,2446,9250,9043,220356,36797,13790,1316,1851,6714,3159,2497,5137,48291,24580,2806,0,148,1763,1083,18635,2383,6719,192
3456,3972,3874,1424,5437,1498,2994,9516,8563,190667,34676,16836,485,2882,6381,4708,2101,10225,48467,27013,3929,0,74,2183,411,18755,5955,10811,0
2318,3827,3382,1336,4849,564,2246,7392,5609,186728,28460,12550,822,3273,331,5260,2217,7991,33225,26808,3746,0,148,2447,1158,22828,3337,8924,0
548,2930,959,1263,6639,1506,3058,7541,9478,151968,34515,20666,524,2749,14690,5181,1967,4163,45037,23946,3869,0,0,2754,1083,15585,1512,6837,0
2412,3349,4608,1291,6765,1263,1950,8893,10152,156374,32913,13510,969,2745,406,3794,2542,4540,52834,24777,4366,0,74,2447,1494,17582,5070,8230,0
1029,4048,7724,120,4394,1180,3378,8247,9437,230277,35971,13505,2130,3417,811,7180,3318,6377,47954,30374,3248,0,74,7659,1158,20753,1434,10700,192
748,4164,3617,1311,7193,682,2927,9961,9407,213671,41679,18741,1380,2610,6137,7172,2791,7899,56927,35525,4040,0,74,2715,0,17490,1807,11746,0
629,3453,3383,1526,5653,1540,1623,9640,10759,317274,32786,14723,1391,3103,5165,6470,3097,9244,43074,33665,3543,0,148,2137,1372,13620,0,12922,192
548,2523,4160,1830,5246,1287,2667,8692,7013,282537,30857,15906,633,1394,5979,5480,3683,8870,37575,29528,4240,0,74,2391,672,18345,1434,13318,0
2648,3442,2738,1343,8029,1264,2463,10822,6483,265144,38173,13660,1278,2396,10155,5604,1993,8406,49742,37902,4364,0,148,1992,1083,16503,3506,11307,192
696,3343,4540,1424,5521,1019,2683,8749,9474,225311,37664,15076,1196,3757,5745,5805,1644,9086,49443,32896,4338,0,74,2677,1083,21173,1434,10133,0
2467,3417,3554,1216,5560,479,2163,8015,11448,206534,28888,10270,1494,3901,737,6042,3071,7449,41220,29586,2818,0,0,2101,822,21664,5247,9931,0
548,4097,1290,1019,7634,1424,2027,9837,8226,214428,39173,15894,1727,3413,5795,6291,3689,7059,48428,32161,3605,0,74,2832,411,18260,1508,10849,0
600,2319,970,1548,5857,674,2238,10056,9965,181709,32683,12930,222,1505,1399,7022,2767,6011,45151,25698,4526,0,0,2563,747,15015,1807,7815,0
629,2460,3912,1357,8118,1007,2834,10466,6833,258014,31612,15682,644,2208,13003,5131,3208,7145,38957,34271,3594,0,148,2786,747,17448,0,10163,192
148,2380,13887,1042,6009,1396,4228,8540,10216,260457,36619,13792,222,3111,12615,5969,3564,8839,44408,30395,3510,0,74,2105,1083,22536,0,12641,0
2599,2271,662,1174,5050,1462,1461,9990,10265,315948,29622,13290,569,3913,4354,6658,3253,12054,42748,35319,4568,0,148,1689,336,15015,3411,14381,192
622,4286,7241,849,7081,1216,2079,7688,7622,219698,35609,15410,1083,2116,1474,6065,2495,6176,47139,31151,3803,0,74,2257,1494,23933,1508,8519,0
2641,2805,1301,1505,4215,1508,2221,7096,6982,225791,23582,17066,821,3831,5750,5286,2766,9053,32845,25703,2580,0,74,2669,1158,17490,5039,11907,0
548,2094,6294,925,5038,1068,1770,8646,8433,256615,36569,10892,411,4165,737,6113,3300,9382,47605,33628,4351,0,74,2342,747,18051,1434,12705,0
1980,4618,639,1484,5787,1801,1374,10475,7062,267226,39890,14843,1044,2639,5400,6657,3660,7840,46505,40124,4503,0,0,2408,747,14450,4227,11846,0
555,4155,1034,1188,6150,924,2532,7716,7167,172521,32544,9700,1055,1686,0,6055,1618,5898,43044,26730,3487,0,148,2797,747,17300,0,7208,192
148,1926,5205,1424,5224,881,2859,9255,7732,274173,33792,13230,558,2541,5426,6937,3512,6404,39426,30546,3589,0,74,2789,336,13718,0,11157,0
1416,3756,1216,1026,7372,1462,1948,9422,10816,208544,38628,18864,644,3379,5404,4969,2480,7246,54636,31106,4454,0,148,2063,411,16725,983,9110,192
622,3872,7679,1596,8250,2021,3301,11274,10076,193924,42114,20742,969,2064,14995,5783,2772,7311,59327,30343,4496,0,74,2539,747,24828,1434,9486,0
3083,3482,8536,1336,4942,850,1007,10545,11274,266944,30814,13374,747,2272,737,5062,4730,7659,47553,32438,4112,0,74,1798,747,20499,5025,11880,192
548,4048,1365,856,7204,1494,2575,8731,9293,242645,33423,19643,233,3144,11985,5699,3026,7424,47033,31614,4378,0,0,3202,411,12540,1457,11660,0
2306,4173,970,648,7657,1092,1665,9892,9218,233785,40479,12528,0,1541,5142,5817,2108,8229,58244,29277,3672,0,0,1805,747,11020,4488,10016,0
74,5027,3647,113,6975,1474,1440,9522,7778,234833,34051,11215,980,3731,0,4922,3277,6308,44321,34363,3784,0,74,2536,336,16833,0,11726,0
548,3318,970,1217,5606,1411,1656,8495,8994,249572,35704,8750,1716,3215,331,6687,3262,4893,41580,35278,3078,0,74,2637,747,19780,1434,11644,0
1029,3280,553,1432,4534,1206,2222,8464,7602,174159,30648,17474,1316,3367,5302,6311,1876,5085,41067,26816,3863,0,148,2525,822,15595,769,8272,192
622,3522,5802,980,6839,881,2770,8996,11308,169984,41576,16474,1380,2948,7572,6663,2766,6120,56695,28652,4307,0,74,2225,336,17740,1434,9031,0
3396,2300,3191,1580,5830,1462,1878,8595,7712,226308,29631,14765,980,1680,6552,6165,3438,7260,42393,30163,3978,0,74,2098,1419,18321,5380,10945,192
622,3609,6685,849,8194,1742,1892,9030,10172,237284,40854,10265,336,1667,662,5752,2407,7594,57658,33798,3547,0,74,2571,411,19123,1508,10548,0
1780,3507,7122,1054,4564,538,1490,8818,10119,312318,31095,16054,1083,3898,5685,7073,4893,10818,44474,34263,3527,0,0,4229,747,19545,4108,14529,0
74,3567,3110,1876,6686,1353,2472,8924,10494,260028,36508,14757,0,3595,5790,5329,2428,10766,49083,32867,3916,0,74,2042,747,17203,0,12513,0
1518,3548,8101,554,5776,857,1789,9012,7545,184587,31323,13880,1380,3357,7118,5716,3062,6285,41888,28220,3240,0,74,2454,672,21648,2375,9053,0
