172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.164,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.165,172.20.2.228
4678,1517,2608,1330,1362,1672,1334,261,1711,3252,2094,7721,1337,2660,1330,570,1330,1330,570,1330,2090,0,148,1905,2680,8629,2177,444,407
148,2808,131779,2808,1904,1781,831,1985,2164,1127,947,8859,1989,760,1330,1900,1900,2090,1520,2470,2281,0,74,103204,1915,9190,0,296,0
5411,2281,1591,2734,2882,3044,3192,2586,2664,2186,1742,7455,1721,1330,1330,1330,1330,2090,760,1330,1349,0,148,2088,1340,12689,2886,518,0
1774,1404,2242,2242,1711,2238,1401,3002,1140,2383,2847,7892,3477,2090,1900,1330,1140,2660,1900,1140,0,0,0,2042,1340,11923,400,222,0
2724,1524,2351,831,2048,1900,2238,1021,2048,2538,1362,7315,1721,0,570,1330,1900,760,1900,1520,1900,0,74,1848,2490,9441,1000,296,0
2038,1404,1862,2242,1517,2048,1711,2284,1141,4864,1141,5826,2327,1330,760,1330,1330,2660,760,570,1140,0,74,3516,575,9445,671,222,407
1065,912,570,2921,1478,1591,1900,760,982,5655,1404,6899,2867,1141,570,1330,926,4076,1330,1458,2090,0,74,1393,1150,8127,516,12131,0
2509,2418,2048,1478,2734,2432,1334,2702,2281,4839,1334,5179,765,340,760,2272,1105,1085,0,2047,1539,0,148,1679,2680,10579,1338,9079,407
148,135814,947,1520,2442,2161,1974,1780,2122,2273,1594,6718,1915,2660,570,1330,760,2229,1738,2002,2334,0,74,103064,1915,9371,0,9031,0
5373,1591,1552,947,2734,2242,1672,939,1524,6774,1226,7946,2874,1837,570,1701,1104,2670,1682,5358,2334,0,148,2049,2490,8533,2735,18055,407
1656,3002,2471,1524,951,1401,2351,2242,1404,5375,2793,5976,222,318,760,2071,2435,2230,2090,2811,570,0,0,2173,765,9506,474,9181,0
5334,834,2122,2161,792,2090,912,3711,760,3363,2048,6793,1721,2090,570,760,2090,1090,2090,2251,2543,0,148,2042,1340,8704,2570,9067,0
1508,1334,1901,1672,1707,2660,831,133123,1707,4870,3801,6167,1562,1646,2090,1701,1593,901,1330,2742,570,0,0,103439,2105,9741,400,8932,0
991,570,2164,1781,1478,1517,1288,1784,908,9263,2441,6242,2486,322,570,3761,2590,2071,2660,5551,2938,0,74,1735,1915,9596,632,43582,0
2509,1591,1862,1672,2622,2242,1140,1884,1711,9018,1845,8052,2253,2470,1330,3389,1466,3978,0,7492,1818,0,148,1799,2680,8453,913,53866,407
148,2808,760,3052,4529,2739,2482,3718,2486,4167,2144,11556,2105,2090,7133,2850,2660,1840,2470,3252,2532,0,74,1467,1340,11370,0,7390,0
5189,1021,2048,1520,1362,912,2094,1130,1521,14156,1843,8559,2292,2267,1900,3377,1830,6935,2470,4810,2081,0,148,1792,1915,8453,2570,53683,407
1656,1672,1711,2238,2629,1781,1591,1586,644,7294,1264,8934,1989,3127,2090,4509,3363,2323,570,4877,1764,0,74,1813,1915,7460,400,26680,0
5181,2161,2312,1974,792,1862,1482,1625,1524,5770,1362,5611,2106,1456,570,1702,1483,655,1140,3347,244,0,0,2077,1915,8965,2693,17892,0
1774,1524,951,1862,951,1140,1781,1590,2660,8904,2405,5826,2902,877,1900,2807,2590,4429,1330,3250,1574,0,74,1905,765,8714,474,32622,0
843,2164,1552,1591,1478,1330,1809,1807,2048,9427,3642,6793,2296,2553,570,2272,1104,4281,1520,3401,1818,0,0,2031,1530,9596,516,29615,0
414,1330,194,342,2432,2048,133870,1334,947,10804,2600,5645,2327,1157,760,5202,3802,3383,570,5254,1364,0,148,103639,575,7054,0,43681,407
148,1478,570,2161,3913,1781,834,932,1362,11087,1723,7380,2292,1644,2660,3191,2020,4147,1900,6315,2578,0,74,1654,1150,8528,0,53394,0
5579,1327,570,1288,2509,2432,1900,489,2471,7459,1524,4468,0,1279,1140,2989,1640,4586,570,3736,1065,0,148,1566,2105,10482,2767,37201,407
1656,1102,2087,2277,3959,1021,760,1660,1742,4953,975,7300,2105,3048,1330,1702,2245,2570,0,3476,2144,0,74,1894,765,8347,474,17815,0
5130,831,792,1900,3079,1102,908,2728,1334,7902,133800,8192,1534,2214,1140,3940,1675,4336,2090,4579,1837,0,74,103509,1530,7561,2464,26625,407
1656,2242,1711,1524,3956,1401,1711,2700,1594,10627,2480,6162,987,329,2090,2991,2854,2945,570,7018,3260,0,0,2092,1340,8699,516,52847,0
3382,644,1932,2351,3797,2660,1552,1047,3230,10362,1797,7711,956,1093,2660,5772,1452,2642,2660,6247,2388,0,0,1763,1150,9617,1928,53055,0
148,1524,1711,2826,3002,1963,2604,3710,2245,13809,1440,6517,2327,1395,6297,2807,1831,5583,1710,4131,1309,0,148,2223,2490,9190,0,57610,0
148,1140,2164,831,3153,2847,1552,916,2238,12243,1620,7380,1531,1826,2090,3179,3533,3714,1900,5391,1248,0,74,1809,1150,8960,0,47014,0
2990,2087,1520,2432,3952,1672,2094,3551,3041,8799,1273,7571,2253,2165,2660,3558,2590,3649,2470,6143,2271,0,148,1725,2680,10889,926,52340,407
1730,1668,2094,2847,4719,2161,947,2230,792,7718,1910,8929,3519,2978,1330,4897,1939,4149,570,5828,2144,0,74,1548,1340,11155,516,34572,0
5218,831,6044,1330,792,342,1594,2281,2281,10861,1083,9190,1527,3736,1900,4109,3007,3199,1900,5592,2069,0,74,1672,1725,8866,2609,41663,407
1582,1102,951,2048,3199,1021,757,826,1594,8428,831,6653,649,2663,0,1330,690,5077,760,3646,2144,0,0,1887,2680,5495,400,32727,0
3308,261,1742,834,2882,2928,2122,1562,764,14159,1991,6051,1721,1395,1330,2419,2380,5846,1330,6157,3031,0,74,2003,765,8117,2054,58831,0
266,194,2471,3382,2626,1214,1711,2058,2660,15106,2156,6498,2137,1774,760,7072,1824,3166,1330,8763,1736,0,74,1951,1915,9296,0,71272,0
148,834,2122,2161,5018,1330,2312,1227,1478,14888,2367,6643,1531,2544,2090,3192,2129,3183,760,8032,2632,0,74,1911,1340,9110,0,53181,0
2994,1900,954,1508,6007,1870,2602,1740,1505,14849,2199,9705,797,2723,6377,5449,2932,3714,1900,8259,2388,0,148,1831,1340,6969,1074,60545,407
1656,2048,1140,1401,3343,1591,2734,1918,222,14700,3052,6904,1527,2222,1330,372,3693,6414,1140,7637,488,0,74,1495,2105,8779,400,59293,0
5558,2087,2734,1478,4409,2432,1140,3142,1711,12069,1975,6718,1340,1217,1140,5918,3154,3715,2090,7154,1701,0,74,1411,1340,10178,2612,52417,407
1656,2242,1327,1520,3389,2921,1900,2670,792,15815,715,4758,1340,2151,570,4848,4264,5494,0,9376,3504,0,74,1513,575,8448,400,97085,0
3492,1401,4161,1404,5324,2242,2808,2365,2284,19950,2309,7481,959,1216,760,6559,3084,4907,1710,13539,4779,0,0,2049,765,10603,2138,96291,407
74,1672,2471,1334,4491,3526,951,1575,1404,17239,2479,5169,222,1384,1330,3000,2737,8051,760,7780,2497,0,74,3435,1725,7852,0,94311,0
2243,1404,792,2972,2657,1870,1872,3008,512,10817,1649,8996,1146,2164,6286,3043,2394,6402,760,5713,2632,0,74,2133,1340,5495,1412,58072,0
2872,3044,2281,1862,2432,757,2281,2490,1517,17650,2859,7706,1752,1837,2660,4520,2554,7571,1900,6634,2062,0,148,2103,575,9997,926,95011,0
1656,718,5060,831,3153,1552,2122,438,2502,11122,1301,7636,1721,1799,570,4308,3162,4075,760,7801,2585,0,74,2196,1150,9090,400,33945,0
5526,1327,760,2242,3266,2284,2094,3178,2471,15179,2601,8533,2828,1700,1520,3943,2931,5075,2090,8668,2632,0,74,1503,2680,11075,2725,56107,407
2029,2238,1517,1707,3084,2921,0,2312,982,16277,2802,6984,2680,1383,2470,5795,2136,6084,0,6242,3488,0,74,1354,2680,8939,600,72819,0
3441,2921,148,760,3079,1524,718,2728,2281,12040,2562,8448,2109,2533,1900,4122,3614,3727,1900,6752,2217,0,0,1707,1340,9040,2086,52059,407
148,342,951,1888,3199,2174,2582,3544,2540,14757,3240,10545,3329,2557,6702,4678,2589,4529,1330,8382,2496,0,74,1757,765,9014,0,59221,0
4486,831,792,1404,4142,2432,2122,2631,1524,22688,1420,6754,3061,2680,1140,3759,1977,7094,1140,7582,3636,0,0,2225,1915,9451,2251,76383,0
2425,954,2471,1482,5465,1517,1711,3506,1517,21721,1076,6242,2902,3037,760,3755,2628,8385,760,11960,2852,0,148,2223,2105,9451,1022,109474,0
2029,1974,4356,2731,2583,2238,1552,2534,1288,16160,1620,7375,3636,2371,2660,7275,2918,5533,1140,9248,2306,0,74,2013,765,10458,600,71788,0
2691,570,2284,2242,4522,1707,2281,2162,3041,20136,1647,8709,2902,3378,2090,4701,2720,7022,1900,7400,1833,0,74,1722,1915,10263,916,74350,407
2059,1478,2090,3543,4828,1607,2866,1529,2853,18043,2659,9752,2292,1799,7152,4694,3613,3744,1710,10508,1546,0,74,1262,1530,9190,600,69277,0
3669,2087,1404,718,5324,2094,1520,1917,2281,26498,1917,6418,1340,2228,1140,6937,3070,9035,1140,10636,3554,0,74,1263,1150,8117,2515,106814,407
148,2242,5329,1900,4684,1974,1520,2285,1552,19917,1851,7791,2105,2583,1140,7620,4052,5362,2470,13255,3501,0,74,1520,2105,11584,0,86665,0
2361,1401,2122,1520,4564,1672,1288,2620,1524,20930,2120,7375,2299,3181,1520,5297,5156,6881,760,10538,3655,0,74,2003,765,9446,1422,90859,407
2328,1672,381,194,2626,2351,2471,1632,644,20018,3824,6638,1752,2723,1900,6001,3097,4711,1330,8670,3066,0,74,2138,575,6462,842,88124,0
4301,1974,1362,2921,3227,2238,2312,2357,1858,15810,2177,8012,2871,2187,3990,4747,2300,5477,1330,7423,3066,0,74,2161,1340,10183,2012,80179,0
2351,194,3881,3002,4297,1327,2281,2388,1327,19387,3166,5244,2327,2047,760,3561,3282,6333,2660,8657,2096,0,74,1835,1340,9471,874,97882,0
2029,1974,644,3111,3153,1552,1552,2312,2882,19923,2629,7070,956,2525,2090,3760,2378,8235,1710,7033,2682,0,74,2122,0,8992,600,83648,0
5037,2277,1330,1102,4167,2284,1524,2607,1901,15638,3694,7300,148,1406,1900,5061,3614,5241,760,9325,3031,0,74,1697,575,9144,2035,70621,407
222,2808,2467,1914,137746,2743,2984,3407,2232,22922,4316,9145,1725,4083,5473,6847,2933,4770,1140,9447,3561,0,148,103512,2105,10920,0,71820,0
3106,1401,908,2660,4564,1714,2048,2683,1141,21390,2880,6082,575,2648,2090,6376,1753,7634,1140,9161,3120,0,0,1587,765,8037,1664,93932,407
843,1672,381,2090,3199,1591,757,2264,1404,15152,1150,7305,2179,2860,2090,4122,3041,3715,1140,8680,1794,0,74,1979,1915,7385,326,62065,0
4198,2921,2882,982,5472,2242,1552,1939,1904,16876,3070,6488,956,1965,1900,7259,2710,4856,1140,10407,2422,0,74,2373,765,10429,2212,79032,0
2425,1524,2471,3041,5821,757,1141,1580,2277,19345,1585,8523,1372,2809,2090,6737,3632,5876,1140,11285,3388,0,74,2262,1530,8523,916,106552,0
2029,2734,1742,1362,3498,148,1742,2082,2238,13915,1987,5127,3061,1914,1690,2431,2379,5571,2090,6398,1736,0,74,1935,1530,8683,600,73228,0
2831,1327,1524,3625,3952,2103,3176,1865,2076,20624,3485,9570,2327,2217,5266,7015,4665,8858,570,9831,3314,0,74,2153,1915,9671,1113,101361,407
222,1975,6116,1742,5937,1404,1404,3578,4509,25950,2357,7941,762,2278,1330,6314,5164,10960,5289,14711,3558,0,148,1343,2105,8962,0,146509,0
2657,2416,2238,3244,7114,2485,3553,3883,3093,29260,6003,8832,0,1638,5425,8235,3161,10839,5025,12629,3871,0,0,1263,2105,9431,1538,122585,407
2351,1990,2847,760,4486,2734,1517,2445,3389,18632,3169,7716,1604,3075,2090,3747,2711,6424,4251,7541,3636,0,74,1404,1915,9816,842,68234,0
4633,1717,1552,2882,5096,3002,148,2292,3235,14738,7382,5575,1724,1204,570,8421,2186,3494,4811,7992,2496,0,0,2334,1150,10584,2209,44122,407
2425,1473,2471,1711,8009,1707,1521,8438,3830,19336,5797,5350,987,2619,1140,7230,3060,4320,6517,8218,2468,0,74,3485,1150,10470,990,69804,0
2033,2808,2312,2312,7519,982,2449,2995,2021,22413,3706,6488,5291,3330,2090,8790,2862,3473,5493,11942,2096,0,148,4744,765,10664,600,79654,0
4165,1842,1334,1711,6356,1707,1637,3906,3638,20072,5214,6979,2754,639,2090,6534,3271,5260,8221,11540,4693,0,74,1687,1915,7315,1896,105978,407
910,2618,5508,982,5402,1552,2672,2443,3431,15298,6150,5024,148,317,1900,4450,2763,4420,3958,9575,2360,0,148,1593,1915,10586,442,86519,0
2781,2394,1900,2862,4941,1726,3365,3035,5391,30003,3558,10685,1534,2868,5769,6598,3413,13171,7026,12175,4120,0,0,1616,2680,8298,1493,176301,407
2426,3468,4458,1524,3199,834,1900,2177,1313,13592,2000,6578,2828,951,1900,2617,2445,5893,2872,5763,2062,0,148,1326,2680,9583,874,57766,0
4345,1148,1552,2090,2319,912,1288,1575,2418,21160,3468,6969,1534,3856,2090,3178,3959,11033,2900,5291,2325,0,0,1851,575,7892,2096,83089,407
2499,2192,1521,2471,7866,1591,1711,2510,2634,25104,3662,8117,1562,3202,2062,8909,3982,5401,4830,14449,3364,0,74,2290,1530,8117,916,99994,0
4462,1404,1552,1742,5274,1478,2312,2627,2418,15321,2526,7160,2296,3450,2090,5988,2176,3556,2616,8474,3120,0,148,2083,1915,8347,2138,61892,0
1582,2412,2471,1141,3909,2087,1521,2302,2948,15078,5425,7610,2137,2433,760,6366,4718,3075,4511,10826,2306,0,74,2153,2105,10333,474,61727,0
2465,1900,2734,2312,5960,2048,1309,2170,2444,19559,4381,7786,1721,2621,760,8407,3219,5906,3596,11080,4034,0,148,1992,1530,10809,3066,96383,0
414,4651,2094,1711,6367,3041,2897,3744,2370,22213,5499,7225,913,1970,3230,7880,2988,6813,8214,13198,3053,0,74,3231,1150,9147,0,123821,407
2351,2808,2717,1900,6204,834,1173,3353,1630,20358,3657,5976,1414,1067,1330,5249,2901,8062,3993,10003,3084,0,0,1319,765,9718,1032,116148,0
4650,1898,8163,2630,4851,585,2033,4057,6290,22320,3496,6179,575,877,4672,6396,3886,9961,5947,7486,3052,0,74,1594,2105,10668,2019,103467,407
2258,1862,1711,2090,3199,2351,1327,2817,2316,26742,3514,7134,1989,5084,760,2629,3922,13798,2460,5443,2740,0,74,1602,1915,9671,874,118697,0
4494,1656,982,2882,9654,1102,2122,3970,2510,27469,5951,6638,381,3979,1900,8405,4169,10734,4721,14725,2956,0,148,2408,575,7776,2202,129863,0
1582,2980,951,2471,6538,2657,951,2786,2504,16120,6664,7129,2137,2569,2660,8924,2475,2872,3985,10235,3310,0,74,2040,2105,9265,516,61794,0
296,1721,1742,1552,5297,718,1552,2833,2057,14437,5910,6803,3061,3306,760,5237,3124,3073,3446,7084,1302,0,148,3169,2680,7838,0,44151,0
414,696,954,3041,5984,947,2281,1838,2747,17272,5685,8117,1562,2787,2660,7107,4051,4472,4731,9738,2550,0,74,1909,1530,8192,0,70555,407
2529,1946,1591,2312,7015,2312,1919,3998,2203,27052,6358,6152,762,3334,570,8919,4734,4832,5537,14637,4480,0,74,1523,0,10067,1106,123614,0
4567,1327,3184,757,6615,194,1828,3464,2373,19030,3283,8649,194,2218,1900,6374,3684,7593,4282,12055,3057,0,74,1651,2680,7470,2138,103549,407
2071,1482,1517,1539,5061,2555,2578,5505,3702,29591,5529,9545,1530,2154,7268,8615,3525,9477,4573,11124,3235,0,0,1291,2105,9335,726,138573,0
4530,831,2692,1355,6022,1872,1608,2690,2393,12658,2250,8343,959,307,5302,3751,2603,5465,2484,6008,1492,0,148,1925,2680,8037,2177,64270,407
2351,1482,4042,3847,5979,2742,2612,5024,4997,35095,2846,9413,222,3622,5705,6929,4808,12946,7986,13973,3758,0,74,2170,1340,9124,800,145191,0
2774,1150,2312,1552,5124,2048,1552,4048,1801,20453,4714,6713,1721,3293,0,6367,2899,7065,4726,10602,2456,0,148,2101,765,9441,1528,85202,0
222,2602,1521,1141,5219,1711,5721,3764,2611,31987,5408,6237,222,3725,760,9101,5196,5976,2740,15719,3247,0,74,3457,1340,8705,0,130686,0
2476,391,2116,2882,9543,2048,1362,3481,2621,38642,5488,5094,1146,2707,2090,9886,3581,10421,6060,15910,4211,0,74,2059,1150,9299,916,162767,0
2509,1833,2242,1711,8330,1711,1334,4067,133546,19744,6207,7194,2327,2727,1900,6885,4509,5666,3611,10905,3100,0,148,103516,765,10739,871,104884,407
2277,2808,1140,1362,4875,1214,2507,4405,4540,15478,3922,8564,762,3321,1710,6369,3071,5169,6019,8387,3120,0,0,1527,2490,10659,916,74040,0
4596,3417,1478,1330,4332,1524,1865,3171,2172,20263,5065,7887,2680,2114,1330,9628,4869,6207,3938,9637,3845,0,74,1298,575,10188,2138,116086,407
2277,1672,4829,2450,7183,1034,2152,3987,4230,16367,4785,7543,839,2713,5721,4307,2001,4164,5947,6861,1797,0,74,1630,1150,10109,800,62377,0
2945,3229,2882,1974,2509,2812,2808,2425,5985,21723,1738,6418,2486,3446,570,3203,2168,6786,4919,6641,3120,0,148,1918,1340,10995,1619,77402,407
222,1955,4435,3041,7836,1591,3041,3877,5762,26249,2707,6643,2137,5210,760,6297,3212,8195,8124,16307,3855,0,74,2103,1530,10785,0,131128,0
3359,3481,1552,1552,6436,2048,2882,3629,3147,22851,6783,7481,1531,1713,1900,7130,2320,8712,10510,10310,4178,0,148,1935,0,8885,1528,111692,0
2103,1737,2281,2105,9110,3808,3172,4677,4021,29500,7030,10742,987,4231,6828,8045,4840,8193,5632,17135,3623,0,74,2029,2105,10579,600,134012,0
2647,1364,1974,792,5239,2238,1552,3682,4054,19339,6045,7455,2871,2484,2090,6844,1391,6530,5340,9887,4240,0,74,1826,1340,9718,1032,81880,0
2287,2593,2854,951,8553,381,2094,3143,3130,30873,4619,10173,913,4324,2660,11988,7027,8741,5653,20023,6232,0,74,1662,575,8988,871,161799,407
2701,1357,1900,760,7800,2164,3061,3507,3845,12943,8699,8631,1340,3496,1520,5624,2377,6289,7847,8318,2551,0,0,1319,575,7380,1042,65018,0
3011,2161,908,737,6190,1726,3255,4184,3412,21111,4897,8036,765,3258,6443,9298,3579,5500,5045,12596,4333,0,148,1520,575,7631,1686,98549,407
1656,1102,1521,2090,6194,1591,1770,3772,2637,21488,7073,7054,2179,3350,0,7674,3280,9008,7423,7438,2468,0,74,1789,575,7460,400,88805,0
2972,1138,792,1552,9061,3002,1819,2870,7386,21792,7053,5799,1721,4636,1520,5225,3081,5611,15305,11327,2766,0,148,3448,0,9708,1683,90874,0
1656,1642,5442,2471,6909,2087,1141,3229,3514,31259,5576,6568,1244,2947,1900,13227,5795,7415,9478,16934,4293,0,74,2008,1150,9459,474,148701,407
2701,1430,4508,3465,6912,3195,4573,2962,9330,23126,4346,8688,2102,3106,6910,7071,3102,8280,9965,12731,3540,0,74,3349,1340,10237,1000,116600,0
1848,1583,2854,951,5468,947,2471,4250,2412,20600,6275,5580,2137,3006,760,4854,2074,8162,7743,7778,2433,0,74,2321,2105,8784,1928,79406,407
2721,1236,1140,792,5621,1552,2734,1847,1753,20000,6996,7972,1721,1519,760,7978,4400,7951,7859,11388,2604,0,74,1347,1915,6568,1042,100031,0
4009,1403,1404,1153,8996,1966,2985,4643,3958,21161,8432,9900,2754,2934,5985,9160,3264,5310,7549,11864,3860,0,74,1453,1340,8789,2041,95171,407
222,2177,5784,2277,9353,1214,895,4238,4937,23522,6761,7119,2299,2283,1520,9316,2104,7049,5540,14393,4661,0,74,1711,575,11070,0,114646,0
2715,2680,792,1330,4568,1672,3151,1979,3740,19387,5449,8127,2179,3150,2660,5805,2719,8907,5415,8688,2550,0,148,1724,2680,8934,1148,95667,407
1730,1524,381,2074,4835,2552,2499,3136,1845,20050,4052,9316,913,3384,5096,7497,2628,6701,4760,10772,3876,0,74,2138,1340,5014,400,80922,0
5166,2882,982,1376,5136,132080,4580,4508,3641,17634,5124,6384,1527,1592,4667,7057,3291,4707,5330,8328,2530,0,74,103702,0,8854,2528,72995,0
1656,1831,1141,1848,5933,947,1863,3988,7189,25794,3875,6404,797,2553,760,7632,5215,5177,9613,13705,2828,0,148,2099,575,7375,474,112830,0
2627,3710,9668,2238,8005,1858,982,5236,10524,33011,5124,7305,1721,2339,760,9267,6211,12028,9039,18080,5161,0,0,1608,1340,12386,1042,187349,0
340,1570,570,2921,6465,0,2854,3434,7370,18472,6190,6563,1372,1978,1900,6563,2814,5403,7299,11320,2243,0,74,1372,765,9185,0,100488,407
148,2683,6023,1334,5994,644,1520,3841,1060,25646,4777,7631,1534,2610,1520,6739,3452,11258,6551,12091,2529,0,74,1337,575,10300,0,113063,0
3714,1468,718,74,5074,194,718,2944,4380,15638,9042,5329,1989,1395,0,7826,2076,5212,10795,7474,4314,0,74,2140,2680,5099,2135,73179,407
6634,2584,1141,2854,9340,2351,947,2782,2691,26350,9287,5705,2447,1843,2846,10010,4176,7388,10604,14563,3472,0,74,2145,575,8603,3182,109392,0
4870,2038,2312,806,7932,2823,2200,4482,4384,19988,9923,6425,2292,2318,3952,10659,2721,6537,10406,10407,2671,0,74,1872,575,10152,2222,98370,0
1656,1405,1141,2087,9040,1021,2055,4869,3615,17597,8379,4422,723,2293,0,6757,3403,6673,8851,8181,2487,0,148,2223,0,8187,400,76070,0
2627,1721,2882,2242,6897,2048,2919,4230,6895,18126,9043,8298,2871,3387,570,8175,2742,5035,13388,10939,4080,0,0,1876,1150,11181,1000,74127,0
600,814,1334,2095,6498,2478,3093,3244,6328,22592,9526,8569,222,3326,5431,8806,4504,4232,11558,12120,3092,0,148,1570,1150,6227,197,97292,407
74,2355,4212,2432,7490,1974,3308,5234,8427,26543,10417,7300,1721,2955,2463,10617,3601,6255,12640,11897,5100,0,0,3269,1150,10479,0,116853,0
5262,1920,4116,1594,9045,1904,2586,4219,4086,26667,8255,7235,1989,3929,570,8436,4649,8958,9771,11521,3588,0,74,1675,1915,11208,2454,111755,407
1656,3197,132320,194,8239,74,2620,2813,7318,25909,6400,7194,1534,3570,2090,6737,2501,6781,9866,14829,3282,0,74,103494,765,7530,400,129831,0
5840,2216,5683,2897,8582,2634,4349,3857,4794,21093,8287,10559,2867,3291,5411,9103,4447,6558,10739,12764,5746,0,74,2059,765,12383,2883,101177,407
1682,2931,4684,951,8623,2161,1711,5135,6103,27474,4959,6648,797,1500,760,6363,3663,10700,9587,8983,2435,0,148,1842,2105,10045,474,113233,0
2872,1468,2882,2238,5769,1862,3209,4289,4625,31175,8555,7706,1527,3416,1520,8411,5021,11643,9502,13464,2957,0,74,1865,575,11140,1116,149023,0
2834,1651,3384,2671,7321,3237,2943,5013,4128,27843,6809,8096,797,2282,5589,11537,2520,7413,7731,14931,5068,0,74,1979,1915,8936,1686,121130,407
74,3062,760,2808,7297,2238,1314,3536,3689,27748,8389,7300,3061,3096,1900,8758,2840,10431,11228,13222,3832,0,0,1273,765,9676,0,115143,0
148,132698,6159,1517,9257,1517,2967,4904,3322,24868,9196,7786,1562,2124,2660,10203,3233,7712,8374,15570,4273,0,74,103555,1150,11262,0,116673,0
74,2438,718,718,8972,1288,1923,4331,7651,19458,7175,6979,1146,2850,1520,7468,2852,4691,11444,9874,3340,0,0,1830,1915,6488,0,79816,0
2893,3345,5551,4244,7457,2491,4004,5558,6550,18612,8695,8948,2137,1679,10077,5905,3738,6866,11852,10805,2989,0,0,1418,1150,10947,1042,79273,407
1730,2495,4899,954,6150,2734,0,2505,6991,25754,7781,5976,1344,3427,0,6738,4283,9922,11472,9295,4592,0,74,1485,575,8594,400,108811,0
5984,4533,2692,1974,8977,2094,718,3713,4218,24862,8591,5942,2754,1345,1900,9707,2638,9309,11373,13088,3092,0,74,1992,1915,10594,3041,135999,407
1656,3022,5269,1524,9182,1404,1520,5522,8230,21572,9430,7155,1724,2816,5412,8188,4687,8927,12845,14075,4653,0,148,1651,1340,12485,474,108255,0
5432,3534,2312,74,8605,1028,1288,4213,5603,28298,11252,6307,1414,3004,760,10840,3177,8003,13592,16253,5022,0,74,1798,1340,7455,2338,127036,407
1656,2458,2471,764,8743,2921,1671,5145,5178,18245,10439,6092,913,2090,1140,8747,1607,5064,11715,7374,4061,0,148,2018,2105,9255,400,73696,0
148,501,1521,2277,8496,1781,2740,3855,6984,26511,10170,7310,2447,3052,570,10641,3425,5513,11210,15089,4666,0,74,2191,1725,8678,0,138604,0
74,3115,8629,2079,9021,2262,4655,6668,9401,27403,9058,11348,1721,4005,10390,10260,5066,9782,15091,13505,2277,0,0,1989,1915,12082,0,116515,0
2745,5580,2660,1517,8190,2847,132522,4476,10204,24223,9089,8298,2137,4734,1900,8992,2322,7628,15696,11052,4041,0,0,102923,1340,11476,926,93894,407
1656,3279,2090,1102,9935,1974,1458,4170,5331,23532,13611,7861,959,2278,760,10291,5077,4673,15113,11548,4934,0,148,1753,1340,8924,400,88629,0
5585,2488,3447,644,7703,2284,1480,4380,3597,15592,140425,8228,1224,1457,760,7372,3332,4700,12324,9138,4158,0,74,103664,1340,8481,2883,67652,407
1730,2129,5527,1334,9877,1021,1670,3588,4674,28386,11446,7711,1534,3466,2660,12495,4954,12541,13223,17794,5150,0,148,1944,2295,9825,400,175253,0
2760,3497,5609,2135,6784,2064,3340,3402,4536,16124,7782,9021,762,3299,5613,10948,1415,4851,12963,9584,3595,0,74,2105,2680,8915,1496,67432,407
