172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.228,172.20.2.173
3013,6195,4448,2858,21321,1717,5821,12425,27275,28449,31919,9844,1107,3433,10356,20519,5875,9688,65344,18470,10104,0,2060,1915,9684,1264,407,142684
3677,5112,6437,2109,20082,3201,5961,9160,18446,20597,30826,9279,2366,2379,7648,16028,2343,7231,45316,14251,6003,74,1689,765,12099,1864,0,97957
2990,5286,5272,3742,17706,3363,10160,9447,16557,28676,32559,12227,1872,3821,10179,15499,4458,13019,43102,12087,7494,0,2110,1530,10791,1116,407,112746
3884,6343,5175,1538,14990,2064,3377,9006,20954,29118,20858,10970,1601,5683,5290,13806,4551,11912,41057,15093,5220,148,1742,3255,10958,1822,0,106533
222,5842,133399,831,18725,2734,3171,8995,17665,25676,27416,8673,1682,4438,1330,17914,4837,6163,37801,15248,7024,74,103865,1530,9847,0,0,105171
74,5515,1900,1491,31653,3238,6931,14485,20179,31440,42500,9438,2105,4818,4666,24748,2997,7472,56906,21962,8794,74,1601,2680,8603,0,0,141373
1582,5149,5455,2087,22401,222,4934,10730,19906,33338,32677,8854,575,4323,2090,15929,5816,10183,50082,17668,8483,74,1721,1340,8413,400,0,144178
7338,7108,7960,1866,24495,591,6990,13074,22204,25982,37851,7165,2257,3016,4925,18797,4168,9128,60473,16928,9209,74,1816,1150,10418,3844,407,118324
1648,1893,760,2101,12707,1869,3997,6433,15037,15475,18531,6239,0,1817,4075,13616,3958,5259,34602,10845,5935,74,896,0,6046,597,0,87466
2990,5150,7572,2048,22856,2087,5047,11537,17427,26695,33317,7054,1107,3746,760,17610,3962,11675,46546,15363,7322,0,1901,1915,12481,1190,407,135786
4076,4405,7995,4747,24577,3019,8582,10921,19123,19371,37401,9530,261,1395,9422,21209,4033,8211,59197,15199,6762,74,1830,1340,12212,1780,0,115574
2939,4121,4561,1404,17131,831,3552,10221,20054,21941,24685,4908,1682,3295,1330,12427,5161,13823,52140,12508,7989,0,2258,575,12928,1000,407,130555
3751,6183,5711,1539,22412,3621,5543,12024,21978,30696,33627,9475,2176,5164,5730,19754,3927,10905,54026,19013,6654,148,1883,1340,12174,1864,0,137784
531,3655,2281,644,17857,261,4432,10110,17423,23019,30283,7300,2257,3125,1330,19899,3945,7170,45360,16545,7958,74,1838,765,8934,197,407,124223
2346,5328,6673,1540,26366,2484,6109,11915,18237,37596,35431,9553,261,3952,4270,23846,6656,8929,54882,23783,9709,74,2112,765,9469,1338,0,176226
148,4858,8182,2761,17818,2753,5792,10777,17060,30628,28538,9281,342,2817,8874,14892,4983,11333,42033,14147,7537,74,1990,1530,12301,0,0,145816
2647,5932,834,3015,20832,1912,5579,9405,18488,27455,27899,10079,1915,2473,5816,14741,4320,8302,45507,12866,7849,74,1516,1915,10408,1264,0,104295
1796,5432,4964,2741,23012,1223,4935,12047,25515,27683,34064,7959,1915,3514,1330,19910,3373,6259,50864,16861,8891,148,1305,1915,7145,671,0,149994
2842,6147,5232,2061,24084,3446,5627,10941,20780,33537,32191,6504,1915,1808,5913,19303,4114,6774,51305,17181,6450,74,1566,1340,11679,1000,407,138616
1682,4777,8063,2106,22750,1869,3829,10668,16091,33445,29000,7135,261,2589,1520,17224,2956,11778,42001,15151,7026,74,1725,1530,11478,516,0,131564
3142,2735,2087,1668,18599,2847,5027,9130,16697,18087,30254,7044,1682,3940,3621,16438,3804,6478,51865,10877,7809,0,104081,765,9366,1116,407,75013
3817,7106,12125,3963,20342,3981,7805,11559,16627,27342,33173,13389,2176,3558,14307,18473,5343,12162,45708,13876,8042,74,3318,1340,16034,2135,0,103117
414,6826,5409,3318,18722,2478,6040,12224,26976,29786,28255,8966,3022,3133,5398,20832,5028,8812,50909,17790,9108,74,2226,1915,10130,0,407,159696
3075,135611,1552,1524,29485,3002,6307,11410,21501,32071,42065,9185,261,3592,2660,21918,3790,7250,56814,17361,9210,74,2016,1340,8518,1844,0,125419
1656,7951,1141,3298,25089,3174,7294,14858,21638,27762,37574,12068,1682,1828,13627,19337,2639,8365,54498,19251,9758,74,103052,3255,10403,400,0,151079
4955,4703,10146,2242,16743,2094,2995,9761,14731,28047,27770,5608,0,2063,1520,17705,4315,8917,45636,17128,7597,74,1509,575,13207,2612,0,124871
1722,7188,2284,3558,20986,1435,6189,13662,21229,33546,30453,9369,1150,3458,10938,17986,4114,11599,52868,20022,8841,148,1595,1340,8523,671,0,175225
3013,3332,1900,3002,19649,1714,5299,10600,17093,24698,32136,8308,0,3963,760,16600,3751,9268,50665,11737,7594,74,1259,2680,9506,1116,407,121272
1582,4101,4733,947,18862,982,5260,9141,14840,27088,30651,6904,575,3335,1710,17345,4203,5832,37391,15049,5553,74,1238,2105,8194,400,0,115191
1109,6370,9801,3271,17229,2301,5935,10872,26478,24534,29074,10411,1682,3963,10453,14004,4510,9634,56417,10959,7467,0,2049,1340,13257,400,407,97127
2412,4872,1552,1517,17770,908,2564,11589,22170,22024,26425,6232,1791,1873,1330,13780,3563,6949,44747,13686,5925,0,2095,575,7711,1461,0,92079
414,5403,1141,1418,22641,3047,6659,9419,15314,27122,32604,9572,1872,3245,4269,20525,4835,7178,42395,18303,6461,74,2180,1150,8373,0,407,131038
4552,5246,5730,2109,20577,3433,7368,10379,19021,21706,33240,9898,2941,2273,6772,16777,3646,7703,53406,13346,6794,74,2031,1340,11044,2012,0,102179
1848,6925,1521,1417,24659,1790,3895,13722,19402,25748,38651,8608,3022,2937,5671,19777,4082,7140,58253,14446,8263,148,1838,1915,9451,400,0,127247
5115,6398,10331,912,21152,2676,4348,15364,24307,27765,34634,8062,2366,2579,3805,17336,4599,12330,59030,17527,10371,74,1809,1530,12673,2528,0,148207
1582,5633,954,3517,24414,1047,7938,12394,18914,32021,40765,8721,575,2344,6304,18792,4266,7655,55404,13060,9108,148,1295,2105,8669,548,0,102303
2701,4669,7539,3037,19896,1915,4715,11619,14784,26607,35863,8861,1915,2012,4858,17149,6062,11177,46413,15228,7628,74,3015,2105,9845,1000,0,147792
1582,5558,10249,3268,19266,1397,8095,12643,28991,23227,32784,9993,2680,4645,12120,17274,2900,7429,56683,15961,8526,74,1238,0,13716,400,0,87877
340,5739,1330,2459,17327,3239,4348,9212,21587,27650,25802,11612,2832,3816,4375,15870,4305,10167,43037,14021,5612,0,2010,2332,9376,0,407,106517
4663,6614,1362,1517,24265,2238,6130,14946,22566,18075,37450,7892,261,3335,2660,17681,2519,4786,57537,13068,8910,0,1982,1340,9100,2335,0,79380
414,6313,4111,1594,29284,1517,6588,10964,16845,45921,31875,7977,1492,4713,1330,24717,5749,11608,46161,27672,8971,148,3597,2680,10704,0,407,236974
5041,6322,9464,2862,21636,1874,4601,13351,24093,28192,33240,7642,3131,2314,5889,19296,4891,7778,53630,18231,6630,74,1802,1340,12220,2264,0,140322
1586,6107,5689,1810,21531,1806,3740,10590,17330,31404,28862,10008,1872,3267,9972,16269,3435,12298,52882,14711,9726,148,2261,765,8640,400,0,131999
5070,5218,2312,912,17864,2094,4800,8714,143926,22564,28267,5676,1093,3484,1900,11341,5410,8572,37367,9854,5540,74,103716,1150,8624,2496,0,104929
1722,6039,3792,2921,23663,1404,6789,11101,15766,19700,37840,9265,60888,2282,1330,18464,3094,8259,51617,15308,7020,148,95057,1150,10900,671,0,99286
2147,4688,11936,4193,20679,3263,10204,12731,24552,20311,35618,10829,1604,1393,9819,17653,4424,7275,53055,15084,7960,0,1919,2680,13423,600,407,92858
447,6181,8540,2883,15382,1299,4577,11134,26134,28859,28454,9239,2102,4081,4520,15804,5491,12529,54877,14120,7329,0,1545,1340,11125,200,0,121143
414,6081,3041,2238,19911,947,2103,11392,17855,22716,29268,8624,917,4025,2660,16206,3543,6655,47461,15741,7370,148,2409,765,8924,0,407,88573
2383,4215,148,1330,16631,148,4641,8319,12606,26280,23687,5756,1527,4166,4449,20247,6045,6458,44561,18155,7318,74,1728,1530,7786,1461,0,147948
414,5880,2091,3463,22638,3238,5723,11034,16007,19566,37256,7100,913,1360,5543,17289,3750,5575,49821,13199,7019,148,2208,1530,9842,0,407,97579
6119,4603,7917,3260,14001,1694,7093,8246,10283,22953,23938,7595,762,712,8450,14295,2570,9494,32266,12465,5821,74,1961,1150,9945,2938,0,105714
1774,2376,5053,5437,6822,3351,2768,4480,4361,31914,6889,6274,2447,2925,5791,7114,3889,15260,11823,8927,4543,148,3403,0,10344,400,407,149965
4936,3115,2882,1672,7376,148,1362,2168,187,31068,2573,3791,2677,3841,570,7848,2081,7656,1620,13954,3360,74,1876,0,8559,2419,0,118028
1800,1742,4551,1591,6499,831,2281,2286,2660,27315,5587,5831,1682,3707,570,8227,4821,8054,5379,14906,3038,148,2060,1150,9432,474,407,131823
2225,2122,3041,1021,8942,1591,951,2721,2048,39860,3747,5971,1678,2346,1330,9005,5708,9004,949,21757,5367,148,2310,0,9997,600,407,188699
4742,3881,2512,2210,10504,2780,1752,3910,2934,54845,3968,7052,2557,4099,2660,17679,6677,14023,927,26459,5102,74,154878,765,8774,2338,0,262151
1881,2059,3850,3445,8685,3411,3605,6785,2627,54891,3999,6700,4838,2741,5655,15410,7145,17838,0,27872,6052,74,154377,575,9026,674,0,295353
222,1591,222,644,9768,1974,1552,3088,1552,63063,3781,6748,3329,3974,570,17544,7464,19577,467,28891,6688,74,1893,1340,7982,0,0,329275
2243,1900,8874,1345,12785,1734,3211,4148,2451,57606,4308,6448,0,3797,8063,12424,5810,17348,1314,23615,4509,0,709,0,10388,1454,0,254181
2147,342,3796,2107,11338,1735,3845,6436,2942,73494,5586,8808,1534,5411,9686,14900,6469,24034,2814,26511,6814,74,596,1340,8324,600,407,303460
4586,1330,2238,1478,11095,2238,1330,5431,757,63816,5174,9153,3057,5738,1330,16771,8136,19903,1318,26204,7932,74,1231,2680,11038,2306,0,301165
2221,2242,1711,2866,15596,2598,1659,4940,3727,70218,4317,7928,1682,6898,5728,19701,7991,18306,548,35473,6683,148,2551,1530,11396,674,407,325426
4867,2161,2600,1362,12211,2122,1552,4210,261,64012,5053,6535,836,6513,1330,18412,6887,15000,0,38214,3993,74,2154,2105,8459,2486,0,297963
2073,2432,5782,3060,13944,3245,2187,5150,1888,71601,3956,5923,2257,6151,5340,18953,6606,17089,2912,35271,5748,74,2251,1150,11473,600,407,320633
2243,1591,3575,2709,14904,1038,1784,4998,3464,71902,6218,11270,836,4610,6363,17026,8920,21212,4784,33802,7705,148,2006,2105,8578,1106,0,337104
1796,2242,2281,2471,10814,381,1141,4638,954,74800,4987,7887,1534,6543,2090,19684,9656,24961,1900,33677,7879,0,2403,765,7305,713,0,399342
222,1021,1404,1227,11823,1375,2486,3788,2825,63172,3108,8802,1414,3534,4985,16979,7811,18480,760,35285,5024,148,1819,2680,5169,0,0,380439
2425,0,3995,2649,10620,2490,4464,4999,3563,76258,5543,9402,765,4984,8653,18071,9065,29087,1140,31777,6279,0,709,1915,8886,916,0,393962
2221,2397,4582,2890,10722,1301,3418,4730,5524,56571,7968,8683,913,5013,6720,13769,5736,17474,9631,22804,4845,148,1153,2105,8678,600,407,245490
5179,1350,7964,2133,20169,2741,3975,6171,6748,80727,16767,9259,1601,7427,5518,22725,10349,21770,15977,39241,6906,74,2084,1340,11528,2419,0,354002
2073,3544,5391,2281,14596,1524,1711,4664,7319,63485,10406,5505,2447,4126,570,17308,8165,18891,11749,31818,5653,74,2364,1915,10305,674,407,326743
4002,3144,5353,824,18158,2518,1878,6023,7685,74960,14344,7981,2941,5142,11939,19676,7953,19846,15826,35379,6495,148,2006,2105,9835,1706,0,349503
266,2623,4743,930,17822,3056,2909,6162,6391,62814,15190,6149,1872,3875,4000,17806,5876,14102,13063,28116,5167,74,2364,575,7795,0,0,229011
2539,3242,3814,2692,18294,74,2220,9004,6200,57798,18433,7716,1026,4963,1330,19913,7646,17087,21575,28206,7945,148,1858,1915,9513,1380,0,279973
1085,2810,4117,1677,22269,2671,4089,9378,8105,81315,17798,6828,2299,4295,5083,22510,7935,18697,18125,33492,8205,0,2364,1340,8970,787,0,355010
1955,4107,8325,133367,16343,1730,4935,7392,9335,64572,13561,11128,1340,6567,12826,21557,8135,22274,20846,31249,7510,74,103537,765,9173,674,0,320832
2647,2923,4384,1404,17462,1971,2344,8330,7664,64037,15116,8032,1799,4652,2280,19525,8146,23195,22012,31092,9673,0,857,0,10427,1032,0,347740
2225,1717,2090,2471,17846,2238,2268,7178,6078,61475,17785,7615,1488,5592,2850,22279,7397,21191,21458,30752,6920,148,1160,2680,6793,600,407,334182
5104,2141,5973,1316,16403,2299,4355,6408,8193,73011,11821,7786,952,6915,8906,22013,7947,18768,17598,36732,7642,74,1897,0,6946,2641,0,357910
266,3639,3209,2178,15782,1418,2957,6826,10152,66631,13098,7052,1682,5301,4608,17529,8358,22679,20011,29639,4703,74,2466,0,8796,0,407,319150
2523,5158,1362,1301,17108,2630,4106,9021,12111,58870,18964,11206,2366,4698,6771,19888,7390,15300,26861,30360,9957,74,1823,2680,7535,1296,0,278893
266,2796,1711,1517,16956,194,2650,3953,5331,52462,13071,4091,2447,4973,2090,21527,7365,16131,20905,37915,5669,74,2205,0,8604,0,407,308345
2951,2300,10116,1301,17930,1226,3359,5753,5437,67740,15548,10053,1026,4849,5642,26196,10233,20606,17254,39801,8490,148,1749,1530,10650,1644,0,372429
521,2473,2281,2206,16584,2307,3850,5958,9280,75768,14503,11122,2832,5612,8935,22256,8330,22579,14379,32982,6515,74,2205,1340,7716,0,0,388319
4390,2709,9536,3534,19621,1760,4828,9264,9813,69506,13971,9455,1026,5819,9896,19689,9303,21397,18678,32506,9252,74,2126,0,12377,2170,407,336909
2624,2122,2854,2370,16365,2864,6013,6344,5109,73025,13777,10774,959,5199,6673,22706,8234,22172,15094,32571,8822,0,2318,2680,9105,1032,0,357707
2221,1594,5540,1918,18485,539,3227,7413,6563,71354,16573,10083,1725,6055,5478,24371,8199,23531,20110,36775,8634,74,1125,2680,9891,600,407,389280
2565,2954,4786,3292,21349,3099,3814,7407,10630,73371,15170,9600,1340,6080,12279,24323,7879,23596,21891,37107,7681,74,970,1915,8786,1071,0,369011
340,2822,4049,3085,20596,1681,2325,6898,6699,78935,18161,8795,2638,6789,6772,25189,8181,29597,19064,35469,7952,74,1273,2680,10972,0,407,383510
4375,2683,1856,1288,15183,1327,2725,7890,11903,54867,14044,7240,1527,5253,2470,19569,10104,17587,23802,30944,7684,148,1897,1915,9738,1948,0,288444
266,1425,5910,2674,18736,2632,4653,6132,6081,66587,10725,9637,3022,6795,6769,23297,7239,18005,14121,34175,7555,74,2579,1150,13693,0,407,322670
2716,3004,1552,2099,17450,3125,3112,8277,12420,64584,15164,8711,2176,6693,5520,22301,7411,17027,18375,34051,5437,148,1749,1150,9777,1538,0,322125
2377,3444,6138,2176,19479,2307,4796,7904,6186,73773,15589,9730,1682,7245,4090,20613,9251,22226,20491,32306,7378,0,2353,1915,11347,874,0,345706
4851,3953,3768,1708,17216,2515,4246,7059,7023,75812,17605,8811,2176,4404,5357,21785,11055,20370,18625,34696,6917,148,2126,1915,10096,2128,0,355949
2351,2485,8557,3304,18062,381,4758,5534,8643,65268,11454,9105,1534,5214,2660,20200,7301,24095,17349,31652,5694,0,2318,575,10678,800,0,347143
6668,2605,4435,1537,14097,1869,3267,5506,7916,45153,11527,6993,1340,2832,5297,13191,6430,12744,13663,22841,5711,74,1125,1150,12148,3508,407,214343
1796,3059,7434,1302,16790,578,1803,7558,5296,70755,16051,9643,952,5474,7138,18928,8526,23747,16548,29773,7201,74,1009,1340,9929,671,0,321405
266,2050,5021,1141,22273,1668,3736,8403,8897,78192,22006,7481,723,7611,1330,29069,7724,25425,24426,36860,8526,74,1199,575,8750,0,407,377216
2317,3560,8869,3180,21511,3129,3367,10577,9191,72069,16164,10903,1026,8131,9728,23682,9072,21915,20666,37015,7763,148,3353,1150,13241,1267,0,327898
1109,1766,1901,187,13582,764,1294,4091,4681,69918,7836,8042,1872,7281,0,19968,9009,18322,10793,32353,6239,74,2353,1340,5805,400,407,312653
4729,5234,2320,2476,22156,3924,3544,7555,12772,72318,12911,11250,2176,6561,5596,22000,9035,16842,19031,36958,8259,74,3360,765,11544,2128,0,333766
2522,3716,5502,2176,18774,3433,2945,8667,9456,75764,17424,6572,1872,4572,5052,23409,6822,19488,19667,34929,7947,0,2540,765,10048,990,0,359662
1881,2087,6123,2106,16671,1753,3871,7846,7537,72251,148112,9013,2179,4191,6357,19316,9259,23619,19946,31942,8369,0,1904,1530,11870,600,0,368111
2425,2319,4737,2734,18961,2281,2749,6800,6946,73434,14950,7967,2109,4732,1710,23542,9029,20673,13873,35360,7198,74,2233,1150,11624,800,0,374662
2147,5216,6765,2123,19564,4402,4284,11014,9942,75723,16463,12388,1150,5704,11007,21981,8424,22423,22191,36084,8247,74,1023,1915,14312,600,407,366889
1796,3450,5487,2138,21466,1718,5472,7372,9073,75498,20880,10790,1717,5695,7626,22156,8737,25647,21980,33043,8700,148,1192,1150,10403,671,0,336037
1035,2301,1517,3241,16826,2439,3634,6212,10754,62603,13382,11040,1488,5774,5430,22088,8229,20405,22092,33504,8073,74,1245,1915,8955,400,407,332507
2539,2790,8288,2052,17886,2161,2222,8433,14107,72371,13308,6819,2366,5529,1900,23808,8238,17783,19195,35732,8491,148,1897,575,14261,1570,0,331094
74,317,0,1728,4269,1155,2046,4370,1237,19198,5002,3347,0,6080,5091,23008,9143,14067,15306,37271,7114,74,2466,1915,11674,0,407,335380
1990,3544,3520,1594,16283,947,913,3947,5535,62435,13076,6754,1530,5895,1330,17657,6936,17282,12560,29148,7562,148,1005,1915,9552,787,0,309632
1109,2839,10819,4623,17889,2687,5837,9120,9943,73782,17766,11594,4371,3802,15320,21909,7222,24503,18033,32349,9898,74,2514,575,13647,400,407,366687
2613,4343,2122,2238,14638,1781,3076,6975,10561,56463,13100,6974,987,6108,1330,17889,5752,17493,20689,26537,4470,148,1784,1340,9767,1538,0,268243
2566,2635,7263,1926,16081,2461,4833,6815,6379,74082,11751,11288,1531,5275,12144,21307,8490,23768,11156,34640,7659,74,2699,1915,12040,800,407,371332
4054,4735,2122,3394,20686,133866,5121,7950,10004,75580,17301,11041,222,9258,5876,24697,10041,21207,22897,38754,8995,0,103336,1915,9917,2012,0,344361
2499,1549,4566,2711,18118,1225,5264,7208,5473,86177,15568,9467,2299,8358,5617,25968,9459,28529,16035,39770,8629,0,2261,2680,7385,990,0,416898
4330,3936,982,2076,18129,3393,3310,138601,11491,57777,12448,9838,2176,6100,3248,18037,8581,14234,20767,34383,7221,0,103456,1915,11401,2086,0,302888
1582,2719,1334,3685,15256,961,3512,4436,4507,54572,12682,6089,1534,5834,5168,24365,8154,18533,24681,37601,7662,148,3671,1150,13202,400,0,340748
1955,2553,8175,1923,19758,2863,4459,7931,5056,82442,14533,7171,1414,5628,5187,24863,9238,21320,16428,41112,9839,74,2116,1340,11050,600,0,391053
2753,2405,757,2078,16130,1908,4126,6885,4587,74530,12355,7429,575,4417,5619,19687,8447,20241,12071,34482,6921,148,1266,1150,8593,1706,0,363415
1206,3149,5903,3418,18178,3590,4001,8021,10411,73286,13292,7688,2102,3471,7779,16415,8334,26310,17892,32396,7112,74,2540,575,11049,400,407,399907
2420,2188,12265,3289,17881,1538,4341,9493,10842,69290,16540,11491,2828,7074,10775,23229,10451,20084,24019,37586,7222,148,1118,575,13049,1338,0,320612
2990,3643,342,3430,13946,1385,2874,6614,4607,57851,12903,7573,1721,5118,6081,14130,5761,19450,14216,24699,6653,74,2307,1340,8929,1116,407,256676
4097,2250,9352,1301,18117,1346,3170,7821,5991,71529,13467,6981,987,6353,5714,21602,8525,20158,12724,36548,6197,0,1795,1530,11276,2135,0,349994
2939,2329,5681,947,19161,1021,3274,6285,6740,77988,12085,8008,1721,5775,570,25041,9308,22295,18053,40019,6678,74,2141,1340,8241,1074,407,339939
3629,3616,901,3410,16953,1155,1891,4982,9880,66302,10457,9762,2327,6671,7241,17109,7465,17404,13061,27336,6024,0,1922,1915,6061,1748,0,277363
1955,3206,2090,2351,18396,834,1047,8322,4452,65301,14152,5986,1534,4582,1900,18947,7994,15243,15919,38121,7955,74,1686,2105,8267,600,0,341780
2346,3745,6252,2224,16641,2486,5004,8045,6941,57439,11327,8672,649,4341,6127,21564,6541,14116,14035,33553,7141,74,1626,1915,13397,1528,0,278620
362,2338,6101,2604,12816,3172,4425,5693,8416,60487,10600,8679,1534,5310,9957,18910,6518,22408,15265,27881,7228,148,2169,575,10017,197,0,307543
148,1467,2611,2106,12875,2629,2673,5952,7614,55266,6846,7421,1414,5726,5972,18439,7615,20047,8025,34511,6489,74,1626,2490,12537,0,407,377785
222,1990,3835,1989,13460,3314,4300,6283,4393,60070,10521,8992,769,4565,5522,14861,7293,22074,13515,26399,6690,148,2698,1340,10069,0,0,304149
340,0,760,1714,7829,718,1821,2860,2300,41449,4776,5244,765,5200,760,17133,8177,24688,11093,27662,6823,74,1513,1915,8410,0,407,342831
362,2169,8734,1825,15983,4032,5382,6029,10916,70695,16601,13927,2109,5966,17208,19465,7793,21186,17571,33387,7777,148,2254,1340,12307,197,0,309855
3061,3614,2312,2284,14509,792,2374,5258,9355,63763,11365,7375,1150,7150,760,14053,7434,21968,12878,25455,7436,74,2883,765,11611,1190,407,295283
1582,3860,4155,74,18030,757,1446,6657,7781,56752,14798,8052,575,5333,2090,24972,7930,15482,18221,37060,6247,74,1421,2680,7545,400,0,325101
3013,3112,5227,1539,16839,1870,2754,6146,4532,57798,10894,10280,2292,6704,5808,18832,7901,15720,11128,31992,6454,148,1478,1915,12523,1116,407,277183
3817,1215,1141,2692,16092,947,3047,7244,9081,60894,8804,7866,1678,5335,2090,16131,6624,17228,12473,27776,6682,74,1273,1915,7861,1777,0,290953
2617,4041,3915,3428,16390,1753,3330,7346,6263,63932,15083,8086,1721,4891,6084,21687,7614,15631,13024,34033,7302,74,2226,1178,13269,874,407,328782
4272,3454,4735,718,16111,954,2448,4937,7794,59639,10641,7791,2902,4198,1140,15850,7469,19439,14551,27157,6811,0,2098,1915,9983,2286,0,305556
340,2307,8049,3275,16983,3744,5312,8792,7272,62736,12544,8021,2486,3416,10139,19981,6810,15839,15892,30393,7030,74,2025,2680,10487,0,407,327846
2494,3239,3772,4156,14384,1915,1824,5427,5427,83299,8106,8778,222,6264,6457,18658,9870,31283,10707,32414,7712,0,1756,1340,10839,1148,0,394594
222,3068,6866,3503,13963,1033,4120,5394,4715,57176,10023,8191,1534,4514,5542,17832,9033,21568,11810,29643,6389,148,1612,1915,12314,0,0,315870
3234,2566,2090,2255,15674,2836,3459,6135,8092,59852,11627,8035,2179,4780,6573,20075,6629,14834,15602,29919,5407,74,1615,0,9927,1983,0,275259
1582,2067,4524,1227,18495,1982,2718,7167,6918,77371,13819,11921,1534,8099,5698,26297,9338,19844,14096,37330,7995,74,2067,1340,8099,400,0,351228
