172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.228,172.20.2.173
8,18,10,7,24,8,19,28,39,45,42,65,14,6,3,16,12,12,54,27,21,1,24,4,83,6,0,27
7,15,26,12,26,5,15,31,42,63,55,77,7,9,26,16,24,23,54,40,33,2,17,3,87,4,0,49
7,20,125,7,18,11,20,45,72,47,66,70,14,5,3,18,11,17,109,34,31,1,106,10,83,6,2,39
18,14,41,5,26,11,16,25,33,83,65,67,10,4,4,25,20,43,66,50,26,2,17,11,101,23,0,90
3,27,9,6,29,9,13,34,57,60,74,85,7,13,23,15,14,22,83,31,24,1,18,14,81,0,2,40
13,29,16,7,35,14,13,38,58,44,82,59,20,7,8,13,2,16,99,26,32,1,25,6,109,16,0,31
3,25,6,13,30,15,13,42,62,46,71,55,18,11,7,22,6,10,97,35,39,1,34,10,90,0,2,35
17,31,18,12,30,10,19,34,47,72,73,81,10,9,0,19,6,20,91,41,32,0,25,4,76,17,0,39
6,16,13,7,34,13,24,33,42,44,74,81,10,11,19,19,8,24,85,35,30,0,22,8,84,5,2,28
16,18,9,2,26,13,6,26,61,53,49,74,9,10,4,17,14,18,87,30,28,1,25,3,66,18,0,33
14,14,9,15,29,16,16,40,40,80,75,75,25,10,11,28,14,16,85,47,30,2,20,14,111,9,2,65
8,26,30,8,22,7,6,38,42,27,80,73,9,14,4,14,6,18,95,17,32,1,18,10,90,6,0,17
13,24,29,8,34,6,19,43,67,45,102,78,11,11,24,20,7,21,117,44,34,2,13,13,78,12,0,52
8,20,13,4,31,1,18,29,55,52,77,63,7,12,8,17,13,17,84,22,21,1,16,6,96,6,0,21
17,14,8,10,24,12,23,38,50,76,71,58,30,16,23,17,9,25,65,31,27,1,31,4,103,19,0,53
3,22,13,17,30,11,16,35,60,37,79,65,4,12,0,15,11,14,99,34,36,0,24,10,74,0,2,23
12,22,23,13,27,9,17,41,68,73,97,67,14,17,7,20,22,24,100,50,30,0,25,6,92,14,0,45
7,18,14,20,31,17,21,34,51,39,78,84,14,11,30,22,8,19,89,26,26,1,21,7,101,4,2,21
15,19,23,9,31,10,16,32,42,41,79,69,15,12,7,23,8,16,94,37,29,1,26,0,81,18,0,23
12,19,8,13,35,13,22,41,53,47,88,84,80,17,26,19,13,17,108,34,31,2,102,11,87,8,2,37
8,23,9,10,40,0,19,42,57,81,101,89,1,7,4,30,16,26,115,47,34,1,20,7,67,6,0,73
13,22,33,13,38,15,30,52,68,40,118,83,4,7,50,20,14,20,140,32,37,1,17,8,85,12,0,30
2,15,38,10,35,15,21,42,59,56,79,68,12,6,32,13,11,39,97,19,34,2,16,7,121,0,0,40
11,19,13,11,25,20,16,31,58,43,75,71,10,7,10,19,8,12,100,27,22,0,21,7,81,12,0,25
28,24,23,11,40,11,14,30,52,64,91,90,12,17,10,24,18,22,106,49,36,2,19,14,96,29,2,36
15,27,5,8,24,17,18,29,53,57,66,80,3,14,10,25,18,11,89,38,29,0,28,3,81,18,0,30
12,29,11,17,31,13,24,37,55,163,96,91,9,10,27,28,13,17,113,23,34,2,111,7,90,11,2,21
19,16,21,9,42,13,21,56,66,53,104,95,9,12,25,25,18,24,129,35,44,1,24,10,80,18,0,44
15,19,10,27,25,31,29,45,71,43,83,95,10,12,19,19,14,20,118,33,37,2,27,14,105,10,2,41
3,19,28,11,41,7,26,43,72,37,92,62,7,7,10,15,8,18,108,31,39,1,23,11,99,0,0,42
6,22,27,5,27,4,14,35,73,71,82,80,6,9,10,22,11,30,120,28,26,1,33,10,98,8,0,43
4,18,4,15,25,15,26,26,50,34,77,110,12,14,51,15,12,19,70,17,20,1,18,14,77,0,2,17
17,29,10,4,41,9,12,43,54,67,104,64,17,13,10,26,10,30,115,39,42,1,21,6,90,19,0,52
11,26,19,12,38,9,17,53,46,29,118,54,14,5,0,19,6,10,116,29,32,1,20,13,111,8,2,15
18,24,12,9,40,13,26,43,66,68,112,65,6,6,10,26,20,16,128,52,36,1,27,10,78,18,0,44
14,24,50,8,30,12,29,47,67,44,114,95,16,12,31,22,16,22,131,38,31,2,17,7,121,13,2,16
7,11,9,10,23,9,19,37,71,53,40,73,12,4,10,14,14,15,86,33,32,1,24,10,79,4,0,35
12,22,5,8,37,12,23,48,81,39,105,76,11,6,6,18,20,15,145,40,39,1,17,3,72,16,0,32
2,14,36,22,33,4,13,40,64,57,107,96,3,6,29,25,16,28,128,47,42,1,32,13,73,0,0,49
15,16,16,11,21,18,23,35,67,74,95,82,2,19,3,22,13,39,111,31,37,1,34,1,47,19,0,47
10,34,2,8,30,6,21,30,56,92,94,98,4,13,27,18,19,40,104,50,37,1,22,10,39,6,2,78
13,26,2,7,32,4,4,37,45,71,102,76,2,16,4,27,18,30,99,44,39,0,21,9,45,15,0,58
14,16,9,2,27,4,11,28,36,57,83,86,7,16,12,21,11,28,105,48,38,1,19,6,25,10,2,43
16,18,11,5,32,5,29,46,56,95,101,84,10,9,20,25,19,28,117,69,43,1,22,12,48,15,0,64
7,13,9,10,30,15,29,36,78,60,91,87,12,20,10,22,16,24,124,57,43,1,16,12,67,6,2,51
2,25,16,7,27,8,15,41,95,67,88,78,4,14,32,26,14,20,142,46,33,1,20,8,66,0,0,50
10,29,29,13,32,11,17,50,75,76,86,82,9,6,24,22,22,25,123,48,44,1,16,8,97,12,0,65
9,22,10,6,33,9,13,41,52,109,86,57,13,0,14,25,14,34,94,52,30,2,22,13,78,7,0,91
14,18,23,11,32,4,10,30,41,90,88,58,6,9,6,13,18,52,92,31,28,0,23,6,58,18,0,73
13,25,24,17,39,13,16,35,55,64,102,58,15,11,10,20,17,18,116,49,32,1,18,7,107,13,2,49
13,30,12,11,50,12,12,55,71,93,136,65,16,8,11,25,20,35,129,61,47,0,22,7,87,17,0,70
14,12,2,0,26,8,28,41,58,82,89,89,7,15,12,19,12,29,101,54,36,1,17,13,28,11,2,50
9,11,38,11,26,4,25,33,57,54,91,102,15,11,29,25,21,27,105,46,38,1,25,0,87,10,0,28
2,19,12,8,25,15,20,41,66,85,80,72,16,16,21,25,17,33,112,36,33,1,19,4,66,0,2,63
8,15,31,21,29,15,26,47,76,142,80,78,9,9,42,30,26,49,105,79,45,2,20,10,105,7,0,123
7,18,15,11,24,6,12,40,50,106,83,73,10,7,7,25,19,39,104,48,39,1,23,7,73,4,0,84
13,20,25,13,43,4,17,38,56,54,110,75,6,7,28,23,16,43,108,44,44,1,21,4,76,11,0,55
17,22,15,130,35,13,21,46,61,97,118,70,10,12,7,22,12,38,128,31,35,0,116,4,93,18,0,54
15,23,18,13,38,16,17,43,57,103,77,83,12,21,21,25,16,30,101,64,37,0,16,7,110,12,2,67
11,23,6,4,34,9,29,40,52,70,90,89,6,9,7,27,20,18,108,55,36,1,25,13,88,11,0,44
6,17,7,7,40,4,23,48,51,125,106,80,8,19,25,32,20,30,110,69,41,1,16,10,64,3,2,85
15,16,10,5,28,8,21,41,63,90,82,63,6,8,7,28,13,22,110,48,38,2,24,7,86,14,0,65
6,23,7,4,31,16,12,37,76,86,69,77,9,15,10,17,18,29,110,39,37,1,17,14,89,5,2,63
10,28,6,6,27,15,10,29,61,112,73,85,12,15,11,20,18,54,101,43,36,2,20,4,76,8,0,94
6,23,37,13,33,10,14,50,38,78,89,42,11,7,7,24,18,27,95,61,29,0,23,4,106,4,0,71
11,24,8,13,37,16,17,159,76,89,102,54,8,12,10,24,16,26,127,49,33,0,108,6,91,10,0,69
18,24,31,17,33,10,21,39,53,86,94,71,13,18,41,15,18,20,103,32,36,1,24,7,98,19,0,39
9,26,16,15,43,14,13,60,96,109,103,93,9,17,14,36,14,32,139,62,47,1,19,10,85,5,2,74
14,19,25,8,25,6,29,35,50,71,93,74,2,16,7,23,19,27,104,47,29,2,23,10,81,12,0,50
3,16,17,3,32,13,17,41,52,111,86,66,10,10,3,33,19,26,109,73,38,1,18,7,69,0,2,97
18,25,32,9,39,20,24,46,68,117,108,86,3,12,54,23,19,53,108,55,38,2,22,3,108,16,0,97
8,29,28,10,30,8,18,43,70,87,70,70,13,11,24,18,20,25,111,54,30,1,19,4,109,5,2,66
12,27,9,7,47,15,13,49,80,80,130,57,11,11,7,29,6,32,152,53,33,2,16,7,82,10,0,64
6,22,10,9,37,10,15,49,45,60,94,60,8,11,30,17,7,24,112,36,38,1,19,3,74,4,0,44
12,24,15,11,46,10,34,64,74,109,112,72,10,11,7,24,8,34,116,59,44,0,22,10,109,10,0,66
14,24,13,16,41,7,20,38,76,78,107,89,9,18,26,34,14,20,141,41,40,0,25,7,80,19,0,53
7,23,29,14,40,11,21,40,70,61,92,81,9,18,30,24,15,21,117,37,28,1,16,4,104,4,2,39
11,33,26,11,29,7,20,37,77,92,94,69,6,18,4,21,20,22,113,55,33,2,22,13,103,15,0,63
8,21,29,13,38,22,24,49,57,78,100,101,18,10,31,19,24,22,106,59,44,1,18,6,120,4,2,66
21,27,11,13,40,8,20,46,72,120,103,69,1,18,8,23,20,37,129,55,44,2,25,10,91,23,0,97
7,32,20,10,39,13,17,44,52,80,83,86,8,14,26,30,12,26,96,43,36,1,19,10,75,5,2,55
12,22,11,8,27,21,12,42,70,61,97,92,8,11,14,17,15,24,120,23,43,1,18,7,86,10,0,34
7,19,5,9,41,7,19,46,64,103,127,69,18,9,7,24,11,42,133,46,43,0,21,10,64,5,0,76
6,19,29,7,34,9,16,47,74,128,114,68,13,12,7,37,28,48,135,85,49,0,19,7,76,4,0,107
10,23,34,6,34,7,37,56,79,83,137,93,9,13,32,33,15,34,157,52,48,2,25,8,89,14,0,66
3,26,34,8,35,8,15,43,66,90,97,67,16,13,24,19,13,35,114,51,35,1,14,11,99,0,2,62
18,22,25,13,46,8,15,49,81,70,124,67,18,16,23,23,10,19,133,40,42,2,24,4,84,18,0,39
7,24,9,5,45,12,24,50,79,74,115,61,8,10,4,17,13,28,141,46,37,1,19,7,56,4,2,56
22,38,14,12,48,15,142,61,95,139,134,80,12,8,8,44,17,40,185,80,61,1,113,4,123,21,0,106
7,20,23,2,42,13,17,48,55,59,114,99,13,12,38,24,15,19,130,39,44,1,16,13,69,5,2,51
11,30,10,8,40,13,20,52,84,81,126,87,11,9,28,36,13,25,149,54,46,0,21,12,72,10,0,63
2,22,40,13,41,14,34,61,67,57,136,82,7,5,49,23,6,31,132,40,44,1,23,15,114,0,0,41
2,28,25,15,38,18,25,49,78,93,230,92,12,17,26,24,14,56,135,36,46,1,113,4,104,0,0,75
16,15,10,4,37,8,17,34,74,72,88,62,8,8,10,23,15,17,122,57,31,2,20,7,63,20,0,52
8,34,29,9,47,0,27,48,76,102,126,64,5,13,7,33,18,30,143,63,44,1,18,8,96,5,2,72
19,30,18,12,39,13,18,57,76,95,118,66,10,13,28,22,18,35,135,50,42,1,22,3,83,23,0,62
9,35,27,19,49,4,31,61,106,93,139,78,12,11,31,34,13,28,194,62,45,1,19,14,101,6,2,56
22,30,20,12,45,15,15,53,63,111,115,73,5,16,7,34,21,35,127,72,55,1,22,10,102,21,0,91
3,20,15,9,38,10,15,53,76,96,105,60,13,18,23,26,12,26,143,62,49,1,18,4,70,2,0,81
1,21,40,15,32,14,34,57,86,107,126,59,6,13,4,33,16,27,161,56,55,0,23,7,110,0,0,72
15,25,27,11,33,8,23,49,189,97,121,50,9,14,4,26,12,43,126,41,41,2,106,6,89,18,0,72
11,23,21,6,37,15,17,43,66,109,99,82,14,11,14,31,29,42,113,62,42,1,22,4,84,6,2,93
23,30,22,18,49,10,19,45,80,84,131,71,9,18,11,23,15,38,158,51,43,1,20,4,108,25,0,62
10,32,32,11,30,7,8,50,63,94,114,64,14,12,10,29,17,48,140,44,34,1,21,3,81,8,2,67
17,31,18,7,47,18,22,56,75,54,108,91,7,16,27,20,13,19,135,42,41,1,25,7,88,20,0,38
4,20,8,8,41,10,20,36,45,120,88,79,6,18,14,37,17,26,110,74,32,2,19,8,71,0,2,73
1,18,27,11,52,16,38,52,70,128,149,95,4,16,29,33,21,33,166,74,51,0,18,4,103,0,0,77
7,28,9,4,25,16,25,55,86,133,95,95,4,20,18,34,21,41,133,72,60,1,21,6,82,6,0,100
9,24,11,6,46,8,18,49,65,92,110,79,9,11,7,35,20,26,126,68,39,1,19,14,81,7,0,86
22,11,51,10,29,10,27,39,45,106,97,90,19,12,24,25,28,49,97,57,42,1,20,6,113,18,0,96
9,27,9,11,55,17,33,74,96,144,142,82,16,4,50,33,11,56,181,73,50,1,27,10,89,6,2,118
21,34,40,18,41,5,24,54,72,84,114,55,9,5,10,21,15,32,136,52,42,1,25,7,129,21,0,68
3,25,10,9,37,17,17,46,65,84,93,78,11,9,23,18,14,29,126,41,24,2,17,3,82,0,2,57
19,19,24,9,38,5,10,44,49,112,98,55,5,12,11,22,16,38,114,53,38,1,26,4,68,16,0,77
3,36,12,0,43,6,24,56,71,99,122,88,16,18,7,36,20,22,163,73,43,1,16,11,99,0,2,58
37,19,34,10,46,8,26,56,79,106,150,75,5,18,1,38,19,32,158,78,53,0,21,10,93,37,0,68
13,16,15,6,33,6,14,49,74,94,82,67,11,16,0,25,22,20,116,57,42,2,19,4,89,11,0,60
9,18,14,11,28,10,22,43,60,91,88,64,9,18,0,14,14,27,104,56,44,1,22,7,75,6,0,80
24,31,38,14,39,8,30,52,88,114,122,42,5,13,0,29,18,35,158,72,41,1,24,3,110,21,0,106
10,22,45,14,51,9,16,45,71,99,96,67,6,7,2,20,21,37,127,65,37,2,28,11,87,6,2,80
17,28,6,8,36,5,16,40,57,93,77,60,13,15,3,19,13,40,101,38,34,1,25,3,83,19,0,61
3,30,11,4,40,9,13,51,61,112,95,73,12,6,0,28,25,33,117,56,41,2,14,11,111,0,2,81
16,27,24,2,37,7,8,41,64,79,92,66,13,8,0,24,20,25,118,42,29,0,23,11,78,18,0,53
9,22,23,9,40,7,20,42,46,113,84,70,13,20,3,28,22,46,98,60,37,1,15,8,95,6,2,70
9,23,8,9,34,10,17,46,65,129,92,70,17,14,2,32,21,49,124,51,32,1,27,11,92,6,0,91
13,19,13,4,45,1,31,48,71,142,127,69,9,26,1,33,26,44,147,61,30,1,19,7,87,13,0,88
10,20,25,12,40,11,21,48,60,109,99,64,14,10,6,32,24,29,115,72,38,2,22,4,116,6,2,92
12,18,13,11,30,12,17,45,55,148,91,58,5,17,2,33,22,45,105,78,44,1,20,6,62,15,0,137
3,23,27,17,30,6,20,42,59,84,93,62,8,11,2,27,15,31,112,51,33,2,20,8,100,0,2,58
14,29,13,13,34,6,20,36,71,83,97,58,8,8,11,20,16,31,119,46,39,0,34,10,121,16,0,82
13,18,30,7,36,16,26,48,76,88,88,112,5,13,24,22,15,38,105,48,38,1,19,7,83,11,2,59
14,20,27,9,34,13,30,55,108,62,107,88,12,10,27,21,14,25,151,33,43,0,23,10,110,16,0,42
9,26,11,16,40,16,26,49,54,68,109,96,5,15,28,24,16,25,129,42,43,0,22,3,74,8,0,51
8,26,26,7,42,9,25,56,89,80,133,83,6,8,27,23,16,37,164,51,47,1,29,3,62,6,0,64
22,140,28,10,37,15,16,41,75,106,95,61,5,11,9,24,18,55,128,34,37,1,109,14,86,25,0,74
3,21,8,16,38,14,21,44,61,96,102,65,10,18,22,22,15,29,97,69,32,2,19,0,81,0,2,66
12,31,15,14,42,3,16,52,91,92,121,79,9,13,11,25,21,28,155,51,46,1,17,3,70,12,0,65
4,21,27,12,49,11,18,61,73,148,136,95,21,20,26,39,28,54,144,87,54,2,19,14,107,0,2,124
16,25,10,5,50,11,15,47,69,97,115,69,15,12,10,34,20,31,130,58,48,0,23,4,84,19,0,87
12,30,34,14,44,13,37,68,94,109,135,91,9,8,71,27,15,40,172,63,62,0,19,0,103,11,2,86
9,22,16,17,46,14,22,65,89,111,131,69,5,4,0,29,17,41,172,63,49,1,21,8,84,6,0,98
11,23,27,14,43,11,31,48,58,130,112,78,6,16,26,24,20,55,117,63,53,1,22,10,93,9,0,112
10,24,25,18,50,6,23,60,76,175,122,67,10,16,24,33,23,49,124,82,55,2,24,0,103,6,0,138
15,23,26,13,38,6,28,53,85,100,111,72,8,15,36,22,21,44,166,56,55,1,15,4,89,21,0,83
3,29,11,15,46,18,24,58,78,113,134,83,2,15,25,28,18,32,128,50,39,2,21,4,104,0,2,63
10,28,15,12,44,20,25,52,85,129,128,92,9,13,28,35,28,33,157,71,53,1,18,10,80,11,0,87
7,26,10,11,43,11,16,60,82,135,130,78,4,24,3,35,31,28,135,80,51,1,19,4,81,5,2,89
18,25,27,12,43,5,16,54,80,113,116,75,26,13,10,31,21,41,135,72,41,0,33,3,102,19,0,89
13,22,31,16,43,16,27,52,62,117,124,85,12,6,54,43,26,39,143,79,49,0,17,4,95,11,2,118
17,23,26,8,51,12,26,57,71,178,134,67,4,16,7,29,28,72,138,70,64,0,20,10,87,18,0,134
10,30,29,13,48,5,26,61,78,165,130,93,9,16,36,24,22,66,143,94,49,0,17,6,108,8,2,143
9,24,46,10,40,16,25,54,83,135,116,91,14,19,36,30,16,44,167,75,48,2,25,4,110,6,0,96
11,21,11,13,43,14,34,55,68,107,126,82,74,11,53,33,12,24,128,60,40,1,105,7,71,11,0,72
9,23,31,16,41,18,30,54,79,143,126,108,10,20,45,27,17,50,149,71,48,2,22,14,106,6,0,93
14,35,26,13,41,7,15,61,98,100,112,85,7,10,31,29,19,32,155,62,53,1,19,7,82,11,0,63
10,32,7,3,54,6,17,65,82,154,121,67,9,15,10,32,30,35,154,96,55,1,17,11,80,8,2,113
13,22,11,14,56,12,34,49,57,277,135,83,5,20,7,41,30,42,138,90,57,1,113,7,89,14,0,125
11,27,28,10,44,15,16,59,69,170,118,62,16,17,18,28,29,41,129,89,49,0,31,11,106,10,2,137
20,32,24,12,41,13,25,66,99,156,124,83,12,7,48,34,12,48,140,73,50,1,20,7,97,17,0,136
11,26,42,8,42,14,13,46,61,144,97,51,5,14,7,23,22,70,130,68,40,0,18,6,116,8,2,116
19,29,10,21,47,19,36,73,97,125,143,97,7,14,52,30,15,45,161,53,62,2,22,10,97,17,0,82
8,19,29,8,43,10,42,59,87,151,118,66,11,24,8,36,18,46,142,75,48,1,37,8,92,7,0,107
7,23,33,8,35,14,27,45,78,126,99,74,14,16,32,34,14,38,131,73,38,1,20,10,89,6,0,88
12,29,28,13,39,11,16,60,93,129,107,92,7,15,29,38,23,41,147,78,46,1,21,10,89,11,0,100
7,25,21,10,48,9,14,46,67,151,119,69,10,10,11,34,23,46,162,104,39,1,16,7,96,5,2,125
13,25,4,7,46,11,17,54,54,141,129,46,13,15,4,28,18,42,113,79,45,1,17,10,67,12,0,118
7,25,11,12,45,20,22,54,70,94,121,84,16,22,29,30,15,38,151,70,51,1,21,8,74,4,2,99
15,18,26,7,40,15,22,54,68,169,116,72,7,11,15,31,26,66,124,74,42,1,18,4,91,19,0,152
11,16,67,13,57,8,30,70,84,96,131,89,5,17,26,29,19,52,159,58,51,0,19,10,132,8,2,74
9,28,7,8,38,15,49,66,110,101,122,85,11,19,45,27,18,42,172,55,42,2,19,14,85,6,0,81
8,30,14,15,50,5,34,50,101,138,133,86,17,23,31,32,20,31,163,59,42,1,23,3,89,7,0,76
12,27,18,12,39,11,9,49,82,106,98,52,10,10,7,26,20,30,133,82,43,1,27,10,85,11,0,85
13,36,10,14,41,4,15,47,64,130,115,79,4,16,6,27,24,38,125,79,46,1,19,13,67,15,0,97
6,34,15,17,45,8,10,59,94,128,136,82,10,13,10,44,17,39,162,72,42,1,18,7,82,4,2,96
13,25,35,10,54,1,8,56,58,190,130,89,9,13,7,42,23,66,155,100,53,1,18,8,88,13,0,155
12,29,25,19,42,6,31,64,90,117,139,79,12,10,14,28,28,41,180,68,56,0,32,7,90,10,2,99
18,19,43,12,43,13,33,58,82,94,135,116,4,11,71,34,22,40,164,65,45,1,20,10,88,18,0,82
8,21,22,19,52,7,33,73,108,141,133,78,8,13,24,33,26,60,181,70,60,1,23,8,94,4,2,110
9,21,29,15,51,5,30,63,90,124,162,85,11,20,25,38,27,55,178,86,45,1,20,7,86,7,0,111
9,27,35,13,40,15,15,58,95,136,116,62,14,14,24,31,24,43,146,72,52,1,22,3,102,7,0,95
8,31,21,9,45,7,13,56,95,154,144,68,3,22,7,45,24,32,187,92,59,1,25,3,64,6,0,106
11,31,51,6,59,17,24,62,64,118,162,70,11,16,6,31,28,35,167,94,53,2,17,14,129,13,0,92
7,30,12,140,45,16,21,54,76,157,131,79,11,20,27,31,25,49,146,74,44,1,112,4,79,4,2,115
19,35,33,17,48,3,24,67,83,120,150,52,13,12,11,29,18,43,166,67,63,1,19,4,84,23,0,115
7,22,28,13,68,9,51,76,99,188,185,72,6,11,43,42,22,49,209,97,67,0,21,6,96,5,2,144
17,21,59,17,41,14,44,54,111,97,128,105,13,6,64,30,21,39,163,74,47,1,17,10,130,19,0,94
8,28,22,16,27,11,24,43,114,120,97,54,15,18,7,21,18,66,149,38,36,1,21,6,96,4,2,98
27,36,30,7,46,8,18,66,92,140,135,91,9,24,28,35,31,39,160,76,63,1,19,3,103,23,0,96
10,21,11,10,48,7,18,57,64,166,137,76,12,18,3,43,24,40,148,91,49,1,19,7,71,7,2,113
7,34,13,12,46,16,21,58,87,113,137,71,7,7,29,35,16,38,171,74,47,1,23,7,112,5,0,91
2,33,14,14,56,22,35,61,77,126,148,88,15,15,37,36,14,38,154,74,41,2,22,10,100,0,0,84
5,25,7,16,50,126,24,60,63,102,142,58,3,13,4,35,18,40,154,60,47,1,114,15,65,4,0,94
17,21,16,7,43,10,36,62,81,118,111,63,10,14,8,37,20,26,146,59,50,2,18,8,103,17,0,86
13,21,36,12,47,13,40,63,87,139,147,107,9,13,78,39,31,36,154,86,44,0,23,14,105,11,2,114
17,27,32,5,48,5,26,61,99,156,120,72,5,15,23,34,21,58,152,57,54,2,19,3,94,16,0,117
9,24,23,16,152,16,28,69,91,133,117,90,13,21,48,26,18,55,182,67,65,0,115,7,86,6,2,112
16,22,27,16,38,12,26,50,86,127,102,83,10,22,29,37,21,49,137,71,46,1,19,6,117,15,0,91
8,34,10,18,49,16,19,73,90,126,143,71,15,12,22,42,21,41,184,92,58,1,20,3,94,5,2,127
19,36,25,15,43,10,20,56,85,138,136,90,7,18,29,32,18,47,160,76,50,1,19,6,90,18,0,99
3,22,35,10,50,14,18,58,70,153,134,77,2,14,10,31,27,46,150,83,58,2,21,3,96,0,2,94
14,26,10,11,52,20,29,177,76,106,149,86,6,22,26,33,16,32,160,69,47,1,117,10,93,12,0,81
8,30,29,10,48,8,24,56,104,131,117,90,14,11,23,42,26,45,175,89,60,2,17,4,93,6,0,132
9,37,26,16,47,22,28,68,87,136,131,81,9,16,48,30,22,48,154,75,45,0,20,4,110,7,2,124
20,19,23,16,40,10,24,52,80,115,121,79,5,12,12,25,21,58,150,57,52,1,17,12,101,17,0,94
30,25,7,20,36,12,26,47,72,98,118,94,2,12,31,23,19,39,153,67,47,0,22,7,76,27,2,73
19,29,37,20,50,12,29,51,82,124,130,118,8,18,58,29,18,35,108,67,49,0,21,4,121,21,0,84
4,29,27,15,32,10,26,61,113,110,130,61,5,8,10,26,21,45,189,70,55,1,19,10,74,0,2,103
15,27,21,16,57,3,24,63,90,140,146,84,11,19,7,31,19,52,173,72,64,1,21,14,109,17,0,104
4,28,30,15,47,11,25,57,95,109,141,83,10,11,28,42,28,30,179,67,54,2,16,11,96,0,2,87
14,28,17,12,46,11,20,59,91,115,134,51,4,7,10,22,14,42,169,66,48,1,21,4,103,11,0,96
17,40,54,19,58,9,16,63,69,124,153,81,9,20,31,34,14,50,186,78,57,2,19,11,117,19,0,113
9,19,3,16,50,14,25,57,78,136,114,75,3,18,10,34,22,65,167,50,48,1,26,7,79,7,0,111
7,26,31,4,42,13,151,54,65,161,110,63,11,14,10,26,21,55,140,82,41,1,111,10,101,4,0,107
8,20,48,11,40,12,27,51,65,115,99,88,10,16,54,37,26,36,147,75,58,0,20,10,91,6,0,88
15,28,12,2,27,9,25,42,84,169,78,52,11,25,7,36,19,37,129,96,43,0,20,7,71,17,0,140
8,26,21,20,50,13,27,60,75,161,140,83,9,19,34,32,33,49,149,98,55,0,20,7,102,6,2,137
18,33,16,10,48,12,16,59,88,156,95,77,16,16,7,32,26,42,146,104,53,0,19,6,116,16,0,137
4,37,27,15,56,8,22,62,75,158,136,88,10,17,31,33,31,43,163,81,60,2,19,10,110,0,2,123
18,28,8,16,54,16,19,60,79,135,149,100,16,14,42,40,20,50,164,61,49,1,19,7,91,18,0,92
7,26,32,12,46,7,24,63,68,138,135,73,5,24,7,28,19,62,148,81,53,2,15,7,104,5,2,108
9,25,25,9,53,16,37,69,103,143,148,82,4,25,27,43,23,52,182,82,63,1,23,7,96,7,0,119
22,22,49,17,56,11,42,75,97,150,170,94,14,13,36,40,24,55,188,92,59,1,20,8,117,23,0,109
8,32,12,14,41,15,32,51,98,180,122,87,17,22,32,39,20,55,151,85,54,0,27,3,96,6,0,119
20,29,50,12,44,15,19,53,71,125,101,85,4,12,20,34,20,47,133,85,53,1,18,7,107,22,0,101
3,33,7,4,46,10,17,49,86,137,132,75,12,19,4,34,23,42,164,77,46,1,19,13,86,0,2,101
19,28,4,13,52,14,20,55,71,157,112,86,15,18,25,30,29,45,131,95,46,1,20,8,75,17,0,130
4,22,22,7,46,5,18,57,68,202,143,110,12,18,29,46,18,82,147,100,56,2,18,12,68,0,2,176
22,22,28,4,39,11,34,58,90,82,127,74,4,12,32,23,11,29,165,63,42,1,19,10,54,22,0,66
6,16,24,4,47,10,22,55,84,173,143,99,11,25,26,34,33,82,176,68,64,1,17,7,49,5,2,134
16,27,37,11,50,11,29,78,118,193,152,102,1,25,54,41,23,63,179,109,70,2,21,10,73,17,0,163
5,25,45,8,35,9,29,48,86,114,117,100,6,0,0,4,3,4,17,5,6,0,0,0,0,4,0,14
10,22,7,1,48,6,15,49,73,151,101,78,11,20,5,38,29,47,136,81,42,0,22,10,52,11,0,117
9,27,30,15,57,12,23,67,81,157,139,78,9,15,22,37,24,38,158,83,62,2,25,0,86,6,0,114
12,25,27,11,44,16,24,54,85,120,134,79,7,13,10,31,23,40,152,70,52,0,19,6,95,10,0,95
2,30,36,13,49,15,31,62,69,193,125,108,6,15,50,43,24,66,139,106,49,1,20,6,107,0,0,166
15,24,19,14,45,3,16,56,78,191,133,80,9,22,10,38,27,83,173,86,59,0,18,10,52,17,0,163
4,28,7,4,53,18,17,60,76,163,144,80,2,25,3,45,28,50,169,99,46,2,23,13,53,0,2,125
20,32,46,17,49,6,38,74,94,145,278,122,13,21,54,38,27,47,170,93,57,1,116,11,114,18,0,112
8,22,8,4,41,10,20,69,107,141,118,92,14,17,23,35,26,45,163,89,50,1,14,7,89,6,2,101
15,22,40,16,50,12,25,62,83,192,142,90,6,19,14,51,32,54,161,101,62,1,21,12,107,18,0,134
10,14,23,12,39,16,16,51,69,225,100,77,19,21,26,46,26,55,133,102,58,1,17,3,85,11,2,159
8,22,22,8,44,13,23,65,89,187,132,95,17,15,32,53,26,70,188,122,72,2,26,10,100,6,0,192
9,32,29,16,56,15,22,47,73,166,128,88,12,24,29,34,23,71,142,67,44,0,22,11,120,8,0,131
2,36,61,14,40,14,20,74,79,136,109,103,17,6,51,31,23,52,134,74,53,1,37,7,132,0,0,105
19,33,2,11,49,14,17,66,95,174,137,63,8,21,10,27,23,64,181,67,61,0,21,4,95,24,0,123
9,26,24,9,50,12,21,60,191,118,141,96,13,10,36,34,16,34,164,79,50,2,113,10,99,4,2,78
