,172.20.1.164,172.20.2.148,172.20.2.151,172.20.1.170,172.20.2.149,172.20.1.165,172.20.1.171,172.20.2.152,172.20.1.166,172.20.1.172,172.20.2.153,172.20.1.168,172.20.2.154,172.20.1.173,172.20.1.167,172.20.2.150,172.20.2.155,172.20.1.169,label,target
2916,129.0,34.0,43.0,406.0,177.0,134.0,398.0,64.0,47.0,258.0,2089.0,45.0,163.0,708.0,225.0,136.0,162.0,109.0,0,
2917,118.0,42.0,56.0,412.0,217.0,133.0,398.0,53.0,62.0,305.0,1966.0,37.0,167.0,651.0,198.0,134.0,165.0,105.0,0,
2918,119.0,37.0,35.0,429.0,144.0,139.0,396.0,64.0,58.0,238.0,2141.0,54.0,169.0,745.0,217.0,144.0,152.0,94.0,0,
2919,119.0,23.0,65.0,429.0,164.0,175.0,441.0,76.0,59.0,291.0,1998.0,64.0,157.0,707.0,213.0,124.0,169.0,112.0,0,
2920,104.0,41.0,63.0,441.0,211.0,155.0,429.0,71.0,39.0,239.0,1998.0,53.0,177.0,707.0,238.0,142.0,171.0,119.0,0,
2921,133.0,39.0,45.0,393.0,111.0,129.0,355.0,49.0,55.0,210.0,1924.0,41.0,150.0,671.0,226.0,112.0,147.0,90.0,0,
2922,101.0,37.0,61.0,390.0,167.0,136.0,430.0,69.0,66.0,274.0,1871.0,53.0,153.0,633.0,190.0,131.0,154.0,117.0,0,
2923,124.0,39.0,54.0,394.0,178.0,138.0,333.0,67.0,53.0,198.0,1945.0,53.0,159.0,707.0,224.0,140.0,171.0,117.0,0,
2924,105.0,44.0,50.0,415.0,175.0,136.0,333.0,74.0,60.0,220.0,1945.0,60.0,141.0,702.0,210.0,117.0,181.0,109.0,0,
2925,125.0,41.0,50.0,378.0,150.0,110.0,375.0,55.0,42.0,293.0,1925.0,60.0,167.0,687.0,231.0,131.0,159.0,99.0,0,
2926,111.0,49.0,48.0,376.0,178.0,137.0,397.0,63.0,48.0,209.0,1834.0,59.0,155.0,639.0,204.0,123.0,159.0,101.0,0,
2927,123.0,53.0,61.0,388.0,125.0,144.0,383.0,55.0,48.0,160.0,2041.0,41.0,155.0,639.0,227.0,136.0,162.0,102.0,0,
2928,110.0,36.0,46.0,370.0,161.0,105.0,379.0,64.0,44.0,223.0,1857.0,51.0,140.0,639.0,179.0,131.0,168.0,99.0,0,
2929,113.0,36.0,63.0,370.0,205.0,189.0,415.0,84.0,38.0,492.0,1857.0,57.0,211.0,710.0,216.0,151.0,168.0,117.0,0,
2930,111.0,34.0,47.0,404.0,208.0,189.0,354.0,95.0,46.0,364.0,1899.0,58.0,176.0,673.0,216.0,138.0,152.0,86.0,0,
2931,122.0,34.0,53.0,448.0,189.0,165.0,354.0,56.0,49.0,371.0,1899.0,51.0,184.0,708.0,215.0,134.0,168.0,121.0,0,
2932,122.0,50.0,65.0,386.0,122.0,130.0,366.0,81.0,34.0,442.0,1901.0,46.0,176.0,682.0,227.0,132.0,160.0,85.0,0,
2933,126.0,44.0,58.0,393.0,241.0,185.0,379.0,56.0,54.0,347.0,1934.0,35.0,171.0,646.0,208.0,135.0,140.0,118.0,0,
2934,116.0,41.0,43.0,415.0,116.0,75.0,365.0,77.0,68.0,331.0,2040.0,49.0,176.0,716.0,209.0,134.0,150.0,108.0,0,
2935,127.0,64.0,58.0,436.0,196.0,201.0,431.0,78.0,47.0,442.0,2098.0,69.0,187.0,728.0,230.0,147.0,170.0,83.0,0,
2936,105.0,42.0,44.0,445.0,223.0,206.0,399.0,89.0,56.0,399.0,2068.0,53.0,213.0,703.0,223.0,135.0,175.0,123.0,0,
2937,113.0,56.0,52.0,413.0,118.0,101.0,365.0,90.0,53.0,483.0,1918.0,37.0,155.0,668.0,222.0,133.0,169.0,88.0,0,
2938,119.0,49.0,61.0,432.0,118.0,197.0,409.0,63.0,53.0,405.0,1998.0,67.0,205.0,697.0,229.0,150.0,176.0,116.0,0,
2939,119.0,47.0,54.0,439.0,180.0,176.0,422.0,87.0,42.0,464.0,2200.0,56.0,185.0,743.0,223.0,161.0,168.0,87.0,0,
2940,124.0,23.0,63.0,446.0,180.0,198.0,431.0,63.0,55.0,408.0,2218.0,52.0,202.0,757.0,239.0,144.0,189.0,122.0,0,
2941,127.0,47.0,54.0,452.0,192.0,96.0,392.0,77.0,54.0,355.0,2117.0,47.0,191.0,735.0,245.0,132.0,181.0,113.0,0,
2942,117.0,28.0,48.0,443.0,220.0,185.0,425.0,68.0,41.0,354.0,2117.0,42.0,168.0,775.0,234.0,149.0,196.0,105.0,0,
2943,135.0,49.0,53.0,448.0,184.0,166.0,433.0,65.0,47.0,398.0,2133.0,72.0,198.0,718.0,242.0,147.0,190.0,113.0,0,
2944,132.0,46.0,68.0,453.0,203.0,111.0,434.0,83.0,58.0,352.0,2133.0,66.0,191.0,718.0,235.0,130.0,177.0,102.0,0,
2945,106.0,37.0,57.0,453.0,186.0,111.0,421.0,65.0,51.0,353.0,2109.0,57.0,188.0,733.0,224.0,120.0,174.0,115.0,0,
2946,137.0,56.0,42.0,453.0,171.0,118.0,395.0,83.0,43.0,489.0,2106.0,55.0,204.0,720.0,225.0,161.0,180.0,95.0,0,
2947,143.0,43.0,61.0,465.0,196.0,217.0,475.0,62.0,50.0,435.0,2187.0,45.0,208.0,761.0,239.0,153.0,187.0,113.0,0,
2948,143.0,44.0,60.0,437.0,131.0,134.0,475.0,104.0,43.0,446.0,2048.0,51.0,191.0,761.0,233.0,140.0,167.0,95.0,0,
2949,132.0,40.0,65.0,425.0,147.0,206.0,443.0,82.0,59.0,479.0,2101.0,45.0,191.0,727.0,235.0,149.0,178.0,107.0,0,
2950,126.0,45.0,52.0,451.0,148.0,151.0,415.0,81.0,36.0,355.0,2245.0,41.0,205.0,787.0,251.0,131.0,193.0,113.0,0,
2951,142.0,37.0,72.0,456.0,148.0,168.0,415.0,83.0,52.0,432.0,2202.0,56.0,200.0,773.0,243.0,151.0,189.0,113.0,0,
2952,135.0,46.0,44.0,443.0,164.0,159.0,432.0,72.0,47.0,369.0,2183.0,38.0,186.0,773.0,251.0,168.0,187.0,104.0,0,
2953,137.0,40.0,61.0,472.0,234.0,159.0,432.0,78.0,53.0,437.0,2183.0,68.0,189.0,764.0,225.0,142.0,182.0,118.0,0,
2954,113.0,46.0,44.0,460.0,154.0,181.0,381.0,76.0,54.0,424.0,2130.0,68.0,207.0,779.0,238.0,145.0,163.0,103.0,0,
2955,138.0,31.0,45.0,491.0,234.0,148.0,381.0,74.0,40.0,387.0,2130.0,70.0,205.0,779.0,275.0,149.0,191.0,108.0,0,
2956,115.0,35.0,54.0,418.0,135.0,145.0,403.0,80.0,40.0,361.0,2012.0,49.0,195.0,703.0,275.0,111.0,188.0,101.0,0,
2957,131.0,48.0,64.0,413.0,178.0,94.0,389.0,70.0,58.0,396.0,1950.0,42.0,182.0,696.0,220.0,136.0,167.0,96.0,0,
2958,124.0,44.0,65.0,413.0,227.0,94.0,389.0,79.0,40.0,440.0,1950.0,58.0,208.0,696.0,242.0,152.0,167.0,106.0,0,
2959,124.0,42.0,57.0,466.0,170.0,152.0,392.0,90.0,60.0,417.0,1950.0,52.0,199.0,696.0,243.0,140.0,187.0,106.0,0,
2960,107.0,50.0,45.0,442.0,167.0,194.0,392.0,75.0,62.0,454.0,1950.0,51.0,203.0,696.0,243.0,143.0,184.0,104.0,0,
2961,107.0,65.0,56.0,442.0,113.0,139.0,392.0,83.0,48.0,477.0,146.0,35.0,186.0,85.0,243.0,134.0,184.0,99.0,1,172.20.2.152
2962,107.0,51.0,62.0,67.0,98.0,139.0,77.0,40.0,67.0,481.0,146.0,54.0,186.0,85.0,60.0,134.0,60.0,60.0,1,172.20.2.152
2963,53.0,37.0,45.0,67.0,64.0,67.0,77.0,19.0,51.0,206.0,146.0,54.0,75.0,85.0,60.0,38.0,60.0,75.0,1,172.20.2.152
2964,70.0,60.0,62.0,105.0,85.0,96.0,111.0,43.0,56.0,558.0,258.0,63.0,137.0,134.0,60.0,83.0,66.0,56.0,1,172.20.2.152
2965,87.0,104.0,114.0,105.0,225.0,127.0,208.0,282.0,56.0,2554.0,258.0,67.0,535.0,134.0,177.0,83.0,66.0,76.0,0,
2966,79.0,110.0,114.0,376.0,203.0,115.0,188.0,282.0,59.0,2994.0,858.0,57.0,573.0,385.0,190.0,197.0,169.0,79.0,0,
2967,75.0,110.0,122.0,408.0,225.0,144.0,223.0,280.0,48.0,2999.0,978.0,64.0,593.0,418.0,183.0,219.0,182.0,95.0,0,
2968,89.0,88.0,122.0,384.0,176.0,176.0,174.0,280.0,62.0,2999.0,945.0,57.0,593.0,430.0,188.0,218.0,177.0,69.0,0,
2969,88.0,115.0,124.0,391.0,260.0,184.0,232.0,322.0,54.0,3030.0,944.0,52.0,601.0,394.0,195.0,223.0,180.0,73.0,0,
2970,63.0,115.0,143.0,413.0,225.0,140.0,173.0,352.0,53.0,3030.0,874.0,43.0,621.0,392.0,197.0,208.0,180.0,79.0,0,
2971,93.0,104.0,129.0,413.0,225.0,216.0,223.0,311.0,54.0,2976.0,947.0,51.0,570.0,397.0,181.0,206.0,192.0,87.0,0,
2972,84.0,92.0,129.0,420.0,245.0,171.0,216.0,338.0,54.0,3290.0,945.0,52.0,570.0,439.0,195.0,212.0,190.0,75.0,0,
2973,61.0,92.0,121.0,377.0,168.0,113.0,178.0,349.0,55.0,3021.0,848.0,55.0,560.0,359.0,175.0,209.0,199.0,80.0,0,
2974,85.0,78.0,147.0,413.0,168.0,189.0,244.0,330.0,47.0,3021.0,921.0,48.0,560.0,379.0,184.0,220.0,197.0,92.0,0,
2975,85.0,91.0,134.0,364.0,98.0,61.0,173.0,297.0,42.0,2972.0,1026.0,49.0,612.0,379.0,200.0,222.0,177.0,83.0,0,
2976,75.0,99.0,146.0,402.0,261.0,182.0,224.0,297.0,49.0,3308.0,881.0,44.0,615.0,399.0,187.0,219.0,210.0,83.0,0,
2977,73.0,106.0,154.0,437.0,205.0,168.0,224.0,318.0,53.0,3211.0,1003.0,45.0,626.0,427.0,215.0,225.0,201.0,105.0,0,
2978,85.0,108.0,143.0,416.0,199.0,168.0,194.0,363.0,62.0,3434.0,960.0,49.0,650.0,405.0,212.0,237.0,203.0,57.0,0,
2979,71.0,108.0,140.0,393.0,248.0,144.0,218.0,322.0,50.0,3097.0,845.0,44.0,623.0,415.0,192.0,201.0,185.0,99.0,0,
2980,84.0,107.0,147.0,407.0,234.0,158.0,207.0,322.0,50.0,3354.0,1018.0,59.0,623.0,433.0,192.0,233.0,188.0,69.0,0,
2981,81.0,94.0,134.0,407.0,259.0,180.0,215.0,345.0,47.0,3251.0,927.0,50.0,633.0,389.0,197.0,212.0,184.0,86.0,0,
2982,81.0,101.0,153.0,399.0,178.0,152.0,184.0,317.0,77.0,3086.0,952.0,56.0,620.0,402.0,197.0,203.0,173.0,71.0,0,
2983,79.0,96.0,153.0,350.0,157.0,165.0,218.0,343.0,77.0,3021.0,896.0,56.0,626.0,359.0,188.0,202.0,196.0,78.0,0,
2984,93.0,109.0,148.0,350.0,132.0,114.0,196.0,356.0,48.0,3021.0,1019.0,44.0,629.0,359.0,188.0,216.0,188.0,84.0,0,
2985,55.0,102.0,135.0,314.0,165.0,84.0,151.0,306.0,44.0,2525.0,873.0,38.0,597.0,286.0,133.0,218.0,163.0,68.0,0,
2986,41.0,108.0,126.0,256.0,212.0,183.0,120.0,339.0,31.0,2348.0,793.0,19.0,652.0,286.0,133.0,224.0,163.0,56.0,0,
2987,74.0,108.0,140.0,256.0,198.0,181.0,203.0,326.0,75.0,2348.0,831.0,59.0,612.0,286.0,184.0,216.0,169.0,89.0,0,
2988,58.0,109.0,145.0,306.0,189.0,155.0,172.0,367.0,40.0,2763.0,880.0,37.0,644.0,307.0,163.0,222.0,171.0,64.0,0,
2989,53.0,107.0,143.0,382.0,175.0,234.0,194.0,342.0,64.0,2763.0,817.0,63.0,670.0,355.0,176.0,215.0,199.0,72.0,0,
2990,76.0,95.0,128.0,420.0,264.0,234.0,210.0,353.0,63.0,3039.0,1016.0,46.0,603.0,416.0,190.0,223.0,216.0,94.0,0,
2991,84.0,103.0,155.0,397.0,217.0,147.0,177.0,356.0,58.0,3039.0,859.0,53.0,603.0,379.0,204.0,223.0,207.0,81.0,0,
2992,87.0,114.0,140.0,396.0,217.0,217.0,207.0,357.0,55.0,3274.0,801.0,41.0,601.0,360.0,186.0,219.0,182.0,88.0,0,
2993,79.0,106.0,151.0,390.0,143.0,214.0,158.0,346.0,54.0,3197.0,930.0,48.0,681.0,417.0,195.0,219.0,198.0,61.0,0,
2994,89.0,94.0,142.0,399.0,177.0,130.0,191.0,364.0,38.0,3308.0,854.0,65.0,613.0,385.0,183.0,216.0,198.0,92.0,0,
2995,75.0,94.0,151.0,404.0,178.0,209.0,207.0,326.0,60.0,3433.0,830.0,47.0,613.0,363.0,193.0,234.0,183.0,57.0,0,
2996,80.0,102.0,145.0,406.0,186.0,175.0,212.0,362.0,36.0,3331.0,913.0,55.0,616.0,399.0,199.0,216.0,192.0,87.0,0,
2997,68.0,102.0,141.0,437.0,163.0,169.0,208.0,362.0,68.0,3323.0,964.0,48.0,656.0,430.0,202.0,222.0,199.0,83.0,0,
2998,90.0,78.0,133.0,379.0,163.0,144.0,201.0,343.0,50.0,3119.0,867.0,48.0,609.0,371.0,177.0,211.0,182.0,76.0,0,
2999,81.0,91.0,123.0,384.0,218.0,200.0,197.0,339.0,50.0,3021.0,922.0,60.0,593.0,385.0,179.0,211.0,185.0,74.0,0,
3000,81.0,99.0,133.0,365.0,112.0,125.0,214.0,331.0,60.0,2925.0,930.0,50.0,583.0,374.0,190.0,203.0,165.0,68.0,0,
3001,87.0,94.0,141.0,378.0,172.0,125.0,214.0,338.0,49.0,2925.0,796.0,52.0,611.0,374.0,187.0,223.0,178.0,81.0,0,
3002,75.0,95.0,153.0,376.0,185.0,136.0,200.0,298.0,51.0,2913.0,837.0,47.0,595.0,373.0,169.0,216.0,178.0,77.0,0,
3003,73.0,93.0,139.0,395.0,248.0,126.0,189.0,338.0,40.0,3119.0,913.0,39.0,621.0,403.0,179.0,225.0,185.0,77.0,0,
3004,79.0,89.0,122.0,403.0,232.0,164.0,224.0,327.0,58.0,3260.0,853.0,47.0,608.0,361.0,185.0,209.0,193.0,68.0,0,
3005,65.0,93.0,122.0,391.0,215.0,194.0,210.0,320.0,53.0,3136.0,881.0,43.0,616.0,396.0,181.0,203.0,200.0,88.0,0,
3006,71.0,89.0,152.0,410.0,231.0,187.0,236.0,320.0,53.0,3136.0,978.0,35.0,638.0,424.0,195.0,216.0,188.0,80.0,0,
3007,50.0,111.0,141.0,396.0,191.0,191.0,195.0,319.0,45.0,2922.0,963.0,56.0,633.0,363.0,174.0,227.0,188.0,82.0,0,
3008,72.0,111.0,141.0,389.0,253.0,183.0,188.0,364.0,59.0,2922.0,793.0,52.0,633.0,362.0,174.0,205.0,192.0,73.0,0,
3009,62.0,85.0,133.0,391.0,239.0,153.0,189.0,329.0,35.0,3068.0,862.0,59.0,586.0,373.0,174.0,212.0,184.0,76.0,0,
3010,60.0,97.0,130.0,372.0,135.0,153.0,207.0,331.0,60.0,2995.0,885.0,59.0,586.0,364.0,186.0,201.0,179.0,77.0,0,
3011,82.0,79.0,137.0,359.0,221.0,152.0,180.0,319.0,55.0,2995.0,848.0,39.0,561.0,378.0,181.0,196.0,169.0,66.0,0,
3012,55.0,92.0,137.0,295.0,188.0,126.0,155.0,311.0,35.0,2448.0,923.0,37.0,561.0,312.0,149.0,196.0,172.0,72.0,0,
3013,80.0,92.0,111.0,295.0,188.0,126.0,155.0,274.0,69.0,2448.0,923.0,66.0,415.0,312.0,149.0,158.0,172.0,88.0,0,
3014,83.0,73.0,110.0,313.0,154.0,126.0,177.0,260.0,41.0,2436.0,785.0,45.0,415.0,327.0,130.0,158.0,131.0,65.0,0,
3015,79.0,85.0,99.0,287.0,156.0,110.0,184.0,260.0,53.0,1896.0,701.0,52.0,415.0,299.0,152.0,158.0,131.0,65.0,1,172.20.2.154
3016,63.0,38.0,56.0,287.0,44.0,53.0,184.0,53.0,50.0,136.0,332.0,48.0,26.0,299.0,152.0,49.0,62.0,63.0,1,172.20.2.154
3017,46.0,59.0,67.0,81.0,44.0,89.0,58.0,99.0,46.0,640.0,46.0,51.0,26.0,43.0,70.0,49.0,62.0,65.0,1,172.20.2.154
3018,72.0,53.0,43.0,81.0,44.0,52.0,59.0,63.0,48.0,221.0,71.0,40.0,44.0,43.0,70.0,41.0,55.0,38.0,1,172.20.2.154
3019,65.0,60.0,70.0,198.0,55.0,106.0,109.0,146.0,43.0,1375.0,319.0,35.0,271.0,171.0,95.0,113.0,104.0,67.0,0,
3020,84.0,60.0,70.0,376.0,173.0,106.0,213.0,146.0,44.0,1375.0,839.0,34.0,271.0,374.0,167.0,113.0,183.0,77.0,0,
3021,81.0,93.0,115.0,376.0,173.0,124.0,213.0,298.0,63.0,2778.0,839.0,61.0,549.0,374.0,188.0,198.0,183.0,89.0,0,
3022,82.0,93.0,104.0,327.0,144.0,113.0,207.0,268.0,40.0,2491.0,922.0,71.0,549.0,377.0,182.0,198.0,168.0,44.0,0,
3023,77.0,66.0,98.0,341.0,144.0,166.0,232.0,286.0,49.0,2370.0,877.0,56.0,459.0,370.0,169.0,173.0,157.0,92.0,0,
3024,87.0,94.0,98.0,365.0,107.0,134.0,196.0,238.0,48.0,2314.0,1007.0,50.0,475.0,404.0,166.0,193.0,167.0,55.0,0,
3025,87.0,93.0,105.0,335.0,107.0,132.0,196.0,255.0,53.0,2264.0,892.0,58.0,465.0,390.0,165.0,174.0,165.0,81.0,0,
3026,72.0,87.0,117.0,348.0,170.0,132.0,207.0,245.0,48.0,2264.0,892.0,53.0,465.0,390.0,179.0,174.0,173.0,77.0,0,
3027,68.0,50.0,89.0,333.0,79.0,174.0,159.0,176.0,55.0,2032.0,773.0,49.0,329.0,361.0,144.0,128.0,132.0,77.0,0,
3028,68.0,79.0,119.0,349.0,79.0,127.0,230.0,248.0,52.0,2279.0,967.0,37.0,481.0,372.0,173.0,172.0,132.0,94.0,0,
3029,82.0,91.0,113.0,368.0,138.0,103.0,224.0,234.0,49.0,2279.0,967.0,66.0,481.0,372.0,181.0,172.0,154.0,76.0,0,
3030,62.0,88.0,104.0,340.0,132.0,164.0,203.0,234.0,68.0,2244.0,941.0,46.0,421.0,364.0,159.0,167.0,154.0,102.0,0,
3031,70.0,83.0,98.0,292.0,166.0,103.0,168.0,211.0,41.0,1954.0,761.0,41.0,412.0,316.0,152.0,141.0,150.0,68.0,0,
3032,70.0,85.0,89.0,328.0,160.0,107.0,202.0,221.0,48.0,2147.0,932.0,41.0,440.0,369.0,168.0,158.0,160.0,80.0,0,
3033,67.0,76.0,85.0,334.0,153.0,145.0,182.0,203.0,57.0,1936.0,943.0,48.0,444.0,379.0,168.0,176.0,157.0,54.0,0,
3034,84.0,71.0,91.0,289.0,161.0,126.0,227.0,190.0,64.0,1608.0,909.0,48.0,346.0,349.0,141.0,148.0,136.0,91.0,0,
3035,84.0,80.0,90.0,311.0,217.0,163.0,181.0,188.0,45.0,1733.0,913.0,39.0,394.0,362.0,172.0,148.0,148.0,48.0,0,
3036,75.0,75.0,98.0,291.0,184.0,163.0,187.0,226.0,58.0,1874.0,909.0,54.0,357.0,346.0,163.0,163.0,139.0,89.0,0,
3037,63.0,75.0,99.0,293.0,180.0,132.0,165.0,189.0,51.0,1897.0,790.0,38.0,390.0,336.0,159.0,144.0,140.0,56.0,0,
3038,76.0,72.0,89.0,270.0,180.0,153.0,191.0,202.0,45.0,1781.0,805.0,57.0,349.0,304.0,149.0,152.0,128.0,72.0,0,
3039,72.0,71.0,84.0,238.0,82.0,92.0,117.0,216.0,60.0,1896.0,570.0,32.0,381.0,261.0,136.0,138.0,133.0,48.0,0,
3040,78.0,81.0,84.0,283.0,185.0,108.0,170.0,217.0,60.0,1884.0,686.0,55.0,373.0,287.0,135.0,151.0,133.0,48.0,0,
3041,70.0,88.0,88.0,297.0,129.0,108.0,163.0,216.0,59.0,1884.0,643.0,47.0,373.0,269.0,137.0,136.0,139.0,71.0,0,
3042,77.0,82.0,95.0,257.0,147.0,136.0,136.0,189.0,53.0,1661.0,587.0,52.0,343.0,270.0,120.0,138.0,118.0,55.0,0,
3043,75.0,75.0,84.0,241.0,114.0,92.0,154.0,189.0,43.0,1706.0,631.0,68.0,337.0,261.0,123.0,125.0,124.0,61.0,0,
3044,61.0,75.0,82.0,268.0,156.0,138.0,168.0,188.0,39.0,1601.0,690.0,45.0,306.0,268.0,119.0,136.0,122.0,79.0,0,
3045,75.0,58.0,77.0,253.0,83.0,66.0,127.0,149.0,54.0,1494.0,614.0,35.0,309.0,290.0,147.0,121.0,122.0,61.0,0,
3046,75.0,70.0,89.0,231.0,129.0,98.0,177.0,149.0,28.0,1541.0,632.0,56.0,305.0,261.0,147.0,126.0,103.0,77.0,0,
3047,51.0,66.0,89.0,231.0,75.0,88.0,124.0,148.0,36.0,1303.0,558.0,56.0,269.0,247.0,124.0,121.0,103.0,53.0,0,
3048,44.0,66.0,87.0,207.0,92.0,119.0,124.0,148.0,40.0,1303.0,483.0,51.0,269.0,225.0,117.0,112.0,113.0,49.0,0,
3049,71.0,60.0,84.0,214.0,92.0,110.0,117.0,145.0,46.0,1223.0,510.0,54.0,254.0,214.0,99.0,115.0,113.0,74.0,0,
3050,66.0,73.0,84.0,192.0,89.0,44.0,113.0,137.0,39.0,1250.0,459.0,69.0,263.0,214.0,107.0,108.0,103.0,54.0,0,
3051,65.0,56.0,69.0,173.0,88.0,95.0,121.0,129.0,50.0,957.0,490.0,36.0,197.0,224.0,99.0,109.0,95.0,54.0,0,
3052,71.0,58.0,55.0,180.0,88.0,76.0,131.0,106.0,58.0,910.0,454.0,46.0,193.0,182.0,103.0,96.0,84.0,53.0,0,
3053,58.0,57.0,62.0,180.0,59.0,78.0,124.0,107.0,58.0,985.0,486.0,55.0,206.0,200.0,103.0,105.0,84.0,64.0,0,
3054,58.0,57.0,57.0,180.0,63.0,67.0,103.0,107.0,44.0,985.0,469.0,37.0,206.0,183.0,83.0,105.0,63.0,58.0,0,
3055,58.0,42.0,62.0,180.0,63.0,67.0,103.0,66.0,52.0,598.0,392.0,39.0,154.0,165.0,68.0,74.0,63.0,53.0,0,
3056,49.0,49.0,62.0,180.0,63.0,66.0,88.0,66.0,41.0,598.0,388.0,44.0,154.0,158.0,68.0,74.0,63.0,53.0,0,
3057,49.0,42.0,54.0,180.0,25.0,66.0,106.0,68.0,41.0,402.0,388.0,43.0,112.0,158.0,86.0,54.0,58.0,59.0,0,
3058,56.0,44.0,54.0,180.0,25.0,55.0,98.0,68.0,42.0,426.0,388.0,41.0,121.0,158.0,86.0,65.0,58.0,53.0,0,
3059,56.0,44.0,54.0,40.0,48.0,55.0,98.0,62.0,52.0,426.0,388.0,38.0,121.0,75.0,66.0,67.0,46.0,53.0,0,
3060,51.0,43.0,37.0,40.0,48.0,55.0,98.0,67.0,43.0,385.0,123.0,26.0,107.0,75.0,66.0,67.0,46.0,34.0,0,
3061,51.0,40.0,37.0,40.0,48.0,40.0,57.0,67.0,49.0,385.0,123.0,35.0,107.0,75.0,66.0,44.0,58.0,34.0,0,
3062,41.0,40.0,37.0,40.0,43.0,40.0,57.0,67.0,46.0,215.0,123.0,46.0,61.0,76.0,41.0,44.0,58.0,46.0,0,
3063,41.0,27.0,37.0,40.0,43.0,40.0,57.0,28.0,32.0,215.0,123.0,36.0,61.0,76.0,41.0,44.0,47.0,46.0,0,
3064,41.0,27.0,34.0,40.0,47.0,41.0,57.0,28.0,48.0,70.0,41.0,47.0,32.0,46.0,41.0,44.0,47.0,38.0,0,
3065,44.0,22.0,40.0,53.0,47.0,41.0,65.0,33.0,45.0,75.0,46.0,51.0,32.0,46.0,45.0,34.0,33.0,38.0,0,
3066,50.0,26.0,48.0,57.0,33.0,41.0,33.0,32.0,46.0,70.0,45.0,33.0,39.0,33.0,47.0,35.0,41.0,41.0,0,
3067,45.0,49.0,31.0,77.0,42.0,37.0,58.0,36.0,47.0,89.0,121.0,49.0,48.0,69.0,51.0,46.0,49.0,36.0,0,
3068,88.0,44.0,48.0,51.0,68.0,56.0,68.0,55.0,47.0,182.0,142.0,42.0,51.0,87.0,62.0,48.0,52.0,62.0,0,
3069,53.0,45.0,42.0,76.0,38.0,50.0,73.0,69.0,45.0,289.0,129.0,32.0,87.0,79.0,55.0,36.0,49.0,42.0,0,
3070,38.0,35.0,35.0,43.0,53.0,37.0,42.0,37.0,54.0,55.0,44.0,46.0,47.0,51.0,43.0,35.0,50.0,36.0,0,
3071,39.0,45.0,33.0,40.0,40.0,44.0,56.0,35.0,42.0,140.0,34.0,46.0,39.0,47.0,29.0,19.0,35.0,46.0,0,
3072,58.0,39.0,34.0,56.0,38.0,56.0,43.0,38.0,66.0,125.0,37.0,40.0,33.0,52.0,44.0,45.0,58.0,54.0,0,
3073,41.0,51.0,54.0,61.0,34.0,56.0,34.0,56.0,22.0,179.0,24.0,62.0,69.0,43.0,58.0,48.0,40.0,57.0,0,
3074,19.0,37.0,47.0,78.0,31.0,54.0,48.0,78.0,49.0,280.0,146.0,62.0,70.0,105.0,50.0,67.0,67.0,46.0,0,
3075,44.0,47.0,41.0,87.0,92.0,55.0,158.0,62.0,45.0,413.0,112.0,56.0,116.0,77.0,61.0,54.0,51.0,63.0,0,
3076,50.0,40.0,48.0,68.0,47.0,45.0,56.0,51.0,34.0,316.0,94.0,54.0,87.0,79.0,59.0,52.0,39.0,54.0,0,
3077,43.0,56.0,58.0,85.0,33.0,57.0,66.0,85.0,49.0,527.0,168.0,33.0,124.0,96.0,73.0,62.0,63.0,44.0,0,
3078,40.0,52.0,51.0,111.0,66.0,64.0,58.0,80.0,44.0,539.0,110.0,44.0,140.0,105.0,47.0,62.0,54.0,50.0,0,
3079,59.0,56.0,42.0,101.0,67.0,64.0,76.0,111.0,46.0,839.0,131.0,33.0,173.0,91.0,58.0,73.0,66.0,58.0,0,
3080,42.0,53.0,48.0,115.0,100.0,54.0,73.0,108.0,46.0,749.0,152.0,57.0,163.0,96.0,67.0,78.0,62.0,46.0,0,
3081,69.0,46.0,63.0,130.0,24.0,50.0,74.0,97.0,41.0,732.0,213.0,58.0,152.0,116.0,70.0,78.0,75.0,40.0,0,
3082,37.0,60.0,61.0,144.0,131.0,86.0,106.0,120.0,51.0,802.0,341.0,61.0,168.0,239.0,83.0,84.0,79.0,64.0,0,
3083,76.0,68.0,48.0,164.0,131.0,70.0,119.0,121.0,47.0,941.0,385.0,56.0,208.0,165.0,100.0,99.0,92.0,54.0,0,
3084,60.0,70.0,69.0,131.0,71.0,63.0,117.0,116.0,53.0,894.0,320.0,43.0,184.0,144.0,100.0,85.0,85.0,43.0,0,
3085,56.0,63.0,72.0,166.0,108.0,107.0,103.0,147.0,50.0,1118.0,311.0,43.0,230.0,145.0,87.0,94.0,79.0,70.0,0,
3086,44.0,69.0,78.0,149.0,64.0,34.0,92.0,119.0,54.0,1045.0,313.0,40.0,219.0,141.0,88.0,93.0,83.0,38.0,0,
3087,54.0,66.0,57.0,167.0,144.0,85.0,98.0,153.0,35.0,1197.0,309.0,63.0,222.0,167.0,83.0,106.0,84.0,73.0,0,
3088,67.0,56.0,66.0,170.0,42.0,81.0,78.0,129.0,51.0,1099.0,345.0,41.0,222.0,154.0,90.0,97.0,88.0,46.0,0,
3089,53.0,49.0,65.0,195.0,104.0,109.0,116.0,147.0,55.0,1142.0,451.0,36.0,261.0,196.0,108.0,99.0,102.0,51.0,0,
3090,81.0,71.0,65.0,177.0,55.0,91.0,107.0,147.0,32.0,1276.0,411.0,39.0,268.0,192.0,98.0,116.0,107.0,61.0,0,
