,172.20.1.164,172.20.2.148,172.20.2.151,172.20.1.170,172.20.2.149,172.20.1.165,172.20.1.171,172.20.2.152,172.20.1.166,172.20.1.172,172.20.2.153,172.20.1.168,172.20.2.154,172.20.1.173,172.20.1.167,172.20.2.150,172.20.2.155,172.20.1.169,label,target
3173,116.0,96.0,139.0,290.0,89.0,110.0,367.0,325.0,64.0,1002.0,660.0,48.0,529.0,541.0,213.0,194.0,258.0,112.0,0,
3174,118.0,116.0,138.0,269.0,156.0,157.0,347.0,303.0,56.0,964.0,661.0,48.0,502.0,567.0,198.0,177.0,259.0,128.0,0,
3175,120.0,102.0,123.0,269.0,132.0,157.0,353.0,311.0,56.0,885.0,639.0,68.0,455.0,573.0,222.0,176.0,259.0,111.0,0,
3176,120.0,87.0,139.0,290.0,134.0,83.0,372.0,300.0,59.0,1002.0,675.0,59.0,514.0,573.0,216.0,202.0,261.0,108.0,0,
3177,124.0,89.0,131.0,290.0,151.0,170.0,391.0,298.0,49.0,920.0,690.0,54.0,484.0,582.0,225.0,200.0,269.0,136.0,0,
3178,150.0,107.0,125.0,269.0,71.0,72.0,323.0,299.0,65.0,925.0,694.0,57.0,452.0,612.0,218.0,180.0,257.0,100.0,0,
3179,106.0,113.0,139.0,321.0,158.0,126.0,421.0,289.0,82.0,1037.0,715.0,57.0,532.0,601.0,218.0,208.0,257.0,136.0,0,
3180,126.0,100.0,131.0,266.0,68.0,95.0,318.0,282.0,47.0,906.0,668.0,55.0,495.0,598.0,236.0,198.0,260.0,117.0,0,
3181,115.0,107.0,129.0,266.0,160.0,173.0,420.0,303.0,78.0,945.0,693.0,62.0,477.0,560.0,201.0,187.0,250.0,118.0,0,
3182,148.0,105.0,136.0,285.0,100.0,108.0,362.0,288.0,56.0,1054.0,708.0,71.0,474.0,637.0,236.0,194.0,257.0,128.0,0,
3183,120.0,104.0,136.0,277.0,144.0,138.0,365.0,296.0,73.0,924.0,616.0,69.0,442.0,575.0,199.0,154.0,260.0,120.0,0,
3184,122.0,98.0,123.0,261.0,142.0,128.0,348.0,284.0,42.0,916.0,713.0,59.0,472.0,581.0,216.0,191.0,252.0,133.0,0,
3185,134.0,108.0,142.0,250.0,82.0,107.0,324.0,317.0,47.0,954.0,609.0,56.0,457.0,467.0,193.0,174.0,251.0,95.0,0,
3186,123.0,99.0,135.0,295.0,162.0,145.0,361.0,296.0,93.0,963.0,668.0,46.0,488.0,599.0,227.0,193.0,261.0,131.0,0,
3187,136.0,106.0,125.0,259.0,95.0,147.0,361.0,267.0,66.0,862.0,618.0,44.0,451.0,524.0,209.0,169.0,246.0,125.0,0,
3188,127.0,119.0,122.0,288.0,120.0,139.0,443.0,275.0,63.0,920.0,755.0,72.0,432.0,610.0,235.0,182.0,240.0,145.0,0,
3189,154.0,85.0,122.0,311.0,175.0,145.0,384.0,285.0,63.0,988.0,701.0,61.0,485.0,657.0,250.0,198.0,289.0,111.0,0,
3190,138.0,85.0,149.0,321.0,148.0,140.0,443.0,315.0,52.0,988.0,766.0,60.0,485.0,655.0,248.0,198.0,289.0,134.0,0,
3191,138.0,94.0,124.0,316.0,91.0,145.0,366.0,354.0,69.0,1014.0,762.0,66.0,468.0,679.0,250.0,176.0,261.0,120.0,0,
3192,114.0,97.0,137.0,299.0,91.0,165.0,375.0,299.0,69.0,1008.0,633.0,78.0,495.0,573.0,213.0,182.0,274.0,107.0,0,
3193,122.0,102.0,122.0,271.0,114.0,113.0,312.0,290.0,72.0,897.0,632.0,78.0,447.0,567.0,213.0,179.0,248.0,107.0,0,
3194,127.0,100.0,132.0,310.0,110.0,147.0,365.0,354.0,72.0,1060.0,697.0,58.0,502.0,632.0,236.0,187.0,278.0,120.0,0,
3195,112.0,128.0,132.0,278.0,141.0,116.0,361.0,299.0,57.0,1018.0,638.0,65.0,533.0,562.0,225.0,200.0,256.0,125.0,0,
3196,122.0,111.0,136.0,266.0,101.0,125.0,354.0,342.0,68.0,935.0,665.0,54.0,452.0,562.0,220.0,188.0,262.0,114.0,0,
3197,131.0,97.0,136.0,277.0,108.0,125.0,373.0,299.0,54.0,1011.0,640.0,71.0,483.0,554.0,208.0,212.0,267.0,109.0,0,
3198,131.0,98.0,143.0,227.0,139.0,119.0,299.0,286.0,67.0,794.0,610.0,41.0,460.0,476.0,177.0,188.0,245.0,110.0,0,
3199,129.0,99.0,140.0,281.0,140.0,75.0,354.0,325.0,49.0,1055.0,651.0,72.0,499.0,573.0,228.0,172.0,277.0,116.0,0,
3200,144.0,99.0,147.0,279.0,134.0,112.0,387.0,290.0,62.0,1015.0,717.0,71.0,501.0,585.0,228.0,200.0,262.0,117.0,0,
3201,139.0,112.0,133.0,314.0,179.0,167.0,394.0,354.0,42.0,989.0,730.0,55.0,515.0,655.0,231.0,194.0,297.0,122.0,0,
3202,130.0,104.0,146.0,247.0,133.0,167.0,353.0,292.0,67.0,1026.0,607.0,55.0,541.0,517.0,196.0,212.0,248.0,85.0,0,
3203,118.0,106.0,130.0,268.0,167.0,153.0,341.0,329.0,66.0,952.0,616.0,52.0,472.0,539.0,209.0,202.0,243.0,135.0,0,
3204,139.0,96.0,142.0,273.0,113.0,120.0,350.0,324.0,73.0,987.0,634.0,56.0,517.0,559.0,212.0,185.0,256.0,96.0,0,
3205,127.0,96.0,148.0,300.0,119.0,120.0,373.0,274.0,59.0,973.0,670.0,43.0,490.0,590.0,231.0,200.0,264.0,128.0,0,
3206,144.0,97.0,147.0,300.0,139.0,129.0,372.0,304.0,77.0,914.0,663.0,60.0,454.0,587.0,225.0,194.0,248.0,136.0,0,
3207,124.0,116.0,134.0,293.0,106.0,146.0,384.0,312.0,50.0,914.0,702.0,68.0,524.0,616.0,227.0,209.0,291.0,113.0,0,
3208,121.0,92.0,134.0,262.0,105.0,150.0,299.0,291.0,53.0,914.0,588.0,67.0,499.0,540.0,200.0,194.0,277.0,121.0,0,
3209,113.0,96.0,121.0,261.0,146.0,125.0,354.0,284.0,52.0,1003.0,608.0,67.0,506.0,562.0,213.0,204.0,267.0,103.0,0,
3210,123.0,106.0,135.0,283.0,133.0,116.0,363.0,311.0,50.0,994.0,742.0,54.0,503.0,562.0,232.0,207.0,273.0,107.0,0,
3211,115.0,107.0,135.0,284.0,158.0,172.0,397.0,317.0,71.0,1010.0,653.0,61.0,522.0,529.0,200.0,190.0,278.0,92.0,0,
3212,106.0,99.0,143.0,255.0,88.0,103.0,397.0,306.0,60.0,945.0,617.0,41.0,451.0,535.0,207.0,169.0,245.0,120.0,0,
3213,123.0,95.0,137.0,245.0,125.0,144.0,341.0,331.0,60.0,1069.0,614.0,48.0,517.0,543.0,193.0,195.0,258.0,109.0,0,
3214,133.0,118.0,135.0,292.0,153.0,139.0,372.0,309.0,55.0,977.0,690.0,77.0,491.0,608.0,224.0,197.0,280.0,106.0,0,
3215,124.0,106.0,135.0,287.0,126.0,153.0,363.0,332.0,46.0,1018.0,669.0,54.0,502.0,578.0,215.0,199.0,260.0,117.0,0,
3216,112.0,112.0,129.0,307.0,95.0,136.0,406.0,282.0,61.0,984.0,739.0,78.0,467.0,635.0,223.0,194.0,283.0,131.0,0,
3217,134.0,105.0,127.0,252.0,146.0,75.0,367.0,315.0,85.0,936.0,695.0,63.0,465.0,577.0,211.0,172.0,254.0,135.0,0,
3218,142.0,93.0,124.0,286.0,165.0,138.0,382.0,302.0,52.0,873.0,728.0,53.0,485.0,636.0,249.0,187.0,277.0,109.0,0,
3219,112.0,96.0,139.0,292.0,117.0,133.0,385.0,323.0,62.0,984.0,674.0,65.0,486.0,570.0,233.0,182.0,262.0,113.0,0,
3220,126.0,104.0,139.0,289.0,149.0,111.0,349.0,322.0,57.0,1070.0,637.0,72.0,529.0,572.0,207.0,196.0,269.0,115.0,0,
3221,125.0,101.0,118.0,267.0,101.0,103.0,351.0,283.0,79.0,938.0,678.0,55.0,468.0,572.0,212.0,182.0,258.0,119.0,0,
3222,125.0,114.0,123.0,289.0,119.0,156.0,375.0,301.0,46.0,963.0,663.0,63.0,476.0,560.0,212.0,175.0,269.0,119.0,0,
3223,162.0,103.0,118.0,271.0,84.0,91.0,338.0,302.0,47.0,948.0,691.0,57.0,472.0,611.0,238.0,188.0,262.0,102.0,0,
3224,121.0,99.0,146.0,305.0,84.0,166.0,393.0,342.0,68.0,1008.0,710.0,66.0,490.0,585.0,223.0,191.0,294.0,141.0,0,
3225,145.0,93.0,124.0,278.0,103.0,81.0,307.0,297.0,56.0,913.0,659.0,53.0,516.0,614.0,223.0,198.0,267.0,102.0,0,
3226,127.0,108.0,139.0,284.0,158.0,123.0,413.0,318.0,62.0,982.0,685.0,64.0,470.0,541.0,220.0,200.0,250.0,117.0,0,
3227,100.0,101.0,139.0,273.0,102.0,117.0,349.0,292.0,54.0,945.0,679.0,69.0,493.0,557.0,221.0,187.0,268.0,121.0,0,
3228,134.0,92.0,118.0,272.0,147.0,149.0,365.0,311.0,85.0,919.0,666.0,53.0,464.0,553.0,212.0,172.0,243.0,96.0,0,
3229,117.0,98.0,127.0,287.0,92.0,115.0,376.0,297.0,51.0,995.0,689.0,60.0,472.0,557.0,204.0,198.0,256.0,142.0,0,
3230,143.0,114.0,111.0,245.0,84.0,103.0,350.0,285.0,62.0,875.0,659.0,63.0,455.0,534.0,199.0,184.0,245.0,78.0,0,
3231,134.0,102.0,131.0,318.0,169.0,103.0,422.0,279.0,50.0,903.0,733.0,65.0,480.0,534.0,227.0,183.0,272.0,146.0,0,
3232,128.0,87.0,108.0,275.0,134.0,105.0,331.0,271.0,59.0,891.0,636.0,67.0,468.0,556.0,222.0,172.0,261.0,103.0,0,
3233,134.0,108.0,134.0,283.0,145.0,146.0,331.0,296.0,63.0,891.0,747.0,53.0,477.0,613.0,222.0,184.0,252.0,130.0,0,
3234,128.0,86.0,142.0,266.0,129.0,139.0,298.0,330.0,54.0,1014.0,642.0,63.0,512.0,585.0,233.0,189.0,277.0,123.0,0,
3235,143.0,117.0,124.0,266.0,131.0,116.0,402.0,315.0,53.0,937.0,689.0,49.0,499.0,563.0,195.0,178.0,256.0,96.0,0,
3236,134.0,113.0,124.0,300.0,157.0,140.0,343.0,299.0,67.0,1013.0,662.0,51.0,529.0,642.0,238.0,191.0,267.0,126.0,0,
3237,129.0,99.0,141.0,282.0,176.0,169.0,373.0,305.0,59.0,988.0,604.0,57.0,504.0,564.0,209.0,186.0,243.0,105.0,0,
3238,131.0,118.0,153.0,269.0,85.0,109.0,347.0,301.0,59.0,1027.0,678.0,54.0,516.0,585.0,235.0,205.0,230.0,91.0,0,
3239,109.0,118.0,145.0,306.0,158.0,162.0,347.0,341.0,67.0,1094.0,667.0,60.0,519.0,577.0,206.0,193.0,284.0,135.0,0,
3240,137.0,107.0,145.0,306.0,134.0,126.0,384.0,323.0,76.0,1094.0,711.0,55.0,531.0,614.0,233.0,200.0,282.0,112.0,0,
3241,125.0,103.0,121.0,255.0,173.0,128.0,342.0,299.0,46.0,900.0,618.0,63.0,484.0,530.0,186.0,175.0,256.0,101.0,0,
3242,110.0,113.0,119.0,315.0,115.0,122.0,356.0,280.0,65.0,963.0,650.0,34.0,516.0,592.0,218.0,201.0,281.0,127.0,0,
3243,135.0,87.0,132.0,285.0,126.0,123.0,357.0,320.0,66.0,1022.0,635.0,46.0,483.0,542.0,216.0,192.0,256.0,105.0,0,
3244,115.0,88.0,143.0,266.0,125.0,148.0,369.0,326.0,66.0,980.0,652.0,62.0,494.0,525.0,214.0,190.0,260.0,132.0,0,
3245,126.0,101.0,133.0,245.0,106.0,119.0,336.0,282.0,48.0,1024.0,648.0,45.0,495.0,563.0,205.0,200.0,244.0,87.0,0,
3246,113.0,85.0,144.0,281.0,106.0,150.0,387.0,305.0,59.0,1000.0,683.0,65.0,524.0,558.0,203.0,197.0,261.0,138.0,0,
3247,130.0,85.0,158.0,282.0,79.0,122.0,333.0,357.0,67.0,1148.0,672.0,60.0,566.0,617.0,237.0,205.0,287.0,109.0,0,
3248,117.0,91.0,158.0,281.0,94.0,174.0,396.0,357.0,59.0,1148.0,631.0,45.0,575.0,659.0,215.0,200.0,276.0,108.0,0,
3249,126.0,97.0,158.0,306.0,123.0,98.0,332.0,332.0,53.0,1148.0,673.0,46.0,565.0,619.0,239.0,210.0,285.0,132.0,0,
3250,126.0,92.0,153.0,296.0,123.0,150.0,405.0,340.0,76.0,1068.0,680.0,57.0,516.0,600.0,214.0,185.0,262.0,120.0,0,
3251,129.0,121.0,137.0,284.0,92.0,91.0,369.0,274.0,46.0,960.0,699.0,53.0,501.0,566.0,217.0,213.0,263.0,120.0,0,
3252,129.0,98.0,160.0,298.0,161.0,135.0,359.0,359.0,56.0,1086.0,680.0,79.0,504.0,592.0,215.0,193.0,292.0,124.0,0,
3253,125.0,111.0,122.0,262.0,130.0,160.0,331.0,313.0,61.0,977.0,618.0,50.0,503.0,574.0,229.0,191.0,242.0,98.0,0,
3254,136.0,99.0,135.0,281.0,93.0,108.0,360.0,353.0,79.0,1049.0,666.0,44.0,511.0,554.0,198.0,198.0,269.0,106.0,0,
3255,122.0,99.0,146.0,299.0,106.0,144.0,358.0,341.0,65.0,1141.0,718.0,67.0,511.0,644.0,233.0,198.0,293.0,112.0,0,
3256,125.0,93.0,139.0,303.0,175.0,154.0,408.0,355.0,64.0,1064.0,699.0,63.0,513.0,602.0,220.0,187.0,290.0,148.0,0,
3257,134.0,101.0,159.0,292.0,142.0,99.0,365.0,282.0,74.0,1104.0,616.0,63.0,525.0,601.0,231.0,198.0,259.0,135.0,0,
3258,121.0,101.0,150.0,304.0,153.0,113.0,394.0,326.0,48.0,1098.0,709.0,53.0,523.0,622.0,234.0,210.0,290.0,124.0,0,
3259,113.0,103.0,146.0,282.0,133.0,113.0,357.0,303.0,53.0,1036.0,675.0,64.0,516.0,581.0,218.0,197.0,246.0,115.0,0,
3260,140.0,105.0,128.0,282.0,149.0,129.0,408.0,287.0,76.0,1141.0,766.0,52.0,536.0,640.0,250.0,205.0,281.0,121.0,0,
3261,133.0,106.0,157.0,297.0,145.0,129.0,407.0,318.0,62.0,1052.0,790.0,63.0,509.0,653.0,220.0,189.0,260.0,139.0,0,
3262,133.0,97.0,146.0,291.0,117.0,103.0,385.0,302.0,57.0,1005.0,735.0,47.0,527.0,627.0,232.0,221.0,274.0,105.0,0,
3263,134.0,105.0,166.0,295.0,165.0,121.0,385.0,337.0,62.0,1113.0,793.0,72.0,580.0,622.0,227.0,222.0,291.0,158.0,0,
3264,141.0,113.0,143.0,315.0,178.0,143.0,376.0,294.0,83.0,1021.0,690.0,58.0,510.0,678.0,246.0,192.0,254.0,101.0,0,
3265,136.0,110.0,146.0,315.0,122.0,174.0,362.0,294.0,62.0,1195.0,646.0,52.0,510.0,584.0,218.0,227.0,272.0,100.0,0,
3266,136.0,97.0,160.0,338.0,167.0,178.0,446.0,348.0,37.0,1151.0,646.0,67.0,569.0,694.0,262.0,224.0,307.0,136.0,0,
3267,130.0,121.0,149.0,281.0,98.0,127.0,373.0,291.0,45.0,996.0,669.0,60.0,478.0,604.0,228.0,187.0,247.0,95.0,0,
3268,134.0,112.0,149.0,331.0,191.0,145.0,385.0,355.0,67.0,1051.0,752.0,52.0,567.0,625.0,247.0,221.0,298.0,145.0,0,
3269,135.0,122.0,141.0,303.0,118.0,160.0,400.0,321.0,56.0,1010.0,785.0,62.0,583.0,630.0,241.0,205.0,254.0,131.0,0,
3270,117.0,104.0,124.0,285.0,138.0,108.0,326.0,300.0,66.0,979.0,677.0,64.0,461.0,600.0,218.0,178.0,261.0,127.0,0,
3271,159.0,124.0,154.0,312.0,159.0,134.0,426.0,312.0,65.0,1079.0,769.0,47.0,583.0,661.0,247.0,178.0,312.0,100.0,0,
3272,130.0,93.0,143.0,321.0,163.0,134.0,424.0,347.0,71.0,1028.0,840.0,79.0,533.0,672.0,255.0,199.0,299.0,129.0,0,
3273,156.0,93.0,142.0,300.0,156.0,94.0,426.0,358.0,81.0,1099.0,773.0,63.0,535.0,651.0,242.0,198.0,278.0,130.0,0,
3274,145.0,105.0,141.0,308.0,132.0,122.0,365.0,347.0,59.0,1072.0,783.0,60.0,556.0,655.0,261.0,212.0,259.0,123.0,0,
3275,147.0,102.0,162.0,285.0,149.0,122.0,451.0,314.0,62.0,1007.0,787.0,66.0,492.0,639.0,232.0,199.0,242.0,123.0,0,
3276,140.0,105.0,153.0,333.0,208.0,140.0,415.0,353.0,62.0,1079.0,838.0,68.0,545.0,709.0,232.0,221.0,281.0,159.0,0,
3277,155.0,101.0,142.0,299.0,88.0,82.0,411.0,332.0,35.0,1097.0,748.0,57.0,565.0,661.0,249.0,222.0,284.0,79.0,0,
3278,133.0,103.0,161.0,318.0,88.0,138.0,390.0,369.0,70.0,1172.0,777.0,68.0,594.0,643.0,223.0,222.0,284.0,162.0,0,
3279,162.0,101.0,132.0,323.0,94.0,94.0,423.0,285.0,47.0,1080.0,809.0,49.0,551.0,711.0,279.0,217.0,288.0,106.0,0,
3280,162.0,105.0,142.0,324.0,181.0,94.0,478.0,308.0,77.0,1013.0,854.0,72.0,514.0,664.0,245.0,205.0,293.0,142.0,0,
3281,119.0,106.0,150.0,330.0,117.0,157.0,403.0,319.0,53.0,1087.0,759.0,67.0,484.0,671.0,232.0,188.0,274.0,119.0,0,
3282,159.0,101.0,147.0,353.0,156.0,157.0,433.0,324.0,42.0,1024.0,870.0,72.0,573.0,671.0,232.0,216.0,274.0,132.0,0,
3283,159.0,113.0,140.0,314.0,109.0,102.0,433.0,292.0,58.0,971.0,860.0,59.0,531.0,694.0,246.0,212.0,272.0,125.0,0,
3284,143.0,93.0,147.0,322.0,174.0,161.0,468.0,310.0,65.0,1120.0,808.0,59.0,514.0,763.0,284.0,209.0,281.0,146.0,0,
3285,145.0,103.0,131.0,320.0,180.0,99.0,440.0,276.0,76.0,1076.0,750.0,77.0,513.0,698.0,255.0,192.0,275.0,140.0,0,
3286,151.0,113.0,142.0,328.0,149.0,131.0,412.0,333.0,66.0,1076.0,811.0,66.0,555.0,710.0,278.0,209.0,303.0,128.0,0,
3287,144.0,110.0,146.0,317.0,148.0,100.0,464.0,329.0,67.0,1060.0,883.0,51.0,538.0,744.0,259.0,235.0,299.0,132.0,0,
3288,138.0,97.0,145.0,350.0,152.0,132.0,503.0,287.0,58.0,994.0,894.0,66.0,526.0,723.0,258.0,188.0,299.0,144.0,0,
3289,148.0,109.0,137.0,350.0,157.0,158.0,438.0,338.0,56.0,1087.0,846.0,63.0,525.0,740.0,249.0,209.0,307.0,135.0,0,
3290,139.0,120.0,137.0,317.0,160.0,167.0,487.0,373.0,67.0,1230.0,863.0,57.0,608.0,729.0,251.0,222.0,309.0,159.0,0,
3291,166.0,108.0,140.0,345.0,167.0,161.0,487.0,367.0,56.0,1189.0,804.0,77.0,577.0,718.0,275.0,212.0,312.0,116.0,0,
3292,146.0,101.0,136.0,355.0,167.0,152.0,468.0,343.0,60.0,1111.0,887.0,57.0,565.0,731.0,260.0,228.0,341.0,132.0,0,
3293,132.0,99.0,136.0,345.0,135.0,151.0,482.0,385.0,58.0,1222.0,884.0,52.0,588.0,753.0,261.0,229.0,320.0,147.0,0,
3294,168.0,109.0,150.0,367.0,105.0,92.0,500.0,321.0,70.0,1094.0,921.0,62.0,592.0,751.0,285.0,247.0,341.0,113.0,0,
3295,153.0,127.0,161.0,337.0,156.0,127.0,441.0,397.0,47.0,1094.0,878.0,47.0,614.0,704.0,281.0,231.0,322.0,132.0,0,
3296,142.0,111.0,171.0,367.0,179.0,132.0,501.0,331.0,59.0,1110.0,907.0,75.0,584.0,739.0,263.0,222.0,346.0,136.0,0,
3297,156.0,108.0,156.0,361.0,143.0,149.0,450.0,362.0,56.0,1170.0,854.0,57.0,569.0,769.0,275.0,224.0,319.0,116.0,0,
3298,154.0,114.0,166.0,366.0,192.0,153.0,502.0,398.0,81.0,1246.0,895.0,78.0,619.0,762.0,266.0,231.0,320.0,152.0,0,
3299,135.0,109.0,173.0,346.0,150.0,129.0,451.0,374.0,60.0,1246.0,857.0,51.0,629.0,753.0,276.0,248.0,337.0,134.0,0,
3300,160.0,106.0,142.0,343.0,150.0,154.0,464.0,368.0,62.0,1104.0,845.0,61.0,517.0,701.0,258.0,209.0,314.0,125.0,0,
3301,143.0,105.0,142.0,354.0,158.0,126.0,404.0,373.0,55.0,1282.0,818.0,69.0,517.0,708.0,249.0,255.0,310.0,125.0,0,
3302,168.0,105.0,165.0,358.0,113.0,129.0,465.0,377.0,54.0,1269.0,856.0,72.0,598.0,724.0,285.0,238.0,338.0,149.0,0,
3303,132.0,98.0,161.0,330.0,133.0,127.0,433.0,371.0,52.0,1224.0,799.0,53.0,599.0,677.0,237.0,217.0,317.0,125.0,0,
3304,132.0,132.0,144.0,341.0,145.0,150.0,499.0,361.0,54.0,1227.0,893.0,70.0,607.0,726.0,264.0,239.0,303.0,130.0,0,
3305,149.0,123.0,156.0,369.0,174.0,144.0,441.0,426.0,66.0,1227.0,882.0,58.0,607.0,779.0,298.0,239.0,303.0,136.0,0,
3306,129.0,103.0,168.0,329.0,181.0,136.0,446.0,357.0,53.0,1216.0,792.0,53.0,639.0,680.0,250.0,235.0,299.0,136.0,0,
3307,160.0,122.0,156.0,365.0,155.0,154.0,440.0,380.0,57.0,1188.0,925.0,59.0,628.0,680.0,288.0,230.0,333.0,137.0,0,
3308,152.0,138.0,171.0,322.0,109.0,124.0,459.0,382.0,69.0,1220.0,851.0,38.0,649.0,639.0,238.0,241.0,321.0,105.0,0,
3309,132.0,140.0,171.0,344.0,118.0,201.0,417.0,382.0,66.0,1220.0,835.0,54.0,660.0,718.0,286.0,245.0,358.0,131.0,0,
3310,159.0,105.0,151.0,346.0,115.0,123.0,466.0,361.0,49.0,1238.0,850.0,67.0,622.0,742.0,272.0,210.0,328.0,110.0,0,
3311,156.0,109.0,161.0,364.0,115.0,195.0,502.0,331.0,73.0,1133.0,949.0,65.0,633.0,787.0,271.0,240.0,328.0,164.0,0,
3312,169.0,94.0,166.0,347.0,162.0,155.0,426.0,345.0,61.0,1281.0,857.0,72.0,567.0,743.0,286.0,233.0,308.0,143.0,0,
3313,140.0,125.0,175.0,352.0,134.0,182.0,462.0,388.0,60.0,1290.0,890.0,72.0,645.0,689.0,260.0,243.0,324.0,145.0,0,
3314,140.0,137.0,170.0,370.0,101.0,169.0,446.0,401.0,61.0,1324.0,892.0,76.0,673.0,786.0,289.0,243.0,354.0,131.0,0,
3315,151.0,129.0,189.0,370.0,179.0,153.0,527.0,384.0,60.0,1307.0,915.0,57.0,692.0,757.0,263.0,251.0,354.0,142.0,0,
3316,136.0,133.0,166.0,349.0,187.0,135.0,527.0,386.0,74.0,1300.0,856.0,75.0,619.0,756.0,274.0,231.0,341.0,144.0,0,
3317,143.0,120.0,179.0,365.0,187.0,184.0,488.0,386.0,79.0,1300.0,865.0,57.0,678.0,736.0,270.0,228.0,361.0,128.0,0,
3318,157.0,120.0,173.0,381.0,138.0,175.0,526.0,376.0,46.0,1336.0,865.0,49.0,666.0,773.0,300.0,254.0,347.0,151.0,0,
3319,150.0,93.0,154.0,376.0,136.0,164.0,473.0,383.0,57.0,1261.0,866.0,49.0,582.0,796.0,281.0,244.0,350.0,146.0,0,
3320,151.0,116.0,147.0,346.0,159.0,187.0,476.0,341.0,71.0,1147.0,914.0,66.0,584.0,743.0,277.0,232.0,270.0,127.0,0,
3321,148.0,113.0,168.0,351.0,151.0,171.0,448.0,411.0,71.0,1291.0,936.0,69.0,584.0,723.0,256.0,238.0,354.0,161.0,0,
3322,166.0,118.0,152.0,372.0,130.0,146.0,444.0,324.0,54.0,1128.0,825.0,48.0,567.0,807.0,289.0,218.0,320.0,126.0,0,
3323,128.0,112.0,157.0,342.0,205.0,146.0,474.0,324.0,72.0,1203.0,860.0,67.0,629.0,659.0,249.0,226.0,336.0,156.0,0,
3324,171.0,121.0,164.0,370.0,94.0,122.0,469.0,355.0,44.0,1275.0,904.0,59.0,638.0,788.0,293.0,234.0,362.0,114.0,0,
3325,147.0,129.0,153.0,367.0,94.0,122.0,496.0,389.0,75.0,1229.0,966.0,53.0,583.0,716.0,290.0,243.0,331.0,163.0,0,
3326,155.0,103.0,155.0,351.0,172.0,151.0,442.0,334.0,85.0,1119.0,880.0,69.0,629.0,795.0,290.0,224.0,338.0,149.0,0,
3327,158.0,135.0,162.0,366.0,173.0,140.0,499.0,402.0,59.0,1263.0,898.0,57.0,641.0,795.0,255.0,218.0,323.0,148.0,0,
3328,130.0,118.0,173.0,364.0,174.0,162.0,455.0,408.0,46.0,1274.0,936.0,59.0,642.0,767.0,281.0,229.0,347.0,147.0,0,
3329,161.0,138.0,186.0,376.0,171.0,174.0,483.0,424.0,61.0,1274.0,913.0,46.0,698.0,780.0,274.0,229.0,368.0,147.0,0,
3330,154.0,124.0,170.0,372.0,181.0,148.0,483.0,411.0,58.0,1359.0,913.0,46.0,659.0,810.0,278.0,255.0,367.0,151.0,0,
3331,154.0,128.0,187.0,359.0,147.0,101.0,493.0,411.0,73.0,1372.0,929.0,67.0,671.0,784.0,280.0,250.0,329.0,138.0,0,
3332,150.0,135.0,187.0,375.0,147.0,173.0,503.0,414.0,64.0,1362.0,963.0,69.0,676.0,803.0,267.0,260.0,329.0,156.0,0,
3333,170.0,126.0,161.0,358.0,197.0,138.0,487.0,398.0,62.0,1306.0,929.0,62.0,653.0,740.0,301.0,244.0,332.0,123.0,0,
3334,136.0,131.0,169.0,345.0,137.0,155.0,452.0,394.0,61.0,1380.0,868.0,46.0,695.0,711.0,260.0,244.0,335.0,152.0,0,
3335,160.0,141.0,175.0,371.0,143.0,122.0,426.0,446.0,62.0,1353.0,874.0,83.0,618.0,764.0,295.0,236.0,334.0,132.0,0,
3336,133.0,128.0,199.0,310.0,194.0,218.0,478.0,400.0,82.0,1365.0,811.0,56.0,687.0,658.0,262.0,241.0,305.0,134.0,0,
3337,176.0,143.0,179.0,388.0,151.0,111.0,476.0,437.0,50.0,1412.0,971.0,67.0,705.0,658.0,304.0,241.0,377.0,148.0,0,
3338,164.0,144.0,193.0,386.0,166.0,111.0,509.0,444.0,67.0,1412.0,940.0,54.0,705.0,783.0,282.0,258.0,364.0,125.0,0,
3339,135.0,150.0,189.0,365.0,204.0,137.0,417.0,437.0,45.0,1485.0,873.0,61.0,710.0,783.0,292.0,258.0,357.0,168.0,0,
3340,172.0,142.0,172.0,375.0,182.0,165.0,494.0,401.0,70.0,1397.0,873.0,61.0,678.0,729.0,290.0,267.0,342.0,125.0,0,
3341,146.0,127.0,180.0,375.0,167.0,154.0,467.0,392.0,69.0,1317.0,873.0,54.0,645.0,727.0,248.0,246.0,356.0,169.0,0,
3342,173.0,138.0,179.0,375.0,181.0,173.0,470.0,383.0,74.0,1340.0,851.0,60.0,657.0,755.0,283.0,248.0,332.0,132.0,0,
3343,145.0,116.0,179.0,393.0,198.0,150.0,529.0,401.0,74.0,1311.0,959.0,77.0,653.0,796.0,290.0,240.0,355.0,132.0,0,
3344,157.0,121.0,158.0,355.0,78.0,114.0,450.0,347.0,56.0,1147.0,932.0,53.0,598.0,833.0,296.0,260.0,311.0,128.0,0,
3345,170.0,97.0,176.0,372.0,78.0,209.0,533.0,413.0,62.0,1281.0,947.0,76.0,607.0,717.0,274.0,228.0,342.0,138.0,0,
3346,148.0,120.0,162.0,385.0,109.0,155.0,533.0,363.0,50.0,1261.0,908.0,56.0,667.0,810.0,293.0,244.0,337.0,143.0,0,
3347,168.0,108.0,162.0,331.0,182.0,162.0,448.0,389.0,68.0,1248.0,888.0,44.0,650.0,728.0,267.0,242.0,322.0,140.0,0,
3348,154.0,106.0,180.0,398.0,200.0,163.0,448.0,393.0,80.0,1328.0,888.0,72.0,685.0,780.0,302.0,259.0,322.0,140.0,0,
