172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.168,172.20.2.169,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.228
1928,4537,4535,1831,8936,733,2183,11363,11293,233917,37107,17477,866,3771,6591,5604,2650,6848,54490,34429,3464,0,11635,74,4751,1083,24524,2938,0
74,4106,7062,1385,6404,1300,2557,11081,11699,288377,42707,15026,1158,3309,6546,6432,2909,7524,60644,38840,4340,0,13445,74,2539,672,19677,0,0
474,2529,4749,1019,5040,1618,2032,8241,7035,284075,30106,15372,1641,3757,5620,5555,3433,7620,39717,35468,3801,0,11943,0,2775,1158,18235,769,0
1377,4618,4895,1005,6091,1181,1577,9320,11373,306446,36166,9130,3183,2944,737,6214,3848,9793,44711,33368,3402,0,13540,148,5845,747,26648,1807,192
548,3787,1301,1093,6561,1017,1470,8613,8012,231443,137864,13838,558,4399,5793,6344,2221,5939,42552,33247,2624,0,9848,74,134198,822,12545,1434,0
2873,4271,3231,1932,7043,858,2030,10886,10679,319760,43875,20042,867,4538,10117,7935,3566,8837,53912,38488,4420,0,15215,148,2334,336,18381,4153,192
548,5107,3937,1142,7320,1696,2286,111460,8418,334681,38998,12555,410,3588,331,6508,4852,10922,53853,42831,4008,0,15135,74,133492,1083,20486,1434,0
2300,3303,5463,1301,8262,782,2314,11613,8286,293106,43112,8740,604,3447,406,6865,2953,11647,55799,37527,4457,0,12038,148,1968,0,19678,3227,192
0,3484,7799,2282,7716,1225,4404,13097,14965,256443,49016,18397,1196,3823,9743,7472,3089,7485,74881,37315,4787,0,11581,0,2419,672,24055,0,0
590,2896,7411,1571,6155,865,2407,9608,10682,305078,34490,16510,970,3908,11575,5845,4079,10631,47167,37445,3330,0,14365,0,2560,1494,20506,843,0
822,3983,4233,885,5778,1255,1003,9439,12032,282180,34256,19210,980,4285,1068,8700,2865,8157,49024,35565,4802,0,13142,74,2902,1158,17457,1881,0
548,4938,233,1168,7057,686,1870,9305,8394,239127,39167,15343,894,2894,6865,5960,2770,6988,51794,34961,3090,0,10182,74,2588,747,12550,1434,0
3070,4497,3298,1911,6582,320,1561,8546,8781,253032,30605,18560,867,5181,6312,4869,2885,8407,42843,30923,4238,0,11980,148,2800,747,17451,4190,192
748,2850,1782,905,7614,761,1587,10581,8626,246844,38144,10949,1270,3613,4778,5218,2517,5809,48005,35697,3845,0,11681,74,1689,672,14455,1807,0
2293,4256,1216,1336,7733,895,2171,9286,9331,228961,40690,11215,120,4095,331,5746,2985,7897,50862,34351,3693,0,10174,148,2035,336,19337,3263,192
0,3467,3968,1573,7291,1424,2018,11155,10606,325394,39182,17079,1196,2214,5932,6833,3774,8917,52057,37958,5242,0,13931,0,1876,747,21308,0,0
2915,3190,4503,1054,8712,327,2828,13392,8620,457754,43643,12087,558,4246,6325,7570,4066,12326,57493,51142,6375,0,18320,74,2179,336,17649,5461,0
696,1195,12496,1282,6126,1876,4455,10480,9960,298196,35876,22787,785,3574,16008,6043,3974,12403,43216,36981,4459,0,14228,74,2793,411,25013,1438,0
748,5103,10212,1391,5766,2559,3266,10538,14068,349835,40281,19266,894,2741,15091,6308,4858,12976,54838,40365,4892,0,15289,74,2782,822,23138,1807,0
1103,4669,3964,1594,6346,1256,1702,11520,13477,319051,43041,15975,980,4162,662,7048,3901,12776,60760,41174,4508,0,14114,148,2913,1158,19321,1434,192
748,4389,233,1149,7214,1299,2677,11358,7115,273917,45553,20403,821,4295,11747,7889,3765,8928,54305,41137,4694,0,12800,74,2179,1233,13500,1807,0
2912,3834,628,1336,8798,444,1242,9944,7864,314331,40829,12170,1688,5446,1218,6706,4238,10889,51243,42208,3729,0,14301,74,1957,747,16550,3158,192
74,4535,3006,356,8066,835,2271,12109,8887,300674,44887,14417,1232,4525,5976,8152,2337,8765,55107,41904,4494,0,13069,74,1643,672,15782,0,0
2819,4154,331,1742,6107,526,2954,11020,9668,236016,41931,8365,1642,3369,0,6099,1960,8446,59101,32407,3994,0,11543,0,2077,336,19970,4819,192
3437,2538,3989,688,9192,1424,3707,11229,8558,297543,44453,16855,1391,3503,7418,6754,3824,8828,52758,41638,6068,0,13010,74,2532,747,19583,6251,0
871,3157,782,892,6742,1494,2932,10760,12508,313438,39492,13490,1231,1750,10386,5269,3417,7585,54044,34605,4388,0,12606,0,2521,1494,15595,1947,0
770,3560,10423,2029,5747,1729,3826,13556,16592,291362,44113,25118,1727,1794,22680,6683,2731,11437,66277,33696,5221,0,14881,148,3135,672,23004,1434,0
748,5085,3509,980,5516,1092,2422,10294,13672,344354,41371,19753,969,3664,5930,5615,3406,13607,61054,35542,3755,0,15258,74,2588,1083,18314,1807,0
2293,4413,553,289,6037,1060,1032,7946,7491,191333,32356,10784,569,4057,5366,4841,2043,6404,44821,29913,2313,0,9097,74,2765,822,11595,3086,192
74,4654,1782,811,6900,1622,1363,9194,7634,295985,36181,15965,896,4881,1399,7303,4175,6967,40859,40198,4119,0,13529,74,1541,411,18630,0,0
3438,3814,1622,930,8997,564,1932,11894,7787,307900,47106,13880,531,3986,1068,8076,2756,6555,58106,44377,4808,0,12059,74,1848,747,16915,5149,192
622,3336,7882,1262,7245,819,1663,11457,9540,287402,43388,20309,1346,3874,11537,8604,3841,8655,48855,41738,4704,0,12822,74,1950,411,21023,1434,0
2202,3520,4188,960,6638,120,1971,11026,11509,315287,37401,18445,1044,3953,1474,7446,3482,12339,49637,39372,4620,0,14160,0,2440,1158,15949,4507,0
696,2489,886,2087,7228,1537,3059,11933,6842,303829,39202,13092,1196,2538,5850,6254,3314,7313,45471,38398,5517,0,13482,148,2980,1158,17875,1434,0
864,3644,4125,1053,7323,806,3280,11863,12528,293246,42320,17455,1566,4510,6138,7777,2979,6085,61674,38363,5646,0,12435,74,2782,0,19719,1881,0
1103,3723,8160,789,7284,1264,2676,11214,10562,362643,40082,13506,569,2379,10756,6822,4174,10964,49590,42962,4008,0,15435,74,2987,411,21224,769,192
148,3447,9025,987,6508,1175,2103,10561,13770,266981,37506,19671,821,2990,15745,5165,3538,9810,56066,35113,3814,0,13806,74,2105,1083,19017,0,0
3093,5538,553,1005,6453,1376,1590,9946,9078,261823,40653,12170,1277,4114,662,6084,2918,8756,55483,35649,4220,0,12292,74,2003,747,19015,4893,192
548,4082,5412,187,7080,1217,1438,7828,6224,230309,33550,14075,410,3129,1068,6567,3359,6963,39920,32832,3925,0,10489,74,1495,1083,17723,1434,0
2690,5970,1068,1005,9756,1080,1831,9789,11505,271929,43399,15780,559,3772,1068,6871,3062,8299,58455,36643,3658,0,12658,0,2447,747,19575,4190,192
696,3511,6741,282,7511,612,2944,11568,10899,272106,38801,18431,935,3381,6810,7292,3501,7321,57894,44241,4905,0,11937,74,2532,411,17042,1434,0
748,3402,1263,1291,7382,599,2713,10532,10856,276722,43886,12170,484,2890,1474,6812,2809,7813,59255,37099,4234,0,13953,74,2521,747,16345,1830,0
955,3426,959,1139,6193,932,2205,12163,10206,430363,40511,20115,1316,3314,11817,9131,3989,11808,50653,44533,5093,0,18223,74,3061,747,15025,769,192
622,5057,3150,1243,9017,968,4085,15122,14708,373431,52465,16126,558,4548,11666,7904,3530,12515,75951,48690,6713,0,16824,74,2662,747,18287,1434,0
2638,4310,4499,1026,10179,1388,3400,12872,15607,385919,51836,14390,867,2510,5770,8678,4231,10050,69872,49098,4455,0,14888,74,2310,747,22686,3300,192
770,4554,9731,1668,6766,1373,1615,11646,11113,293126,37856,20978,1345,4267,13276,6489,4262,9580,55003,40949,4356,0,14411,148,2366,747,24576,1434,0
2387,3752,1291,1580,7339,1508,2813,10439,8380,264177,40732,17206,867,3831,5201,7008,2530,9997,61255,37863,4443,0,13555,0,2035,336,19010,4079,192
622,4661,3764,1093,7802,1349,1614,11981,9378,330647,46321,15250,860,4139,7224,8611,3529,7487,58699,47719,5054,0,15615,74,1950,822,16634,1434,0
2241,3754,6300,554,7858,857,738,9234,8603,247639,37902,10455,148,4123,406,6856,2700,9262,50982,33492,3575,0,11948,74,2253,672,18106,4443,0
1064,3173,480,1350,7385,1206,2104,9090,10333,300767,35184,18738,1196,4324,7049,7256,3037,7862,46269,36380,4351,0,12872,74,2719,747,12365,2351,0
222,3484,5799,1459,7603,806,2191,9979,8314,403963,39585,13277,969,4011,6397,8160,4216,11531,46619,48935,4523,0,18648,74,5400,1083,17655,0,0
955,3500,3439,789,7775,1264,4319,11012,11056,315061,42335,18922,1316,4097,12245,7442,3254,10903,60030,38721,4522,0,14267,74,2765,747,19755,769,192
622,2733,2943,811,7091,885,1290,11043,11174,366984,36144,15595,485,4506,1291,6892,3115,12160,48831,41241,5121,0,16162,148,1844,1233,17091,1434,0
2626,4498,7542,2411,7352,1715,2279,8846,7268,264340,35177,19546,456,3392,11208,6667,3045,7429,46138,38532,3275,0,11989,0,2109,1494,23736,4190,192
622,3309,4017,103036,6230,874,2283,11050,11615,355483,36903,14575,1157,5264,11798,7120,3744,10946,48030,41696,3827,0,15622,148,135725,336,16346,1438,0
2261,3111,2202,1054,6747,1949,2704,9146,8847,305505,35015,11531,1306,4500,4405,7573,2990,11200,44457,37726,4018,0,14150,0,2253,747,16310,3902,192
548,3920,960,1256,9084,736,1884,10650,8410,335524,41798,11980,449,4695,331,8487,3589,8722,55938,46212,5019,0,17072,74,2793,747,14255,769,0
622,3852,7409,1054,7614,1137,2147,10498,6603,396952,44091,14959,1306,2782,4758,7661,3033,11612,50079,45127,4450,0,16571,74,2708,1905,21007,1434,0
1071,4929,3632,1318,9000,1876,2485,10946,12368,333656,40494,21305,1391,3975,16229,7590,4500,9884,51642,41127,4928,0,15197,74,2680,1008,22562,866,192
696,4334,1188,808,7509,2431,2961,11499,10759,283713,41522,15407,633,3326,6157,6354,2704,10892,58264,34179,4038,0,13540,148,2595,1008,18625,1508,0
2693,3793,5253,1311,7786,982,2675,12192,10936,305100,47982,13938,942,4207,4406,7618,3266,9365,63294,41141,4566,0,13881,74,1929,672,18640,3976,192
548,2896,5665,1470,6494,760,2468,9637,9811,205327,35892,14275,1681,3342,6729,6143,2057,6480,49692,29272,4063,0,9855,74,2560,747,22359,1434,0
2510,3185,5682,1534,7270,1252,2910,10212,10452,293659,41822,13427,1203,3700,5130,7232,4833,8953,55175,39891,4071,0,12690,0,1841,1494,19855,3968,192
990,3102,4664,857,7847,1556,2957,11985,12912,252872,41605,17667,860,4517,10912,6721,3946,8731,65120,39113,4774,0,12444,0,2024,822,17478,2351,0
1634,5130,2922,554,6330,857,1706,9740,14351,285536,36069,13125,895,2843,737,4907,2676,9378,55225,32636,4149,0,13688,74,2440,1158,17466,2169,0
548,3426,3857,1019,7060,1018,2727,10071,7030,304159,39672,11008,1607,2709,4402,7420,3530,9994,50740,39193,3769,0,12882,74,5376,336,19288,795,0
696,4547,8331,768,6533,1543,2049,10523,6807,360064,39726,16651,1716,3710,8472,6802,3019,12378,48000,42909,4389,0,16059,148,3011,1083,21544,1434,0
1229,5116,4097,1386,7254,651,1754,8625,7940,363243,33194,11153,980,4353,6342,5858,3722,12561,39705,42372,4150,0,16829,74,2832,411,17246,1807,192
738,4988,782,1188,5527,554,1163,9411,6649,247839,39816,10090,1306,2823,662,4904,2399,9022,53182,30571,3163,0,10827,148,2408,1494,17495,1508,0
2419,3854,6542,905,6445,1132,2126,11373,6854,328552,43370,18560,1203,3824,5750,5967,3360,8300,50162,40313,5007,0,13517,0,1199,1494,20771,4227,192
1180,1940,5319,717,5456,1583,3123,11041,8742,282006,35949,25114,1232,3717,16747,5611,3649,11721,53639,38532,5304,0,13812,0,2112,524,14798,2522,0
2016,2974,7885,1696,6903,782,2393,12400,12682,249210,42617,10650,1426,3750,331,5507,2625,8852,65008,37234,5277,0,12434,0,1883,822,21972,2338,192
548,3052,3615,1425,5738,612,3190,9588,11685,302926,38426,17394,1196,4204,6200,6235,3680,7956,56548,36093,4798,0,12912,74,2793,747,21662,769,0
896,4292,10824,1054,6359,1064,2580,10954,12276,263504,41657,22260,148,3298,5777,6313,3269,8818,59151,35952,5001,0,12581,148,2595,1494,20622,1807,0
2299,4920,4257,1762,7029,1545,2755,11003,12421,296395,45436,19952,785,3876,16083,8060,3643,9387,58770,38519,3775,0,12990,74,2786,1494,19982,4224,0
896,4984,3466,951,6877,1423,590,9401,11004,344419,37094,12924,633,1736,5688,6894,4454,8209,45715,40530,3379,0,15591,148,2750,1083,16910,1807,0
2409,4668,4458,1217,7702,1301,1153,10688,8218,282397,44791,11600,980,3825,1068,6601,3346,9942,54138,39547,4380,0,14031,74,2878,747,18513,3529,192
1116,4425,3200,451,5742,885,1003,9456,8320,267249,36287,11410,821,2583,737,5818,2444,6741,49769,31182,3781,0,11132,0,1548,747,15625,2724,0
1977,4461,3959,797,5956,1583,1942,11341,9476,231135,40069,16467,1203,3840,6935,7309,2247,7405,53709,33715,4923,0,11322,0,1950,747,18183,2272,192
474,2840,1291,2045,6267,2036,4188,13731,9639,250425,39966,19769,74,2712,11608,6087,2944,6854,57700,34605,5786,0,11136,0,1502,336,18240,769,0
2838,1771,8485,648,7245,1544,4278,12960,9351,290309,40388,15892,1306,2583,5987,5898,4186,8272,56289,36393,4915,0,14368,148,4684,747,22254,4219,192
1138,3417,7090,1786,7127,1556,3185,12557,14110,297555,42316,18484,1607,5025,9718,4885,4190,9384,60686,43302,5092,0,13340,74,2684,1083,24543,2300,0
1012,4283,7270,1247,6310,1088,2429,10713,13421,318235,43198,18082,559,4480,9095,8004,4536,11235,56912,40626,4156,0,15274,148,2556,747,18112,1955,0
881,3984,3073,811,6761,518,1214,8539,9561,346364,33431,12740,1316,3916,406,6229,3395,5932,45758,33103,3480,0,10632,74,133909,822,17835,1508,192
1074,5270,4985,970,6999,1291,3105,7829,7117,308270,34728,15590,1305,3178,1143,7189,3970,8796,43362,39926,3964,0,13624,74,4952,747,20333,2576,0
2058,4742,3650,1311,9886,1057,2208,9987,9606,316487,47400,14414,1203,3457,6756,7553,3530,8396,58640,42815,4134,0,13325,0,1922,747,20877,2355,192
474,4631,1005,1616,6277,2110,2279,9411,7245,288146,36799,16874,1232,2730,13249,7497,2947,10430,48865,43532,4448,0,15359,0,5030,672,16217,773,0
2767,4404,3594,1349,6854,1579,2476,12007,10894,298994,41133,19279,531,3466,10697,6579,3083,11261,57793,35789,5037,0,14252,148,1802,822,17884,4301,192
948,3546,885,850,7643,1661,2425,11058,9901,365226,40207,13900,935,3158,1143,7581,4538,9415,52513,37971,5740,0,15142,74,2458,747,18250,2203,0
2705,4388,11589,1392,6741,1884,4789,12870,9528,333164,39421,17846,820,3784,17534,7608,3368,11016,56092,40800,5847,0,15213,148,2292,0,27602,4515,0
622,3982,10880,1337,7820,1338,3764,10515,11614,264871,40114,18044,449,4417,10496,6525,2760,9886,61785,38057,4701,0,12752,74,2412,1494,26173,1438,0
1074,4133,3827,1120,7384,1299,104283,10946,11181,306629,42992,16629,969,4010,11746,7210,3175,9009,55201,39456,4970,0,12732,74,137189,747,17068,2576,0
1851,4089,3426,1142,7808,1301,1170,9477,9705,296831,44887,13500,233,4187,737,7403,3137,10789,53942,43355,3574,0,13313,0,2786,672,15847,2169,192
474,4275,526,1601,7737,870,1723,11456,7127,326667,40339,16696,1232,3338,11654,8580,3448,11160,50424,40579,5324,0,15712,0,1883,747,15595,792,0
2838,4797,593,959,8364,970,2067,10876,7739,351904,41352,16360,1203,4550,737,7945,3636,10213,56805,42835,4928,0,14454,74,2285,1419,14075,4234,192
1022,3150,5289,1139,8327,1018,2316,11038,6128,234206,40600,15929,1270,3312,5650,7318,2120,8169,53214,34806,4858,0,10786,74,2299,1494,20852,2203,0
2131,3585,7805,1054,7073,3580,2231,10467,8248,320548,37935,14088,559,3231,6358,7230,2909,7829,41788,42169,4817,0,15394,148,4508,1008,20369,3902,0
664,4676,3811,775,7275,886,2787,11256,13602,363812,40915,8930,1271,2641,737,7566,4204,11925,61215,40842,4994,0,16113,74,2599,0,18903,1508,0
1306,2742,3825,843,7898,1801,3540,9911,6977,326713,39889,12918,1305,2634,7613,7287,3484,11037,49946,40574,4357,0,14360,74,2465,747,19123,2872,0
629,2714,6768,1149,6445,875,1622,8948,9500,270989,33456,16949,1241,3694,12036,6634,3028,9229,41526,36682,3215,0,12680,74,2479,1083,16338,0,192
400,5019,4028,1139,6605,1360,1148,9446,12650,285577,36387,12964,1716,4544,4374,6709,3580,11663,52842,38954,4141,0,13198,0,3233,0,15978,795,0
2651,4817,4178,905,7024,102832,2823,10815,11444,311239,43335,15120,1203,3535,5708,8056,4115,7373,52971,41914,4512,0,14631,74,133510,411,22631,3828,192
1180,4328,268,1045,8339,628,2560,9763,10074,268086,43693,19405,485,3725,1068,7433,3611,10134,56497,36918,4720,0,12928,74,2299,1830,12545,2425,0
2996,3590,3296,1534,7748,1779,2432,12383,11246,343864,44924,14530,1015,2381,5543,8913,3825,8704,58209,42510,5986,0,15011,148,2525,336,19357,4367,192
622,4066,148,1019,8408,838,1809,12486,9868,332419,44791,12082,1271,3036,6110,7707,3171,10070,56489,43142,5032,0,14829,74,2225,1158,14265,1434,0
1380,3576,8138,1554,7817,865,3186,11913,8481,260354,38867,23470,1231,4283,11119,6627,4520,8234,53940,35977,5239,0,11252,74,2567,411,22730,2821,0
348,4414,3749,1498,6427,1019,2234,10396,8433,296503,36353,11327,905,2915,6401,5428,3973,13016,51127,33717,3939,0,14551,148,2225,411,20476,0,0
790,3741,7040,620,7152,686,2619,10173,11933,303064,37374,16136,558,2940,6847,8100,2779,9347,47706,39703,5241,0,12528,0,2898,336,16049,2351,0
2396,3459,7218,1067,7028,850,2048,10876,10087,280169,40720,11030,980,2694,1474,6788,2863,8860,56689,34869,4323,0,11821,74,2535,822,19420,2708,192
948,4238,4056,695,109602,1423,2131,8599,10940,261742,41818,16518,821,2511,5520,6262,4387,9063,56792,32915,3473,0,10770,0,133568,1083,17826,2203,0
2641,3608,3701,1297,6117,1263,2381,10320,10056,252030,30898,21813,120,3418,10178,5514,3386,9077,43821,32992,4250,0,11628,148,2747,0,17397,4198,192
738,5144,1216,1301,7181,1290,1357,12512,9725,292820,45838,15975,1157,3789,1474,6510,4415,9470,56223,38524,3556,0,12561,74,2334,1083,17495,1508,0
2799,3423,9005,2359,10294,970,1519,12027,10238,329139,49525,11980,820,3837,0,8581,4714,8729,63853,48929,5664,0,14039,74,2458,747,21997,4936,0
1029,4318,1216,688,7207,281,2536,9274,7215,277550,41231,18059,1607,2881,5207,6928,2268,7166,48597,37413,4019,0,10913,74,2179,1158,17120,1434,192
474,4032,9476,1911,7571,1470,3577,11913,11579,298598,44980,17146,970,3720,5962,8076,3034,7624,62111,39970,5528,0,12240,74,2243,1158,22620,769,0
3189,3901,4349,824,7932,1068,2854,11484,11293,285075,46189,14045,1316,4866,3276,7457,2398,10648,62371,38586,4789,0,14124,74,2292,1083,19923,5126,192
916,4578,4591,1139,7511,1092,1481,10700,10556,304989,35354,18000,1305,3460,6823,6043,3880,9534,50839,38515,5211,0,14897,0,2299,1083,18725,2300,0
2922,4078,480,1811,8100,1670,2241,11395,11906,320201,44513,18064,867,3975,11217,7135,3603,10433,57148,43024,5744,0,13453,74,2218,336,15210,4293,192
548,3513,7164,574,7637,1704,2943,10505,10693,353648,44418,19010,1157,3778,11488,7340,4474,12461,53803,41039,4096,0,16045,74,2754,747,20227,1434,0
2345,3125,11713,1297,6530,1053,2277,8698,8225,221013,34412,21962,1203,4370,12552,7333,3571,10481,51825,33387,3617,0,11918,74,2377,336,20644,4079,192
622,5427,479,1019,7437,1091,1115,10498,9846,289141,37485,12324,1943,4000,5422,4486,3046,8283,51347,30385,3785,0,12586,74,2514,1083,19215,1434,0
2547,4479,924,1547,6553,1188,2322,10121,10378,251918,37845,13120,1231,3894,406,7015,3554,6655,51068,36998,3546,0,10667,74,2158,747,17305,3790,0
222,4883,1290,444,9116,518,2909,12440,10920,354351,48413,14840,1196,3888,1068,8319,3399,8994,61351,48515,5436,0,15544,148,2285,1494,15025,0,0
800,3492,3822,2509,9005,538,3008,11658,10450,309316,48593,16618,222,5716,11613,7920,3005,12558,63729,48160,5156,0,14885,0,2652,336,14725,2207,0
1155,3318,5406,1077,6518,1670,3473,10077,8897,242182,37758,16489,644,3058,9508,6586,2671,8050,48410,32879,3644,0,12091,74,2165,794,19675,1807,192
474,4669,5711,1357,8445,1754,3182,12394,13005,406085,45135,14300,485,3738,7508,8593,4458,9734,62354,50017,5184,0,17083,0,2521,1083,22940,1434,0
3070,5022,7740,966,8427,1384,3424,12838,116506,363885,49706,16980,531,2848,11223,8288,3849,10218,70500,43958,5087,0,15836,74,136955,411,19913,4194,192
696,3337,7906,902,7486,967,3317,9759,11825,361850,37468,17019,485,3588,11025,7147,3845,12259,50327,39949,3852,0,16039,148,2447,672,20061,1508,0
2483,4800,5120,648,8115,771,1919,11304,9367,338501,42113,15690,820,4622,6296,7194,3282,12786,53864,41550,4259,0,15633,74,2493,747,15722,3035,192
222,4415,1216,1350,8095,1424,1798,10418,9278,351114,39877,17664,935,5811,6830,7685,3492,9431,53041,46354,4554,0,15962,148,2331,822,16160,0,0
990,4104,4001,317,7182,1470,2333,9794,7830,247894,36507,16894,1306,4727,4277,6243,3227,6275,47354,38221,4802,0,12148,74,2049,1494,17438,2351,0
1155,5131,4552,886,10328,406,2220,14318,10063,316303,56091,11985,980,3764,737,8403,3468,10167,78449,45341,5226,0,13285,74,1950,1083,16257,1807,192
474,2617,4635,808,6917,686,2828,12072,10167,314036,45971,15349,633,4521,5809,8649,2467,8242,53616,41073,5834,0,14734,0,2479,411,15689,1434,0
2935,3374,7291,1149,7268,1309,3858,12285,12704,256509,43755,17192,1278,2347,9776,5806,4563,6160,66966,33576,5323,0,10774,74,2299,747,18618,5070,192
896,3902,3759,1308,7465,1704,2512,11504,14686,278268,41919,10942,821,3258,10950,6392,2153,8579,56035,35127,4057,0,11498,148,2754,747,16521,1807,0
2777,3527,3386,1053,7576,1177,2878,12150,11131,426931,42743,19233,942,4768,8461,7489,3562,14150,55889,50842,5592,0,20431,74,2863,822,17629,3448,192
296,5100,106425,850,5969,628,1858,9897,12097,239577,38129,12165,1532,3453,1474,6726,2483,7253,52217,31804,3981,0,10543,148,134013,336,20521,0,0
2612,4905,4981,1460,7540,1119,3040,11389,12589,292169,42638,15967,895,2276,6047,6476,3363,10227,61323,37866,4780,0,11838,74,2380,1158,22478,5247,0
474,5082,4580,688,7395,1349,2095,11713,8341,300057,44954,17578,2879,3448,10344,7875,3858,9891,56123,39417,4337,0,14171,74,6823,822,20745,1434,0
600,3565,3297,1002,7213,538,1845,10461,8796,285675,38610,8947,969,5189,3212,6482,2736,9959,51331,39187,3986,0,13682,0,1809,0,16624,1807,0
955,4169,1594,1311,5794,1388,2621,9011,9662,219529,41122,18150,1277,3288,7247,7297,2599,5419,54747,32817,3622,0,9853,0,2542,822,15785,1434,192
822,3709,3553,951,9254,1363,3327,10431,7694,340175,48957,17152,1270,3972,5533,8859,4577,9506,57590,46057,4617,0,16344,148,1950,747,17473,1807,0
2525,3517,1256,1054,7119,1102,2029,11844,10873,289702,40508,13625,822,3480,5474,7315,3189,8466,62784,39738,3884,0,13075,74,2412,411,17685,3234,192
