172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.168,172.20.2.169,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.228
6,20,18,14,40,9,35,42,62,155,112,90,16,13,31,21,28,75,133,57,42,0,131,1,22,10,91,4,0
29,13,49,27,32,20,27,44,58,147,73,89,8,21,50,26,18,63,91,74,29,0,119,2,24,7,131,26,2
6,25,25,9,37,16,15,46,76,137,96,55,4,15,21,30,19,43,136,76,26,0,127,1,18,3,81,5,0
7,21,14,12,39,9,15,45,48,160,75,80,5,20,8,31,24,48,102,80,53,0,128,1,65,4,84,4,2
2,31,20,6,46,17,21,46,75,218,116,81,13,18,20,50,25,64,126,118,55,0,171,1,15,13,108,0,0
9,19,23,21,37,9,26,46,63,163,98,109,18,26,27,33,23,60,119,81,41,0,123,0,21,10,94,8,0
18,19,9,12,38,20,17,54,65,164,79,82,17,15,17,38,21,42,104,95,45,0,139,2,25,14,110,19,2
7,31,38,11,43,13,26,56,61,158,117,77,16,19,7,39,29,47,118,88,46,0,109,1,18,8,125,5,0
26,14,14,19,46,8,27,47,53,160,114,61,15,15,11,32,25,43,119,86,46,0,129,2,24,11,90,22,2
6,21,22,16,36,6,19,31,53,117,79,59,12,9,7,24,26,35,95,61,38,0,89,1,20,0,94,4,0
19,20,33,14,40,19,24,60,72,166,92,101,6,21,37,31,27,59,121,83,51,0,117,2,17,10,119,19,2
0,29,12,11,41,7,31,54,77,180,102,107,11,20,32,38,30,50,143,88,58,0,135,0,15,7,91,0,0
6,22,37,16,39,14,15,46,52,162,105,105,20,14,31,36,27,59,105,95,47,0,132,1,14,17,123,4,0
28,25,26,12,42,15,18,46,68,185,87,68,17,14,0,37,24,61,130,92,53,0,158,1,27,8,110,33,0
6,26,34,12,38,20,19,45,51,270,84,75,10,20,41,34,24,34,90,94,29,0,119,1,108,6,114,4,0
30,15,17,12,32,15,20,37,42,123,87,82,2,11,30,16,16,51,97,44,42,0,85,2,23,14,76,28,2
6,22,14,5,36,14,18,46,44,196,97,62,16,22,6,34,30,59,108,98,51,0,136,1,17,0,86,4,0
16,21,28,9,38,16,20,48,53,165,102,55,6,20,7,37,27,43,100,101,49,0,127,1,25,6,100,15,2
3,21,12,5,33,18,20,48,63,197,101,61,4,20,3,44,21,53,116,95,41,0,171,2,16,7,92,0,0
12,16,53,8,34,14,25,51,66,139,96,92,8,19,33,32,22,52,112,79,51,0,110,0,18,0,116,13,2
9,20,43,18,32,16,28,54,84,147,90,123,8,24,78,22,23,65,117,48,52,0,106,1,14,4,122,7,0
5,23,16,14,33,12,26,41,80,122,69,84,12,18,3,35,26,41,111,67,36,0,102,0,22,13,108,4,0
26,26,11,12,39,11,14,42,57,186,87,92,9,21,34,31,26,69,85,83,46,0,151,2,23,7,101,22,0
9,18,11,8,25,10,15,29,46,122,76,79,9,14,13,27,24,41,73,58,26,0,92,1,17,7,75,6,0
20,25,10,2,45,7,16,44,47,169,91,61,14,20,10,41,25,44,82,88,34,0,123,2,22,0,89,22,2
1,34,35,12,44,13,11,48,48,138,119,72,8,12,10,38,17,50,123,75,48,0,105,1,21,6,96,0,0
17,25,16,18,44,11,23,48,58,119,106,76,12,15,31,29,23,31,118,70,41,0,80,1,25,7,91,15,2
6,24,16,6,39,18,28,52,60,155,93,56,7,14,24,28,20,36,111,79,47,0,112,1,17,3,100,4,0
8,14,158,15,27,10,16,35,63,113,74,86,2,14,37,24,13,47,90,59,39,0,96,0,106,10,87,8,0
7,25,41,18,148,16,22,51,90,117,104,91,17,17,37,24,24,43,138,62,42,0,98,1,110,7,111,5,0
8,16,33,14,39,17,24,52,74,158,80,72,14,17,26,24,27,56,111,69,51,0,128,1,22,10,114,6,0
23,24,8,23,38,10,26,47,74,116,101,86,6,19,27,33,17,30,126,74,43,0,98,2,25,6,91,19,2
2,29,13,10,35,22,15,41,60,164,91,91,8,24,31,33,30,40,102,99,47,0,141,1,19,7,88,0,0
17,29,4,11,46,7,18,47,53,165,103,80,12,19,3,24,28,55,93,73,46,0,115,1,25,4,70,20,2
8,12,13,13,40,12,25,46,51,137,90,95,15,20,14,33,30,40,129,57,42,0,89,2,22,14,85,5,0
14,33,43,15,43,14,19,55,66,220,130,69,6,26,18,45,30,65,125,109,60,0,172,0,16,8,108,15,2
7,21,32,3,26,10,21,43,61,179,78,94,15,25,37,35,29,45,81,96,47,0,117,1,16,11,105,4,0
7,22,19,12,29,4,26,50,58,131,95,65,8,19,14,26,17,42,96,70,47,0,104,0,14,0,82,6,0
22,11,19,9,55,11,27,49,52,138,115,97,10,12,22,35,24,53,124,81,57,0,124,2,25,11,63,23,0
2,20,47,17,44,17,31,66,89,195,121,84,8,17,29,38,31,60,154,116,59,0,172,1,19,7,112,0,0
15,30,29,14,39,15,30,46,67,179,102,99,10,19,42,36,28,67,115,82,41,0,157,1,24,10,111,15,2
7,34,28,11,41,11,14,54,84,133,83,106,9,16,36,31,26,54,131,61,50,0,112,2,20,4,101,4,0
20,36,18,17,43,18,12,61,53,174,122,88,9,26,27,30,21,64,120,78,42,0,137,1,25,14,120,20,2
6,28,5,11,52,15,16,52,54,118,124,70,15,21,11,23,17,53,143,58,45,0,83,1,15,0,86,5,0
7,27,14,15,36,23,20,52,58,130,94,94,9,22,10,33,24,33,124,86,50,0,94,0,14,9,99,6,0
14,19,27,11,48,6,35,61,76,140,133,92,10,24,7,40,21,45,152,91,63,0,100,2,17,14,101,9,2
2,18,27,16,45,10,28,53,74,164,122,94,18,22,29,44,24,48,140,95,42,0,120,1,21,14,98,0,0
16,18,54,8,38,13,23,67,95,172,106,90,13,18,19,38,30,64,150,96,61,0,151,1,24,10,119,22,2
9,19,13,20,43,21,32,43,72,160,104,83,13,13,58,32,17,51,110,76,40,0,138,2,19,7,102,4,0
18,28,53,12,44,17,15,50,57,212,113,94,12,13,22,37,27,75,110,108,56,0,194,1,26,14,130,16,2
6,31,56,11,46,14,18,55,84,144,109,76,9,13,24,28,27,62,131,63,45,0,118,1,32,4,132,4,0
9,29,15,16,46,5,11,51,70,176,114,70,18,28,7,22,20,59,134,65,46,0,109,0,17,10,85,8,2
16,17,15,1,42,13,17,50,53,128,127,108,1,31,13,44,28,37,124,86,45,0,87,1,14,4,73,21,0
3,23,0,14,37,11,30,53,56,104,118,74,14,11,25,27,20,32,118,66,40,0,65,2,17,7,94,0,0
14,30,36,19,44,10,25,54,78,136,120,103,13,18,30,46,24,42,129,90,46,0,92,1,23,6,131,17,0
4,18,9,7,41,13,29,59,74,195,103,47,18,22,7,32,26,37,128,108,49,0,141,2,20,10,91,0,0
23,37,11,20,40,6,28,54,93,146,102,93,9,12,35,33,28,47,137,67,37,0,125,1,51,10,96,21,2
8,18,63,15,52,12,35,58,79,149,102,93,5,14,26,29,32,51,134,93,49,0,132,2,20,6,142,4,0
16,20,32,13,28,17,27,31,52,114,66,88,7,4,49,31,20,44,73,61,29,0,109,0,29,10,97,17,2
30,30,2,15,48,136,12,43,65,145,102,72,4,12,10,22,18,64,130,59,45,0,116,0,110,3,68,32,0
10,30,16,6,44,18,13,48,183,136,109,85,13,21,7,28,22,54,131,68,48,0,109,2,106,10,95,8,0
7,27,10,10,41,33,23,52,62,139,117,61,10,19,21,32,20,39,114,86,40,0,94,1,33,3,98,6,2
4,28,30,10,50,12,28,52,75,159,147,58,7,22,4,37,22,46,170,84,59,0,111,2,23,7,89,0,0
15,14,8,14,36,14,24,43,70,126,95,87,13,17,10,32,23,36,131,82,46,0,85,1,23,4,87,15,2
8,19,27,11,55,10,22,50,57,166,104,92,9,20,20,38,27,46,112,92,48,0,125,2,20,14,80,4,0
15,16,28,7,40,11,43,46,73,123,105,61,16,11,10,26,20,28,125,70,43,0,98,0,38,7,101,17,2
9,23,23,21,32,21,33,51,82,143,102,127,7,14,93,33,18,44,124,72,43,0,121,0,22,8,84,11,0
9,36,25,11,36,3,14,49,99,153,109,83,12,22,26,26,20,69,152,69,38,0,131,0,18,7,98,6,2
10,29,23,8,52,2,9,54,63,123,136,63,10,18,0,31,20,49,148,58,38,0,85,1,15,7,86,8,0
4,27,0,9,45,10,21,49,67,114,132,69,18,20,4,26,13,29,118,71,42,0,90,2,18,11,87,0,0
9,27,6,14,48,10,29,56,64,111,138,79,10,18,50,31,12,27,133,77,47,0,86,1,24,0,80,11,0
5,26,39,15,37,15,15,47,61,149,82,75,16,22,11,21,19,63,112,65,47,0,106,2,19,14,112,3,0
20,21,11,11,45,11,26,49,63,129,113,97,9,15,31,39,21,42,119,82,51,0,97,1,23,14,84,20,2
8,26,22,18,48,9,27,57,85,179,126,97,9,17,36,46,31,48,156,107,55,0,148,0,22,4,92,8,0
17,30,27,6,38,8,26,50,75,143,101,74,9,21,8,38,27,42,118,79,49,0,119,0,22,7,114,22,2
10,30,52,9,39,13,23,62,93,194,100,64,17,12,42,35,28,70,138,97,55,0,173,1,20,3,119,8,0
4,29,9,13,29,4,12,46,69,118,95,72,13,17,14,27,17,48,135,45,37,0,97,2,12,3,70,0,0
2,27,33,11,42,10,11,57,69,132,138,71,10,19,27,26,17,45,146,74,49,0,109,1,35,0,88,0,0
4,29,6,9,43,11,22,58,81,100,120,79,8,10,29,27,15,36,123,63,46,0,88,2,20,7,81,0,0
20,18,54,16,46,13,32,53,57,136,126,65,86,14,10,41,17,47,145,77,48,0,109,1,103,14,114,22,2
10,19,26,139,45,12,34,57,72,182,115,66,7,21,10,32,26,52,134,74,50,0,111,0,120,7,94,9,0
16,18,26,8,41,15,23,64,89,159,112,90,11,21,32,37,32,43,140,79,53,0,115,1,28,7,65,18,2
9,21,6,11,40,14,18,51,81,146,90,86,16,11,35,36,28,42,118,87,50,0,122,0,22,4,110,8,0
12,26,6,8,44,7,15,59,64,175,115,59,16,16,10,35,22,55,126,90,43,0,162,2,22,8,80,13,2
8,22,44,11,42,12,25,51,66,118,90,83,7,7,52,25,23,44,113,74,38,0,109,1,16,7,117,8,0
4,30,34,4,39,13,26,173,73,119,125,83,12,11,31,28,26,45,145,51,49,0,86,2,111,6,101,0,0
19,25,18,17,49,11,22,56,56,205,118,49,6,19,7,32,24,71,119,84,50,0,172,1,23,3,102,19,0
9,15,13,14,41,15,36,57,71,186,121,89,3,16,25,41,24,67,125,95,56,0,166,1,17,10,92,8,0
21,22,46,16,49,8,25,63,76,199,119,92,11,21,31,43,30,68,146,104,57,0,151,0,24,10,103,21,2
12,17,13,16,42,14,39,47,59,143,115,85,6,26,24,29,22,57,121,60,44,0,110,0,23,14,84,9,0
11,22,31,15,44,17,22,50,63,154,100,70,11,12,23,31,26,44,109,96,50,0,112,1,25,14,106,11,2
2,22,9,13,34,20,28,51,81,177,76,73,8,19,29,35,21,37,115,88,45,0,109,1,17,11,96,0,0
5,24,29,17,48,15,12,40,60,142,111,75,10,24,10,33,16,53,122,78,43,0,110,2,13,9,113,2,0
9,19,13,8,41,10,23,55,69,169,108,98,12,20,28,40,26,50,117,98,59,0,139,1,19,10,78,7,2
10,25,32,18,44,9,19,56,74,192,126,71,14,21,7,35,27,68,148,88,55,0,156,1,32,4,108,9,0
19,28,24,14,38,14,19,56,84,174,122,87,22,16,60,29,19,53,145,83,53,0,140,1,21,3,103,19,2
8,21,24,13,43,15,19,54,57,216,130,82,6,20,29,44,31,64,123,97,53,0,168,0,25,10,77,8,0
18,31,57,11,50,10,24,46,59,111,125,76,8,22,11,32,24,44,128,65,52,0,77,1,27,6,114,17,2
2,29,13,12,42,10,34,55,84,181,128,76,13,16,15,35,25,66,165,87,55,0,138,1,20,10,75,0,0
5,23,36,7,40,12,31,70,86,145,138,89,10,13,55,35,24,49,157,98,64,0,112,2,20,6,97,0,2
17,27,12,13,30,6,32,49,92,119,94,100,11,11,51,30,20,40,129,71,45,0,90,1,14,7,91,16,0
14,24,21,14,42,19,20,59,97,155,126,71,8,15,26,32,28,42,153,90,47,0,116,1,19,11,98,11,0
19,19,25,8,37,9,20,40,49,176,87,85,16,18,32,34,34,54,93,94,40,0,141,1,23,0,87,18,0
10,27,5,12,33,18,21,53,62,220,104,62,6,13,28,36,22,63,121,113,54,0,192,0,17,4,68,10,0
12,34,4,13,58,12,22,55,63,165,139,60,14,19,8,27,18,56,145,79,57,0,141,2,24,7,93,9,2
24,29,38,14,42,10,15,45,51,168,118,79,7,17,16,34,29,64,124,88,46,0,148,0,23,10,91,24,0
24,27,11,12,46,14,26,42,59,184,111,86,11,26,28,28,24,65,123,65,27,0,125,2,25,7,86,21,2
7,24,29,13,44,13,31,72,69,175,133,86,7,23,19,41,25,52,160,104,57,0,121,1,21,10,102,5,0
16,21,5,20,31,9,22,45,79,146,77,62,8,16,14,32,17,39,115,84,39,0,96,1,12,3,92,12,0
7,27,23,6,30,8,19,45,71,125,78,59,2,24,14,35,17,28,107,75,42,0,92,1,18,4,79,4,2
12,22,13,13,37,7,21,52,67,141,89,61,13,11,27,27,19,37,110,80,42,0,120,1,23,7,79,10,0
13,27,19,9,34,9,22,39,55,146,99,109,11,10,35,44,23,46,102,94,42,0,135,1,20,15,76,12,2
1,32,25,11,40,12,13,46,62,188,103,79,17,9,11,34,27,67,121,97,53,0,162,0,26,7,99,0,0
22,21,11,11,48,19,22,38,54,158,232,78,15,15,32,30,18,50,111,66,47,0,126,2,118,11,85,18,2
6,29,49,5,45,11,18,60,72,171,127,83,13,20,36,24,24,52,140,86,59,0,133,1,23,7,108,4,0
14,25,21,10,40,17,25,61,63,203,112,72,9,22,30,30,18,74,129,87,48,0,154,1,14,6,101,12,2
8,25,47,8,37,9,8,52,65,169,104,78,0,28,4,43,22,51,113,92,51,0,126,2,17,13,101,5,0
11,18,11,13,40,12,28,48,65,208,110,84,10,27,33,42,25,56,116,99,51,0,142,1,15,11,98,10,0
10,25,31,12,51,7,31,59,76,156,118,68,8,12,22,34,21,49,133,83,50,0,108,1,20,3,107,11,0
0,23,13,13,32,13,24,47,82,190,95,94,17,20,28,33,27,51,130,103,56,0,158,1,17,11,98,0,0
21,26,12,6,30,9,15,50,77,126,91,58,12,16,10,31,26,31,114,76,43,0,129,1,25,7,65,21,2
6,23,25,15,53,11,21,61,74,208,116,81,9,16,51,39,20,67,134,83,52,0,174,1,24,7,85,5,0
24,23,15,7,32,13,20,49,75,165,96,84,11,14,31,24,30,76,114,61,45,0,138,1,23,4,78,21,2
8,21,34,10,36,16,16,57,51,162,112,74,12,23,11,28,27,56,116,91,58,0,131,2,20,7,98,4,0
13,25,12,22,42,10,17,58,70,220,117,89,12,22,34,42,31,74,133,113,55,0,194,1,13,4,93,11,0
4,24,38,11,51,8,34,61,69,173,132,56,9,24,10,35,20,64,141,93,38,0,124,2,22,11,110,1,2
0,141,22,17,36,13,30,52,70,165,104,69,15,23,15,34,26,51,116,91,50,0,119,0,114,7,116,0,0
12,15,12,16,42,11,152,58,88,149,94,71,7,23,25,38,20,40,153,96,52,0,114,1,112,4,91,10,2
5,25,33,17,48,4,26,55,87,183,117,60,13,19,24,44,32,45,134,96,46,0,136,0,22,4,98,4,0
26,26,13,16,49,17,20,46,81,145,114,80,8,12,6,32,20,52,130,78,46,0,141,1,24,10,102,25,2
7,29,26,15,43,9,34,58,63,158,131,122,6,13,78,37,24,56,128,82,51,0,133,1,24,6,86,5,0
23,22,27,4,32,16,27,40,72,156,83,103,13,17,55,26,27,67,100,54,38,0,127,1,22,3,91,23,2
8,24,25,8,40,5,8,56,48,187,108,76,7,18,4,40,23,64,113,89,53,0,161,2,15,4,92,4,0
1,30,12,6,42,10,15,54,48,196,100,86,18,26,4,35,29,61,103,105,48,0,162,1,20,6,95,0,0
12,16,25,17,47,10,33,59,63,195,118,66,13,26,4,40,25,72,133,98,54,0,139,1,20,0,114,10,0
6,15,13,30,29,14,30,49,63,124,82,76,7,18,33,31,16,33,111,67,34,0,82,0,35,7,80,5,0
26,25,35,16,42,10,25,67,82,181,109,91,8,25,25,44,38,49,144,103,59,0,128,0,20,3,107,22,2
8,20,14,8,23,8,19,49,60,147,85,77,13,18,23,41,23,36,95,76,51,0,107,1,23,7,79,4,0
23,27,8,13,36,8,24,50,57,200,102,101,17,22,25,37,26,44,119,108,50,0,156,1,22,13,84,25,2
9,30,48,4,54,17,28,61,77,255,128,98,10,18,51,34,36,97,143,109,68,0,221,2,20,6,119,5,0
3,23,48,14,35,10,15,51,73,186,91,87,12,6,29,31,31,70,104,101,46,0,159,1,15,3,114,0,2
9,25,25,12,41,10,16,46,71,203,98,80,7,25,23,32,20,81,121,92,50,0,165,2,17,10,84,5,0
4,28,14,10,41,15,30,64,81,150,127,97,10,23,33,37,24,45,151,85,50,0,116,0,17,7,105,4,0
23,19,50,14,45,12,17,50,75,194,115,93,9,30,14,42,31,52,147,104,49,0,129,0,23,14,113,24,0
6,18,9,11,47,12,17,46,53,160,107,64,7,24,10,37,24,39,117,83,45,0,109,0,19,7,71,4,0
19,28,24,7,37,6,15,53,60,150,105,71,7,15,46,30,21,41,95,87,43,0,114,1,24,3,82,21,2
8,22,14,13,41,7,18,37,73,122,83,67,7,10,6,41,21,38,123,80,45,0,113,2,23,4,75,4,0
20,26,8,8,48,7,27,67,78,182,126,77,14,19,16,35,34,76,142,87,61,0,173,1,19,7,99,20,2
3,27,29,8,41,11,23,56,66,148,124,97,5,19,24,41,24,45,136,86,56,0,125,2,20,10,81,0,0
1,26,25,13,39,14,25,52,83,104,107,93,7,11,33,30,23,42,144,61,50,0,99,1,13,13,98,0,0
28,30,21,12,45,9,24,66,72,194,140,74,5,10,34,36,24,61,155,99,58,0,162,0,18,3,72,31,2
6,22,40,18,42,13,27,62,61,165,112,89,9,10,48,30,23,60,145,76,59,0,114,0,24,7,94,4,0
24,19,10,9,47,13,32,49,70,149,114,50,10,12,3,30,16,46,145,75,50,0,107,0,19,6,85,24,2
8,22,69,9,41,11,28,52,82,168,110,78,13,25,32,39,39,63,134,98,53,0,151,2,25,7,131,4,0
18,30,8,10,29,8,14,46,79,139,94,84,8,15,35,29,15,40,116,60,46,0,105,1,35,7,73,15,2
9,20,13,14,35,9,14,53,75,153,86,110,21,15,54,40,23,33,110,89,44,0,120,2,24,13,84,6,0
11,28,15,10,40,6,19,43,72,195,114,68,11,23,6,37,20,53,129,88,43,0,143,1,21,10,93,14,2
8,23,22,9,39,9,16,41,64,146,115,62,12,17,10,35,23,37,137,83,39,0,120,1,17,3,96,6,0
7,27,6,19,30,11,17,47,53,159,86,81,14,19,28,34,25,44,110,80,39,0,129,0,21,7,70,6,0
18,17,22,12,42,17,36,61,56,239,116,83,8,11,35,36,33,72,118,111,49,0,197,0,19,7,88,20,0
9,18,33,16,32,18,21,47,71,159,93,68,17,16,24,39,22,56,119,85,49,0,138,1,22,0,112,6,0
17,22,25,15,45,8,29,64,95,165,113,56,11,13,26,33,19,51,168,83,51,0,133,1,19,11,96,21,2
8,33,43,13,51,5,22,62,67,216,108,84,10,16,14,35,30,72,137,97,71,0,176,2,24,11,131,4,0
12,34,15,2,39,12,31,61,72,143,124,75,15,16,24,42,16,39,135,84,45,0,101,1,21,11,105,10,2
7,22,37,14,41,9,18,57,56,212,98,77,10,33,7,38,32,83,109,102,55,0,152,1,18,7,121,5,0
9,31,9,15,49,10,21,59,84,144,146,66,6,11,25,37,19,34,167,87,55,0,109,1,15,0,82,8,0
11,30,21,16,39,10,20,51,54,155,104,61,10,14,23,38,21,47,110,87,42,0,121,0,20,7,98,11,2
9,23,3,14,41,13,33,60,90,155,129,72,6,13,21,33,18,44,148,84,46,0,140,1,18,4,87,6,0
14,32,75,13,46,20,24,59,87,137,132,98,11,16,49,35,25,56,155,82,52,0,114,1,26,11,126,16,2
8,25,125,16,47,18,36,43,63,120,116,88,14,12,35,26,16,38,138,65,44,0,85,2,112,10,97,4,0
10,18,28,7,49,11,24,52,87,213,132,88,8,13,34,48,28,66,164,111,49,0,186,1,21,3,70,12,2
10,34,21,9,49,14,13,56,74,151,113,76,10,18,31,33,25,31,145,88,49,0,117,1,20,0,97,8,0
20,28,9,10,34,3,10,52,59,174,101,69,14,12,11,29,30,65,114,76,42,0,134,2,21,10,71,20,2
8,24,24,10,41,13,23,54,46,183,110,64,7,24,10,32,23,62,120,86,38,0,145,0,15,10,114,8,0
9,22,35,6,50,8,32,63,69,151,135,71,8,22,30,38,19,40,137,83,51,0,112,1,25,6,93,6,0
18,34,27,8,167,9,22,67,95,213,109,82,9,25,28,37,23,50,151,97,67,0,146,0,116,10,97,18,0
3,22,14,13,44,10,32,62,82,156,117,88,14,9,26,38,23,52,137,91,57,0,140,2,22,14,102,0,0
14,18,40,15,45,11,37,53,65,165,110,86,14,14,30,33,21,52,138,97,48,0,132,1,21,4,127,13,2
6,25,46,15,49,17,29,52,67,167,94,98,11,16,78,33,20,58,122,87,51,0,136,1,35,3,110,4,0
20,39,13,10,30,7,17,55,63,179,108,98,11,26,10,34,19,69,112,76,48,0,129,2,17,18,95,18,2
10,27,5,11,39,5,18,53,67,163,125,90,13,19,3,40,37,51,141,98,45,0,139,1,19,10,93,12,0
10,32,30,12,44,5,15,52,51,148,109,63,10,14,7,35,19,50,111,87,34,0,119,1,14,6,119,6,0
12,24,13,14,53,8,33,70,70,156,128,93,10,16,53,33,22,35,136,75,45,0,130,0,24,3,87,10,2
2,18,33,16,47,15,35,66,102,130,134,94,10,22,36,36,24,50,175,62,55,0,101,1,21,7,115,0,0
15,28,6,7,47,5,30,65,82,174,106,70,9,15,34,40,28,68,140,81,51,0,150,1,34,0,83,14,2
6,18,51,18,59,13,41,55,208,165,137,70,7,17,42,39,20,44,154,99,49,0,121,1,114,4,117,5,0
23,25,24,11,39,20,30,54,81,154,100,103,7,22,57,44,31,48,135,79,48,0,118,1,33,0,77,20,2
9,25,9,13,39,10,20,38,71,189,91,70,7,19,30,36,27,57,114,97,47,0,149,1,20,3,69,8,0
23,31,7,13,43,17,11,44,59,152,115,89,18,20,11,34,24,50,127,93,45,0,121,2,21,10,84,20,2
11,26,27,13,43,21,11,50,61,140,127,59,7,13,8,35,18,35,129,77,50,0,113,0,17,10,109,12,0
2,24,46,4,37,6,26,45,49,207,119,80,4,19,15,33,26,86,127,88,46,0,185,1,23,10,83,0,0
9,28,5,7,38,16,27,58,73,117,119,100,7,13,48,41,21,39,129,75,53,0,101,1,20,0,76,6,0
2,23,55,4,39,7,33,63,87,194,110,60,10,18,7,42,31,64,152,96,61,0,168,1,21,8,101,0,0
22,16,17,13,51,14,43,64,73,154,138,70,14,18,25,38,25,50,156,87,44,0,134,2,22,8,90,18,2
11,28,42,18,31,19,27,54,93,120,99,75,10,11,32,24,18,45,139,69,53,0,91,1,22,7,125,10,0
21,20,17,13,44,18,29,50,83,132,107,101,14,16,51,32,19,43,113,74,45,0,96,2,16,3,77,18,2
30,30,37,14,32,19,13,47,68,167,90,81,10,15,30,31,27,52,104,83,41,0,128,1,16,7,111,31,0
10,38,10,13,44,14,7,60,80,136,121,87,16,23,14,38,28,36,161,78,52,0,100,1,15,6,86,8,2
3,25,26,17,52,11,25,52,52,194,119,69,7,21,7,38,30,57,119,98,52,0,151,0,34,14,113,3,0
4,33,8,20,57,14,30,53,70,174,142,73,0,9,23,43,31,57,160,102,53,0,153,1,18,0,86,3,0
11,22,46,11,37,6,29,52,60,158,103,63,6,13,24,35,22,51,107,87,46,0,130,2,20,7,116,12,2
10,23,30,15,38,12,28,49,91,156,102,105,14,22,61,24,24,79,152,52,42,0,117,1,21,0,75,8,0
18,17,13,14,48,17,29,49,64,115,116,81,7,22,25,22,22,44,124,65,48,0,87,2,26,10,75,19,2
10,24,29,15,39,131,30,56,87,166,109,78,17,16,30,32,31,50,145,93,44,0,127,1,107,15,107,10,0
15,28,26,15,40,19,15,51,80,176,99,83,12,18,30,36,21,54,125,109,52,0,148,1,21,10,106,18,2
5,34,21,14,49,8,18,65,99,165,137,81,4,15,28,46,22,49,166,105,51,0,139,0,17,14,97,4,0
1,25,12,19,41,7,14,42,64,183,82,52,3,23,25,20,23,65,92,71,31,0,140,0,35,4,81,0,0
4,21,20,13,47,11,24,63,62,180,121,46,7,16,4,33,32,55,134,83,61,0,145,2,18,11,94,0,0
10,21,12,8,49,15,28,61,55,206,130,94,17,18,30,38,30,51,143,103,57,0,198,1,21,7,82,8,0
21,23,15,12,42,13,24,56,69,171,125,65,7,11,15,38,25,55,140,82,53,0,155,2,27,7,77,19,2
9,27,38,13,58,16,42,76,102,187,153,82,78,22,43,37,29,71,191,91,65,0,148,1,101,3,110,8,0
21,25,27,9,39,16,27,44,83,178,112,65,7,24,30,31,18,60,142,81,43,0,128,1,16,11,81,23,2
6,21,5,16,37,13,27,58,88,116,104,64,11,17,31,31,15,23,156,68,49,0,92,1,18,7,67,4,0
1,33,20,11,44,18,18,60,110,160,128,80,12,23,32,41,28,50,153,92,52,0,126,0,29,3,116,0,0
4,31,16,19,41,9,24,51,66,152,106,55,5,16,25,37,19,36,131,81,41,0,117,2,21,10,83,0,0
10,22,2,12,47,10,11,59,49,149,101,75,9,17,10,29,25,56,121,73,54,0,131,1,19,10,68,8,0
18,25,17,14,48,4,19,49,53,217,110,74,13,19,3,38,32,73,115,110,52,0,188,2,22,11,86,19,2
10,19,48,12,54,10,22,56,66,171,124,88,14,14,34,35,25,66,150,94,57,0,155,1,25,3,83,8,0
15,14,40,16,36,19,33,36,76,132,105,82,10,19,35,36,18,51,119,67,33,0,115,1,19,7,121,19,2
5,21,45,8,39,13,36,52,63,140,125,71,11,13,31,25,22,64,140,69,44,0,109,1,15,10,112,4,0
10,15,9,14,39,21,38,63,71,177,115,92,3,21,51,40,31,48,132,99,46,0,140,0,20,4,93,14,2
3,27,23,12,39,14,22,60,100,194,100,90,10,30,30,35,28,62,134,98,46,0,138,1,20,10,124,0,0
10,28,33,14,35,0,11,45,56,159,92,61,13,20,10,29,25,36,106,94,41,0,114,1,31,14,83,8,0
22,30,8,13,46,6,18,49,61,159,119,69,9,20,11,38,19,44,129,82,48,0,132,2,21,7,83,20,0
12,39,30,8,35,16,11,57,80,188,112,69,2,17,7,41,33,58,127,106,51,0,182,1,22,0,91,9,0
17,21,34,11,47,3,22,38,43,209,97,86,15,15,11,36,29,74,110,92,48,0,193,1,23,11,91,20,2
6,20,14,12,42,13,31,60,68,214,106,120,9,27,72,26,35,75,124,70,55,0,155,1,20,0,86,4,0
11,24,2,4,39,6,31,60,57,234,118,72,11,30,4,54,30,58,132,134,63,0,189,0,12,11,69,13,2
3,22,47,11,51,15,38,63,88,194,136,72,14,22,0,46,28,56,179,114,55,0,148,1,21,14,116,0,0
14,27,47,15,43,8,22,66,91,246,120,87,11,28,33,48,34,65,155,128,54,0,186,1,19,10,114,11,0
10,28,28,14,35,12,24,50,70,196,102,110,7,20,53,40,33,59,123,109,60,0,167,2,25,7,68,7,0
14,25,12,122,40,6,23,60,80,198,97,67,16,13,7,30,23,47,128,75,44,0,142,1,110,10,87,12,0
15,38,35,22,36,14,31,62,77,173,133,128,12,20,77,40,29,60,144,87,48,0,162,1,23,3,125,13,2
1,33,24,11,42,16,20,174,75,208,99,78,12,27,21,32,19,73,119,92,52,0,160,1,110,10,123,0,0
18,32,10,16,51,10,18,56,68,181,135,78,12,16,7,36,24,61,153,87,59,0,141,0,21,11,84,20,2
3,31,25,7,55,11,23,57,60,204,137,78,7,24,6,49,29,61,144,101,64,0,149,1,18,11,89,0,0
19,31,32,16,48,7,26,66,82,183,144,60,6,22,4,48,21,53,158,94,59,0,134,0,19,6,114,21,2
