172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.168,172.20.2.169,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.228
847,2277,1897,1362,1710,982,1478,1141,1742,1517,1288,7054,1682,1520,1140,1520,2660,760,1330,570,1140,0,0,74,1802,2105,8298,400,0
4388,718,1288,2851,1330,1141,947,2547,1711,1742,2284,4903,1411,2090,570,1520,0,1330,2660,0,969,0,0,0,1859,0,8373,2293,407
1508,2277,1021,792,2660,792,3002,1141,1974,1711,1591,8192,2447,1330,2660,2090,1140,760,2090,1330,1900,0,0,74,2007,1530,9265,474,0
4124,912,2432,3041,2351,1521,1591,570,1524,2312,1334,6974,2944,570,0,2660,1330,760,1900,2660,1330,0,0,74,2060,1340,9932,2022,0
1582,834,2921,2164,1102,1330,1102,1404,1974,1901,1591,6312,959,0,1330,760,2090,2090,1900,760,1140,0,0,74,1633,765,8337,400,0
5432,764,3002,760,1021,2660,644,757,342,1552,1672,6974,1915,1330,570,760,760,1330,2660,2660,1349,0,0,148,1668,1915,7310,2999,0
340,1362,1594,2660,2432,570,954,1407,2087,0,1401,8598,2941,1330,2090,1900,1900,1520,2090,1330,1900,0,0,74,1467,1530,8458,0,407
991,1711,194,1478,2351,2312,3242,951,1478,2664,718,6126,1678,1520,1900,760,760,1520,1330,570,2090,0,0,148,2003,765,9185,400,0
2073,222,1478,2281,1904,951,2087,1362,2471,1900,2277,6984,1411,1520,760,1140,2660,2090,570,570,570,0,0,74,1630,2680,8885,600,407
1508,2277,2277,3642,570,1742,1478,2594,1552,2281,1478,6824,1682,2090,1900,1900,570,0,1900,1330,1331,0,0,0,2116,1340,10478,516,0
4933,1478,2238,1711,1140,951,2847,1407,1524,982,2854,6498,2366,0,1900,570,570,570,2660,1900,1539,0,0,74,1894,2105,9265,2325,407
1508,2351,1591,2692,912,982,2242,954,2734,1711,1974,5831,2874,1900,760,760,1900,0,1330,1330,1140,0,0,0,2049,1340,10263,400,0
5189,1524,2432,1524,1021,954,1401,760,954,2312,912,7375,1414,1900,1520,1900,1520,1900,1330,1140,1330,0,0,148,1834,765,7124,2380,0
148,1974,1781,2847,2812,2277,1524,2048,1591,2281,2921,9451,2109,2090,2660,3040,570,1520,2062,1330,1330,0,0,74,1824,2490,12063,0,0
1139,1714,1524,1520,261,760,1594,2281,908,570,912,5836,1488,1330,1330,570,0,1900,2090,570,760,0,0,74,1372,1915,6462,632,0
2151,3452,2734,947,2812,2281,2664,982,3037,2164,1517,5415,952,760,570,1900,1140,1330,2090,1900,0,0,0,148,1665,0,11797,674,407
1582,1707,2087,1362,1520,2122,1668,1141,222,0,1478,7119,3022,0,3420,760,1140,2090,760,2090,2090,0,0,74,1763,575,7871,400,0
4271,1102,908,2471,74,2281,2847,792,3041,982,2660,8298,1601,3230,2660,570,1330,1330,1330,1900,1140,0,0,74,2007,1340,8929,1822,407
1582,947,1591,982,570,2122,1672,1521,1404,1141,2161,4693,2447,1900,1900,1140,0,760,760,0,0,0,0,0,2081,1915,7716,516,0
5329,764,1862,2851,3111,1141,2161,1755,1714,1552,954,7305,2179,2850,1330,570,1330,760,1140,1900,2109,0,0,148,1912,1340,9079,2883,0
148,1552,1591,1974,2242,1900,1862,2090,1404,1521,1021,7946,5352,1900,1520,2660,1330,2280,1520,0,760,0,0,74,3163,2490,9962,0,0
3115,1521,2432,0,132484,1520,1974,947,1668,982,2242,6317,2253,760,1330,1330,1900,760,2090,0,1330,0,0,74,103622,1915,7941,1709,0
6446,2312,2734,1520,2238,1520,1524,1552,951,760,2161,8039,1717,1330,760,1900,2090,570,0,1900,3420,0,0,74,1273,2517,9485,3360,407
1881,1711,2854,1668,1327,1552,1404,2024,718,760,908,7375,1298,1330,1900,570,1900,1900,1330,1330,1711,0,0,74,1587,765,7786,600,0
1848,2882,1330,3041,2660,1711,2847,1407,1517,0,757,6643,836,1900,2660,2090,0,1900,1330,760,969,0,0,148,1658,1340,9511,474,407
1807,2277,2161,1552,1552,2692,2432,2281,2882,3041,570,5575,342,2660,1330,0,1330,2090,0,0,1520,0,0,0,2042,1150,10243,600,0
5037,1520,2238,2851,1524,3041,1327,792,2094,982,1334,6237,2179,0,760,760,0,3230,1900,570,2660,0,0,74,1753,1340,9852,2170,407
148,834,1401,1742,6334,792,1482,1714,831,2281,1781,7540,1534,570,760,1900,1520,1330,2090,1900,0,0,0,74,3572,2870,8674,0,0
3728,2284,1672,1524,2242,1524,2731,2515,1714,1932,1672,7124,2828,0,1900,1520,2090,570,1330,2660,1729,0,0,74,1915,1340,11000,2135,0
1656,792,2351,2087,1781,1517,954,2164,1021,951,1021,5319,3061,1520,570,1900,570,760,1330,760,760,0,0,148,1930,1530,8277,474,0
1955,1901,2094,1330,2238,2660,1974,2471,2048,1900,2432,5375,2063,760,1140,0,760,1520,3010,1140,0,0,0,74,1446,1340,11807,600,0
4091,2122,2164,947,1140,2281,1524,792,1517,834,2277,8483,1527,0,2660,2470,0,1900,2636,2090,1330,0,0,148,1471,2105,8448,1664,407
1833,2471,1900,2164,1900,792,2808,1711,2312,1140,2090,6899,917,1330,570,1900,1330,570,1900,1900,1330,0,0,0,1400,1530,10248,600,0
5251,1668,908,342,2094,1711,757,2547,1711,2882,2660,9265,1411,1900,1520,760,1330,2090,1140,3230,2869,0,0,74,2042,2105,8779,2715,407
74,1330,1327,261,2161,133240,148,1901,2734,1141,1781,5500,1534,1330,0,570,1330,760,1900,1330,1330,0,0,0,103331,1340,7530,0,0
3086,764,2432,2242,1672,2087,2921,1214,1672,2692,2242,8192,1224,1900,1520,1900,1330,1330,1330,2660,1330,0,0,74,2204,1530,10359,1970,0
1848,2122,2161,2921,831,5194,1102,1330,1404,1141,1591,7385,3061,1330,1520,1900,1330,570,760,1900,2090,0,0,148,3308,1915,9978,400,407
4779,1711,1672,2238,1672,2242,1404,187,1672,982,1672,6638,797,1520,1900,760,1330,1330,1330,570,2470,0,0,74,2426,765,7375,2557,0
2695,2122,1594,1140,1517,2921,954,1787,1707,0,2351,8458,2292,2660,1330,2660,1520,1330,570,1330,1349,0,0,148,1499,2680,8934,1138,407
2029,3041,1524,2161,1900,912,2122,1901,1478,1334,1404,7124,1488,2660,760,760,1330,2470,760,2090,570,0,0,74,1827,1530,9441,600,0
2566,2048,1288,2854,1140,261,947,792,3041,1974,1974,10328,836,2090,570,2660,2660,2090,2470,2660,2090,0,0,74,1580,1340,8143,800,407
74,1591,1517,3111,831,2358,2048,2471,2122,1711,1974,7641,3022,1330,1520,760,1330,1900,1900,1900,1140,0,0,0,2194,1915,11481,0,0
3727,2090,1288,912,1102,74,2351,1977,1334,982,1102,5601,2588,1900,1520,570,1140,1900,0,1140,1349,0,0,74,1851,575,7054,2115,407
1656,644,1401,2351,1401,1214,3002,2854,1404,2471,1781,7300,1315,570,2470,1330,570,2090,1330,2090,1900,0,0,74,1859,765,9922,474,0
4124,1524,2432,1862,912,1594,1021,570,1524,1552,1482,5275,2828,760,570,0,570,3230,570,1330,1140,0,0,74,2017,1150,8202,1938,0
2499,1552,1591,2847,2921,2161,954,1404,2161,951,1021,7474,1531,0,1900,1888,570,1900,1140,2660,1900,0,0,148,2078,1340,9110,800,0
1881,951,2094,1900,718,1672,1404,3041,908,2660,2242,8528,2443,2470,1520,1140,760,1330,2090,1900,2090,0,0,74,1640,2105,9927,600,0
5284,1362,2164,1288,1330,1021,2854,1787,2847,1974,2847,6974,2102,570,1330,760,2090,2850,2470,570,779,0,0,148,1460,1340,10845,2789,407
74,2471,1900,834,1330,1672,2048,1141,1552,772,1330,6162,1107,760,2660,2660,0,1900,0,760,1140,0,0,0,1446,1150,7890,0,0
3574,2238,2238,912,764,1401,2087,2312,1711,982,2660,6723,2366,1900,1140,2090,760,1520,760,1330,1140,0,0,0,2116,2105,10338,1812,407
148,1330,1517,1971,1591,764,2618,3164,2734,2091,2734,8122,1534,2090,1140,1330,2090,1140,1330,1330,1711,0,0,74,1563,2105,11432,0,0
5907,2854,2242,2242,1672,2090,1021,834,912,1552,2242,6278,1989,0,1330,2660,1900,570,760,2154,1330,0,0,74,2091,575,9521,3147,407
1808,1404,2161,1591,2161,2090,1672,570,1214,381,1401,6348,3449,1900,1900,570,0,1140,1900,760,1140,0,0,148,1665,1915,8569,400,0
4050,2281,3002,2048,3002,1288,1214,1900,5670,2122,1672,8714,2137,1900,1900,1140,1140,760,1900,2660,1520,0,0,74,3649,2680,11943,1980,0
2839,133470,1974,2471,2921,1591,3041,2048,570,1334,261,9120,762,1900,760,1900,1330,3230,1900,570,2090,0,0,148,103030,2680,9030,1032,407
1807,2161,951,2660,2660,3002,2734,951,1330,2657,2048,7556,723,1900,570,1900,2660,570,1900,760,2470,0,0,74,1524,765,11166,600,0
1035,1478,1404,2854,1214,2921,3041,1787,947,1900,2094,8197,187,570,2090,2090,1330,2660,760,1900,1729,0,0,0,1090,1915,9762,548,407
74,1897,2087,1214,1404,1482,908,381,2720,1707,0,4833,1682,1330,0,1520,2090,0,1900,570,760,0,0,0,1894,575,7155,0,0
3455,1214,2048,1672,2242,2164,1327,982,1711,792,1524,7054,1414,2090,0,1520,1330,1900,570,2090,1330,0,0,74,1890,1915,8298,1906,407
1827,1482,2847,1591,1591,2851,2238,381,982,381,1591,6633,2296,1520,2090,1120,760,1900,1900,570,1330,0,0,148,2353,575,7711,400,0
4367,74,1102,2432,1672,1330,2161,644,1901,982,1672,6483,1414,2470,1330,1900,1140,2660,1330,1710,1330,0,0,74,2123,0,8523,2325,0
1945,1102,2921,1591,2921,1707,1482,760,792,1711,1591,8267,1146,1900,760,2660,2090,2090,1330,760,2090,0,0,148,2233,1340,8187,548,407
4285,1781,1672,2048,2052,3002,1404,1520,1524,2692,912,5575,2137,570,1330,1520,1140,1330,1330,760,760,0,0,74,2045,1340,10183,2002,0
2737,3002,1404,1330,2277,1401,2284,982,2087,2090,1021,8709,3057,1900,570,2660,1330,570,2660,1900,2090,0,0,74,1471,1915,10488,916,407
74,2847,2854,947,1330,1672,1668,1834,2660,194,2238,6638,2063,1520,1900,1900,1520,1330,570,570,2091,0,0,74,1411,765,10077,0,0
2868,718,908,954,1520,2351,1517,3307,2281,1974,1520,8047,2176,0,2090,760,760,1900,2470,3230,1349,0,0,0,1506,2105,9340,1148,407
296,2087,2277,1021,1591,2242,908,1521,2882,1521,132268,6317,1682,1330,760,570,1900,1520,570,1330,1330,0,0,148,80040,2105,8779,0,0
4493,1404,1288,3002,1102,2164,2161,2122,1901,1552,2882,7295,1989,1330,1330,1330,1140,2470,2090,1520,1900,0,0,74,25959,0,10253,2286,407
1753,1714,2351,1591,831,1900,1672,1524,222,1901,1517,5425,959,1330,1900,570,570,760,570,2090,570,0,0,148,1905,1340,7525,400,0
4486,831,1102,1102,1672,908,1021,1091,3041,982,2242,7455,1562,1900,2090,1330,570,2090,1330,1900,760,0,0,74,2539,1530,6793,2367,0
2304,912,2731,1517,2921,2731,2094,133432,1594,1711,1591,8042,2871,570,1140,760,1330,1900,2090,2470,2869,0,0,74,103625,1530,10850,1096,0
1881,1591,764,1330,2048,2242,644,1591,1330,3230,1102,4840,913,570,760,2090,570,760,1520,1900,622,0,0,74,1400,0,8368,674,0
1697,908,1974,2238,1900,1591,1524,1102,1330,644,1781,7957,2867,1900,1900,760,1900,1900,1330,2660,1900,0,0,74,1393,0,8939,2064,407
1091,2281,1517,2734,1900,1482,2238,2087,2122,2090,1524,8037,1682,3230,2660,760,1900,1330,1330,570,1900,0,0,74,1707,765,10915,200,0
2797,1478,2808,2242,2242,2921,947,1903,951,2882,760,8042,2366,570,1330,1710,2660,1900,2090,2090,969,0,0,74,1996,1340,10333,1377,407
1804,194,1781,1401,1021,1524,1668,2087,1552,1141,831,6082,2874,1900,1330,1140,1900,2090,0,1330,570,0,0,148,1972,575,7465,400,0
4124,834,1102,2242,1672,1330,1781,644,1141,1552,908,7786,1414,1900,2090,1330,1330,2660,760,760,1900,0,0,74,1890,1340,6793,2054,0
2277,342,831,831,1021,2847,1672,2284,2122,951,1021,5901,2871,1330,1330,760,2090,1520,1140,0,1900,0,0,74,2205,575,7646,800,0
4194,1401,1862,2048,1102,1672,1404,261,954,2312,2432,5580,2063,1330,0,2660,570,1330,760,1330,0,0,0,74,2158,2105,8197,2222,0
2372,3002,74,1900,1517,831,2284,1337,2847,1330,2351,9371,1601,1330,2470,3230,1900,760,1140,1330,2869,0,0,0,1517,1915,9185,1022,407
222,757,1524,2921,1330,2242,982,2921,1404,1524,2284,5826,1819,1330,1330,760,1140,1900,0,1900,1330,0,0,74,1901,765,9591,0,0
340,1478,148,2284,1330,1401,1707,718,1711,2048,982,11140,59545,2660,2090,2660,1900,1900,2090,2850,2660,0,0,74,95359,1340,6969,0,407
1730,2467,1327,1591,2351,2094,2618,1327,1552,2471,1520,6082,2754,0,760,2660,1330,1710,570,1330,1710,0,0,148,1658,765,11075,400,0
4656,2164,1102,3002,1672,1478,831,1478,3041,2122,2432,8939,2257,2660,1330,2090,760,1900,1330,1330,1520,0,0,74,2426,2680,10333,2251,407
2503,954,1591,1401,2161,2164,3002,1408,2379,1711,1517,7165,1604,570,1900,2660,570,570,2090,570,1140,0,0,74,2053,2680,9516,1064,0
4552,2351,1672,1672,1672,2048,831,2164,134381,1362,1672,7460,1682,760,1900,570,1330,1900,2090,1330,1520,0,0,74,103983,2105,9516,2054,0
2499,342,2161,757,2731,2731,2854,2242,2734,2281,261,7861,2102,2090,1520,1330,1330,1330,1330,1330,2660,0,0,0,1937,1340,10364,1032,0
222,1591,2094,2660,1404,3002,2164,1591,194,1900,3002,6643,1298,1330,0,1330,2660,1900,1330,2660,760,0,0,148,1594,1340,12058,0,0
266,2808,834,1482,1974,1021,2281,3427,1974,2305,2734,5906,3061,760,570,1900,760,570,2090,2660,209,0,0,0,1975,1340,11331,0,407
1730,2847,2087,2164,2734,1482,2808,2657,1672,133783,1141,9190,2327,1900,760,1900,3230,2660,570,2850,1520,0,0,148,103659,1915,12063,400,0
4818,2924,2569,1102,1672,2161,947,718,2847,3072,0,9852,1721,2660,1140,1710,1330,2660,2090,2470,1520,0,0,74,1968,2105,9410,2183,407
2647,2358,135823,2351,2351,1900,1672,310,2048,1141,2087,5306,2179,2878,760,1330,1140,1330,2090,0,191,0,0,74,104933,0,9893,1032,0
4264,1974,1552,912,3002,1524,1591,2164,757,1288,2048,6643,2299,1330,1330,1900,760,1900,760,0,2660,0,0,74,1890,1340,9446,2293,0
2277,2242,2471,1021,2161,1517,1102,1759,1552,2087,1591,5986,2176,0,0,2090,2090,1900,0,1520,1539,0,0,74,2085,1915,9115,800,0
2317,2921,2122,2048,2812,1672,834,1591,1714,908,2242,7871,1298,1900,2660,1520,760,0,2660,0,2090,0,0,74,2112,2680,9847,1309,0
266,2432,2284,2231,1517,831,2284,1102,831,1974,831,5169,1337,1330,2090,760,570,1900,0,0,1330,0,0,0,1905,1340,8373,0,407
1656,1517,2090,133101,760,912,1478,2161,2284,954,1482,5981,913,2660,760,1168,760,2090,1330,760,760,0,0,74,103089,1150,7781,400,0
2147,2048,2238,2734,1520,2921,1707,1903,2161,1974,644,6121,1721,2660,760,1492,1520,1520,570,1330,969,0,0,74,1460,0,10328,674,407
2351,2847,951,1711,1594,2242,148,1517,2432,1141,2854,7385,1562,1330,0,1330,2090,1900,2660,1330,760,0,0,74,2099,1915,9561,800,0
4493,1974,1362,1362,1102,1974,2087,1478,1517,792,1974,7662,2874,1710,1710,1330,1900,2090,570,1140,2470,0,0,74,1872,575,8669,2054,407
2673,2854,2281,1901,1021,1900,1482,1524,908,1141,2847,6312,649,1140,1330,2090,760,2090,1330,760,570,0,0,74,1803,1340,9992,1032,0
2605,2164,982,1668,342,3494,1591,2164,1141,2808,2242,4843,194,760,0,2660,1520,0,760,570,570,0,0,148,1890,1915,8332,1725,0
0,3002,951,757,1591,1591,1524,1189,644,947,2921,6307,952,1330,2090,2660,1900,570,570,0,1729,0,0,0,1715,765,7300,0,0
222,831,1594,644,1288,342,1404,2161,764,1334,1862,7049,913,2660,1520,1330,1140,1330,2090,1330,0,0,0,74,1816,1340,6157,0,0
2073,908,1330,2048,2090,261,2854,1862,1974,1974,1781,7701,2102,2090,1140,1330,760,3230,0,2090,3230,0,0,0,1393,0,9671,600,407
2872,381,1140,2094,1140,2242,2238,1640,1672,1102,2284,6638,1562,1900,1330,760,1330,1330,2660,1330,951,0,0,74,1834,575,8373,1116,0
4083,2048,2882,792,2358,2351,757,908,2161,2351,74,9932,2486,1330,760,1900,2660,1900,2660,2090,1900,0,0,74,2137,2680,9265,2093,407
2728,2854,2281,381,831,954,2238,2087,2808,912,2087,7160,1224,2470,1140,760,1330,1330,1330,1140,1330,0,0,74,1831,1915,9035,1000,0
2465,834,1362,2122,2432,1900,831,1974,1517,261,1478,7566,2109,2090,1900,2660,1330,570,0,2470,570,0,0,148,1689,1915,8303,1222,0
192,2432,1711,3417,261,1517,2242,2094,1552,2238,2731,7310,1601,1330,570,1520,760,1330,1330,1330,3040,0,0,0,2046,1915,10584,0,407
4427,831,718,2238,1862,342,2164,831,1524,0,2242,8864,2253,1140,1520,1330,1140,2660,1900,760,2660,0,0,148,1964,2870,7054,2051,0
1700,3002,1214,2734,1327,1401,764,2097,2544,834,831,7706,1527,1900,2090,2470,1900,1520,1140,760,1539,0,0,0,1626,765,9622,474,407
2872,2277,764,2281,0,2242,792,1591,954,1714,2284,7711,987,2660,1520,1900,1140,760,1330,1140,2090,0,0,74,1799,1340,7781,1116,0
6591,718,1478,1214,1520,1401,2087,2238,2731,2161,2122,9777,1721,1900,1140,2090,3230,1330,1330,2470,1900,0,0,74,1795,2105,9366,3340,407
2872,1517,2281,1711,1401,2168,2048,1517,1288,1672,760,5159,1678,1520,570,2090,760,570,1140,1520,1140,0,0,74,1859,0,8704,1116,0
3135,2164,2312,982,2242,1404,1591,908,1711,1021,2242,7155,1798,2660,1330,1140,1330,1330,1900,570,1330,0,0,148,2151,1150,8673,1725,407
148,2284,1141,1711,1401,1974,4402,1379,1288,1668,2087,8929,1414,2660,760,2090,2660,2660,1140,1520,1729,0,0,74,3100,1150,8670,0,0
4083,1021,982,2238,342,1478,1362,1404,1141,1711,1672,6092,1872,570,570,1140,570,1330,2660,0,1330,0,0,74,2271,1915,6793,1748,0
1508,2432,194,2277,2731,2351,1141,2242,3304,570,261,7636,762,2660,760,2660,2090,1140,1330,2090,570,0,0,0,1898,1150,8774,400,0
2872,1591,1517,764,760,3002,2122,1524,1524,2094,912,6648,723,1330,0,760,1330,1330,1330,1900,2091,0,0,74,1827,2105,7887,1116,0
1922,1288,570,644,1404,831,1711,1527,1591,1021,834,5159,1721,0,1140,1330,1330,1520,1330,570,2299,0,0,148,1813,0,5831,474,407
1065,947,187,2284,1404,2432,2090,1327,2432,2242,1524,5826,2137,2090,0,2090,1330,570,570,1330,1900,0,0,74,1753,575,9265,516,0
3114,2734,1552,2122,3002,834,1330,2808,757,1591,2090,8052,1344,760,1140,1900,2660,1330,1520,1140,1330,0,0,148,1576,2680,10253,1338,407
74,1524,951,2471,831,2090,1711,2854,1478,1672,1517,8849,1989,1330,1900,2660,2660,2090,2660,1330,570,0,0,74,1729,765,9190,0,0
5227,1404,1552,2238,912,2284,2312,222,2277,1517,2238,8753,1534,1520,1520,1140,1520,1900,2090,1900,2280,0,0,74,1770,2105,9004,2809,0
1586,2242,1141,2351,1401,2277,1711,1946,1478,908,1401,8629,2867,2470,1140,3230,1330,1330,1900,1330,1729,0,0,74,2346,1150,9120,474,0
5144,261,1974,2808,908,2242,792,2122,2358,1214,2242,7460,1752,1520,1330,1520,1900,1330,570,1520,1900,0,0,0,1953,1915,9110,2380,0
1922,2432,570,1974,2854,2161,951,2471,1404,2164,2351,5650,1527,1330,1330,1330,1520,570,0,1330,1330,0,0,148,1711,1530,10328,400,407
917,1517,570,2094,2087,1102,2734,2048,342,2242,2854,8603,1752,1330,2280,2660,570,1900,1330,2660,570,0,0,74,1788,2295,9516,400,0
2945,908,2312,1552,2284,261,2998,1404,2351,2921,1214,8598,1911,2660,1900,1520,1330,760,2090,2660,1330,0,0,148,1950,1340,9485,1587,407
74,1524,1141,1711,2161,954,1330,1707,1478,1482,1327,7160,2754,1900,1330,2470,570,570,1140,1330,1330,0,0,74,1496,2105,8789,0,0
4893,2734,1362,982,1102,1900,2122,1974,2847,1401,718,6162,769,1330,1900,2090,570,0,570,1900,1330,0,0,74,1650,1340,8955,2412,0
1700,2928,1711,187,2351,1707,381,1711,1552,2238,261,7235,2179,1330,2660,2470,1330,1140,0,2090,0,0,0,74,1937,1915,7941,400,407
4959,261,2312,2048,1482,3002,2122,792,1524,2090,1102,8593,1488,2660,2280,2090,2090,1330,1330,1330,1900,0,0,0,2147,575,8779,2735,0
1996,2432,954,947,1517,1781,2281,2706,2164,2164,831,6713,2102,1520,1900,760,2660,1330,1330,760,1539,0,0,148,1863,575,9340,590,407
1387,1517,1330,2284,570,912,792,2312,1524,1714,3002,4838,2063,760,0,760,570,2660,0,1900,760,0,0,74,1675,1340,8859,600,0
1899,1478,908,644,1900,1401,1330,1517,1591,831,1594,7310,1911,1330,2090,570,1140,1330,760,2660,1140,0,0,148,1499,2105,7380,400,407
148,757,1521,2471,1404,2432,1900,570,1862,2242,2284,5459,987,760,1330,2090,1520,760,0,2090,1520,0,0,74,1873,0,8443,0,0
5228,1974,1552,1552,2432,1404,760,1668,2277,1401,2238,6387,959,1520,2660,1900,1330,1330,1520,0,0,0,0,74,1576,1340,8999,2809,407
1531,1524,1521,2281,1591,2660,2471,2519,148,2432,1517,7380,1414,2090,760,1330,570,1330,1900,1900,1729,0,0,74,1729,1340,9516,548,0
4981,1594,2882,2808,1482,1404,2882,3452,1901,1517,2432,7334,843,1330,1330,2470,2902,570,1330,1520,1140,0,0,0,2112,575,11466,2834,0
1753,912,2281,1517,1781,1781,712,2471,1404,1330,831,6974,762,0,2090,1900,2660,0,2090,1330,1330,0,0,74,2170,1150,7044,400,0
2724,2351,1974,570,1478,2242,133589,2692,954,1524,2812,7817,148,2090,570,570,1140,2470,0,2470,3230,0,0,74,103558,1340,9100,1000,0
1076,2808,1520,982,1900,1781,1591,1711,1404,2164,261,7786,952,2090,2660,570,760,1900,1520,1330,1900,0,0,148,1573,1340,8337,274,407
1017,2281,187,1524,570,1482,2284,148,912,342,2094,5239,987,2090,0,1140,0,1330,1330,760,2090,0,0,74,1954,765,5751,274,0
3426,908,2122,1742,3002,2921,1330,570,1517,2161,1330,7936,1911,2090,760,1330,2660,760,1900,1330,2090,0,0,74,1580,1530,9666,1864,407
1531,1524,2281,1901,1591,2284,570,2023,222,2432,1781,6051,74,2660,760,0,1330,760,570,1520,2851,0,0,74,1644,765,7851,400,0
4994,2164,2122,982,1102,570,1668,1404,947,2087,718,7711,2109,1900,1900,2660,1140,760,1330,760,2090,0,0,0,1502,1340,7385,2693,0
1871,912,2471,1517,1021,947,1781,2326,1552,3072,1591,6974,1601,570,760,1900,1330,1900,1140,2090,1729,0,0,74,2300,1340,8417,548,407
5247,831,982,148,133804,2242,1102,792,1524,1330,2242,5275,2063,0,760,1330,570,1900,570,1900,1140,0,0,74,104034,1150,7310,2570,0
1945,912,1524,3114,1591,1591,3491,2281,644,1404,3301,6824,1527,0,1900,1330,1330,570,1330,1900,2470,0,0,148,1852,1340,10690,400,407
148,2277,760,2281,760,1672,1102,1552,2094,954,1028,6648,222,1330,1330,1140,1330,760,1900,1330,760,0,0,74,1834,2105,6783,0,0
2218,718,908,1974,2660,2351,3304,1327,1401,1401,908,8549,2871,1710,2470,2850,1330,2090,570,1900,2470,0,0,74,1573,575,10038,990,407
148,1517,1711,2281,2351,2928,570,1755,2048,1862,1330,6824,1372,0,1900,570,760,1900,1900,1330,2109,0,0,74,1672,1150,9516,0,0
5114,1404,792,2122,2432,1974,1330,1330,1711,1021,342,8192,1344,1140,760,2660,2090,1140,2090,2090,1330,0,0,0,1668,1530,7636,2528,407
1679,2284,1711,1711,1591,1214,1517,2854,2808,908,1327,9190,1414,2090,2470,2090,0,1900,1900,2090,1900,0,0,74,1711,2105,9516,400,0
5107,1401,1742,1478,1672,908,2242,2312,1711,381,2242,7121,3022,1330,1900,570,1900,1128,570,2090,1900,0,0,0,2539,1340,8864,2799,0
1730,1482,2471,947,1021,1401,1021,2706,1404,0,2161,8052,952,1330,1330,1900,2660,1140,1330,1520,779,0,0,148,1930,2680,6969,400,0
148,1591,1330,1334,1404,1672,1862,1552,1714,2854,1672,8192,913,2090,2660,1330,1330,1330,1900,1520,1140,0,0,74,1869,1530,8593,0,0
8206,3230,1974,2122,3910,1591,1021,2281,1404,1404,644,9260,1721,2090,2660,1900,1520,760,2660,2660,1140,0,0,74,3008,1340,9336,4298,407
148,2812,1707,1334,2048,1672,2854,2361,2812,2432,2281,8533,2327,1330,2660,2470,1140,1520,760,760,2281,0,0,74,2130,2680,12063,0,0
5664,947,2312,1552,2471,2734,1330,570,947,2161,1330,8413,2109,570,1140,570,2090,1900,1900,2090,1900,0,0,74,1432,2838,9265,2999,407
1656,1102,1521,2281,982,757,2660,2139,1478,2432,2657,9185,836,1140,2090,1330,2660,760,1900,3990,1349,0,0,74,1979,1530,8774,516,0
4050,2351,1742,1900,1711,5211,3002,2122,1517,1517,2048,7305,2299,570,760,760,3420,1140,1330,2470,1140,0,0,0,3470,1530,11179,1822,0
2499,3002,1521,1362,3452,132535,1021,1521,1552,1668,1021,7320,836,1330,1330,1900,760,760,1330,1330,1140,0,0,148,103514,3255,8955,800,0
2383,1214,1214,1327,1334,1021,342,1552,764,1900,1672,7566,723,1330,1330,1900,1140,1900,570,2660,570,0,0,74,2038,2105,6263,1661,0
1109,2284,1330,792,1140,2812,2161,3041,1404,1404,1021,7455,762,760,1330,2660,2660,1330,760,570,2090,0,0,74,1552,1340,9030,400,407
222,1330,570,1141,2048,1591,1482,792,1672,1102,2094,4758,1562,760,2090,570,1330,1140,0,760,1330,0,0,74,2084,575,7230,0,0
3286,1517,908,222,757,1102,1404,757,2351,2351,1552,5831,1911,2090,570,1900,0,2090,1900,570,0,0,0,74,1880,1340,6793,1348,407
1656,2808,2851,764,1552,2087,3230,2090,1858,2432,1900,7300,1414,1900,760,1140,1330,1900,2660,760,2090,0,0,74,1400,575,11577,400,0
5000,1591,2312,1591,2281,1520,834,2734,3041,1401,2242,9741,4710,1520,2660,1900,1900,1900,2090,2090,2090,0,0,74,3137,1530,10681,2293,407
1981,3572,1521,2090,2122,2242,2161,3466,2238,1288,2277,7230,1224,1140,2660,570,2660,1330,1140,0,2299,0,0,74,1968,1340,11908,600,0
2642,2351,2122,2281,1524,2164,1862,2122,2281,1711,1672,6302,187,2660,1330,1900,1900,1520,760,570,760,0,0,74,2395,0,9581,1222,0
1109,1524,764,2238,831,3002,831,951,1404,760,1591,7861,1107,2660,1900,1330,760,2090,1330,1330,760,0,0,74,1866,1340,6563,400,407
