172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.168,172.20.2.169,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.228
23,19,38,16,40,13,19,87,48,387,109,90,4,17,38,34,15,52,296,76,46,0,100,1,26,13,109,16,1
8,22,11,12,37,4,31,83,57,339,119,76,7,17,36,30,22,45,293,63,35,0,87,2,23,3,93,4,0
23,20,63,11,30,14,18,70,43,248,86,87,8,12,56,28,23,28,208,63,32,0,61,1,33,6,125,14,1
13,19,26,11,30,17,13,70,47,425,80,75,10,13,35,34,22,46,220,76,29,0,100,1,28,7,87,10,0
8,9,33,12,30,7,9,78,45,251,86,54,13,9,4,23,15,24,241,64,37,0,58,1,23,11,82,6,0
13,17,29,10,43,11,21,78,42,461,102,104,11,18,64,48,18,43,240,104,33,0,116,1,29,6,89,10,2
2,16,29,15,25,13,9,86,58,362,80,73,9,17,8,34,22,45,258,77,33,0,95,1,26,4,88,0,0
17,17,9,13,33,8,11,55,37,329,79,67,5,10,41,21,20,39,183,72,24,0,79,1,28,0,77,9,1
15,22,31,10,33,7,10,68,58,355,105,55,7,8,31,35,17,33,247,82,23,0,81,2,25,7,90,10,0
19,19,28,7,39,10,17,83,34,280,113,87,10,12,40,37,14,42,267,64,30,0,68,1,26,7,93,17,1
11,17,4,6,39,8,19,72,51,362,99,54,6,15,3,32,12,38,255,71,37,0,86,2,31,4,83,8,0
23,6,70,11,39,9,26,84,44,424,92,97,9,15,88,40,18,51,224,91,36,0,100,0,41,11,120,18,1
10,15,43,16,33,14,16,72,54,443,64,107,9,17,44,33,23,63,202,78,39,0,104,1,26,10,118,8,0
1,14,5,8,27,15,18,70,54,250,73,80,12,11,40,31,12,20,212,49,29,0,46,1,28,4,76,0,0
2,17,30,15,40,10,20,70,60,339,100,98,7,16,43,29,33,45,281,79,31,0,87,1,26,10,95,0,0
8,18,51,7,33,10,7,58,51,260,72,86,9,18,32,24,25,28,203,69,34,0,63,2,34,3,93,4,0
25,111,32,5,30,6,6,62,39,290,83,90,11,12,38,31,17,32,202,67,31,0,78,1,146,14,85,18,1
12,29,7,17,37,11,15,64,47,327,92,85,11,14,10,29,20,42,246,69,32,0,89,2,20,11,93,11,0
17,24,26,8,44,10,19,71,41,323,103,79,9,10,54,41,13,29,251,70,32,0,90,1,31,10,100,14,1
9,15,29,17,42,9,15,76,45,362,93,84,10,9,43,32,14,41,239,76,37,0,94,1,28,4,113,8,0
3,14,9,8,33,7,16,74,39,308,97,47,16,9,3,24,12,41,246,57,28,0,71,0,25,7,83,1,1
4,9,75,13,34,18,22,75,49,403,88,102,7,14,74,37,29,43,230,87,33,0,93,1,31,7,127,0,0
9,22,45,13,32,8,20,82,69,391,71,91,16,16,56,31,21,57,257,83,38,0,109,2,27,3,112,5,0
22,20,6,10,31,9,21,65,53,348,96,81,7,21,24,34,18,46,255,73,31,0,90,1,35,4,81,14,1
12,16,29,25,36,13,16,69,47,342,86,80,10,23,32,34,20,33,216,73,28,0,87,2,36,11,116,8,0
25,17,36,13,38,3,12,74,41,275,99,86,7,22,7,35,15,23,275,75,39,0,61,1,22,7,85,19,1
8,20,8,10,32,4,9,57,39,344,62,99,12,23,10,29,27,38,172,75,26,0,89,1,27,10,85,8,0
17,16,4,7,40,8,22,75,47,376,89,102,9,17,39,37,20,40,239,79,36,0,88,1,30,4,70,12,1
1,17,30,16,44,14,20,81,47,298,105,73,17,9,36,36,25,29,246,74,32,0,69,0,28,8,115,0,0
4,22,53,10,31,8,15,63,36,277,79,93,12,12,40,25,15,39,202,65,31,0,67,2,26,4,106,0,0
11,16,28,7,35,7,19,66,63,320,78,75,3,9,38,30,23,41,253,63,24,0,85,1,30,8,65,7,0
13,19,40,16,40,9,10,72,55,299,80,95,2,16,7,34,24,43,240,67,34,0,80,2,31,14,104,10,0
22,21,12,13,36,11,22,72,53,330,93,67,4,11,30,39,12,31,262,69,27,0,79,1,25,10,92,14,1
9,23,28,7,36,12,17,67,45,368,83,62,14,12,34,27,17,37,225,77,28,0,85,1,19,11,101,8,0
15,27,52,14,42,12,12,84,49,332,107,73,8,14,28,36,17,37,271,76,36,0,91,1,32,14,116,11,1
1,17,20,10,35,14,110,62,44,353,75,57,6,6,39,37,20,36,200,63,25,0,93,0,151,3,82,0,0
3,16,16,13,34,10,9,61,38,286,77,91,12,10,37,27,19,32,191,57,33,0,74,1,27,6,88,0,0
10,17,13,6,38,10,20,66,46,400,90,72,17,10,32,37,20,37,227,89,34,0,101,1,30,3,88,6,1
16,24,48,8,38,7,25,72,43,320,87,94,9,12,41,26,21,51,254,73,37,0,80,2,27,6,102,14,0
21,15,33,11,41,6,28,76,51,318,109,104,10,22,64,24,16,50,292,67,29,0,69,1,33,14,94,11,1
12,20,39,11,29,17,8,71,72,319,73,67,14,9,6,29,21,37,245,75,34,0,64,1,22,8,108,12,0
14,24,21,8,37,9,14,78,60,232,101,102,13,19,64,29,14,31,275,58,30,0,52,1,22,11,94,9,1
0,14,10,16,39,8,15,59,42,305,94,55,13,14,10,32,18,33,257,67,26,0,72,0,26,0,73,0,0
24,22,31,11,41,11,20,61,58,235,95,91,8,13,65,35,11,19,250,61,31,0,54,1,33,8,96,14,1
7,16,31,8,40,12,17,72,44,329,95,68,13,16,10,38,21,28,238,85,26,0,94,1,33,7,103,4,0
16,17,33,7,34,17,19,82,49,340,99,86,12,17,38,36,19,25,259,78,33,0,82,2,27,4,105,13,0
6,24,49,5,46,12,18,87,62,382,103,75,6,6,36,41,19,49,296,76,46,0,93,1,31,3,94,5,0
13,14,15,12,25,13,23,73,44,340,86,83,12,14,32,24,14,48,211,63,27,0,86,1,29,4,83,12,0
22,19,19,21,29,17,19,73,53,342,71,96,8,12,96,30,22,55,208,57,29,0,87,1,30,8,101,13,1
1,20,16,12,31,7,18,69,67,352,86,63,5,13,26,36,17,30,234,82,30,0,85,1,16,7,78,0,0
15,21,27,6,35,32,9,76,53,330,94,69,10,14,7,42,14,34,243,75,36,0,85,1,33,4,97,9,1
5,22,30,4,43,15,14,70,46,354,102,82,12,17,54,35,14,36,225,79,34,0,85,0,33,4,104,4,0
28,24,14,10,38,6,11,70,49,310,96,76,16,9,7,37,16,29,238,76,31,0,83,1,33,10,108,17,1
7,19,55,11,40,12,12,61,39,335,80,72,10,17,10,27,21,39,201,76,30,0,89,1,28,7,133,4,0
16,22,5,7,50,11,21,67,46,334,88,120,12,19,68,34,16,39,224,72,32,0,86,2,39,14,88,14,0
6,22,39,18,38,9,14,74,34,406,90,65,7,5,45,30,21,37,233,76,32,0,95,1,27,4,103,5,0
1,11,25,10,29,8,14,79,53,295,97,95,6,13,60,32,12,45,253,60,40,0,76,1,26,11,66,0,0
22,16,53,14,38,9,24,81,71,291,122,97,7,15,67,33,11,48,302,58,40,0,73,2,22,7,131,10,1
5,25,10,16,43,12,20,66,77,329,101,61,7,16,11,25,14,35,307,71,30,0,87,0,19,15,93,4,0
27,19,29,12,27,10,17,70,45,316,81,78,8,6,33,34,18,26,195,79,31,0,73,1,46,4,100,15,1
6,19,35,17,34,8,11,62,60,270,75,79,7,7,35,28,21,19,215,65,31,0,72,1,33,14,103,4,0
17,19,24,9,33,9,9,62,41,319,79,107,5,17,48,34,22,38,184,70,32,0,83,2,25,13,78,11,0
7,17,10,7,40,9,13,70,34,303,91,68,9,11,8,26,21,41,240,67,30,0,83,1,28,6,84,4,0
4,18,44,8,49,12,14,81,42,371,110,68,9,11,31,40,14,32,262,76,36,0,79,1,24,7,111,2,0
19,22,38,9,126,10,17,78,59,298,98,107,13,9,104,22,20,45,258,55,34,0,73,2,157,4,89,13,1
1,22,126,11,30,7,17,64,46,264,85,70,11,15,6,22,14,50,263,43,29,0,64,1,145,10,94,0,0
31,13,17,14,32,9,25,67,40,253,91,82,3,10,39,24,10,40,233,65,37,0,64,1,26,13,81,27,1
6,24,27,11,31,12,16,67,48,273,84,107,5,26,92,32,16,31,247,82,33,0,80,0,28,9,99,4,0
27,24,27,14,38,6,19,86,85,395,106,97,10,22,35,34,22,41,317,79,40,0,89,2,30,7,104,18,1
6,16,13,12,38,8,13,72,34,370,94,116,10,22,34,37,28,50,227,74,35,0,97,1,29,15,93,4,0
8,17,26,7,38,11,19,79,61,290,120,91,13,17,41,41,18,25,325,82,31,0,72,1,26,14,88,5,0
11,22,37,8,40,16,17,61,48,268,101,96,10,14,37,29,18,28,256,69,30,0,65,2,30,10,113,6,0
1,26,9,2,42,4,21,92,166,352,115,71,6,9,35,31,18,33,312,85,41,0,82,1,145,6,73,0,0
28,19,31,7,38,13,13,67,54,341,103,62,9,7,36,38,15,31,268,69,27,0,81,1,24,6,94,21,1
4,20,46,11,37,99,31,79,54,350,106,71,10,9,56,32,16,43,263,65,37,0,78,1,154,7,99,4,0
30,42,37,4,34,5,11,81,61,478,99,73,11,20,31,32,20,73,293,73,38,0,114,1,30,7,90,21,1
7,20,42,6,44,17,12,76,47,332,83,91,3,22,33,33,19,34,241,87,33,0,80,1,33,6,85,5,0
25,17,0,8,37,2,18,61,42,250,90,75,12,19,40,25,10,35,236,53,24,0,66,1,25,6,63,19,1
28,8,30,5,31,9,14,57,55,300,83,53,6,9,3,28,12,41,254,73,36,0,76,2,29,6,75,19,0
2,15,34,6,33,6,17,55,45,313,86,64,10,25,29,29,22,19,226,69,31,0,81,1,24,0,89,0,0
26,22,6,6,33,13,13,70,55,307,89,96,11,9,40,29,26,31,246,69,34,0,70,2,32,15,72,16,0
4,13,9,11,34,7,8,62,33,341,73,91,13,14,3,33,17,36,189,78,38,0,93,0,23,10,75,4,0
27,19,80,11,36,17,26,89,59,343,104,86,13,7,42,38,14,42,259,86,37,0,93,2,33,0,160,16,1
5,13,26,10,39,14,21,70,56,337,77,86,7,15,39,29,22,56,226,67,33,0,90,0,33,7,89,4,0
32,22,59,15,34,6,11,65,56,344,81,76,11,13,62,25,23,36,197,75,33,0,78,1,29,0,113,20,1
4,11,54,7,35,8,14,68,63,296,88,113,6,11,68,33,23,32,237,68,35,0,68,2,28,14,103,0,0
2,20,34,9,35,10,12,66,49,379,79,78,8,22,36,24,14,53,228,83,29,0,99,1,28,10,93,0,0
10,22,10,7,38,15,11,64,45,342,83,75,7,10,10,39,19,38,239,78,33,0,85,2,28,7,77,6,0
5,23,6,7,35,9,16,81,41,394,97,89,16,15,34,39,24,35,252,95,35,0,97,1,26,7,79,4,0
30,19,7,10,33,7,27,78,53,327,101,88,4,19,29,32,17,21,253,78,37,0,77,1,32,11,91,22,1
5,21,63,5,36,8,20,73,39,342,90,70,1,11,30,36,17,28,227,80,22,0,80,0,25,7,125,4,0
27,15,22,9,39,8,18,78,64,409,98,56,0,14,6,28,14,57,291,83,33,0,105,0,23,10,74,17,1
4,16,30,12,28,6,13,63,34,319,81,62,3,16,10,26,15,54,206,59,25,0,75,2,32,0,87,0,0
17,7,23,13,37,13,17,72,59,281,90,46,5,12,7,36,20,22,279,59,29,0,56,1,25,3,82,9,1
10,18,17,2,35,9,17,68,59,258,81,99,3,19,49,24,19,30,249,61,34,0,63,2,33,7,78,7,0
5,19,44,9,37,6,19,63,45,307,85,85,12,15,47,26,19,41,202,69,30,0,85,1,21,4,118,4,0
13,17,29,9,22,9,15,55,42,301,61,74,17,11,39,24,16,37,150,65,31,0,82,2,29,11,101,11,0
6,18,31,10,32,8,14,70,42,328,72,68,7,14,34,25,17,36,196,73,28,0,87,0,28,8,85,7,0
27,23,3,10,39,15,17,72,47,295,95,50,5,10,7,29,15,33,249,70,29,0,73,0,29,3,75,16,1
4,17,31,9,42,3,14,65,39,291,100,73,8,10,26,31,18,35,239,64,29,0,64,2,23,10,92,0,0
17,15,31,12,30,2,21,59,39,281,76,80,6,13,41,25,19,29,193,61,26,0,66,1,28,3,100,9,1
8,16,29,14,31,7,16,69,57,339,84,82,5,17,47,30,22,51,240,59,30,0,89,2,28,11,121,4,0
10,13,56,16,40,9,12,67,51,384,77,83,6,8,38,34,24,49,211,76,27,0,91,1,25,7,118,7,0
12,20,34,14,39,14,19,69,52,410,81,84,13,14,63,31,19,48,200,84,31,0,100,1,28,10,123,8,0
7,17,29,9,26,10,7,64,42,364,66,76,14,14,11,35,25,39,184,77,28,0,82,1,28,7,89,6,0
22,12,6,7,37,13,16,60,46,285,93,96,9,17,41,37,18,35,230,70,26,0,70,0,33,6,69,14,1
3,19,49,10,37,11,14,67,33,265,84,91,13,11,60,27,21,32,207,71,30,0,64,1,32,3,108,0,0
18,23,8,11,39,5,11,77,57,425,100,64,10,18,10,36,21,42,250,86,40,0,106,1,23,7,84,13,1
15,15,40,5,43,9,8,67,49,395,81,75,11,13,13,41,14,26,226,91,37,0,101,2,30,7,94,8,0
21,19,56,11,36,14,19,63,33,301,77,104,9,17,68,28,17,33,172,65,32,0,77,1,20,11,137,13,1
10,15,29,10,28,16,12,61,46,258,70,74,6,19,28,16,16,47,194,45,30,0,68,1,28,7,99,10,0
7,15,56,11,38,3,17,71,37,286,97,74,11,14,63,25,19,37,241,67,29,0,71,2,24,8,118,6,0
20,26,7,9,36,6,17,68,45,421,95,69,9,17,6,35,26,41,224,89,34,0,94,0,33,7,88,13,0
3,18,26,6,35,8,15,70,38,397,103,103,14,18,67,41,23,46,236,87,31,0,97,1,31,8,78,0,0
16,27,31,8,30,15,13,72,61,342,78,104,12,17,68,30,20,42,232,76,33,0,81,1,33,6,98,10,1
13,25,5,5,40,10,10,61,40,385,79,79,8,23,6,34,19,45,231,76,31,0,92,2,22,6,73,10,0
23,20,25,11,37,8,25,74,52,376,108,56,14,12,3,39,21,29,286,80,32,0,95,1,33,11,93,13,1
13,10,42,13,35,13,21,78,47,338,118,88,14,13,35,32,26,38,274,80,27,0,77,1,25,11,113,8,0
8,19,33,8,29,13,17,76,64,337,81,93,10,11,67,33,21,27,236,68,34,0,79,1,34,8,99,6,0
4,12,32,9,26,4,17,154,41,402,79,72,6,18,4,31,22,42,209,80,27,0,108,0,148,11,80,4,0
7,23,32,17,44,8,24,82,45,415,110,98,6,16,66,35,21,55,291,79,42,0,99,1,34,11,86,4,0
17,17,48,7,20,14,14,62,50,248,79,80,6,17,42,30,12,37,199,57,24,0,62,0,27,8,97,8,1
15,16,18,7,28,15,14,69,47,396,80,94,8,20,40,35,13,51,195,80,33,0,95,2,28,6,82,8,0
22,17,31,3,37,5,14,65,35,339,177,62,8,19,0,27,16,44,232,85,25,0,82,1,141,7,76,12,1
33,18,10,9,27,9,15,73,37,318,86,65,14,13,10,30,20,30,215,74,32,0,78,1,34,8,85,27,0
13,12,9,11,33,7,20,72,41,370,87,89,5,18,58,35,14,30,221,83,43,0,102,1,27,3,66,9,1
21,17,48,5,42,10,22,82,53,396,111,83,3,14,37,34,19,44,277,92,32,0,101,1,32,7,95,16,0
2,16,6,4,27,17,20,67,55,359,65,72,9,9,36,25,17,52,202,63,27,0,85,1,30,10,72,0,0
16,24,56,7,36,6,15,75,44,421,94,58,5,8,7,38,20,48,243,77,35,0,89,0,33,11,84,12,1
13,14,61,11,33,19,16,68,51,310,92,113,14,8,102,27,11,39,222,84,26,0,68,2,23,10,119,11,0
25,14,23,7,24,5,13,59,43,285,70,72,8,15,7,22,22,44,200,55,25,0,67,1,22,4,78,15,1
11,13,28,3,25,10,13,58,46,256,86,90,15,21,41,26,19,36,217,62,28,0,62,1,28,3,88,8,0
24,22,26,18,47,13,16,74,54,390,109,100,5,27,27,43,15,39,282,97,40,0,97,1,28,11,104,17,1
10,18,12,8,36,8,15,66,41,370,88,53,14,16,3,34,18,28,209,83,32,0,93,1,29,4,103,9,0
2,17,24,13,36,16,26,73,51,401,103,82,9,20,39,42,13,36,270,87,32,0,99,1,27,7,100,0,0
1,16,23,12,39,12,16,67,45,325,83,79,13,10,29,34,13,47,220,74,34,0,83,0,32,8,91,0,0
6,17,34,13,29,8,24,72,61,358,66,96,12,16,41,33,22,41,191,73,35,0,91,1,28,11,115,4,0
25,21,34,9,30,13,20,68,55,372,83,61,8,13,4,28,25,52,256,67,32,0,98,1,21,7,94,16,1
10,24,36,19,32,8,16,61,49,311,94,77,3,4,14,35,19,38,255,77,32,0,77,1,24,6,123,8,0
25,17,51,15,39,12,17,70,48,373,105,120,15,19,69,40,21,53,248,80,34,0,106,2,26,14,118,16,1
11,9,4,9,32,5,7,52,39,282,68,77,13,20,4,38,17,49,185,68,23,0,77,1,29,10,59,9,0
9,16,9,6,39,12,18,65,44,277,91,83,8,11,34,33,17,31,220,66,21,0,62,2,31,11,84,7,0
2,15,16,12,30,8,26,68,36,354,76,94,13,21,7,38,24,33,205,78,25,0,87,0,29,11,102,2,0
8,16,80,9,37,7,17,70,50,357,97,93,9,12,54,43,19,37,233,76,35,0,94,1,32,6,127,6,0
18,14,6,11,19,3,14,68,62,279,64,78,16,19,36,22,14,35,201,58,25,0,69,1,30,6,74,8,1
11,19,8,12,31,7,18,63,34,400,66,81,3,13,3,36,22,44,186,82,28,0,100,1,25,6,74,8,0
24,22,52,10,38,7,25,52,44,327,79,89,10,12,14,26,17,54,207,71,34,0,77,2,22,6,125,16,1
7,19,58,15,38,10,11,71,57,262,82,97,7,19,67,28,8,38,249,63,30,0,67,1,28,4,108,6,0
26,12,2,3,25,11,10,58,53,246,87,60,9,16,14,26,14,26,241,49,28,0,64,2,25,7,52,17,1
4,16,5,28,32,13,16,62,48,369,67,87,7,20,28,34,17,44,187,69,35,0,88,0,37,10,87,4,0
6,20,29,9,34,1,12,66,41,370,91,64,15,22,7,34,14,34,248,75,27,0,89,1,29,14,84,4,0
17,17,9,7,36,9,27,80,51,381,93,94,20,25,34,40,21,30,275,88,43,0,102,1,34,10,94,8,1
11,17,31,17,34,4,12,57,38,298,91,73,12,16,38,32,16,30,212,66,28,0,73,1,28,4,89,10,0
27,10,27,16,39,7,19,70,35,366,76,78,11,8,26,30,16,43,185,79,29,0,90,2,26,14,113,19,1
6,20,58,6,32,13,11,84,43,492,86,90,5,22,38,39,23,62,216,86,36,0,125,1,19,4,110,4,0
24,11,55,5,44,9,21,71,66,383,96,70,12,7,35,34,23,45,268,76,29,0,94,2,40,3,117,16,1
0,15,28,2,35,13,23,61,56,323,90,99,17,16,38,27,16,41,222,71,28,0,80,0,29,10,104,0,0
9,13,15,15,31,11,18,61,56,322,87,94,16,25,30,33,21,44,256,64,29,0,80,1,27,7,81,8,0
4,17,12,4,28,11,7,47,39,258,63,86,7,20,8,34,19,25,126,64,23,0,70,0,28,11,117,1,0
11,19,13,11,37,12,19,66,45,276,76,80,6,17,35,23,18,26,193,66,26,0,66,1,34,13,91,9,0
23,14,15,15,35,14,12,69,40,328,75,72,9,10,7,41,13,31,209,85,32,0,74,2,32,7,108,18,1
6,16,29,17,35,7,12,53,27,239,83,87,11,18,14,27,11,30,213,58,29,0,55,1,29,10,93,4,0
32,19,24,11,40,7,21,69,39,294,95,91,15,13,52,29,12,48,236,67,34,0,71,2,24,13,91,22,1
1,12,13,5,28,5,18,60,45,356,69,62,17,15,10,30,17,33,199,68,27,0,81,1,32,6,77,0,0
11,19,70,9,38,22,18,75,46,336,90,125,5,19,107,28,11,37,239,76,30,0,88,0,31,10,109,10,1
14,9,48,11,40,13,24,60,59,330,78,105,13,15,44,32,21,32,217,66,34,0,79,0,29,14,130,10,0
9,19,30,18,43,17,18,77,67,283,91,88,9,9,52,28,22,34,275,63,25,0,69,0,31,13,130,8,0
26,18,31,15,30,16,17,56,48,234,84,93,9,21,7,29,18,29,202,63,24,0,50,2,33,10,128,13,1
6,25,3,10,33,6,12,62,45,287,69,96,7,17,10,34,14,34,176,72,17,0,68,1,27,17,94,4,0
24,17,4,10,28,11,11,49,23,294,61,88,16,21,10,27,23,35,140,63,21,0,67,2,22,7,101,17,1
22,21,8,12,27,12,14,80,36,407,88,98,11,19,37,31,27,38,204,82,38,0,103,1,24,14,93,20,0
21,17,33,10,28,6,21,71,47,233,80,88,15,6,35,19,17,29,217,57,33,0,65,0,32,10,115,19,1
1,10,33,11,29,9,120,62,34,303,64,98,9,16,59,28,13,32,145,72,31,0,75,0,150,7,113,0,0
9,8,28,8,36,11,24,76,53,425,80,75,16,11,31,43,21,38,218,83,33,0,98,0,33,9,95,8,0
11,19,62,10,32,9,20,75,56,371,93,102,7,17,69,34,21,40,235,80,31,0,90,2,30,4,120,7,0
8,24,59,15,41,20,19,70,67,323,93,82,9,12,37,31,16,55,263,63,33,0,80,1,31,7,150,6,0
26,15,32,8,28,12,10,62,64,349,72,78,7,9,63,33,16,35,194,83,27,0,78,2,32,3,85,21,1
2,17,18,11,29,7,14,70,59,329,89,88,15,19,7,29,26,42,231,68,28,0,81,1,24,14,115,0,0
19,19,24,15,35,9,12,69,31,301,99,73,11,12,6,32,18,26,248,73,29,0,75,1,23,11,100,13,1
1,30,36,7,42,4,14,64,43,374,101,58,10,15,7,31,15,40,233,88,30,0,99,0,31,6,122,0,0
13,25,9,14,43,16,19,87,47,344,110,107,2,5,67,31,21,29,277,84,48,0,100,0,32,14,98,11,0
22,18,8,10,38,6,19,80,34,405,79,76,10,9,28,32,23,45,215,88,34,0,97,1,31,6,76,15,1
8,17,51,10,38,6,26,84,45,317,94,98,13,14,30,28,22,48,279,68,40,0,84,1,31,10,116,6,0
19,18,57,14,28,16,21,94,74,402,91,85,13,14,64,41,23,47,263,85,31,0,103,2,38,10,121,12,1
2,19,61,15,34,9,16,71,57,338,85,88,8,11,32,30,17,45,236,79,31,0,90,1,27,3,136,0,0
20,17,47,9,31,13,15,59,43,324,83,68,8,17,41,21,21,42,204,56,24,0,89,1,22,11,107,11,1
2,16,8,8,34,10,21,62,39,294,74,88,14,17,60,20,15,36,186,65,28,0,74,1,24,7,98,0,0
25,19,7,18,38,9,13,61,38,344,78,64,9,10,11,24,18,34,207,70,29,0,75,0,27,8,84,21,1
7,15,23,15,34,6,12,58,40,218,86,42,6,12,3,24,14,19,206,60,16,0,52,1,31,7,90,4,0
8,19,29,13,41,11,8,54,30,291,71,64,9,10,7,30,13,34,194,64,26,0,77,1,30,10,95,6,0
12,23,15,8,42,17,23,69,48,288,86,106,12,14,43,34,18,25,234,64,30,0,64,2,34,11,113,5,0
2,15,35,11,43,12,15,70,29,374,79,77,8,9,37,24,22,39,179,72,33,0,79,1,41,10,110,0,0
21,14,50,10,42,5,17,72,74,396,81,90,12,11,38,28,28,53,252,74,36,0,90,1,28,7,105,13,1
2,13,52,17,28,10,13,54,52,375,66,63,6,16,30,18,30,65,172,60,20,0,96,1,24,14,111,0,0
29,17,36,16,23,14,10,48,59,349,64,83,4,14,38,26,24,42,186,71,23,0,81,1,17,4,104,17,1
7,19,5,15,38,4,9,55,45,331,73,79,13,20,4,27,16,32,202,77,30,0,79,1,25,13,88,4,0
26,9,27,17,31,12,12,52,27,352,82,59,13,7,14,30,13,35,192,77,31,0,96,0,32,7,80,22,1
8,18,8,8,125,16,8,48,31,288,85,70,10,15,4,40,20,42,182,67,24,0,82,2,151,4,86,4,0
2,21,6,6,37,10,21,80,39,335,95,80,9,8,39,35,18,44,221,76,33,0,84,1,31,10,82,0,0
29,22,39,9,46,11,27,82,54,327,110,78,10,12,4,38,14,34,275,83,35,0,73,1,28,8,138,20,0
3,17,6,8,33,9,39,72,57,414,80,77,4,17,30,36,14,37,228,85,26,0,101,1,43,7,85,0,0
26,20,55,13,39,17,24,79,53,351,119,125,11,18,123,31,24,49,284,76,29,0,91,1,15,13,126,17,1
6,16,46,14,26,14,11,67,76,363,72,103,7,15,58,38,27,53,212,70,26,0,83,1,21,7,108,5,0
29,10,15,9,31,13,11,57,54,304,69,53,12,14,11,29,7,31,190,69,22,0,62,1,29,4,89,22,1
8,18,47,9,36,100,11,65,52,364,86,76,6,14,41,26,18,50,218,73,28,0,83,1,149,10,103,4,0
8,19,13,10,32,11,12,70,46,354,89,82,9,15,34,36,16,43,245,78,32,0,82,1,32,7,87,6,0
12,21,5,15,46,8,14,71,36,421,102,54,17,27,7,30,12,43,217,94,32,0,108,1,31,0,94,12,0
3,16,9,5,43,4,20,71,34,278,83,68,16,6,4,37,19,25,223,69,33,0,75,1,29,7,81,0,0
21,36,28,2,31,11,19,65,40,292,86,74,6,8,14,30,14,32,225,59,27,0,77,1,39,10,88,11,1
8,13,34,13,29,14,23,70,52,227,82,85,3,6,68,27,13,26,250,58,33,0,66,2,18,4,87,4,0
23,16,26,12,29,12,17,65,48,309,89,98,10,15,60,33,14,48,229,61,22,0,73,0,19,10,105,19,1
7,20,59,6,39,9,15,103,93,434,111,91,5,17,34,41,21,46,341,92,44,0,105,2,24,10,108,4,0
23,11,31,9,29,6,14,58,40,310,75,57,13,9,7,24,14,36,196,72,30,0,73,0,39,7,78,15,1
13,17,138,18,32,8,16,63,140,269,82,114,7,18,94,20,18,34,198,64,27,0,68,1,271,10,101,8,0
3,19,14,2,28,8,14,55,36,253,68,92,9,18,3,27,19,32,187,60,32,0,63,1,31,10,84,0,0
27,7,9,5,32,6,5,66,35,388,74,75,13,20,4,30,28,47,172,74,33,0,87,1,28,6,77,25,0
4,14,39,4,33,12,16,62,46,411,84,60,11,6,36,31,25,36,203,88,26,0,92,2,27,7,98,0,0
29,25,25,2,27,12,8,70,45,281,93,83,7,18,10,32,18,33,254,68,28,0,62,1,16,7,93,17,1
8,20,4,12,41,8,16,70,36,352,102,73,10,21,14,26,16,42,247,66,35,0,81,1,27,7,99,5,0
21,21,28,15,30,10,20,68,48,308,81,71,11,13,4,33,14,42,220,66,28,0,72,0,24,12,112,16,1
10,20,65,15,45,14,24,64,57,323,94,61,13,10,31,30,26,31,261,71,26,0,76,1,38,10,134,9,0
5,21,32,14,31,19,18,66,75,368,66,101,16,17,53,32,23,44,202,66,37,0,90,1,31,14,127,1,0
13,19,12,12,31,10,12,67,62,331,82,91,11,15,63,20,21,49,214,60,29,0,83,1,36,14,89,10,0
4,9,31,16,36,3,17,56,35,307,73,60,13,7,7,30,29,33,181,62,27,0,81,2,23,8,100,0,0
24,25,37,14,39,12,16,50,37,273,100,68,5,17,30,30,20,31,218,65,19,0,65,1,29,10,111,16,1
5,24,10,14,41,6,13,57,56,396,88,86,4,24,32,40,16,30,226,84,25,0,91,1,23,11,82,4,0
25,27,28,9,34,7,14,76,46,262,87,74,7,6,36,39,9,36,244,67,30,0,67,0,18,14,97,14,1
10,19,12,9,35,12,21,75,44,366,96,72,7,15,14,36,13,34,262,68,41,0,82,0,30,13,86,10,0
17,21,54,6,33,8,22,79,62,360,90,96,9,6,35,38,29,37,259,77,39,0,95,1,35,10,114,9,1
14,10,52,14,45,8,21,73,40,375,96,90,13,11,63,26,19,41,231,77,36,0,104,1,36,7,120,14,0
4,17,7,17,26,13,11,68,69,316,78,85,5,15,45,28,9,37,239,69,23,0,85,2,31,11,73,0,0
25,15,56,15,27,7,26,66,59,334,77,72,12,15,10,30,24,34,211,70,26,0,81,1,25,13,139,18,0
6,28,9,12,35,12,16,60,48,236,97,105,4,13,48,35,14,28,245,56,24,0,60,2,25,18,94,5,0
20,21,8,3,39,3,9,62,28,340,95,85,7,16,28,32,17,40,199,69,35,0,90,0,24,10,72,16,1
9,23,14,12,31,6,8,65,46,268,97,59,10,11,4,29,10,31,232,60,24,0,65,0,23,11,108,8,0
18,16,8,5,29,11,11,51,36,377,69,62,5,10,7,29,20,38,167,85,26,0,86,0,28,6,66,8,1
14,13,49,2,30,13,20,69,36,319,72,78,6,15,57,25,13,39,199,77,28,0,74,1,38,4,102,6,0
