index,172.20.1.203,172.20.2.221,172.20.1.202,172.20.2.233,172.20.1.213,172.20.2.231,172.20.1.214,172.20.1.204,172.20.1.205,172.20.2.222,172.20.1.217,172.20.1.216,172.20.2.236,172.20.2.232,172.20.1.206,172.20.2.223,172.20.2.237,172.20.1.218,172.20.2.234,172.20.1.222,172.20.2.224,172.20.1.207,172.20.2.238,172.20.1.221,172.20.1.220,172.20.2.235,172.20.1.208,172.20.1.209,172.20.2.229,172.20.2.225,172.20.2.239,172.20.1.219,172.20.2.230,172.20.1.212,label,target
2223,13026,13370,11585,8519,28454,9425,25733,17724,23608,18183,25886,26096,26978,25535,3864,5335,80337,946560,150659,366170,4357,6054,89657,86655,89608,86010,18459,16083,18137,16322,21755,4287,5898,9425,0,
2224,12198,9722,11892,9642,25789,9627,24813,18577,5589,15025,22765,22300,21058,23241,4809,3692,72120,932289,145581,450981,3543,5378,86368,86034,79195,92502,17791,17669,16543,16582,19267,4327,6799,7344,0,
2225,14385,12379,11193,10332,24254,10539,24816,13078,16619,15320,23569,23970,25917,24066,6376,4767,72358,1018997,158602,323162,4373,8117,90208,81350,84373,90279,17380,18956,15961,16523,18831,4302,7376,8027,0,
2226,14821,10694,12119,11165,25519,9673,26427,20382,26501,13331,20646,21507,25806,23865,6238,5201,72181,925487,141780,480067,5656,5221,89398,87175,88958,86953,16477,16670,18070,20461,19424,4305,9196,7530,0,
2227,11586,12283,12426,12442,25099,10751,23939,16390,17770,15354,21499,21242,22764,25407,5719,4433,63818,1109131,134977,336800,6062,6415,94140,79259,78349,90242,15727,18561,19991,17330,20158,3957,7830,8051,0,
2228,13789,11237,10854,9063,25691,10496,22720,17874,11369,7741,20639,19807,24566,27402,3077,5178,65869,1163843,135369,293756,5374,4059,95048,83072,78659,84014,15378,17726,17970,15405,20958,3857,7032,7225,0,
2229,14578,13150,12412,12283,24276,10259,23511,22238,12643,21078,24370,25793,23321,23340,5264,3140,66495,989638,154585,382910,4968,7157,93342,90050,86940,94971,15410,17433,14721,19459,18762,3921,6799,6793,0,
2230,9923,11472,10036,9492,25542,10366,24534,13758,17600,19043,20238,16273,26336,24897,6113,4941,72820,1051731,113213,398092,6318,3916,78528,74146,78761,83390,14004,15115,14928,17771,20700,5846,7660,9062,0,
2231,15710,14189,12450,9927,24699,10226,25943,14383,14220,16866,23462,29023,25426,22562,6976,3192,77877,1045903,151216,390158,4024,5411,98618,92735,85075,93020,20001,19182,18232,20865,20781,3797,7039,8509,0,
2232,8943,12169,10435,11680,23947,11521,23587,28068,26271,15851,20809,20076,26092,27426,4540,6098,54507,934259,141362,411233,5051,5613,81163,76866,77764,86027,14754,16449,15309,17293,20242,4140,8563,8007,0,
2233,10337,13205,11112,10288,21812,10110,23202,8023,7760,19179,17745,20590,21064,22653,4334,3854,61361,986885,120855,405661,5490,5753,87868,74497,80052,86547,15731,14596,16309,18013,19062,5212,5395,6066,0,
2234,12622,12820,12475,9769,23857,8242,23808,22692,23626,26816,23458,20260,26440,23775,7356,4289,67882,989747,133910,285382,4847,4154,85595,83495,78989,81578,14847,19347,13086,15701,19657,6475,7149,7695,0,
2235,12550,9970,11399,10773,26764,11230,24201,18458,18941,19034,21569,22403,22877,25441,3764,5185,67221,1107949,140705,338116,1945,4235,89537,72860,80952,91383,17838,17081,14245,14904,23128,3746,8109,6252,0,
2236,11501,14596,113690,9854,24816,10510,22900,7118,18869,12784,20706,20761,22504,25000,4354,4354,75315,883641,121574,423516,3362,3804,90106,184505,79114,82051,17739,16640,17080,18320,19670,5452,6166,7674,0,
2237,14881,11028,11465,10343,24986,9195,23691,21600,27086,17597,21769,21887,27332,26627,4501,4699,67698,1135433,143126,340030,5656,5894,90177,79092,82661,87605,19516,16160,19199,16537,19993,2641,10039,6096,0,
2238,13187,14131,10690,10065,26091,8520,27750,17205,19481,24973,23680,26841,21950,25825,4772,5241,63382,976000,154336,401323,4438,4478,92824,83369,82647,96296,17837,20300,16256,18187,19351,3883,7052,7271,0,
2239,12182,12221,11268,10241,21877,11676,25984,17403,19843,11567,20941,20769,29324,28844,3882,4098,80515,1014475,123730,468933,4107,3966,98492,72303,80506,87483,18738,18566,15317,15883,20528,5737,8903,8725,0,
2240,12580,12457,13012,9736,124562,9108,24472,8520,9657,14551,21703,20039,22895,17633,4857,3042,79789,873380,124312,319993,3561,3317,82721,78616,81940,83339,15047,118050,17316,16129,18780,3790,4966,5834,0,
2241,10175,11364,11341,10180,25683,9518,24731,14569,17221,18930,23018,21864,28230,28637,6909,3549,60296,1170127,135658,369631,3693,6351,83313,79624,85340,90491,14079,17045,16784,16699,21231,3922,10095,7395,0,
2242,13519,9938,14328,9959,26812,10879,24329,14733,12789,10780,20791,23524,24063,22139,104060,3948,66258,977337,140071,419449,4430,4271,88099,89350,87015,92798,16660,17547,19714,19052,21081,5250,7660,6814,0,
2243,11480,12537,10896,11230,22430,10800,26130,30216,25388,16679,25747,22639,28162,25954,6001,4699,69278,975447,130903,360207,5336,5701,87651,75878,68916,88192,17587,15662,16084,16657,19223,3265,8376,6308,0,
2244,12167,10493,10463,10760,24374,11357,22265,18357,17572,18871,20123,20241,24586,25792,6328,3530,82218,1090827,119228,334243,5175,4802,92921,74849,78163,93797,19546,19610,15058,19580,20997,6063,6519,7953,0,
2245,10982,14650,12425,8943,21215,8689,23891,120658,23436,18299,25245,24772,23927,25084,6110,3617,65250,989476,131364,386996,3523,5604,84271,75768,72205,90234,16967,16673,16424,18717,18986,5567,5112,108970,0,
2246,13262,11503,12909,9898,24084,11423,27863,14750,13752,18986,22172,19443,24792,26880,4857,4429,51600,1117392,153279,456744,5242,5146,98360,86944,91111,94292,18411,18821,18879,16852,22648,5146,9170,7142,0,
2247,11253,14696,11713,8993,21659,8562,20465,11700,18491,15034,22377,25425,23868,20982,4680,5610,71421,862737,136450,322604,4989,106483,82569,66727,80627,79005,15992,15768,15243,15243,17589,5212,6946,6355,0,
2248,13083,10176,9520,12475,26172,10546,26761,17951,121476,18584,22476,24891,27903,24654,4409,4962,73644,1131305,141904,230971,5095,4697,78210,87949,84364,79408,117226,17596,16437,16870,21983,3527,5423,7436,0,
2249,11800,11728,13178,8832,24164,8989,25025,12746,13256,20650,20804,21858,21808,19146,4484,4685,72443,1008106,135884,227289,5651,6847,85000,87028,88781,86930,16922,15333,16891,18963,17789,5219,5848,6170,0,
2250,8199,9555,8969,8402,17803,8768,18224,16375,22376,8386,17679,17766,21485,22696,4591,5098,52699,948688,103925,206314,5573,7275,65852,53203,59084,61838,13083,11839,11888,12555,16162,3001,6182,7945,1,172.20.1.213
2251,7888,9552,6333,7879,10088,7046,14041,12424,10600,7468,11182,10385,15130,15676,4844,5016,33502,484226,40012,300305,4885,5148,51551,36483,40617,50562,9201,10477,8529,9926,8936,4703,5455,6972,1,172.20.1.213
2252,7157,6681,6475,9688,17371,7266,15155,15736,9535,14863,11102,10836,15155,15383,4099,6343,81834,876562,10898,73834,2757,5232,52426,38613,39949,47964,8060,10677,12707,12474,15269,3523,5569,5802,1,172.20.1.213
2253,10361,13765,11897,9800,19416,11264,20601,14566,8656,17257,16862,16941,22218,21732,5159,3361,127178,793433,19258,392516,5161,5734,80207,62484,62469,79933,14503,10775,16693,15196,13932,5918,6057,8327,1,172.20.1.213
2254,9267,10684,11444,12364,22305,9579,26157,22524,21731,23387,22518,18754,28542,30009,5547,4448,163629,1163522,21724,440358,4438,5602,91911,68621,79262,91853,17387,15113,18308,18844,18883,3339,10089,7698,0,
2255,10901,13953,9612,10235,21836,10861,20458,9982,15588,9666,19262,19613,18438,23288,5621,4929,146017,805451,17188,445282,4174,5538,80946,68212,62267,81511,14834,14607,14496,14790,17711,4844,5384,5553,0,
2256,12687,12774,10667,12825,23359,10387,21955,22154,12382,13404,122541,20970,30318,29182,3869,2955,156738,1141868,24529,479292,3918,4946,99302,78426,72801,93880,16723,16089,15705,17475,18789,5371,7109,7421,0,
2257,11139,13966,10571,9939,23901,8818,24079,24835,11408,15018,21751,18770,25533,24044,6287,5410,159233,884504,26010,551703,6122,3344,88420,78352,76125,93388,17484,18765,19311,15190,20157,3867,7552,4966,0,
2258,8738,13120,9819,11530,21737,10925,21143,13284,27555,13212,18303,17753,25887,23896,4027,5997,146139,814048,18825,462201,4324,6008,88531,71675,64778,79837,15456,14975,17624,14429,17771,3732,7208,4978,0,
2259,11288,11252,12068,9757,22829,9300,22211,20019,16894,16788,16175,16327,25315,25556,5591,5349,151638,911564,24613,462659,4787,5391,84271,78188,70501,86088,13838,14694,17464,15770,18173,5360,7480,6279,0,
2260,112007,16819,11255,10891,20457,11155,21265,20056,13490,14343,19895,20379,24861,25521,5501,3692,148092,971160,19964,440554,6400,4952,90080,66722,72547,85543,13666,14567,17374,15370,17649,4521,5330,7071,0,
2261,10683,11708,11392,10109,23973,10379,21568,24915,17661,16937,19814,20622,30102,28186,4284,4030,159675,994083,25405,530325,5051,5439,92927,173901,75511,86216,16592,16894,14651,14814,19943,4298,9925,6964,0,
2262,13052,12242,13221,10380,21536,11380,24112,13561,10292,12827,19331,19722,25358,22921,3760,4516,173101,1046339,21774,454870,3738,6276,94330,82202,76292,101496,15730,16790,18443,18604,19770,3709,8997,5972,0,
2263,9709,12225,9720,10788,23270,9650,24023,21089,22090,13894,22318,19079,25954,25816,5576,4436,156642,925246,28500,398712,4645,5540,84214,77358,69639,81391,15710,15511,17167,14657,18069,5550,8900,7000,0,
2264,12391,11920,13495,9597,27598,9094,26623,20269,12738,27352,21613,20363,25943,25776,5991,4448,190488,1001737,30184,534095,3768,5137,93604,92801,92606,99930,18764,17992,19553,19300,22902,5693,7856,8059,0,
2265,12202,13422,10026,11259,22668,10507,23411,12547,15998,19973,24508,23467,25808,23305,5289,5750,161028,853369,34415,505053,5449,5415,91683,73773,80078,93382,14908,16834,15295,17883,17016,105184,7322,8833,0,
2266,9848,16338,10176,11267,25237,11762,23847,25809,20938,10188,19142,19229,24628,26530,6140,5767,159232,907880,18965,525089,4844,4533,90223,81708,71800,88564,15647,18395,18459,16510,19713,4363,9532,8290,0,
2267,11873,15835,114583,12437,125861,13171,25315,14896,11448,22442,23315,21469,26820,30243,5117,4354,162148,1071463,28289,586901,4174,5810,101527,78608,82546,96938,15398,16474,20439,19635,19689,3407,7303,6482,0,
2268,9051,13484,8538,11058,20605,11253,21868,12513,23744,22351,19312,21246,24098,26845,2671,4929,154934,951875,21181,479078,3644,6197,88303,66724,74037,93794,15213,16925,15742,17446,18933,5439,7501,8413,0,
2269,11553,11307,11184,12231,25642,10561,22404,9130,13530,18175,17842,16935,27952,29917,4505,4941,158984,1076765,21716,527607,3031,4283,96427,73283,72728,97618,17303,17332,17380,16326,20634,4373,7555,5778,0,
2270,10828,13407,11683,11504,25288,11132,24675,21200,19612,11773,20122,20260,26889,27913,7990,2974,145972,1050615,24064,495740,5299,3834,86159,69097,76701,99293,17378,119010,15942,19397,20495,4926,8029,5347,0,
2271,12159,14990,12297,10752,24034,11318,23784,22263,11471,18631,20155,19685,30876,32216,105983,4267,167346,1061535,22426,740288,5449,6613,111195,74683,76041,105040,16566,18569,19260,20063,20783,3599,8904,24974,0,
2272,9891,13694,11112,10150,23377,11200,23207,16488,14401,13219,17988,18628,28808,25479,4997,4854,123677,1122480,25571,534889,5175,5453,99408,71913,70044,98561,18197,16083,19751,20834,20558,3734,9763,7248,0,
2273,11796,14301,13349,8906,21227,11436,127014,128887,4665,16549,21669,19775,27344,25001,4238,4354,158102,931235,21069,595723,4637,5228,88042,69038,77813,94239,15753,17398,17634,14824,17945,4778,8073,7056,0,
2274,10132,12906,9556,9551,25367,10946,25394,12662,19627,15562,19698,19302,24290,22792,6406,3967,167004,1002753,31977,476652,5374,7037,96667,82588,78906,92484,15388,16363,19397,18153,22179,4595,5349,6836,0,
2275,10996,15267,11523,9547,25230,13912,23232,15323,17574,16647,21360,21532,29738,34146,2387,5323,175345,1024590,23371,594852,5043,4004,100889,80047,82055,97311,17678,19010,19572,17586,18802,2888,7640,6598,0,
2276,8836,11592,11088,8924,23829,10499,27666,18910,19076,21585,22405,23878,23179,26820,5927,5410,172652,1045150,32262,405988,5374,106534,86416,76363,81119,91282,16122,15652,16800,17514,20504,5332,10777,8194,0,
2277,11323,12975,12385,9919,25603,10690,22952,15524,11020,9791,18383,119724,28156,28660,3839,4030,162645,1240486,22824,467557,5121,5751,96180,80080,79647,93018,18499,16460,18838,18630,20766,4702,6177,3874,0,
2278,7764,14642,10325,11569,22389,12137,22105,14398,24521,18958,18462,22614,30678,28809,5362,3711,130201,1115855,22874,569702,4896,6018,100153,60986,69895,103363,115958,13917,18127,19516,19411,5464,7995,7421,0,
2279,11952,10272,12265,7336,22416,10324,22737,8611,8599,16609,15660,15156,24042,23990,4527,4166,156344,904072,25654,415159,4099,5233,86679,74982,72828,77375,16137,17048,14155,17802,18714,4894,5918,5704,0,
2280,9280,11642,8547,9874,23692,8047,21821,19707,14624,19473,22766,22933,22265,25863,6090,5098,146286,938765,23876,483315,4438,4978,90700,74915,67104,88094,16154,13487,17696,16318,17943,4400,8185,7808,0,
2281,11088,14153,9876,10702,22331,9027,27228,18869,24479,24440,21423,16476,28273,29133,5277,2665,154174,1071325,23139,459803,4306,5803,80446,83897,83704,90641,15692,14874,17683,16477,19661,4779,6944,9867,0,
2282,11590,10638,10849,10659,21694,10890,21069,7270,10371,11461,21613,19981,22884,23403,4987,3941,142336,970478,36473,419695,6028,3473,89276,72302,67421,89749,16729,15605,16539,18410,16173,5121,6001,6210,0,
2283,12996,12501,11818,7566,27986,9045,25919,18598,18295,23745,23118,20342,25258,26852,5076,4286,160949,799079,48657,550452,4348,6289,85773,75705,85285,84494,16914,16514,15128,16379,20242,4694,7538,6758,0,
2284,11918,10852,12609,8654,23658,10507,23374,19785,17078,12837,125529,21036,23309,20008,5409,5154,145636,892066,46227,371058,5955,5671,81505,78205,77455,84236,15312,13326,16749,14792,20456,4875,6114,5299,0,
2285,12914,12535,9617,10721,26857,9707,23154,21928,20760,29249,21245,22189,29975,28823,7269,6154,150716,971154,54572,624977,4430,4887,92461,78048,81255,98457,17193,18497,17224,15282,21173,5038,7711,7195,0,
2286,113334,14576,13340,10656,26772,11300,22713,20504,13337,12264,19937,21074,27327,27057,4551,4448,146040,1081283,44236,519595,4968,4382,105039,83395,84126,104650,17575,17982,18669,23981,19924,4448,6832,5390,0,
2287,10970,14208,13696,6585,26842,10771,25781,24931,15641,24210,23076,22059,24611,26444,7499,3293,163481,1023434,40609,377447,6192,4162,92151,80419,80800,83965,16677,16140,16541,15918,19180,6288,7070,6682,0,
2288,11794,12368,12143,12436,24480,11467,26654,9953,13747,14854,21465,18599,27560,28024,5706,1812,163442,1026089,46435,595445,3287,6016,101040,86888,88003,104787,20407,17757,18547,18802,21003,5736,7215,6149,0,
2289,10546,14288,10265,11438,23100,10253,24267,17965,20744,16966,23080,20666,27807,27180,5535,4030,145744,1063357,40294,485737,4769,4134,94396,181401,75568,95600,15343,16261,18604,17769,19416,3734,9329,5734,0,
2290,13060,13468,9738,11750,23550,12077,25559,14466,13109,11587,20261,20613,26576,28787,5712,4610,139912,1069679,49252,581568,5910,6109,99258,82135,81731,97374,15298,16230,19424,19901,22170,4928,8842,8165,0,
2291,9726,14500,11448,10744,24161,11864,27617,26502,8059,23346,23681,23444,27735,27041,4695,3708,151358,961564,59518,575339,4911,4445,96706,88808,85884,96801,17122,15260,19495,16587,19899,3196,6765,7610,0,
2292,8358,14448,11086,14849,26152,12489,23784,21063,16952,13852,20045,21734,27702,28959,3861,4030,153947,1065792,44864,576254,4787,5944,99655,85145,81305,95100,18094,14459,18776,18256,20529,4693,8281,9547,0,
2293,12533,12365,10868,10490,21283,10710,21357,14204,13790,21191,21220,14968,22115,26716,5596,4854,123826,1019436,44979,455243,6186,4281,83244,71451,69607,91719,16459,13873,16296,16686,17402,4076,8920,6324,0,
2294,8371,13169,9779,11220,21950,8849,26249,16588,15650,12182,22978,20620,22985,26387,5501,5497,151227,981461,47294,478164,4513,4129,83982,79050,74324,96376,15696,15403,15780,18538,18974,4446,6013,7451,0,
2295,13152,12921,114168,10953,23909,11785,26873,7781,14218,19163,20315,18629,23469,27525,5531,4591,152901,1084351,45342,515235,5167,6389,102397,90730,181371,105511,17124,18597,18456,18938,22219,105934,8694,5612,0,
2296,11956,12949,10181,11027,127808,12734,26741,27124,21819,14136,25867,22286,28081,29318,4027,5098,171360,1033298,47368,538433,5408,5575,101388,80689,82592,97426,18835,120483,17464,18459,23072,5257,10072,8084,0,
2297,10982,12182,12650,12217,25111,10686,23152,12548,19054,26320,21855,21833,26276,23752,6022,5607,131378,1017041,60082,421576,2576,6627,90201,78917,75386,92143,19035,19066,15155,16516,18800,5138,7677,6836,0,
2298,12615,12733,11637,10501,23977,10332,129757,25566,16575,17841,24614,24871,26431,29529,6302,4767,122480,977241,94501,618947,3833,6608,96823,82680,84904,94754,17509,18554,21426,17062,20388,4191,9218,7757,0,
2299,14119,13982,13290,11481,27212,9786,25009,20933,23643,11682,21226,25569,28212,27466,6414,5410,158930,1030293,70863,407267,2757,6240,91187,87082,90826,84382,18580,17213,17096,17704,18488,3858,7146,109350,0,
2300,10584,13858,11700,10878,24438,9734,27729,16280,119985,23923,20606,24770,23307,22965,6963,3786,137688,924717,69972,581832,5175,3671,91797,79117,88616,97003,16715,20405,18347,16034,19752,4361,7546,7693,0,
2301,14071,13076,16268,8768,28323,9834,25059,18308,23802,30007,20926,25234,27380,29484,5286,4605,161269,934612,61507,521929,4562,5423,94927,86998,92697,95170,17065,15730,16697,16299,19572,4778,8911,8918,0,
2302,10962,11819,12393,11399,25281,10355,28106,20101,9950,10863,26299,24911,24344,23665,5782,4448,161653,1003571,68045,502104,4971,5060,92121,91403,97171,93809,17085,18782,18802,21850,21112,4348,7251,9333,0,
2303,16123,14569,14853,9491,29153,12157,28025,24461,13434,15258,28324,125576,27945,26804,4268,5666,170064,882451,75821,535728,3825,5419,93968,94551,97453,94811,19760,22398,20872,17123,22046,5396,6188,8111,0,
2304,10814,12515,11615,12686,24536,11269,26767,17089,29455,16104,24344,24890,28457,29486,4795,5593,162358,1187623,74757,532984,5581,5144,98592,99315,89117,93041,18133,19884,19644,18939,22704,2751,10115,7353,0,
2305,12296,14875,10519,12045,27614,12411,27314,16226,17802,12276,21502,20599,25218,26090,5185,3727,144156,1056630,64433,512140,4156,3829,100815,87199,83946,97823,19655,18138,20213,18790,19417,6097,7573,7998,0,
2306,14066,12296,12974,9650,26216,11281,24118,22432,24912,33607,22579,22955,28629,32075,5384,4530,164079,1024666,61242,553964,4107,108827,99365,85867,87389,94230,18755,17056,17988,15240,23282,3854,8596,7536,0,
2307,11342,11677,12050,10644,27711,9410,25041,19563,10778,13849,23926,22022,25635,19863,4233,4523,168128,897230,71735,402028,3900,7528,92129,91073,92768,93625,19247,19674,17114,18884,19938,5304,7267,8007,0,
2308,11325,9891,13482,9849,24615,11927,27045,26884,20330,25553,23342,23065,32324,30036,4109,4082,139286,952367,75199,519572,4115,5547,94552,82681,80690,86086,117657,18898,15661,19010,19508,5544,6806,9634,1,172.20.2.230
2309,11896,9886,11469,12829,22425,8808,21247,13158,14159,4422,18592,24083,20114,16871,3931,4666,128406,791183,57135,398951,3204,5319,78877,76966,81994,76290,16921,15715,19587,18680,15547,4362,2585,5189,1,172.20.2.230
2310,9105,11023,9046,10908,19861,10298,25232,24529,20659,24312,123560,21384,19322,23597,6171,4692,124432,526213,58872,510006,4746,7036,67358,65976,64120,75350,14248,14781,12413,12888,18618,4850,4739,10023,1,172.20.2.230
2311,17949,8829,20691,9601,28528,9945,25108,12710,4744,12417,30244,29837,19306,16791,3236,6053,160888,456856,135807,543706,3667,5877,75047,103378,108492,74381,18493,20932,16483,17617,18783,3965,8013,8538,0,
2312,12209,12987,14758,8653,27536,8190,24298,19668,22838,19682,29057,29901,24484,24270,6513,3718,152786,537469,128416,504241,5036,5788,71414,92938,95030,71894,18857,18194,15619,16339,20180,5072,6882,9415,0,
2313,119027,9580,17741,9297,25701,7355,28421,12578,15308,22943,26041,21217,20579,25176,5739,5084,144377,764087,122062,569623,5291,6110,93208,106406,101250,83326,19381,21772,16794,19157,20367,5001,9183,6572,0,
2314,14747,10787,17837,9001,29857,9783,28462,19180,20811,11977,32750,32993,22132,24567,6900,5591,148590,574215,150592,665467,4637,5683,83231,101802,107176,93120,19641,17819,18419,16567,22415,5031,7740,7556,0,
2315,13514,14253,13633,10133,30895,9735,28500,18235,17940,10878,28870,25143,23451,26325,5393,4523,143877,735090,140352,651252,4818,4937,95299,203014,107184,94878,20075,21000,18885,18066,23421,5590,8866,8783,0,
