,172.20.1.164,172.20.2.148,172.20.2.151,172.20.1.170,172.20.2.149,172.20.1.165,172.20.1.171,172.20.2.152,172.20.1.166,172.20.1.172,172.20.2.153,172.20.1.168,172.20.2.154,172.20.1.173,172.20.1.167,172.20.2.150,172.20.2.155,172.20.1.169,label,target
2288,117.0,156.0,221.0,290.0,188.0,138.0,253.0,551.0,61.0,1833.0,546.0,62.0,821.0,523.0,234.0,271.0,339.0,61.0,0,
2289,117.0,152.0,221.0,280.0,194.0,188.0,295.0,533.0,63.0,1783.0,536.0,73.0,831.0,542.0,222.0,296.0,313.0,114.0,0,
2290,109.0,148.0,225.0,294.0,104.0,130.0,311.0,540.0,65.0,1925.0,513.0,59.0,847.0,518.0,215.0,285.0,335.0,110.0,0,
2291,117.0,145.0,214.0,297.0,141.0,166.0,286.0,494.0,59.0,1759.0,600.0,56.0,792.0,502.0,203.0,285.0,309.0,112.0,0,
2292,125.0,165.0,215.0,284.0,151.0,136.0,309.0,560.0,85.0,1913.0,544.0,52.0,846.0,515.0,220.0,290.0,308.0,93.0,0,
2293,132.0,155.0,234.0,314.0,153.0,155.0,318.0,554.0,58.0,1899.0,580.0,58.0,880.0,543.0,214.0,292.0,351.0,131.0,0,
2294,133.0,158.0,218.0,326.0,143.0,118.0,302.0,512.0,64.0,1926.0,565.0,54.0,849.0,543.0,239.0,271.0,354.0,96.0,0,
2295,121.0,173.0,228.0,318.0,187.0,138.0,350.0,584.0,73.0,2014.0,630.0,66.0,877.0,548.0,222.0,295.0,361.0,136.0,0,
2296,127.0,149.0,220.0,261.0,83.0,138.0,254.0,518.0,68.0,1747.0,536.0,57.0,809.0,509.0,229.0,269.0,299.0,90.0,0,
2297,109.0,143.0,199.0,265.0,130.0,130.0,309.0,510.0,64.0,1760.0,532.0,58.0,797.0,482.0,212.0,270.0,329.0,107.0,0,
2298,122.0,154.0,228.0,300.0,196.0,167.0,290.0,538.0,71.0,1872.0,554.0,70.0,829.0,538.0,229.0,275.0,296.0,129.0,0,
2299,105.0,183.0,242.0,316.0,152.0,145.0,296.0,560.0,65.0,1933.0,591.0,72.0,928.0,516.0,229.0,301.0,365.0,117.0,0,
2300,123.0,172.0,231.0,283.0,142.0,130.0,279.0,519.0,58.0,1797.0,556.0,57.0,794.0,505.0,242.0,271.0,327.0,103.0,0,
2301,123.0,183.0,234.0,315.0,192.0,149.0,345.0,547.0,54.0,1939.0,582.0,75.0,870.0,505.0,248.0,299.0,335.0,118.0,0,
2302,117.0,164.0,218.0,320.0,176.0,107.0,292.0,556.0,73.0,1838.0,539.0,62.0,859.0,511.0,203.0,299.0,338.0,110.0,0,
2303,100.0,151.0,224.0,315.0,248.0,175.0,299.0,586.0,79.0,1942.0,486.0,69.0,835.0,612.0,227.0,279.0,329.0,115.0,0,
2304,125.0,187.0,228.0,298.0,175.0,173.0,293.0,549.0,73.0,1997.0,493.0,81.0,903.0,539.0,246.0,283.0,317.0,95.0,0,
2305,105.0,164.0,247.0,334.0,166.0,123.0,294.0,561.0,51.0,1957.0,534.0,53.0,853.0,503.0,224.0,288.0,343.0,121.0,0,
2306,111.0,169.0,205.0,320.0,201.0,136.0,333.0,510.0,80.0,1847.0,576.0,65.0,870.0,529.0,237.0,287.0,336.0,101.0,0,
2307,111.0,154.0,220.0,303.0,191.0,153.0,331.0,551.0,58.0,1975.0,553.0,60.0,900.0,520.0,215.0,298.0,337.0,121.0,0,
2308,95.0,151.0,223.0,296.0,139.0,132.0,251.0,546.0,52.0,1902.0,459.0,57.0,818.0,467.0,226.0,279.0,322.0,101.0,0,
2309,142.0,185.0,227.0,310.0,152.0,153.0,300.0,528.0,49.0,2049.0,579.0,58.0,916.0,569.0,258.0,313.0,331.0,108.0,0,
2310,127.0,144.0,227.0,362.0,215.0,178.0,407.0,617.0,62.0,2107.0,741.0,71.0,898.0,626.0,253.0,313.0,378.0,128.0,0,
2311,111.0,166.0,232.0,292.0,146.0,106.0,300.0,453.0,50.0,1759.0,536.0,80.0,839.0,511.0,231.0,314.0,300.0,109.0,0,
2312,103.0,154.0,223.0,306.0,188.0,164.0,316.0,607.0,80.0,2030.0,539.0,56.0,834.0,555.0,229.0,308.0,365.0,116.0,0,
2313,106.0,142.0,250.0,320.0,193.0,196.0,317.0,546.0,65.0,1928.0,587.0,58.0,918.0,534.0,238.0,297.0,344.0,124.0,0,
2314,110.0,181.0,240.0,316.0,171.0,141.0,315.0,579.0,71.0,2048.0,555.0,68.0,917.0,557.0,254.0,317.0,362.0,124.0,0,
2315,97.0,157.0,223.0,296.0,176.0,196.0,273.0,547.0,61.0,1874.0,456.0,58.0,848.0,453.0,254.0,288.0,322.0,121.0,0,
2316,105.0,179.0,223.0,299.0,180.0,135.0,323.0,555.0,73.0,1958.0,534.0,73.0,891.0,535.0,238.0,298.0,328.0,119.0,0,
2317,115.0,161.0,234.0,294.0,157.0,180.0,321.0,601.0,63.0,2022.0,605.0,63.0,908.0,542.0,226.0,292.0,360.0,112.0,0,
2318,112.0,165.0,222.0,291.0,117.0,145.0,313.0,502.0,48.0,1798.0,530.0,65.0,870.0,530.0,243.0,282.0,323.0,98.0,0,
2319,123.0,136.0,217.0,310.0,237.0,171.0,336.0,564.0,65.0,1904.0,583.0,73.0,840.0,547.0,226.0,284.0,353.0,118.0,0,
2320,135.0,167.0,228.0,308.0,129.0,129.0,315.0,532.0,63.0,1998.0,559.0,54.0,842.0,534.0,232.0,279.0,350.0,127.0,0,
2321,107.0,178.0,218.0,280.0,178.0,161.0,289.0,499.0,63.0,1733.0,509.0,58.0,789.0,446.0,207.0,280.0,283.0,94.0,0,
2322,104.0,154.0,215.0,287.0,233.0,165.0,349.0,515.0,83.0,1861.0,587.0,71.0,840.0,536.0,238.0,295.0,318.0,131.0,0,
2323,117.0,157.0,219.0,292.0,157.0,165.0,262.0,544.0,78.0,1855.0,528.0,48.0,844.0,542.0,231.0,282.0,348.0,107.0,0,
2324,103.0,158.0,246.0,296.0,184.0,182.0,323.0,492.0,64.0,1745.0,555.0,59.0,816.0,516.0,225.0,273.0,314.0,124.0,0,
2325,116.0,175.0,222.0,323.0,171.0,135.0,319.0,531.0,53.0,1852.0,566.0,52.0,882.0,536.0,231.0,298.0,355.0,114.0,0,
2326,112.0,161.0,220.0,304.0,224.0,144.0,335.0,550.0,65.0,1802.0,607.0,74.0,839.0,544.0,234.0,274.0,333.0,122.0,0,
2327,104.0,144.0,209.0,285.0,153.0,149.0,287.0,462.0,70.0,1687.0,506.0,63.0,772.0,507.0,190.0,278.0,298.0,96.0,0,
2328,110.0,136.0,201.0,304.0,218.0,137.0,305.0,538.0,81.0,1764.0,611.0,55.0,820.0,546.0,233.0,261.0,336.0,124.0,0,
2329,108.0,152.0,237.0,310.0,155.0,178.0,314.0,543.0,63.0,1875.0,613.0,45.0,865.0,554.0,225.0,310.0,357.0,111.0,0,
2330,113.0,162.0,198.0,301.0,140.0,111.0,329.0,529.0,66.0,1837.0,552.0,77.0,815.0,527.0,223.0,297.0,318.0,92.0,0,
2331,86.0,139.0,195.0,281.0,149.0,114.0,290.0,512.0,66.0,1738.0,495.0,69.0,774.0,458.0,218.0,270.0,307.0,92.0,0,
2332,115.0,186.0,208.0,298.0,167.0,135.0,324.0,535.0,52.0,1950.0,517.0,58.0,860.0,482.0,224.0,302.0,336.0,121.0,0,
2333,92.0,147.0,234.0,278.0,201.0,156.0,271.0,536.0,71.0,1893.0,456.0,83.0,789.0,593.0,199.0,270.0,311.0,118.0,0,
2334,90.0,183.0,233.0,286.0,159.0,142.0,258.0,570.0,61.0,1891.0,517.0,53.0,932.0,507.0,222.0,309.0,336.0,103.0,0,
2335,107.0,147.0,235.0,276.0,169.0,179.0,273.0,577.0,60.0,1929.0,466.0,69.0,848.0,462.0,201.0,285.0,340.0,99.0,0,
2336,96.0,166.0,225.0,267.0,161.0,154.0,245.0,538.0,58.0,1859.0,452.0,48.0,863.0,432.0,212.0,297.0,320.0,113.0,0,
2337,91.0,177.0,234.0,257.0,205.0,138.0,246.0,593.0,56.0,1977.0,383.0,52.0,897.0,412.0,194.0,292.0,287.0,89.0,0,
2338,105.0,163.0,235.0,284.0,145.0,163.0,397.0,535.0,62.0,1802.0,490.0,62.0,845.0,442.0,201.0,284.0,315.0,106.0,0,
2339,105.0,160.0,220.0,264.0,138.0,102.0,209.0,532.0,69.0,1949.0,383.0,62.0,819.0,420.0,191.0,296.0,306.0,67.0,0,
2340,95.0,126.0,185.0,248.0,155.0,130.0,284.0,459.0,57.0,1496.0,484.0,68.0,702.0,428.0,190.0,236.0,284.0,116.0,1,172.20.1.169
2341,98.0,109.0,159.0,221.0,56.0,82.0,164.0,308.0,36.0,1232.0,352.0,47.0,626.0,347.0,175.0,195.0,232.0,85.0,1,172.20.1.169
2342,81.0,113.0,194.0,218.0,212.0,159.0,225.0,495.0,74.0,1535.0,333.0,69.0,657.0,368.0,166.0,188.0,232.0,85.0,1,172.20.1.169
2343,111.0,152.0,224.0,255.0,152.0,105.0,247.0,485.0,73.0,1882.0,395.0,54.0,861.0,443.0,195.0,188.0,315.0,97.0,0,
2344,114.0,159.0,204.0,260.0,117.0,137.0,272.0,519.0,40.0,1749.0,393.0,66.0,771.0,398.0,189.0,249.0,301.0,93.0,0,
2345,99.0,167.0,221.0,260.0,98.0,120.0,261.0,522.0,70.0,1801.0,480.0,59.0,817.0,470.0,205.0,289.0,302.0,83.0,0,
2346,98.0,117.0,165.0,286.0,86.0,181.0,313.0,419.0,42.0,1739.0,421.0,51.0,668.0,503.0,213.0,235.0,241.0,106.0,0,
2347,90.0,143.0,189.0,265.0,221.0,121.0,268.0,482.0,94.0,1624.0,483.0,57.0,774.0,487.0,204.0,274.0,298.0,125.0,0,
2348,114.0,146.0,215.0,271.0,101.0,140.0,259.0,463.0,56.0,1797.0,406.0,45.0,768.0,435.0,208.0,252.0,285.0,86.0,0,
2349,109.0,143.0,196.0,258.0,190.0,98.0,261.0,499.0,52.0,1670.0,407.0,67.0,729.0,418.0,206.0,245.0,292.0,112.0,0,
2350,94.0,148.0,197.0,265.0,124.0,98.0,249.0,492.0,50.0,1691.0,444.0,63.0,754.0,437.0,211.0,255.0,292.0,92.0,0,
2351,98.0,137.0,184.0,241.0,148.0,154.0,222.0,444.0,48.0,1523.0,364.0,78.0,718.0,360.0,193.0,231.0,269.0,87.0,0,
2352,96.0,148.0,202.0,255.0,86.0,117.0,234.0,486.0,64.0,1676.0,403.0,62.0,773.0,413.0,188.0,244.0,295.0,99.0,0,
2353,88.0,121.0,182.0,237.0,136.0,101.0,223.0,490.0,53.0,1628.0,370.0,72.0,734.0,400.0,178.0,228.0,277.0,80.0,0,
2354,99.0,148.0,156.0,254.0,164.0,114.0,280.0,414.0,83.0,1481.0,405.0,69.0,688.0,399.0,186.0,266.0,281.0,101.0,0,
2355,70.0,106.0,188.0,237.0,138.0,146.0,248.0,432.0,66.0,1483.0,419.0,60.0,687.0,435.0,197.0,235.0,292.0,95.0,0,
2356,114.0,145.0,177.0,224.0,99.0,106.0,220.0,441.0,59.0,1509.0,362.0,60.0,683.0,388.0,184.0,229.0,251.0,73.0,0,
2357,100.0,147.0,192.0,236.0,163.0,112.0,244.0,472.0,80.0,1515.0,392.0,78.0,674.0,401.0,195.0,227.0,300.0,88.0,0,
2358,108.0,130.0,185.0,237.0,127.0,84.0,199.0,384.0,61.0,1430.0,354.0,46.0,690.0,383.0,197.0,236.0,261.0,100.0,0,
2359,83.0,118.0,161.0,207.0,149.0,111.0,244.0,367.0,64.0,1290.0,390.0,61.0,595.0,379.0,183.0,209.0,239.0,96.0,0,
2360,90.0,134.0,177.0,232.0,125.0,136.0,236.0,426.0,67.0,1472.0,350.0,52.0,625.0,340.0,166.0,204.0,252.0,97.0,0,
2361,90.0,135.0,168.0,198.0,103.0,115.0,207.0,404.0,54.0,1446.0,325.0,61.0,696.0,336.0,162.0,222.0,223.0,101.0,0,
2362,88.0,114.0,185.0,198.0,132.0,154.0,193.0,471.0,54.0,1396.0,318.0,50.0,656.0,477.0,158.0,211.0,262.0,85.0,0,
2363,82.0,130.0,180.0,194.0,159.0,131.0,172.0,377.0,56.0,1406.0,288.0,63.0,658.0,323.0,155.0,230.0,228.0,83.0,0,
2364,85.0,137.0,157.0,197.0,95.0,117.0,190.0,375.0,45.0,1270.0,266.0,56.0,575.0,303.0,144.0,190.0,215.0,85.0,0,
2365,63.0,129.0,167.0,180.0,82.0,100.0,156.0,369.0,66.0,1327.0,258.0,45.0,635.0,271.0,154.0,222.0,219.0,67.0,0,
2366,75.0,104.0,165.0,190.0,140.0,118.0,192.0,375.0,62.0,1260.0,283.0,70.0,585.0,296.0,141.0,206.0,217.0,92.0,0,
2367,85.0,111.0,156.0,187.0,151.0,141.0,182.0,374.0,65.0,1238.0,268.0,70.0,587.0,282.0,156.0,195.0,211.0,84.0,0,
2368,88.0,113.0,148.0,177.0,81.0,105.0,182.0,301.0,55.0,1126.0,268.0,53.0,549.0,315.0,156.0,176.0,190.0,79.0,0,
2369,72.0,118.0,149.0,156.0,141.0,57.0,170.0,337.0,59.0,1075.0,225.0,65.0,472.0,230.0,137.0,158.0,179.0,82.0,0,
2370,62.0,97.0,142.0,162.0,105.0,51.0,154.0,304.0,76.0,1065.0,231.0,69.0,502.0,287.0,152.0,172.0,204.0,97.0,0,
2371,81.0,115.0,125.0,168.0,134.0,87.0,184.0,295.0,66.0,968.0,233.0,65.0,415.0,224.0,137.0,152.0,171.0,91.0,0,
2372,96.0,104.0,123.0,194.0,113.0,108.0,168.0,303.0,56.0,949.0,291.0,66.0,434.0,306.0,130.0,151.0,201.0,82.0,0,
2373,69.0,84.0,134.0,174.0,103.0,93.0,220.0,254.0,58.0,840.0,283.0,58.0,423.0,281.0,145.0,147.0,157.0,93.0,0,
2374,81.0,88.0,127.0,163.0,82.0,82.0,150.0,272.0,65.0,868.0,255.0,52.0,413.0,270.0,139.0,147.0,168.0,77.0,0,
2375,72.0,86.0,83.0,143.0,142.0,78.0,192.0,222.0,67.0,653.0,264.0,53.0,318.0,236.0,117.0,112.0,145.0,76.0,0,
2376,87.0,83.0,110.0,169.0,91.0,104.0,160.0,225.0,61.0,810.0,279.0,75.0,347.0,274.0,129.0,126.0,177.0,83.0,0,
2377,77.0,66.0,95.0,128.0,86.0,102.0,149.0,204.0,61.0,618.0,204.0,72.0,327.0,204.0,123.0,122.0,145.0,81.0,0,
2378,77.0,88.0,106.0,138.0,84.0,102.0,145.0,193.0,58.0,617.0,229.0,56.0,285.0,210.0,106.0,125.0,144.0,82.0,0,
2379,67.0,58.0,72.0,129.0,34.0,74.0,123.0,154.0,41.0,563.0,190.0,61.0,267.0,198.0,116.0,108.0,143.0,57.0,0,
2380,65.0,63.0,89.0,104.0,64.0,74.0,115.0,177.0,58.0,524.0,147.0,52.0,253.0,135.0,80.0,101.0,122.0,88.0,0,
2381,49.0,63.0,100.0,93.0,80.0,80.0,73.0,221.0,50.0,631.0,82.0,52.0,297.0,128.0,69.0,101.0,124.0,74.0,0,
2382,47.0,59.0,81.0,78.0,56.0,66.0,68.0,153.0,66.0,493.0,34.0,58.0,245.0,74.0,81.0,82.0,93.0,57.0,0,
2383,35.0,68.0,74.0,86.0,78.0,57.0,42.0,176.0,56.0,537.0,42.0,64.0,259.0,68.0,49.0,91.0,95.0,68.0,0,
2384,60.0,70.0,90.0,69.0,36.0,72.0,44.0,131.0,58.0,447.0,24.0,48.0,212.0,78.0,59.0,98.0,93.0,41.0,0,
2385,46.0,59.0,78.0,76.0,54.0,70.0,49.0,181.0,48.0,476.0,44.0,77.0,209.0,59.0,66.0,66.0,80.0,58.0,0,
2386,59.0,60.0,63.0,59.0,46.0,50.0,63.0,104.0,52.0,291.0,48.0,60.0,137.0,54.0,61.0,71.0,55.0,50.0,0,
2387,61.0,43.0,45.0,64.0,34.0,68.0,47.0,56.0,57.0,198.0,34.0,52.0,104.0,41.0,58.0,45.0,72.0,53.0,0,
2388,66.0,39.0,49.0,53.0,40.0,51.0,48.0,29.0,57.0,72.0,35.0,53.0,46.0,159.0,53.0,29.0,48.0,48.0,0,
2389,63.0,46.0,56.0,57.0,52.0,66.0,43.0,37.0,47.0,82.0,48.0,51.0,46.0,52.0,58.0,38.0,41.0,58.0,0,
2390,41.0,43.0,35.0,45.0,34.0,49.0,55.0,55.0,57.0,78.0,33.0,58.0,62.0,50.0,56.0,24.0,46.0,41.0,0,
2391,44.0,51.0,46.0,51.0,35.0,54.0,52.0,45.0,46.0,156.0,40.0,40.0,75.0,67.0,61.0,46.0,45.0,41.0,0,
2392,52.0,54.0,55.0,84.0,43.0,51.0,46.0,94.0,57.0,207.0,42.0,48.0,103.0,35.0,58.0,61.0,46.0,53.0,0,
2393,40.0,48.0,69.0,55.0,28.0,51.0,47.0,94.0,46.0,276.0,62.0,50.0,112.0,63.0,54.0,59.0,58.0,62.0,0,
2394,57.0,62.0,66.0,82.0,67.0,42.0,65.0,113.0,34.0,396.0,44.0,50.0,195.0,59.0,58.0,67.0,83.0,49.0,0,
2395,61.0,61.0,77.0,64.0,53.0,71.0,77.0,161.0,61.0,448.0,51.0,51.0,172.0,61.0,58.0,82.0,83.0,49.0,0,
2396,37.0,66.0,76.0,70.0,61.0,47.0,55.0,136.0,49.0,466.0,28.0,48.0,204.0,61.0,65.0,83.0,84.0,65.0,0,
2397,40.0,86.0,80.0,75.0,52.0,78.0,64.0,203.0,68.0,572.0,46.0,42.0,207.0,65.0,67.0,79.0,81.0,62.0,1,172.20.2.154
2398,43.0,38.0,45.0,56.0,33.0,55.0,51.0,26.0,40.0,95.0,31.0,65.0,17.0,34.0,43.0,48.0,51.0,44.0,1,172.20.2.154
2399,46.0,31.0,22.0,70.0,39.0,37.0,72.0,38.0,49.0,112.0,32.0,57.0,15.0,45.0,53.0,35.0,38.0,61.0,1,172.20.2.154
2400,66.0,55.0,63.0,98.0,79.0,64.0,124.0,127.0,54.0,444.0,143.0,50.0,195.0,140.0,89.0,91.0,94.0,70.0,0,
2401,88.0,75.0,58.0,120.0,55.0,70.0,167.0,135.0,48.0,441.0,234.0,42.0,206.0,207.0,102.0,102.0,108.0,86.0,0,
2402,72.0,62.0,76.0,133.0,87.0,71.0,163.0,152.0,59.0,454.0,256.0,48.0,236.0,267.0,127.0,83.0,129.0,77.0,0,
2403,74.0,76.0,78.0,146.0,75.0,71.0,162.0,141.0,59.0,446.0,290.0,65.0,236.0,230.0,96.0,105.0,136.0,87.0,0,
2404,83.0,78.0,84.0,135.0,89.0,44.0,160.0,203.0,60.0,689.0,280.0,53.0,293.0,279.0,132.0,112.0,158.0,64.0,0,
2405,82.0,70.0,92.0,147.0,57.0,117.0,192.0,185.0,54.0,534.0,286.0,60.0,281.0,242.0,122.0,106.0,151.0,77.0,0,
2406,84.0,74.0,90.0,161.0,51.0,70.0,183.0,141.0,56.0,537.0,343.0,42.0,302.0,320.0,149.0,120.0,169.0,92.0,0,
2407,94.0,63.0,84.0,157.0,91.0,44.0,203.0,179.0,65.0,529.0,320.0,67.0,239.0,290.0,124.0,74.0,136.0,75.0,0,
2408,77.0,83.0,117.0,165.0,109.0,60.0,214.0,183.0,49.0,651.0,359.0,51.0,342.0,360.0,140.0,119.0,157.0,90.0,0,
2409,93.0,102.0,103.0,147.0,65.0,100.0,189.0,240.0,59.0,704.0,298.0,57.0,332.0,304.0,135.0,119.0,143.0,60.0,0,
2410,58.0,77.0,110.0,170.0,109.0,97.0,177.0,218.0,55.0,787.0,286.0,47.0,364.0,284.0,120.0,127.0,189.0,105.0,0,
2411,58.0,66.0,98.0,164.0,75.0,72.0,187.0,192.0,54.0,706.0,342.0,57.0,388.0,333.0,145.0,161.0,172.0,74.0,0,
2412,84.0,81.0,101.0,189.0,90.0,139.0,199.0,274.0,47.0,833.0,324.0,53.0,386.0,282.0,126.0,149.0,178.0,69.0,0,
2413,78.0,85.0,138.0,177.0,69.0,91.0,205.0,248.0,50.0,866.0,329.0,58.0,435.0,326.0,136.0,148.0,162.0,78.0,0,
2414,79.0,100.0,125.0,183.0,117.0,125.0,198.0,272.0,50.0,901.0,314.0,49.0,424.0,311.0,159.0,146.0,199.0,89.0,0,
2415,90.0,104.0,134.0,183.0,112.0,130.0,205.0,279.0,56.0,883.0,330.0,50.0,413.0,315.0,135.0,142.0,189.0,86.0,0,
2416,84.0,109.0,140.0,178.0,68.0,78.0,187.0,311.0,52.0,974.0,342.0,44.0,457.0,326.0,144.0,171.0,211.0,89.0,0,
2417,93.0,109.0,141.0,200.0,83.0,137.0,311.0,295.0,46.0,936.0,342.0,63.0,444.0,308.0,157.0,156.0,205.0,86.0,0,
2418,80.0,92.0,148.0,184.0,137.0,102.0,208.0,327.0,56.0,1007.0,330.0,70.0,486.0,315.0,137.0,174.0,202.0,93.0,0,
2419,72.0,106.0,129.0,193.0,80.0,92.0,203.0,313.0,48.0,980.0,348.0,41.0,445.0,357.0,158.0,166.0,204.0,97.0,0,
2420,74.0,119.0,146.0,198.0,120.0,70.0,219.0,350.0,57.0,1126.0,355.0,41.0,512.0,301.0,149.0,180.0,202.0,97.0,0,
2421,68.0,103.0,156.0,200.0,123.0,125.0,222.0,344.0,60.0,1144.0,311.0,53.0,534.0,317.0,151.0,178.0,227.0,98.0,0,
2422,96.0,102.0,135.0,216.0,75.0,86.0,257.0,339.0,49.0,1117.0,403.0,74.0,520.0,368.0,163.0,184.0,229.0,79.0,0,
2423,72.0,96.0,132.0,194.0,124.0,94.0,205.0,307.0,63.0,911.0,393.0,42.0,406.0,378.0,163.0,177.0,204.0,86.0,0,
2424,94.0,88.0,132.0,194.0,121.0,126.0,225.0,282.0,51.0,953.0,411.0,71.0,471.0,355.0,161.0,165.0,193.0,88.0,0,
2425,85.0,109.0,135.0,204.0,147.0,116.0,188.0,331.0,57.0,1072.0,328.0,67.0,496.0,347.0,153.0,168.0,212.0,99.0,0,
2426,114.0,114.0,143.0,223.0,147.0,118.0,243.0,336.0,76.0,1140.0,348.0,64.0,544.0,344.0,154.0,179.0,214.0,85.0,0,
2427,83.0,112.0,143.0,209.0,116.0,109.0,202.0,361.0,43.0,1180.0,354.0,58.0,582.0,359.0,150.0,220.0,231.0,89.0,0,
2428,96.0,115.0,158.0,243.0,140.0,115.0,258.0,385.0,65.0,1222.0,412.0,57.0,600.0,374.0,170.0,208.0,255.0,89.0,0,
2429,85.0,106.0,135.0,205.0,99.0,201.0,232.0,322.0,48.0,1047.0,403.0,58.0,550.0,347.0,141.0,188.0,238.0,97.0,0,
2430,87.0,112.0,144.0,194.0,120.0,121.0,229.0,363.0,61.0,1183.0,394.0,74.0,556.0,370.0,159.0,183.0,228.0,78.0,0,
2431,111.0,101.0,153.0,223.0,117.0,79.0,284.0,375.0,55.0,1189.0,447.0,58.0,582.0,412.0,163.0,191.0,244.0,94.0,0,
2432,84.0,117.0,178.0,258.0,148.0,95.0,253.0,397.0,59.0,1242.0,448.0,56.0,598.0,448.0,183.0,201.0,256.0,117.0,0,
2433,101.0,99.0,156.0,210.0,117.0,122.0,260.0,342.0,58.0,1131.0,404.0,60.0,545.0,367.0,156.0,186.0,216.0,90.0,0,
2434,89.0,119.0,144.0,230.0,100.0,144.0,268.0,336.0,54.0,1146.0,475.0,53.0,551.0,422.0,166.0,201.0,262.0,110.0,0,
2435,111.0,90.0,140.0,239.0,134.0,132.0,271.0,338.0,66.0,1061.0,478.0,49.0,524.0,441.0,179.0,185.0,251.0,83.0,0,
2436,98.0,106.0,161.0,250.0,124.0,130.0,290.0,359.0,65.0,1217.0,464.0,67.0,565.0,428.0,169.0,200.0,251.0,100.0,0,
2437,97.0,119.0,167.0,227.0,122.0,90.0,263.0,374.0,44.0,1229.0,439.0,65.0,586.0,425.0,176.0,206.0,234.0,90.0,0,
2438,95.0,130.0,170.0,227.0,134.0,137.0,275.0,382.0,36.0,1308.0,456.0,61.0,615.0,431.0,205.0,210.0,239.0,95.0,0,
2439,99.0,132.0,169.0,234.0,92.0,98.0,243.0,378.0,58.0,1297.0,393.0,64.0,583.0,368.0,186.0,204.0,252.0,109.0,0,
2440,99.0,121.0,163.0,218.0,142.0,124.0,254.0,341.0,66.0,1255.0,449.0,76.0,585.0,385.0,176.0,200.0,247.0,93.0,0,
2441,112.0,136.0,167.0,246.0,138.0,81.0,265.0,393.0,63.0,1219.0,492.0,53.0,590.0,447.0,184.0,209.0,269.0,104.0,0,
2442,103.0,94.0,168.0,258.0,121.0,151.0,307.0,365.0,65.0,1248.0,524.0,74.0,625.0,452.0,184.0,202.0,279.0,112.0,0,
2443,86.0,122.0,170.0,225.0,101.0,107.0,331.0,415.0,46.0,1316.0,438.0,40.0,622.0,541.0,205.0,217.0,258.0,92.0,0,
2444,122.0,117.0,184.0,225.0,85.0,99.0,265.0,382.0,63.0,1302.0,454.0,51.0,652.0,397.0,180.0,217.0,237.0,73.0,0,
2445,79.0,130.0,164.0,240.0,142.0,133.0,293.0,384.0,40.0,1228.0,502.0,53.0,570.0,465.0,179.0,210.0,277.0,123.0,0,
2446,105.0,113.0,168.0,232.0,139.0,124.0,272.0,404.0,62.0,1332.0,441.0,66.0,639.0,451.0,199.0,213.0,272.0,98.0,0,
2447,104.0,123.0,170.0,281.0,139.0,135.0,338.0,385.0,71.0,1330.0,558.0,64.0,625.0,516.0,194.0,233.0,281.0,127.0,0,
2448,102.0,118.0,172.0,250.0,103.0,125.0,271.0,402.0,48.0,1360.0,478.0,58.0,630.0,453.0,194.0,232.0,276.0,110.0,0,
2449,88.0,131.0,187.0,264.0,198.0,140.0,263.0,409.0,54.0,1459.0,459.0,65.0,632.0,404.0,170.0,205.0,268.0,100.0,0,
2450,100.0,106.0,144.0,256.0,139.0,117.0,268.0,353.0,60.0,1234.0,468.0,52.0,563.0,444.0,199.0,187.0,255.0,100.0,1,172.20.1.166
2451,85.0,120.0,145.0,236.0,160.0,92.0,234.0,334.0,34.0,1228.0,414.0,50.0,584.0,400.0,185.0,200.0,254.0,102.0,1,172.20.1.166
2452,133.0,122.0,172.0,257.0,131.0,80.0,299.0,412.0,130.0,1370.0,494.0,44.0,599.0,471.0,185.0,219.0,282.0,103.0,1,172.20.1.166
2453,102.0,94.0,155.0,240.0,85.0,106.0,313.0,354.0,130.0,1129.0,526.0,75.0,538.0,465.0,182.0,210.0,248.0,107.0,1,172.20.1.166
2454,89.0,121.0,174.0,254.0,142.0,128.0,254.0,378.0,86.0,1344.0,443.0,48.0,633.0,435.0,179.0,223.0,276.0,114.0,0,
2455,112.0,110.0,150.0,247.0,140.0,64.0,297.0,376.0,65.0,1224.0,516.0,65.0,567.0,434.0,190.0,185.0,272.0,83.0,0,
2456,78.0,114.0,180.0,240.0,155.0,164.0,267.0,343.0,59.0,1222.0,488.0,49.0,619.0,429.0,177.0,218.0,271.0,106.0,0,
2457,119.0,111.0,157.0,247.0,143.0,119.0,257.0,418.0,38.0,1303.0,515.0,64.0,578.0,466.0,194.0,187.0,264.0,105.0,0,
2458,88.0,109.0,161.0,243.0,189.0,127.0,301.0,380.0,51.0,1243.0,476.0,52.0,615.0,413.0,147.0,210.0,287.0,117.0,0,
2459,107.0,124.0,177.0,255.0,132.0,116.0,245.0,394.0,54.0,1381.0,467.0,57.0,641.0,452.0,202.0,226.0,274.0,102.0,0,
2460,97.0,131.0,147.0,239.0,150.0,126.0,288.0,364.0,72.0,1262.0,484.0,64.0,606.0,424.0,187.0,198.0,256.0,78.0,0,
2461,106.0,126.0,170.0,268.0,146.0,97.0,256.0,373.0,48.0,1498.0,459.0,57.0,604.0,485.0,178.0,223.0,283.0,108.0,0,
2462,97.0,109.0,173.0,239.0,190.0,152.0,275.0,418.0,51.0,1363.0,464.0,50.0,629.0,432.0,193.0,215.0,255.0,104.0,0,
