172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.2.228,172.20.1.211,172.20.2.170
600,4163,1036,2048,4889,943,789,7771,5930,126808,31108,12109,1270,1541,4958,4098,2114,5134,37980,17775,3143,0,2009,0,18445,0,1807,5919
622,3810,970,695,6365,1067,1536,9412,7548,184180,36342,13065,679,2029,7757,6286,2247,5732,46697,27951,3047,74,3245,747,14255,0,1508,8645
674,3319,3401,1256,5796,850,3362,9448,9853,213769,36825,10645,411,1778,737,4401,2463,7830,51917,26302,4260,0,1012,336,17771,0,1807,8448
2705,2080,4312,1054,4217,1829,3534,6010,8265,107563,27265,15960,1196,2566,6840,3845,1155,4131,38954,19132,2407,74,1040,1158,18863,0,4734,4916
555,2620,4799,902,5675,1053,2776,8538,10816,157958,26534,21047,1278,2546,6208,3535,3071,6862,45593,19983,3225,74,3432,0,16711,192,0,7419
2876,3286,4116,1534,3794,1241,1432,7206,10946,146197,25226,15349,523,2707,6426,3579,1983,5537,41185,20119,3137,74,2559,822,18248,0,5115,6476
629,3974,4524,476,6140,1839,2184,8056,12116,130322,35995,17077,1015,1577,5492,4819,2391,4371,52259,22194,3278,148,4017,747,17786,192,0,5433
871,3757,6816,102406,6060,943,1810,7944,7718,133953,33480,14744,523,2512,4961,5169,2483,7771,45373,21695,3414,74,133065,672,21369,0,1947,7425
1145,4015,1632,1142,6247,120,1457,7287,9668,142894,28296,13700,604,1145,0,3720,2711,4283,40970,22649,2439,74,3238,1419,14445,192,1512,6704
674,5288,3845,1594,6355,886,1295,7002,9586,134207,34630,13120,1270,1050,1474,5348,2592,4672,44490,21787,2857,0,2055,672,18774,0,1881,5848
2370,3826,737,1290,6821,554,2346,8806,8510,190350,37269,10460,1830,1199,662,5292,2060,5236,48357,24679,2931,74,1079,672,15415,0,4594,6841
1229,3996,4199,733,6491,1313,2401,9289,10608,186191,35521,14588,821,2470,6854,4115,2283,4667,41311,23782,2845,148,1125,747,20292,192,1807,7036
2653,3580,959,959,4280,1365,2225,8819,10021,115676,32752,12925,896,1584,1474,4042,1665,5526,56088,17036,3904,74,2270,411,18250,0,3578,4873
1103,3421,4269,444,6605,564,2065,7957,7700,172516,32374,7795,1426,2136,1068,4223,1616,6643,48912,24340,3192,148,3834,336,16624,192,1508,8076
1657,4973,4253,817,6803,1448,2260,10175,10270,188941,40239,17561,598,1824,12077,4010,2513,5987,53360,28953,4207,74,2418,747,17288,0,2243,7726
1229,4342,5379,812,5079,782,1899,8238,9435,148845,34592,12935,1351,2026,662,4557,2351,3884,46861,19941,3719,148,3164,1158,18332,192,1830,6933
871,3814,4748,1113,5911,74,1214,7013,8044,122998,31304,13695,1270,2828,1143,4057,3004,4454,41449,18454,3254,0,2129,1158,18142,0,1947,5855
1096,3237,970,243,7796,1395,1636,9841,7922,175857,42685,16097,268,3063,5917,6198,2942,4953,60763,33909,4051,0,3199,822,10070,0,2203,8356
822,1899,4014,970,4784,1181,2866,6935,6330,130668,28265,12545,524,2413,737,3569,2875,3293,41187,20320,2751,148,1467,411,20649,0,1807,6209
2057,3360,3771,722,7685,1478,2916,8972,11479,157419,37557,16407,411,2770,9799,6579,2157,5035,64584,28556,4793,74,966,822,18316,0,3183,8451
1103,3048,5918,402,4591,1388,2512,7686,10974,133838,30688,14355,1158,2545,6628,4651,2026,4258,43129,22244,3717,148,1760,411,17822,192,1434,7364
1577,4278,884,554,4648,553,843,8109,11006,163982,27814,12545,1345,1792,406,3248,1938,4491,45357,21295,4380,74,2411,411,13125,0,2737,6975
1725,5002,2977,1113,7942,1638,2475,10251,11817,152856,44576,10910,1276,820,9221,5192,2294,4470,54699,28912,3179,148,3686,336,15172,192,2203,7209
3489,3816,1034,331,6387,811,1773,7013,8703,172317,34623,12555,1270,2208,0,4219,2132,7170,54428,22415,3043,0,2129,1083,15215,0,6447,7605
1471,4332,5968,1792,6455,1801,2272,10121,9975,135070,44299,15801,604,2710,6614,5259,2962,5061,58615,26055,3139,0,3238,1083,18692,192,2374,6878
748,2681,1290,1357,3935,1289,1847,7663,10064,69750,133510,15183,1270,1983,6260,4236,913,2776,43849,13662,3265,74,133592,336,12930,0,1807,2659
2434,1600,3875,1696,4582,479,1488,5161,6025,168610,25571,13133,895,2682,1870,4268,2477,5420,37963,25947,2130,74,1227,1083,15309,0,4678,7490
296,3478,3760,1770,5953,3565,3558,9200,10588,194452,44675,19716,411,3119,15717,6258,2005,6806,55140,31741,4573,148,3863,1158,17104,0,0,8895
2128,4427,1068,1453,5685,1017,2066,9188,12775,151913,32482,13513,336,2675,5485,3232,1660,3572,57571,22268,2679,74,1114,672,13490,0,3411,5552
1029,3910,6206,518,6636,1781,1605,9388,6478,154269,33362,17120,1090,2470,1143,5738,2661,5214,45628,25531,3828,148,5775,1494,19846,192,1508,7850
2409,3097,3850,1460,6234,1018,2407,9513,9559,147988,33744,14009,1270,2292,6578,3788,2328,5043,48170,22467,3463,74,2876,411,18542,0,4338,6170
1429,4590,639,1263,5786,865,1615,7872,8651,159334,32687,19776,1015,1843,10491,4105,1637,3752,42087,19777,2649,0,3150,1830,11215,192,2226,6327
748,3668,222,1174,6678,1537,2222,9973,8622,206345,35276,13194,598,2234,6081,5986,2085,7948,53587,26170,3562,0,2806,336,11615,0,1830,8836
1281,3031,3381,1255,6266,1005,2465,8061,8705,186255,35833,14640,1015,1803,1143,5453,1874,9165,49550,25362,3605,0,5997,411,16710,0,2204,8809
296,3195,3745,1432,6711,1057,2612,9431,9450,136740,38017,13991,860,2370,4990,4978,1995,4471,58619,28071,4538,148,2055,411,15005,192,0,6846
2066,2343,108358,980,4768,1498,2523,8187,9257,109391,33044,14136,747,3358,5887,4086,2391,4342,57750,24872,4102,74,136216,822,17754,0,3115,5893
703,3987,5102,1026,6254,1463,2559,7956,11314,156489,32180,16003,672,3020,7649,4314,2606,4728,49793,21922,3794,148,1308,1158,20324,192,0,7595
1970,3953,451,1128,6569,1497,2135,9327,9644,164916,34956,14557,1232,2658,5030,4399,2129,3585,54055,26126,3330,74,2362,747,14645,0,4507,6704
1081,4590,6675,1425,6090,1064,3141,9549,9181,123304,38379,13769,1090,1365,4525,5145,2757,4467,52519,25023,3339,74,2656,1158,21249,192,1807,7761
2283,2808,782,554,5902,811,1290,6901,8934,123641,32603,10075,934,2436,737,5356,1782,3145,47870,23507,3479,0,2175,411,12360,0,4653,5964
1281,3283,3626,856,5359,1271,1962,6917,7102,114382,26658,22572,268,1946,12583,4728,1922,4324,37875,24664,3595,74,2917,1083,13903,192,2203,6619
222,4853,3506,674,5907,593,1191,9148,9574,249223,31214,17300,1195,2654,1805,6383,2938,10616,44471,33377,4385,74,2880,747,19704,0,0,11213
1844,4602,7120,980,6939,1949,2197,10587,8683,178468,41264,15038,1164,2078,6782,5804,3329,5184,55560,29136,4252,74,3135,411,20415,0,2887,7880
696,3401,553,1857,5812,527,3868,9042,9471,177585,35407,18746,94379,1807,11476,4502,1783,10222,54789,24034,3365,148,60536,1494,14260,0,1434,9901
2560,3220,8118,1555,5053,893,2285,9540,11161,138017,35642,18147,1232,2281,9644,4655,2717,4566,49040,21606,4063,74,1689,822,19881,0,4293,6043
1197,4239,886,1301,7160,639,1938,9698,12190,189388,39560,15970,1278,3604,1068,4991,1953,3939,56381,25926,4270,74,2998,747,17294,192,1955,6959
2012,3278,6240,1129,5389,2161,3418,10158,7618,129375,32799,15739,598,2585,6883,4948,1654,5492,42337,23216,3114,74,4564,1083,21800,0,4202,6636
1323,4330,4217,1519,7109,1677,2149,8505,11279,197079,40954,15034,484,1538,9747,7000,1946,5634,61460,30255,4080,0,2469,1830,16999,192,2351,8312
419,3802,268,1005,5853,1217,1875,10021,8287,228899,31912,13121,1532,1848,812,4797,3995,7255,43935,26171,3333,74,2563,1158,16740,0,140,8556
997,4330,925,1905,6550,1287,2764,8297,7550,222426,31170,17406,1642,2660,5473,4748,2336,6899,42968,27901,3857,0,3252,0,19400,192,843,8425
296,4626,2702,1188,5008,1661,1923,8880,8009,139902,35459,10645,1055,2472,737,5241,1727,6311,53610,21823,2963,148,2630,336,20498,0,0,6605
2624,2502,8648,1386,5103,1754,2012,4793,7069,97269,29022,14107,821,1459,4635,4165,2221,6616,43592,17889,2538,74,1728,1494,23050,0,4668,4906
955,4025,4819,1357,5639,1057,1853,6888,7587,120279,26253,14713,1015,2204,6015,2830,1822,5187,41818,25553,3363,74,1724,822,20684,192,1508,6445
2547,4683,120,959,6576,959,1455,8983,12662,75840,35827,12735,1157,3177,737,5382,1467,2481,60806,20086,3866,148,2401,336,14075,0,4042,3998
1281,3607,480,1094,7706,1801,3353,9475,10953,106218,38919,16473,2098,1569,5920,5466,1116,3756,62414,24163,4618,74,2691,1494,23775,192,2230,4118
1634,2450,8318,723,5143,1349,2609,6378,7902,82094,30353,13289,1271,1108,5441,3304,1657,4163,51967,19184,3225,74,2101,747,20221,0,2272,3908
997,3986,5274,1093,6278,733,2156,9376,9690,248000,35175,15165,894,2942,5470,7470,3245,8780,41802,32831,3825,0,2610,672,15971,192,843,11546
896,3024,3841,1505,5702,1131,2124,9581,8845,217416,32788,16707,1607,1419,6526,5502,2607,6048,44437,22887,4025,148,2806,747,22052,0,1881,8916
2308,3427,4832,649,6080,1137,2760,8821,12645,153771,34195,15889,633,1258,4985,3414,1943,6970,53453,22721,3750,74,2691,1158,19499,0,3854,7576
948,4216,7611,526,7169,775,1676,7618,10058,196470,39710,13125,456,2480,812,4025,2684,8617,55702,27960,3672,74,1957,1158,14522,0,2180,7499
2015,3452,4569,1480,6610,1705,2120,8201,8879,147427,31037,16875,74,2881,9301,3441,1589,9016,43089,24557,3442,148,1728,1083,22570,0,3825,6875
1481,3858,2918,1076,5437,970,1026,6680,8851,113672,34662,13310,942,2486,0,4420,2765,5748,44068,21034,1964,74,2952,747,14323,192,2576,5492
1809,4265,526,1035,6033,1217,1003,8500,9709,137959,36961,16188,1345,3190,812,4451,2567,3727,53908,25541,4407,74,2027,747,13885,0,2429,6072
881,3781,1180,1256,7202,451,3218,9708,7870,128631,37629,11035,559,2195,1068,5485,1541,3810,50615,22951,3891,0,2723,1083,16725,192,769,5682
938,4270,4060,1580,9005,1131,2574,10756,11074,177325,41530,16028,1196,1907,6265,5485,2256,5630,58805,27743,3857,74,2510,747,18030,0,1881,6084
622,4616,6949,1187,5042,682,2724,9095,11022,139522,38137,18458,895,2535,11119,4852,2003,5344,49986,22355,3657,148,3139,1083,19402,0,1508,6548
1555,4756,4839,620,6006,982,1680,10563,12800,200848,35968,17473,1727,2053,5762,3239,2391,6957,58067,21725,4545,74,1883,411,18568,0,2599,8259
2315,3803,4469,736,5797,959,1720,7567,9327,250434,34616,17880,821,1787,1068,6037,2808,7130,44327,30339,4403,148,1654,1494,18552,0,4052,8432
1787,3744,8013,733,4977,1132,2202,7131,5681,120850,28762,20104,792,2408,6528,3670,2720,7031,40941,19691,2974,74,1802,822,18904,192,2872,6370
4478,3212,1262,1291,5508,959,2404,9428,9386,162451,38183,15595,1606,2592,1068,4538,2085,9771,56642,25107,3720,74,2623,1158,21490,0,6735,8009
1113,2953,4445,613,4847,1395,1296,6022,8108,109052,27080,14440,1015,2596,5875,5349,1730,3980,40896,23152,2672,74,2730,1083,14853,192,991,5118
945,3219,1336,148,5572,480,2219,10030,11013,129234,36848,14645,860,3378,406,6473,2542,4456,60758,24606,3926,0,2175,1083,15400,0,2021,6589
1029,4031,4335,999,7084,1667,2646,10106,10919,145420,43488,14431,1231,2112,1661,5476,2130,3938,65395,26882,2893,74,2878,1158,22730,192,1434,6687
1148,2749,6038,1336,6106,1255,1814,10504,10855,170213,32092,14651,524,2305,4202,5299,1764,5593,51399,26769,4862,74,2697,1158,22229,0,2576,8344
1918,4384,850,2217,6686,968,3036,10861,13351,194873,37296,18059,1305,2546,4613,4301,3139,6137,55484,23960,3593,148,1939,1494,19395,0,3529,8160
1074,3439,3953,1195,107660,1790,3248,8416,11357,162837,30390,15912,1614,2148,11114,3689,2284,6820,39430,19087,3317,74,133426,411,21502,0,2576,7325
1915,3472,1301,1622,4444,554,1732,6940,6371,134485,32891,11215,821,1060,1399,5105,2135,5159,49505,22983,3437,148,1876,411,18250,0,2589,7013
923,4666,74,1425,6454,440,2168,9230,11130,179940,39070,15483,120,3364,7870,4175,1491,7197,56160,26884,3628,0,2952,822,13490,192,940,7931
2360,5279,782,1580,6363,1018,1748,9829,8859,108780,35191,15364,1681,2054,6261,4810,1890,3303,55134,21615,3317,0,2101,411,17880,0,4272,5366
955,3893,886,775,8074,932,2982,8749,10880,143058,39580,15590,1231,3169,662,6665,2090,5058,53697,25146,2866,0,2349,672,20155,192,1434,6427
945,3565,4406,768,7108,1073,3184,10489,8655,174426,41081,10569,1607,2792,3526,5648,2966,3913,61094,30889,4370,74,2175,336,19237,0,2021,8055
696,3824,7136,187,5700,268,2120,12467,12264,185203,37573,10862,1567,3701,406,4887,2470,6472,60512,28692,4413,148,3058,1419,19857,0,1434,9230
1555,3998,4357,1541,6530,1866,3584,8389,11981,105860,35911,18746,980,926,11007,4224,2157,2710,59332,20420,3846,74,2038,1494,23707,192,2580,4007
1750,3040,4587,1386,5469,1832,2290,7756,9363,145626,33208,13481,485,1591,4670,5284,2377,4474,44547,20542,3639,148,2577,822,22202,0,2243,5783
997,5056,6984,1026,6541,1388,1223,9337,11438,132595,36518,20164,867,2395,5368,4513,2445,6698,60279,23841,3545,74,1883,1083,18715,192,843,7183
1809,4541,1263,1203,4433,1497,1593,9805,11346,190544,33049,13884,1157,2032,5672,4309,1345,7056,46446,26231,4037,0,2623,1158,16165,0,2531,8284
955,5372,1473,1181,11112,1188,1614,8933,11097,154283,46276,13700,1426,2783,0,6649,2356,4720,55103,28439,3539,0,5013,1494,24197,192,1434,6614
2286,3643,782,1547,7871,1142,1550,8115,9596,182077,32721,13125,1196,2818,737,6356,2266,5730,49437,28885,3261,0,2362,1083,19395,0,4050,8224
1029,4110,444,924,5611,526,1539,9090,8268,146302,33162,13115,969,2460,1474,4952,2462,4999,43620,19831,3740,148,2603,411,16165,192,1434,5677
1148,3645,1621,1911,7726,725,3029,11417,11138,155187,46609,14723,524,1334,5606,4967,2173,5036,67129,28676,5127,74,2658,747,18245,0,2599,7106
1718,3239,10549,1480,6261,1088,4289,10440,10823,198480,41990,22367,1716,2450,11123,4435,4180,7922,59449,29097,4587,148,2645,1419,28586,0,2317,8823
474,4499,9206,1439,5181,2133,2905,9094,13067,151563,34525,23736,1203,2552,17802,4567,2065,5120,49735,21090,3588,74,2003,747,26723,0,769,7184
2276,4106,3373,480,5010,1216,1694,8751,12903,161484,33356,15359,1681,3588,406,3217,1968,6936,53561,22230,4063,74,1689,1494,20507,0,4050,7989
881,4180,4865,613,6321,846,1487,8434,9789,108019,40526,15909,531,1205,6144,4921,1744,3686,55088,19214,3392,0,2878,1083,17693,192,1434,5089
2051,5438,857,1005,6589,1217,992,6918,10921,130246,34543,13685,523,2054,662,4745,1796,4675,50405,20110,2868,0,2175,411,15015,0,4344,5222
1177,5435,6577,850,6448,932,1031,7896,10745,134842,41009,13125,895,1974,662,5445,1663,5072,55466,24638,3592,148,2416,1158,21033,192,1434,6211
1148,5801,885,1411,6731,1330,632,8706,9566,131616,40677,17310,785,2033,1399,5521,2139,3845,57428,25390,3850,74,2584,1494,14830,0,2576,5603
296,4430,1256,593,6901,1336,3368,11658,8560,131116,44111,9510,1642,2792,406,4673,1322,4228,63308,27440,4614,148,3132,672,19585,0,0,5969
881,1980,148,695,5371,1057,2889,9272,7788,175879,37803,14123,1055,2586,6074,4532,2308,4714,51390,25815,4516,74,2147,672,10080,0,843,8066
2424,2552,4197,1318,6788,2437,3273,8020,12568,231579,38491,18439,1157,1396,15928,4810,2510,4834,58726,23646,4234,74,133716,336,19581,0,4401,6182
807,4308,8154,1785,6868,103760,3111,12057,12021,186863,38009,22117,456,1998,17094,5851,2980,7602,60253,23634,4409,0,133539,1494,26582,192,1434,8947
2054,5000,4092,1291,4223,884,2528,7849,14435,146053,33747,17495,934,3069,1474,5262,3454,7455,56663,21847,2934,0,2482,1083,17000,0,4520,8628
1103,3828,1548,613,5558,327,1814,6028,8003,151299,33023,14079,1015,2973,4933,4737,1632,5618,52586,24786,3239,148,2758,0,11600,192,1434,6632
1535,5145,6604,1629,6613,1482,2210,10371,11845,143733,39685,17399,1607,1424,10820,5050,1960,6512,58597,24287,3608,74,2478,672,24930,0,2864,7544
2199,4684,850,518,6027,479,1686,8716,113350,127061,37389,14265,148,3439,1474,4203,1228,6265,52696,21925,3116,148,134119,1158,13870,192,2095,5920
548,4905,960,1005,7574,895,1377,10547,11077,145713,42620,13362,569,3009,1143,6916,1803,5932,59654,30244,3234,74,2863,672,15775,0,769,7056
2244,4771,850,1386,7151,760,3568,11067,10210,114687,42127,15132,633,2119,5389,3853,1721,2898,60956,23647,4164,74,1802,822,15585,0,4079,5256
474,3054,4536,1594,5428,970,1623,7482,7291,149217,29648,14650,1203,2235,331,4776,1586,3715,42810,21898,3236,0,2158,1494,19773,0,1434,5987
3115,1641,7245,1297,3618,1779,3251,8508,4385,50493,25689,17996,1568,1059,13197,3192,2078,3932,35646,16401,3729,74,2426,1083,21798,0,6591,3840
1145,1498,2067,519,4281,1263,1138,3947,4578,64341,13831,14457,940,1206,1450,2619,1837,2229,18341,12718,2342,74,3436,336,14922,192,1508,2736
2612,1613,1263,648,2617,1463,1955,3172,3932,51660,9927,13250,1345,1612,2838,1935,406,2085,16168,6935,1421,74,2073,747,15106,0,5074,1346
703,1893,1661,850,2367,74,1213,2639,2498,42774,8087,16350,1306,1143,737,2009,1643,2263,14181,4908,2461,148,2370,747,13885,192,0,1462
787,2255,5636,1336,1993,1587,1261,3451,2237,73037,8003,12165,1196,2180,1068,1691,1145,2805,13371,6023,1646,74,2662,822,22393,0,1057,3689
822,3250,6717,744,5601,1374,2319,7245,16312,138726,25266,17268,484,653,12282,4275,1437,8404,29028,16307,3450,74,2804,336,16115,0,1807,5703
674,4753,1696,2123,6593,1131,2286,10382,354,174167,41003,17413,523,1864,7184,3831,2113,15501,50538,21594,4312,74,2115,1158,18625,0,1807,8463
4782,3868,233,289,5335,1212,2741,7224,273,133986,34406,12270,531,1726,4364,4946,1322,7702,39466,25449,2949,0,2910,747,11975,0,8893,6264
1229,6012,4918,1755,7108,1868,1470,8198,74,103558,39211,13942,410,1514,4725,4907,1927,6954,39606,20667,2592,74,1865,411,21906,192,1811,4210
2715,5042,4231,1005,8444,525,1593,9289,802,125954,37993,17110,1316,2645,1805,6015,1176,7570,42940,25782,3528,0,3498,747,16923,0,4882,5489
703,4078,811,849,7429,1622,1733,9606,488,142154,39635,10460,1044,2620,1068,6046,1345,8653,44110,27306,4258,148,2419,747,15736,192,0,6834
664,3757,554,885,5668,1068,2028,9437,74,115962,36380,14635,860,1787,737,4592,2604,5585,43360,23687,3865,74,1269,336,15400,0,843,5987
2209,3313,4887,1470,6573,1137,2840,9794,268,196038,32879,18652,1426,2297,5096,5713,2678,10235,38604,30093,3304,74,3880,1083,20078,192,3899,8796
864,4021,4320,648,6304,1057,2669,9267,199,199651,35231,13592,524,1206,5903,5601,2709,8639,35873,24073,3620,74,1558,411,14007,0,1881,7425
1970,5202,7435,695,7595,881,2936,11762,148,150348,48058,17764,1015,2685,6521,5041,2130,11461,50092,23760,4057,74,3252,747,16397,0,3899,7240
748,16917,18055,15128,18152,14667,17616,22227,34251,173247,51237,16955,17477,2432,18331,4697,1392,8439,60481,22062,3510,74,17937,747,18459,0,1807,8190
2341,3859,518,723,6633,1500,1866,7974,10181,139250,33531,13645,1232,2462,5897,3836,2165,6795,49388,22773,3615,0,1893,0,12935,0,4621,7008
629,4480,1594,970,6824,564,1481,9311,10279,152003,37835,14645,531,3102,1068,5716,2756,3919,54634,27413,3462,74,3513,1083,15775,192,0,6987
2347,4856,2900,628,7353,1217,1504,8272,12040,140498,42174,14450,1009,3219,1399,4875,2210,3860,55866,25663,2946,74,1815,747,16997,0,3300,6349
755,3278,5529,564,6372,1263,2060,7862,8816,91807,39081,11595,1015,1940,331,4220,2321,4673,50224,22050,2941,74,3439,336,17966,192,543,4853
822,3622,553,2271,7719,281,1806,9021,8458,131773,34646,13186,523,2374,4436,5262,2299,4656,55642,25783,2800,74,2224,747,15590,0,1807,5751
881,3387,444,850,5935,554,2492,10640,9523,145726,33898,14830,895,2167,737,4958,1852,3923,57632,22618,4922,74,1753,747,15405,192,1434,7089
822,2799,9467,1458,7610,1319,3591,9172,9307,207701,37297,20570,1271,1482,10750,5434,3140,5020,51836,29535,4194,148,1562,747,21582,0,1807,8823
2360,2155,6757,1555,4443,2306,3653,8402,12973,202320,33482,16066,821,1557,11954,3988,2531,3722,51183,23101,3840,0,2154,747,17193,0,4401,8544
1229,3634,6752,1503,5331,1692,2830,9612,11788,169261,32994,19525,867,2336,14492,2372,2075,7939,53622,20148,3900,74,3287,747,17406,192,1807,7641
2370,3873,4010,553,6174,959,1401,5475,7187,106629,26233,8945,746,1731,0,3863,2255,7225,42414,19329,1944,0,1854,1158,15942,0,4398,7903
629,4080,3124,1301,5327,932,1683,7904,8744,110376,31555,14450,531,2117,1474,4104,1386,4593,45477,20871,3595,74,3365,822,17237,192,0,5091
1841,4245,1142,884,8595,480,2273,8805,14273,177194,43386,17880,523,3627,737,7520,2657,6655,62901,31880,3899,74,2002,1494,13495,0,2651,8028
955,4033,4474,1816,6675,1064,1126,8983,8905,99516,32493,14576,1762,2294,4677,5061,1821,2987,48136,21944,2831,74,3439,411,18598,192,1508,3998
822,3439,885,479,6783,444,1432,7383,6197,128036,31570,18245,785,3056,737,5948,2391,4634,45643,26932,3088,148,1671,336,7800,0,1807,6219
874,3720,850,1068,5034,960,1389,9783,7147,146805,36640,15400,1231,2009,812,4970,3022,4936,52105,26757,3746,74,1640,336,15595,0,2203,8338
822,2999,3363,1143,7987,1587,3196,9362,9912,173107,41392,11420,113,1182,406,4287,1634,6233,67594,29713,4437,74,1823,1494,18588,0,1807,6361
2747,3138,8652,1224,4621,636,2506,8341,12362,133332,30486,18667,1232,1564,14327,3763,2238,6418,55991,17504,3693,0,2411,747,20588,0,4814,6452
1155,4424,1411,564,4960,1301,103859,9862,11732,206735,33555,15780,1614,2170,885,4301,1962,7541,49011,25504,3484,0,137509,747,21110,192,1807,8455
1834,3986,3508,1459,5800,835,2474,9351,9895,158895,38345,20167,1493,3269,6747,6386,2014,5808,64195,31189,4407,74,1854,1494,17876,0,2507,7295
555,3975,4858,808,5325,989,2010,6602,9368,115991,30730,14989,1015,1780,7186,5022,2376,4596,45736,20700,2953,74,3104,1494,18995,192,0,6259
1841,4392,6923,1128,7688,1349,2285,9998,13322,135243,43140,15096,1270,2718,4931,6251,2327,4106,57693,26810,3844,148,2002,336,23792,0,2457,6499
1471,4015,2038,233,6601,1594,1668,8940,9350,134573,36036,11590,1426,2382,1143,5370,2574,4213,54515,23050,3743,74,3365,0,17495,192,2351,6184
938,3211,1366,554,6696,1256,3340,7913,8421,129518,37189,11605,935,1865,662,5173,1861,3842,53755,20668,3042,148,1671,1083,18820,0,1881,5529
800,4114,4594,744,7434,1299,2973,11693,10426,212510,39840,22251,895,2415,11855,5581,2654,7705,53799,33646,4293,0,1788,1083,14619,0,2304,10589
