172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.172,172.20.2.212,172.20.2.228
2103,4086,6129,1414,13872,961,3879,7598,15284,42723,17151,10067,1107,4057,6888,15590,5365,16731,31029,17662,6674,2099,765,10438,600,188621,148,0
2538,4853,2660,342,13800,1404,1654,6255,8421,32606,17742,7124,836,3172,1330,13957,5886,10297,25929,18723,6118,2028,1150,7812,1467,151682,0,407
843,3758,4106,2161,15938,1141,2375,6565,7579,25223,18696,4352,913,2894,570,13766,3229,5543,26029,16702,3693,2367,765,9482,400,113287,0,0
2797,3846,2847,760,20452,2122,3303,8391,9966,38704,23615,7300,1344,2433,2660,16054,5364,9347,28334,17857,5900,1619,765,7636,1651,179120,74,0
2277,2786,4015,3841,14604,3064,4258,8782,9445,26440,18334,10332,765,2107,12272,13585,4434,6333,25909,18705,6370,1640,1915,9342,874,136569,74,407
2029,3114,2455,1974,10858,982,2614,5089,8016,37613,15783,6744,2447,5024,570,12675,4192,18708,21801,11337,5052,1827,765,9190,600,155504,148,0
1774,3360,1552,2033,15865,2864,6297,9074,15492,33371,21012,7721,1601,3307,4256,15845,4634,7887,40628,18591,8016,1855,1530,10072,400,143163,74,407
2317,3571,7029,2937,16120,1299,5506,6813,14767,30743,23366,8974,1682,4468,5448,16703,4736,7560,32610,19218,4465,3049,1340,8284,871,140606,148,0
4120,2805,5912,2877,13067,2684,4098,8326,18974,28944,15431,8001,2941,2113,7781,13237,2812,8586,31770,18218,6069,1865,2680,12983,2044,158661,74,407
991,3815,3731,2746,15720,1723,894,6966,10945,37834,16256,6504,1819,2974,4736,14697,5997,10618,21862,19494,5560,1940,575,11156,516,185845,0,0
2612,4483,3823,2242,15953,718,3187,6849,9441,37441,23282,8929,1717,2982,1900,16913,5923,14340,29617,16255,6303,1915,1530,7877,1264,171517,74,407
2448,3584,1900,947,13976,3041,3153,5928,140282,38431,17574,8197,1989,3069,1140,14338,5332,13746,24457,18433,5501,1831,1915,8378,1032,178967,0,0
2169,5530,5411,1330,19065,1742,4566,6455,10133,34804,20296,7261,2183,2583,1900,16264,5826,9188,29413,21811,5966,1471,1150,10668,871,177887,148,0
1582,3565,1552,2676,16725,3433,5165,11075,11535,31590,19710,7391,1414,3061,5860,14517,4309,8690,27738,17417,5234,3177,2105,9302,400,160325,74,0
2103,1922,10148,2014,17971,2335,7235,9994,12322,34153,25380,8668,2257,4967,8382,15088,4086,12452,31506,17695,7187,1781,765,10947,600,151328,148,0
4091,2535,139820,2827,14510,2862,4637,7761,12348,46274,17597,5963,2366,3607,4570,12854,4813,19983,28934,20380,5801,104016,0,10771,1738,197807,74,407
3086,3096,5445,1416,13085,963,3445,5936,14064,43313,14869,7339,1107,4546,4217,15932,6021,12501,25740,22637,6469,1552,1150,8267,1387,214811,74,0
2538,3786,834,2254,17102,1871,890,7805,16800,37642,16685,9988,2102,2502,4244,18647,4395,10061,28875,21737,5804,1654,2105,8784,1370,211393,0,407
866,5128,5601,2968,12668,2484,3013,5928,11233,38074,17859,8935,2828,4863,6247,13348,4966,12880,23643,15039,5004,1968,1150,13404,400,135620,74,0
4316,3807,2090,3572,15716,3452,2277,6984,6810,52910,17861,7646,2292,4535,1900,14924,6915,16214,21323,21346,6904,1869,2680,11326,2022,229559,74,407
1508,4378,2052,1330,21548,1141,3148,7950,10784,41933,25017,8216,1989,4304,570,21775,7192,9547,29926,24534,5721,1947,2105,9040,400,202532,74,0
2639,3779,3640,1140,16078,982,4189,7223,6733,32503,16871,8284,1344,3359,1520,15096,5594,7288,21442,22007,6056,1654,1915,9969,1071,175987,148,0
1582,3948,1482,2865,15465,2103,5165,8274,11964,36554,21695,9191,2176,2495,5360,15092,4504,12876,30550,17389,6074,1771,1915,10514,400,165642,74,0
2821,1516,3813,2161,14078,1552,4993,7386,10418,30362,16877,8047,1107,4843,760,12837,4618,11310,27745,18457,6032,1996,1915,8019,1000,157217,74,0
2509,4132,1672,2034,14540,1721,6336,7465,12774,34141,19216,6995,2366,3865,4613,14165,4948,8698,26882,16471,7861,1696,1340,11986,1412,136206,74,407
1251,3119,6389,2951,15422,1349,6742,7721,13993,50873,18399,8988,913,4446,9657,15943,5874,14725,27037,27194,6486,1746,1150,10778,639,240106,0,0
2287,4550,4285,2432,17279,1974,2738,8109,15822,37675,18884,6939,187,3323,1140,18830,5623,11303,26382,21546,5591,1813,2680,10188,1180,203812,74,407
1830,2996,4031,2769,11124,3492,5348,6453,12788,35215,13896,8455,1488,1842,9740,12583,3553,11998,23129,17413,4801,2099,2680,8534,600,181794,0,0
4911,4211,5041,1140,14564,1552,2471,7342,8171,41766,16284,6824,1534,4134,1330,16940,5704,15103,22565,17016,6028,1915,1340,10896,2486,181658,148,407
1656,3872,2432,2485,17765,2864,3098,8949,7904,37853,20952,6981,1414,3521,5856,16709,3807,10361,29074,20320,5716,1908,1340,8042,400,186375,74,0
2984,3467,1591,1404,17004,2122,3649,8262,10497,36243,23639,4940,917,2090,1140,13957,3865,11405,32219,18414,6532,1957,1150,8474,1271,177058,74,0
340,5502,7958,1685,18253,1344,6940,9147,11677,50573,27281,12250,1601,4780,7734,20719,6763,21060,34612,23942,6000,2060,2105,11262,0,222225,74,407
2374,2725,3259,2921,17000,1900,5524,8118,11589,41065,17980,9105,1872,5139,2660,18422,4082,9377,26144,22585,6051,1478,575,12372,800,189131,74,0
2641,2523,1478,2826,14107,1868,3911,7204,16026,38698,15736,9724,1337,4248,5279,12148,3812,10226,28303,17642,4970,1802,3255,7967,1222,165288,74,407
2300,4298,5599,2760,12567,2113,3217,8586,12219,38027,14014,11245,723,3598,11111,14530,6349,10109,20574,23952,7642,1552,1340,7744,916,185694,0,0
4818,5845,4302,2242,13688,2122,947,8405,17665,46160,13446,9612,1717,4536,4902,17937,6870,13578,29280,24105,7869,1943,765,12587,2012,241314,148,407
1582,5004,2168,2864,17787,1910,1114,6697,8157,34166,22732,9518,3329,3188,5917,16376,5095,10006,26509,20168,4990,2173,1340,9937,400,178979,74,0
2946,4913,6477,760,16797,2312,1901,8207,7288,40380,19213,5490,2109,2520,1520,13930,5580,17281,26225,18799,7799,1580,0,11592,1116,217229,74,0
1582,3316,1482,3256,18559,1584,2959,9448,9384,40651,24490,9128,649,3364,570,18831,4429,14537,27569,19594,7358,1873,1340,8293,400,206115,74,0
1034,3826,1401,1591,17029,222,4056,10014,11000,40758,22910,7786,1872,1569,1520,16836,6101,11564,27859,21146,6842,1661,1340,7711,597,191992,74,0
2583,1534,5606,1672,18449,187,6199,9135,11808,43263,24747,7044,261,4003,1330,15668,6078,15105,33264,19387,9336,1707,1340,9905,1370,177698,148,407
2300,1746,5432,2571,17120,2537,7692,10062,17217,50108,19967,10809,1107,5222,11096,14476,6655,15168,33190,23663,8093,1718,1915,8898,800,205407,0,0
4728,4461,7135,3621,13649,391,5386,7830,25564,36861,17724,10353,187,3568,7262,14276,5335,10670,42280,21894,6390,1580,575,9388,2286,191491,74,407
1508,4235,7280,1599,20488,1340,3053,9630,15628,39216,23917,9290,1488,3318,5565,16773,4855,11018,36357,20061,6101,1979,1915,7768,400,177515,74,0
10607,4712,4956,2598,16964,1182,3381,7709,13307,41436,18174,6949,2874,3075,3286,16332,3718,11090,30031,22181,6983,2024,1150,9466,5732,202622,74,407
1582,5873,5909,1913,16952,2671,3306,7792,7458,29186,21166,7693,1989,2674,4123,13346,4006,10327,29226,13995,6323,2021,2105,10943,400,129933,74,0
944,4447,1591,1900,18875,2122,1397,9965,10281,46446,26768,9130,2874,5336,570,16987,5885,20603,35086,17390,7446,1580,2105,11075,400,202035,74,0
222,3158,6413,2738,18194,1532,3468,9772,9174,44766,20620,8585,2176,3566,1330,19113,7193,9944,26221,24678,9536,1725,0,11197,0,200010,148,0
3012,1451,1401,831,15883,148,4905,8443,9622,36346,19538,7119,1107,3319,2090,18981,4437,8260,29229,19250,6510,1739,765,6713,1387,162167,74,0
4239,3371,8835,3833,18050,3325,6875,8765,16012,34622,25931,11701,1026,4216,11185,15690,4877,10385,31242,22317,6475,1622,2105,11635,1738,171456,74,407
1807,3091,4427,2745,14482,2910,3058,6158,19668,37069,14774,7241,913,2658,5773,14594,4640,11426,35499,17955,7383,1446,1150,9397,600,186357,0,0
4239,4869,947,2837,18249,3514,6000,8738,16068,41124,28647,7966,2292,2810,9832,14869,4125,11324,36829,17004,6684,3530,575,10009,2012,194186,74,407
1955,1957,5113,2935,22097,1340,3389,10030,12373,47542,24120,8655,2063,2998,7209,18453,4177,15328,29476,21659,7325,2247,1340,8792,600,217731,74,0
4046,4625,3991,2519,16583,613,4601,7903,11467,41894,23423,9104,1534,2839,4862,19371,5753,16175,32016,19942,6930,1915,1150,8990,2315,216373,74,407
222,5667,9432,1914,15594,2103,3774,4487,11113,45476,15692,8334,649,4215,6221,15774,6332,16384,25544,23226,6536,1947,1340,10309,0,211368,148,0
3020,4206,1591,2544,18345,2122,4052,8560,10143,29707,21656,8047,1033,2607,1330,13405,3205,9665,32800,14549,7192,1428,2105,10835,1232,115059,74,0
1922,3179,1672,2066,22301,2102,4475,12170,13524,49354,27541,10098,1026,4945,6185,22921,6500,11071,39216,24696,9050,2099,1530,8518,400,196604,148,407
2021,5057,6159,1848,16539,148,4665,7740,12635,24929,24470,6899,1492,3388,1140,13560,5248,6676,32065,16985,6737,1781,1150,9228,797,123689,0,0
3869,2360,6212,136261,15685,1722,4848,7334,11660,43235,17252,5967,1527,3302,4668,19160,5676,9613,22024,25756,6049,1386,1915,8918,1854,218915,0,407
1881,3504,8827,2116,12630,2293,3139,8943,16253,51205,13381,6398,2253,4015,3723,14892,6826,18115,26375,23991,5358,1446,1340,13139,600,265988,74,0
3455,2867,4492,2273,15210,2340,4869,10816,19100,52952,18322,7964,1337,1672,6569,15818,5030,12610,32749,23079,6933,1943,575,10200,1748,234279,74,407
1656,6013,1598,1591,18095,1711,3605,8682,12409,48149,22889,6377,1414,3492,1900,18625,6786,16586,31397,21905,6081,2441,0,8192,400,260990,148,0
1325,4300,11636,3450,19033,4475,3967,8271,9411,39506,25664,9341,959,3210,9563,17977,6912,12899,30546,19079,5452,1728,765,13175,787,161823,74,0
1730,3709,1672,834,13905,5713,2809,7038,15671,24258,17489,6894,1414,4890,1900,11193,3055,9524,29735,11576,5450,3830,1150,10998,400,106292,148,0
1955,6816,2351,1524,150916,834,1750,7405,13168,30110,24179,7796,2447,3487,760,16182,4227,9134,32131,16885,6293,103871,2680,8272,600,129537,74,0
4046,2896,4330,3471,25345,2483,5203,10567,12405,50436,28928,9730,2941,5677,7285,20612,6190,12695,39348,28817,7777,1661,1340,10022,1854,229153,0,407
1947,2928,9345,2847,19324,1707,3949,10818,18616,36579,29917,7941,2257,4279,1330,18424,4988,9729,46526,21128,8456,1524,2105,12848,797,161644,0,0
4712,3380,3114,5387,16708,3586,5875,9926,13924,42517,20527,9109,2292,3339,7831,17109,5779,10944,32617,20456,7656,2842,2105,10321,2276,184688,74,407
222,4299,2090,1214,18442,2281,2708,6003,8272,40254,17323,8378,2253,3708,760,15293,7476,10202,23156,21445,5998,2134,2105,10040,0,206407,148,0
3252,139260,6325,1334,19742,1742,5794,8614,11856,43256,23147,6488,769,2311,1404,17920,5546,13995,33998,25652,6817,104799,575,9268,1770,232241,74,407
1730,3636,3996,4070,17079,3645,5654,10765,16717,44437,23371,12083,1224,3773,16738,17142,5591,16561,33594,21876,6840,2268,2680,9943,400,229525,148,0
2095,4671,8171,3585,16930,3199,3623,5526,12953,44774,21003,9661,959,4178,7296,18411,6233,17007,36245,22557,6758,2123,1340,11072,871,232645,74,0
1582,3996,1672,1401,15341,2358,3011,7530,10893,38415,19629,8303,1601,4983,1330,13534,5004,14155,31782,14209,6032,1672,1915,8779,400,151219,0,0
1881,5376,1591,2825,16879,3102,4095,7079,12608,39740,20202,8747,1107,3972,6469,20622,3907,9085,27527,24384,7249,1714,0,9586,600,157240,74,0
4712,3777,2432,3397,18301,2436,3859,8405,12173,46207,22143,9670,2366,3357,4751,19742,5974,12443,28515,20252,7031,1432,1530,10535,2064,190432,0,407
148,3255,7382,2635,16398,1911,3935,7893,14106,31061,21124,10832,2828,3835,5554,16599,5799,10300,36099,21857,6698,1809,2870,11898,0,167797,148,0
3811,3771,7439,1345,18357,2514,2747,9105,13931,46484,21617,8986,2867,5521,6881,18239,6236,9507,27835,24783,7308,1693,1340,11314,2135,199359,74,407
296,4119,1900,834,16571,1711,5195,7968,14115,34597,24108,5681,2063,3071,1900,16100,4233,10122,39849,16484,6104,2116,1340,7235,0,149341,148,0
5603,1977,4478,3472,18371,2514,4807,9181,12821,37964,25802,8504,2109,3059,4571,16973,6465,13548,35194,20754,8547,1894,1915,10235,2802,203062,74,407
1730,4599,4920,1999,19718,2685,5672,8590,13259,37587,23668,7742,1414,1211,10217,16425,4834,11019,32670,22361,6674,1894,765,9867,400,245903,74,0
2099,4235,8972,2242,14924,644,4399,8742,18199,35158,23116,6718,1344,4724,760,13767,4901,14309,32952,14290,5754,1827,1340,11848,871,163683,74,0
1955,2669,3002,3532,15159,2877,6783,8815,13677,31284,23604,9183,2176,2896,7446,10241,5408,10554,31237,13319,6281,1820,2490,10589,600,128823,0,0
1881,4073,8841,1672,20855,74,5335,6506,14806,43207,24371,6889,917,5693,1140,16212,4742,14822,29006,21740,5474,1601,0,8750,600,169469,74,0
3645,3046,4877,1517,20551,1520,1659,7672,11031,42123,19437,8378,1601,5495,1330,19932,5566,11533,26325,24178,6836,1432,2105,11025,2002,178409,0,407
288,6478,1517,807,16258,1719,3941,9755,16661,31700,24843,7464,2828,3116,4856,16974,3554,5964,38081,17673,5938,1587,1530,8383,197,123996,148,0
3500,4549,4399,1916,16035,2630,3910,7901,8148,37027,18852,7907,187,4644,4673,16519,5717,9215,30012,22238,6690,1739,1915,8613,1854,184239,74,407
1730,3584,3482,834,19359,1141,3389,8308,13222,39320,23758,8052,913,4218,2090,21720,6656,12018,36274,25833,7519,2081,2680,7494,400,222606,148,0
4345,2226,1021,3259,16494,2144,6977,8879,13005,45030,21406,8597,2109,3090,9527,15087,6618,13053,28033,19664,6716,2007,1530,8378,1938,212711,74,407
1679,3268,1102,2921,16416,2281,5278,8264,14232,34281,23933,9751,1224,3047,760,21759,5100,11187,33310,19508,8545,1894,2680,8779,400,206926,74,0
6983,3768,8132,3648,18247,2758,5925,7872,13069,42243,20537,11595,194,3193,10574,16216,3326,14082,23615,23466,5206,1827,2105,11775,4011,201949,74,0
1109,5692,5362,2744,12698,1156,3138,9319,12208,39142,19950,8042,1601,2711,4310,11037,4804,17124,31252,12702,5498,1450,1340,9088,516,163538,0,407
74,3739,831,3049,14648,1720,3658,7241,19152,32102,18551,7690,917,3302,6122,13226,2651,10468,36982,12684,6001,1566,575,6307,0,113922,74,0
3500,5117,148,2860,22507,1869,3595,9177,11501,45841,30875,9296,952,5067,4993,23938,4752,12198,39890,30578,8560,1545,575,6382,2012,231198,74,407
1730,3176,3935,2660,15929,1327,3048,9343,10804,34873,20232,8042,5183,3705,1900,16565,5044,9697,29849,20307,6444,3237,1530,11341,400,177465,148,0
4612,3330,3131,2664,16927,2312,2466,8872,19187,35746,20848,8458,1488,3614,2660,19910,4580,10211,37304,20732,5206,1950,2680,10230,2160,175501,74,407
1660,4792,8082,644,15991,1521,3177,8351,10162,28455,22887,6749,2366,3693,2660,13427,4254,11134,35500,16207,5508,2303,1150,10586,400,122648,74,0
2033,7072,5436,2257,20554,1943,4486,10752,25511,52438,32081,9307,917,5536,4998,24358,8321,17011,56529,27042,8270,2317,2680,9476,600,248970,148,0
917,4253,3572,2365,19099,2485,4869,7790,8233,42717,152402,8577,836,3804,4157,20680,5185,12716,29586,25440,6340,103855,2105,9211,516,255861,0,0
1277,3972,4576,1672,16806,834,3405,9123,14763,29572,23323,7796,1682,2271,2090,15488,4197,8266,40021,15210,6742,1668,2680,10149,397,150198,74,0
3330,3362,8496,2011,15347,3067,6482,7948,13904,43150,20157,10622,74,2857,10630,17055,5718,16884,28941,21444,5739,1418,1530,8971,1864,216897,0,407
1656,3236,2828,2650,17479,2871,4263,7720,15623,44377,21874,10928,1534,3765,10532,13984,5504,17441,31684,18673,7066,1439,1915,8647,400,185902,148,0
4538,4589,5512,2277,17805,1478,2947,8601,13623,41937,23735,6573,1340,4901,1900,18954,4065,12257,32623,22681,6267,1323,1915,11890,2138,183017,74,407
1730,4569,1478,3294,23586,3058,6322,10587,17958,45604,25411,11203,187,3664,9480,25506,6807,9371,46977,29532,7552,1841,1340,7926,400,200965,74,0
4168,4808,0,1714,20643,792,2239,8420,10590,31487,27342,8784,1678,4280,1140,18661,3557,8928,35558,20501,6372,1848,2105,6418,1854,162840,74,407
2798,2929,4138,1594,20969,1711,4625,8049,10853,40530,24502,9852,836,4437,1900,21089,5786,11428,35800,25884,7218,2127,1915,9529,1116,185975,74,0
296,4970,6561,929,18463,3083,5112,10724,13715,39814,25387,9676,2447,2735,4918,18225,6640,12866,39825,22363,7537,2116,1150,11479,0,198517,148,0
843,4229,8843,814,21101,2675,5468,10597,17718,40074,29054,8510,836,3784,5629,22832,6820,13892,44245,25434,9893,2127,765,9978,400,240596,0,0
2169,3246,1021,3014,18923,3175,3751,9208,20051,37842,20336,7433,2257,2252,6789,18603,3913,13885,38109,19394,7523,3392,575,8814,797,205216,74,0
4294,3789,1672,1986,16239,2291,6040,7443,12600,35492,22791,9314,2179,3458,4906,17125,5876,13933,28908,18645,7041,1178,2105,10835,1854,190277,74,407
2029,4499,8445,3961,16352,1150,3564,7309,15850,34460,23606,10971,2105,4407,6893,19759,6912,10596,42857,23763,6995,1439,2680,12561,600,179574,74,0
3869,4325,2734,1498,13261,3199,3049,9155,15304,47585,15466,8723,2447,2953,3729,12443,6741,14733,26559,19772,6926,1700,1915,10152,1793,217553,74,407
2747,4892,760,1404,19126,2471,1162,6781,10985,34301,24694,7462,1527,2304,570,17904,4704,9154,32675,18987,6048,1739,2328,7049,1000,152891,74,0
3048,4598,4794,2094,23046,2122,4914,12183,16477,37546,32370,7781,3022,2349,0,21601,4141,9763,44181,21800,8829,2229,575,11675,1706,175330,148,407
843,5290,912,4069,21646,1923,6998,11592,12881,53448,30711,9489,2176,3779,8060,20457,6970,16393,33074,26492,7441,2201,2680,10077,400,265018,0,0
1955,2920,9153,3585,16869,2366,3328,8458,15767,35591,21586,8890,1107,1946,7102,13253,5771,14066,34930,18204,6546,1975,1915,11128,600,160105,74,0
2100,3106,2432,2745,14681,2106,4896,7643,13104,36677,20456,9113,2366,4883,4766,16144,5430,13278,29424,15723,6090,1757,575,9671,716,165096,0,407
2713,5234,4391,1668,22685,1152,1682,9046,13645,46721,24337,8366,769,4567,6072,19110,5755,11487,34779,25324,7363,1252,1915,6134,1113,222390,74,0
4017,3896,1668,2327,20049,1288,3173,10192,13152,46458,25509,8378,2490,4076,3067,20558,4818,12878,32531,24392,6248,1552,1915,11181,2086,222964,74,407
2724,3927,9066,570,24704,2277,4757,8189,14250,57844,26770,7561,2102,3861,1900,22160,6711,18520,36916,32691,8561,1598,1150,13087,1000,287214,74,0
2892,8853,8280,2696,19611,3095,3906,9321,21925,32286,28574,10519,913,3784,11274,18811,4179,10638,48524,17350,7825,3332,1915,10999,1370,128603,148,407
1065,5069,268,1214,15346,2281,4167,8816,11616,42697,19525,8448,2751,3154,1520,16535,5744,12120,32212,16612,6920,2201,1340,10850,516,185870,74,0
2169,4096,4860,2242,22688,1552,4131,8715,13479,40204,30420,8929,1872,3141,1330,20352,5353,8909,39093,24136,10360,2077,1340,7960,797,185256,74,0
2300,3536,1672,2735,21352,2873,6652,10341,14431,44518,30380,11171,2176,3525,9387,19150,5393,13404,37837,22479,7569,1866,2680,9371,990,192615,0,0
2029,3495,8573,912,17495,1214,2772,8191,12203,35016,20790,6418,2257,4198,1710,18634,6068,13920,30561,20805,6069,1975,1150,12808,600,190209,74,0
3869,4333,9433,844,18929,963,3637,8629,13463,41966,18776,10054,1989,5735,5897,16412,5907,12356,27537,24833,7778,1672,1915,9304,2086,192684,74,407
3163,5170,2351,1494,18971,2674,5127,9987,16706,45984,26946,7776,1919,3148,5976,15511,6460,12705,39323,19417,6365,1559,0,10258,1429,192378,74,0
2879,5247,1330,2087,17329,1668,4620,7552,11851,45954,23902,6824,2105,4143,1140,20647,4964,14889,35015,23031,7710,1210,1150,10258,1570,247935,148,407
991,3482,760,5194,21221,3116,6779,9260,17349,41077,22573,12020,1527,3674,12123,18635,6471,11259,38614,24832,7201,1739,575,8267,516,212737,74,0
3085,5090,5298,1917,14326,1183,4406,8904,17352,32050,21168,10405,2828,3220,2660,13069,2884,11369,35748,15350,5997,1802,1340,10295,1338,131738,148,407
2499,3841,2052,1419,16430,2776,4507,8323,11453,35723,20510,10849,1601,4693,11221,16415,5229,11898,24115,19340,7629,2349,1915,11833,916,166495,0,0
2025,5013,5857,1497,17962,3275,3374,8822,15531,170822,22212,9343,2257,3437,5296,17331,6147,9558,35357,18448,7597,103990,2680,12041,871,133799,0,0
1434,5583,342,1591,20063,954,2709,11014,15979,39399,24279,7411,1601,3730,1900,19750,4935,12296,40220,20653,8162,1940,1150,7380,400,172540,0,0
1959,3367,4230,2052,21694,2991,2982,9369,11871,40435,23544,8709,2299,3137,1710,18490,5429,10313,31466,21941,6845,1834,2105,8915,600,176918,74,0
4297,4872,6069,3253,23500,134445,7423,10378,16476,38688,32641,12035,2902,3450,14130,22770,6013,12861,41728,29584,9945,103334,0,13137,2002,260742,148,407
1348,4745,6192,1402,16092,2187,7489,10405,21507,36644,25543,10718,2874,2907,7637,13750,5499,14027,43327,13712,9843,1513,1915,13082,713,153556,74,0
7001,4174,4523,3826,18765,3214,5301,11184,15897,45470,22931,9825,0,4951,8774,19202,4160,13725,33230,19900,9183,1598,575,12088,3856,209146,148,407
991,3975,8299,1140,16133,2161,3700,139621,12444,41148,18395,5014,952,3165,1900,13068,6294,15061,32420,21157,6255,102772,765,12307,516,221877,74,0
4596,5483,2090,5383,15233,2309,6122,9554,14386,37154,22980,9817,1873,3630,10706,16890,3601,13873,31106,15060,6706,1968,575,10845,2096,167876,0,407
1508,3283,1714,1974,15148,1711,2251,7849,12964,30327,20424,6889,1026,2351,1520,11003,3513,10843,30469,12507,5870,3378,0,10169,400,106591,74,0
2095,5461,2921,2812,19357,148,2668,8977,16453,37484,26250,7455,3597,4022,2280,21190,5882,10443,40153,23844,6195,2169,1340,11080,871,173830,0,0
1582,3481,2432,1021,17827,1140,2984,10099,13249,33141,24314,8378,2176,4004,1900,16911,4432,7278,31218,19926,7090,1774,1915,6904,400,141662,148,0
2872,3693,2921,2446,21510,2365,5828,10440,13612,43595,28072,7305,2183,3802,4989,19850,5292,9323,33341,24043,6996,1714,1150,11551,1116,211548,74,0
2879,4003,9869,1606,18665,585,3814,8012,15378,32676,22938,7955,2253,3710,3999,16383,5195,10025,36579,20275,6313,2832,2105,8890,1612,181321,148,407
1057,5889,1552,1288,16231,2351,3893,8452,14666,45262,20473,7124,2874,3723,1520,18041,6418,15608,37347,20572,7342,1999,1530,11075,597,234115,74,0
2805,3963,6125,2698,18816,1126,5354,10151,14262,46876,24138,11017,1678,4336,9154,16978,3493,17178,30345,21564,7756,1630,1340,11092,1496,247374,74,407
