1614898899,1614898910|1.164,2.153;1.164,2.217;1.164,2.226;2.151,1.165;2.152,1.165;2.154,1.165;2.217,1.165;2.226,1.165;1.166,2.217;1.166,2.226;2.153,1.167;2.154,1.167;2.217,1.167;2.226,1.167;1.168,2.217;2.226,1.168;1.169,2.153;1.169,2.217;1.169,2.226;2.153,1.170;1.170,2.155;2.217,1.170;2.226,1.170;1.171,2.153;2.217,1.171;2.226,1.171;1.172,2.148;1.172,2.150;1.172,2.151;1.172,2.152;1.172,2.154;1.172,2.174;1.172,2.217;1.172,2.226;2.150,1.173;2.153,1.173;2.217,1.173;2.226,1.173;2.149,1.210;1.210,2.150;1.210,2.151;1.210,2.152;1.210,2.153;1.210,2.154;1.210,2.155;1.210,2.218;2.217,1.215;2.226,1.215;
1614898912,1614898923|0.0,2.212;1.164,2.153;1.164,2.217;1.164,2.226;2.151,1.165;2.152,1.165;2.153,1.165;2.154,1.165;2.217,1.165;2.226,1.165;1.166,2.217;1.166,2.226;2.153,1.167;2.154,1.167;2.217,1.167;2.226,1.167;1.168,2.217;2.226,1.168;1.169,2.153;1.169,2.217;1.169,2.226;2.153,1.170;1.170,2.155;2.217,1.170;2.226,1.170;1.171,2.153;2.217,1.171;2.226,1.171;1.172,2.148;1.172,2.150;1.172,2.151;1.172,2.152;1.172,2.154;1.172,2.174;1.172,2.217;1.172,2.226;2.150,1.173;2.153,1.173;2.217,1.173;2.226,1.173;2.148,1.210;2.149,1.210;1.210,2.150;1.210,2.151;1.210,2.153;1.210,2.155;1.210,2.218;2.217,1.215;2.226,1.215;0.0,1.211;
1614898925,1614898936|0.0,2.212;0.0,2.217;0.0,2.228;1.164,2.153;1.164,2.217;1.164,2.226;2.217,1.165;2.226,1.165;1.166,2.217;1.166,2.226;2.153,1.167;2.154,1.167;2.217,1.167;2.226,1.167;1.168,2.217;2.226,1.168;1.169,2.153;1.169,2.217;1.169,2.226;2.153,1.170;1.170,2.155;2.217,1.170;2.226,1.170;1.171,2.153;2.217,1.171;2.226,1.171;1.172,2.148;1.172,2.150;1.172,2.151;1.172,2.152;1.172,2.154;1.172,2.174;1.172,2.217;1.172,2.226;2.150,1.173;2.153,1.173;2.217,1.173;2.226,1.173;2.148,1.210;2.149,1.210;1.210,2.150;1.210,2.151;1.210,2.152;1.210,2.153;1.210,2.154;1.210,2.218;2.217,1.215;0.0,1.211;
1614898938,1614898949|0.0,2.212;0.0,2.217;1.164,2.153;1.164,2.217;1.164,2.226;2.151,1.165;2.152,1.165;2.153,1.165;2.154,1.165;2.217,1.165;2.226,1.165;1.166,2.149;1.166,2.217;1.166,2.226;2.153,1.167;2.154,1.167;2.217,1.167;2.226,1.167;2.149,1.168;1.168,2.217;2.226,1.168;1.169,2.149;1.169,2.153;1.169,2.217;1.169,2.226;2.149,1.170;2.153,1.170;1.170,2.155;2.217,1.170;2.226,1.170;2.149,1.171;1.171,2.153;2.217,1.171;2.226,1.171;1.172,2.148;1.172,2.149;1.172,2.150;1.172,2.151;1.172,2.152;1.172,2.154;1.172,2.174;1.172,2.217;1.172,2.226;2.149,1.173;2.150,1.173;2.153,1.173;2.226,1.173;2.148,1.210;2.149,1.210;1.210,2.150;1.210,2.151;1.210,2.152;1.210,2.153;1.210,2.154;1.210,2.155;1.210,2.218;2.217,1.215;2.226,1.215;0.0,1.211;
1614898952,1614898963|0.0,2.212;0.0,2.217;0.0,2.228;1.164,2.153;1.164,2.217;2.217,1.165;2.226,1.165;1.166,2.226;2.153,1.167;2.154,1.167;2.217,1.167;2.226,1.167;1.168,2.217;2.226,1.168;1.169,2.153;1.169,2.217;1.169,2.226;2.153,1.170;1.170,2.155;2.217,1.170;2.226,1.170;1.171,2.153;2.217,1.171;2.226,1.171;1.172,2.148;1.172,2.150;1.172,2.151;1.172,2.152;1.172,2.154;1.172,2.174;1.172,2.217;1.172,2.226;2.150,1.173;2.153,1.173;2.217,1.173;2.226,1.173;2.148,1.210;2.149,1.210;1.210,2.150;1.210,2.151;1.210,2.152;1.210,2.153;1.210,2.155;1.210,2.218;2.217,1.215;2.226,1.215;0.0,1.211;1.166,2.217;
1614898965,1614898976|0.0,2.212;0.0,2.217;1.164,2.153;1.164,2.217;1.164,2.226;2.217,1.165;1.166,2.149;1.166,2.226;2.153,1.167;2.154,1.167;2.217,1.167;2.226,1.167;2.149,1.168;1.168,2.217;1.169,2.149;1.169,2.153;1.169,2.217;1.169,2.226;2.149,1.170;2.153,1.170;1.170,2.155;2.217,1.170;2.226,1.170;2.149,1.171;1.171,2.153;2.217,1.171;2.226,1.171;1.172,2.148;1.172,2.150;1.172,2.151;1.172,2.152;1.172,2.154;1.172,2.174;1.172,2.217;1.172,2.226;2.149,1.173;2.150,1.173;2.153,1.173;2.217,1.173;2.226,1.173;2.148,1.210;2.149,1.210;1.210,2.150;1.210,2.151;1.210,2.152;1.210,2.153;1.210,2.154;1.210,2.155;2.217,1.215;2.226,1.215;0.0,1.211;
1614898978,1614898989|0.0,2.212;0.0,2.217;0.0,2.228;1.164,2.153;1.164,2.217;1.164,2.226;2.217,1.165;2.226,1.165;1.166,2.217;1.166,2.226;2.153,1.167;2.154,1.167;2.217,1.167;2.226,1.167;1.168,2.217;2.226,1.168;1.169,2.153;1.169,2.217;1.169,2.226;2.153,1.170;1.170,2.155;2.217,1.170;2.226,1.170;1.171,2.153;2.217,1.171;2.226,1.171;1.172,2.148;1.172,2.150;1.172,2.151;1.172,2.152;1.172,2.154;1.172,2.174;1.172,2.217;1.172,2.226;2.150,1.173;2.153,1.173;2.217,1.173;2.226,1.173;2.148,1.210;2.149,1.210;1.210,2.150;1.210,2.151;1.210,2.152;1.210,2.153;1.210,2.154;1.210,2.155;1.210,2.218;2.217,1.215;2.226,1.215;
1614898991,1614899002|0.0,2.217;1.164,2.153;1.164,2.217;1.164,2.226;2.151,1.165;2.152,1.165;2.153,1.165;2.154,1.165;2.217,1.165;2.226,1.165;1.166,2.217;1.166,2.226;2.153,1.167;2.154,1.167;2.217,1.167;1.168,2.217;2.226,1.168;1.169,2.153;1.169,2.217;1.169,2.226;2.153,1.170;1.170,2.155;2.217,1.170;2.226,1.170;1.171,2.153;2.217,1.171;2.226,1.171;1.172,2.148;1.172,2.150;1.172,2.151;1.172,2.152;1.172,2.154;1.172,2.174;1.172,2.217;1.172,2.226;2.150,1.173;2.153,1.173;2.217,1.173;2.226,1.173;2.148,1.210;2.149,1.210;1.210,2.150;1.210,2.151;1.210,2.152;1.210,2.153;1.210,2.155;1.210,2.218;2.217,1.215;
1614899005,1614899016|0.0,2.212;1.164,2.153;1.164,2.217;1.164,2.226;2.151,1.165;2.152,1.165;2.153,1.165;2.154,1.165;2.217,1.165;2.226,1.165;1.166,2.149;1.166,2.217;1.166,2.226;2.153,1.167;2.154,1.167;2.217,1.167;2.226,1.167;2.149,1.168;1.168,2.217;2.226,1.168;1.169,2.149;1.169,2.153;1.169,2.217;1.169,2.226;2.153,1.170;1.170,2.155;2.217,1.170;2.226,1.170;2.149,1.171;1.171,2.153;2.226,1.171;1.172,2.148;1.172,2.149;1.172,2.150;1.172,2.151;1.172,2.152;1.172,2.154;1.172,2.174;1.172,2.217;1.172,2.226;2.149,1.173;2.150,1.173;2.153,1.173;2.217,1.173;2.226,1.173;2.148,1.210;2.149,1.210;1.210,2.150;1.210,2.151;1.210,2.152;1.210,2.153;1.210,2.154;1.210,2.155;1.210,2.218;2.217,1.215;2.226,1.215;0.0,1.211;
1614899018,1614899029|0.0,2.212;0.0,2.217;1.164,2.153;1.164,2.217;1.164,2.226;2.151,1.165;2.152,1.165;2.154,1.165;2.217,1.165;2.226,1.165;1.166,2.217;1.166,2.226;2.153,1.167;2.154,1.167;2.217,1.167;2.226,1.167;1.168,2.217;2.226,1.168;1.169,2.217;1.169,2.226;2.153,1.170;1.170,2.155;2.217,1.170;2.226,1.170;1.171,2.153;2.217,1.171;2.226,1.171;1.172,2.148;1.172,2.150;1.172,2.151;1.172,2.152;1.172,2.154;1.172,2.174;1.172,2.217;1.172,2.226;2.150,1.173;2.153,1.173;2.217,1.173;2.226,1.173;2.148,1.210;2.149,1.210;1.210,2.150;1.210,2.151;1.210,2.152;1.210,2.153;1.210,2.154;1.210,2.155;1.210,2.218;2.217,1.215;2.226,1.215;0.0,1.211;
1614899031,1614899042|0.0,2.212;1.164,2.153;1.164,2.217;1.164,2.226;2.217,1.165;2.226,1.165;1.166,2.217;1.166,2.226;2.153,1.167;2.154,1.167;2.217,1.167;2.226,1.167;1.168,2.217;2.226,1.168;1.169,2.153;1.169,2.217;1.169,2.226;2.153,1.170;1.170,2.155;2.217,1.170;2.226,1.170;1.171,2.153;2.217,1.171;1.172,2.148;1.172,2.150;1.172,2.151;1.172,2.152;1.172,2.154;1.172,2.174;1.172,2.217;1.172,2.226;2.150,1.173;2.153,1.173;2.217,1.173;2.226,1.173;2.148,1.210;2.149,1.210;1.210,2.150;1.210,2.151;1.210,2.152;1.210,2.153;1.210,2.154;1.210,2.155;2.217,1.215;2.226,1.215;0.0,1.211;
1614899044,1614899055|0.0,2.212;0.0,2.217;0.0,2.228;1.164,2.153;1.164,2.217;2.217,1.165;2.226,1.165;1.166,2.149;1.166,2.217;1.166,2.226;2.153,1.167;2.154,1.167;2.217,1.167;2.226,1.167;2.149,1.168;1.168,2.217;2.226,1.168;1.169,2.149;1.169,2.153;1.169,2.217;1.169,2.226;2.149,1.170;2.153,1.170;1.170,2.155;2.217,1.170;2.226,1.170;2.149,1.171;1.171,2.153;2.217,1.171;2.226,1.171;1.172,2.148;1.172,2.149;1.172,2.150;1.172,2.151;1.172,2.152;1.172,2.154;1.172,2.174;1.172,2.217;1.172,2.226;2.149,1.173;2.150,1.173;2.153,1.173;2.217,1.173;2.226,1.173;2.148,1.210;2.149,1.210;1.210,2.151;1.210,2.152;1.210,2.153;1.210,2.154;1.210,2.155;1.210,2.218;2.217,1.215;2.226,1.215;0.0,1.211;
1614899057,1614899068|0.0,2.212;0.0,2.217;1.164,2.153;1.164,2.217;1.164,2.226;2.151,1.165;2.152,1.165;2.153,1.165;2.154,1.165;2.217,1.165;2.226,1.165;1.166,2.149;1.166,2.226;2.153,1.167;2.154,1.167;2.217,1.167;2.226,1.167;2.149,1.168;2.226,1.168;1.169,2.149;1.169,2.153;1.169,2.226;2.149,1.170;2.153,1.170;1.170,2.155;2.217,1.170;2.226,1.170;2.149,1.171;1.171,2.153;2.217,1.171;2.226,1.171;1.172,2.148;1.172,2.150;1.172,2.151;1.172,2.152;1.172,2.154;1.172,2.174;1.172,2.217;1.172,2.226;2.149,1.173;2.150,1.173;2.153,1.173;2.217,1.173;2.226,1.173;2.148,1.210;2.149,1.210;1.210,2.150;1.210,2.151;1.210,2.152;1.210,2.153;1.210,2.154;1.210,2.155;1.210,2.218;2.217,1.215;0.0,1.211;
1614899070,1614899081|0.0,2.212;0.0,2.217;0.0,2.228;1.164,2.153;1.164,2.217;1.164,2.226;2.217,1.165;2.226,1.165;1.166,2.149;1.166,2.226;2.153,1.167;2.154,1.167;2.217,1.167;2.226,1.167;2.149,1.168;1.168,2.217;2.226,1.168;1.169,2.149;1.169,2.153;1.169,2.217;1.169,2.226;2.149,1.170;2.153,1.170;1.170,2.155;2.217,1.170;2.226,1.170;2.149,1.171;1.171,2.153;2.217,1.171;2.226,1.171;1.172,2.148;1.172,2.150;1.172,2.151;1.172,2.152;1.172,2.154;1.172,2.174;1.172,2.217;1.172,2.226;2.149,1.173;2.150,1.173;2.153,1.173;2.217,1.173;2.226,1.173;2.148,1.210;2.149,1.210;1.210,2.150;1.210,2.151;1.210,2.152;1.210,2.153;1.210,2.154;1.210,2.155;1.210,2.218;2.217,1.215;2.226,1.215;0.0,1.211;
1614899084,1614899095|0.0,2.217;1.164,2.153;1.164,2.217;1.164,2.226;2.217,1.165;2.226,1.165;1.166,2.149;1.166,2.217;1.166,2.226;2.153,1.167;2.154,1.167;2.217,1.167;2.226,1.167;2.149,1.168;1.168,2.217;2.226,1.168;1.169,2.149;1.169,2.153;1.169,2.217;1.169,2.226;2.149,1.170;2.153,1.170;1.170,2.155;2.217,1.170;2.149,1.171;1.171,2.153;2.217,1.171;2.226,1.171;1.172,2.148;1.172,2.149;1.172,2.150;1.172,2.151;1.172,2.152;1.172,2.154;1.172,2.174;1.172,2.217;1.172,2.226;2.149,1.173;2.150,1.173;2.153,1.173;2.217,1.173;2.148,1.210;2.149,1.210;1.210,2.150;1.210,2.151;1.210,2.153;1.210,2.154;1.210,2.155;1.210,2.218;2.217,1.215;2.226,1.215;2.226,1.170;
1614899097,1614899108|0.0,2.212;0.0,2.217;0.0,2.228;1.164,2.153;1.164,2.217;1.164,2.226;2.151,1.165;2.152,1.165;2.154,1.165;2.217,1.165;2.226,1.165;1.166,2.217;1.166,2.226;2.153,1.167;2.154,1.167;2.217,1.167;2.226,1.167;1.168,2.217;2.226,1.168;1.169,2.153;1.169,2.217;1.169,2.226;2.153,1.170;1.170,2.155;2.217,1.170;2.226,1.170;1.171,2.153;2.217,1.171;2.226,1.171;1.172,2.148;1.172,2.150;1.172,2.151;1.172,2.152;1.172,2.154;1.172,2.174;1.172,2.217;1.172,2.226;2.150,1.173;2.153,1.173;2.217,1.173;2.226,1.173;2.148,1.210;2.149,1.210;1.210,2.151;1.210,2.152;1.210,2.153;1.210,2.154;1.210,2.155;1.210,2.218;2.217,1.215;2.226,1.215;0.0,1.211;
1614899110,1614899121|0.0,2.217;1.164,2.153;1.164,2.217;1.164,2.226;2.151,1.165;2.152,1.165;2.153,1.165;2.154,1.165;2.217,1.165;2.226,1.165;1.166,2.149;1.166,2.217;1.166,2.226;2.153,1.167;2.154,1.167;2.217,1.167;2.226,1.167;2.149,1.168;1.168,2.217;2.226,1.168;1.169,2.149;1.169,2.153;1.169,2.217;1.169,2.226;2.149,1.170;2.153,1.170;1.170,2.155;2.217,1.170;2.226,1.170;2.149,1.171;1.171,2.153;2.226,1.171;1.172,2.148;1.172,2.149;1.172,2.150;1.172,2.151;1.172,2.152;1.172,2.154;1.172,2.174;1.172,2.217;1.172,2.226;2.149,1.173;2.150,1.173;2.153,1.173;2.217,1.173;2.226,1.173;2.148,1.210;2.149,1.210;1.210,2.150;1.210,2.151;1.210,2.152;1.210,2.153;1.210,2.154;1.210,2.155;1.210,2.218;2.217,1.215;2.226,1.215;0.0,1.211;
1614899123,1614899134|0.0,2.212;0.0,2.217;1.164,2.153;1.164,2.226;2.217,1.165;1.166,2.217;1.166,2.226;2.153,1.167;2.154,1.167;2.217,1.167;2.226,1.167;1.168,2.217;2.226,1.168;1.169,2.217;1.169,2.226;2.153,1.170;1.170,2.155;2.217,1.170;2.226,1.170;1.171,2.153;2.217,1.171;2.226,1.171;1.172,2.148;1.172,2.150;1.172,2.151;1.172,2.152;1.172,2.154;1.172,2.174;1.172,2.217;1.172,2.226;2.150,1.173;2.153,1.173;2.217,1.173;2.226,1.173;2.148,1.210;2.149,1.210;1.210,2.150;1.210,2.151;1.210,2.153;1.210,2.154;1.210,2.155;1.210,2.218;2.217,1.215;2.226,1.215;0.0,1.211;
1614899136,1614899147|0.0,2.212;0.0,2.217;1.164,2.153;1.164,2.217;1.164,2.226;2.217,1.165;2.226,1.165;1.166,2.149;1.166,2.217;1.166,2.226;2.153,1.167;2.154,1.167;2.217,1.167;2.226,1.167;2.149,1.168;1.168,2.217;2.226,1.168;1.169,2.149;1.169,2.153;1.169,2.217;1.169,2.226;2.149,1.170;2.153,1.170;1.170,2.155;2.217,1.170;2.226,1.170;2.149,1.171;1.171,2.153;2.217,1.171;2.226,1.171;1.172,2.148;1.172,2.149;1.172,2.150;1.172,2.151;1.172,2.152;1.172,2.154;1.172,2.174;1.172,2.217;1.172,2.226;2.149,1.173;2.150,1.173;2.153,1.173;2.217,1.173;2.226,1.173;2.148,1.210;2.149,1.210;1.210,2.150;1.210,2.151;1.210,2.152;1.210,2.153;1.210,2.154;1.210,2.155;1.210,2.218;2.217,1.215;2.226,1.215;0.0,1.211;
1614899149,1614899160|0.0,2.212;0.0,2.217;1.164,2.153;1.164,2.217;1.164,2.226;2.151,1.165;2.152,1.165;2.153,1.165;2.154,1.165;2.217,1.165;2.226,1.165;1.166,2.149;1.166,2.217;1.166,2.226;2.153,1.167;2.154,1.167;2.217,1.167;2.226,1.167;2.149,1.168;1.168,2.217;2.226,1.168;1.169,2.149;1.169,2.153;1.169,2.217;1.169,2.226;2.149,1.170;2.153,1.170;1.170,2.155;2.217,1.170;2.226,1.170;2.149,1.171;1.171,2.153;2.217,1.171;2.226,1.171;1.172,2.148;1.172,2.149;1.172,2.150;1.172,2.151;1.172,2.152;1.172,2.154;1.172,2.174;1.172,2.217;1.172,2.226;2.149,1.173;2.150,1.173;2.153,1.173;2.226,1.173;2.148,1.210;2.149,1.210;1.210,2.150;1.210,2.151;1.210,2.152;1.210,2.153;1.210,2.154;1.210,2.155;1.210,2.218;2.217,1.215;2.226,1.215;0.0,1.211;
1614899162,1614899173|0.0,2.212;0.0,2.217;0.0,2.228;1.164,2.153;1.164,2.217;1.164,2.226;2.217,1.165;1.166,2.149;1.166,2.217;2.153,1.167;2.154,1.167;2.217,1.167;2.226,1.167;2.149,1.168;2.226,1.168;1.169,2.149;1.169,2.153;1.169,2.226;2.153,1.170;1.170,2.155;2.217,1.170;2.226,1.170;2.149,1.171;1.171,2.153;2.217,1.171;2.226,1.171;1.172,2.148;1.172,2.150;1.172,2.151;1.172,2.152;1.172,2.154;1.172,2.174;1.172,2.217;1.172,2.226;2.149,1.173;2.150,1.173;2.153,1.173;2.217,1.173;2.226,1.173;2.148,1.210;2.149,1.210;1.210,2.150;1.210,2.151;1.210,2.152;1.210,2.153;1.210,2.154;1.210,2.155;2.217,1.215;2.226,1.215;
1614899176,1614899187|0.0,2.212;0.0,2.217;1.164,2.153;1.164,2.217;1.164,2.226;2.151,1.165;2.152,1.165;2.153,1.165;2.154,1.165;2.217,1.165;2.226,1.165;1.166,2.226;2.153,1.167;2.154,1.167;2.217,1.167;1.168,2.217;2.226,1.168;1.169,2.153;1.169,2.217;1.169,2.226;2.153,1.170;1.170,2.155;2.217,1.170;2.226,1.170;1.171,2.153;2.217,1.171;2.226,1.171;1.172,2.148;1.172,2.150;1.172,2.151;1.172,2.152;1.172,2.154;1.172,2.174;1.172,2.217;1.172,2.226;2.150,1.173;2.153,1.173;2.217,1.173;2.226,1.173;2.148,1.210;2.149,1.210;1.210,2.150;1.210,2.152;1.210,2.153;1.210,2.154;1.210,2.155;1.210,2.218;2.217,1.215;2.226,1.215;
1614899189,1614899200|0.0,2.212;0.0,2.217;0.0,2.228;1.164,2.153;1.164,2.217;1.164,2.226;2.151,1.165;2.152,1.165;2.154,1.165;2.217,1.165;2.226,1.165;1.166,2.217;1.166,2.226;2.153,1.167;2.154,1.167;2.217,1.167;2.226,1.167;1.168,2.217;2.226,1.168;1.169,2.153;1.169,2.217;1.169,2.226;2.153,1.170;1.170,2.155;2.217,1.170;2.226,1.170;1.171,2.153;2.217,1.171;2.226,1.171;1.172,2.148;1.172,2.150;1.172,2.151;1.172,2.152;1.172,2.154;1.172,2.174;1.172,2.217;1.172,2.226;2.150,1.173;2.153,1.173;2.217,1.173;2.226,1.173;2.148,1.210;2.149,1.210;1.210,2.150;1.210,2.151;1.210,2.152;1.210,2.154;1.210,2.155;1.210,2.218;2.217,1.215;2.226,1.215;0.0,1.211;
1614899202,1614899213|0.0,2.217;1.164,2.153;1.164,2.217;1.164,2.226;2.151,1.165;2.152,1.165;2.153,1.165;2.154,1.165;2.217,1.165;2.226,1.165;1.166,2.149;1.166,2.217;1.166,2.226;2.153,1.167;2.154,1.167;2.217,1.167;2.226,1.167;2.149,1.168;1.168,2.217;2.226,1.168;1.169,2.149;1.169,2.153;1.169,2.217;1.169,2.226;2.149,1.170;2.153,1.170;1.170,2.155;2.217,1.170;2.226,1.170;2.149,1.171;1.171,2.153;2.217,1.171;2.226,1.171;1.172,2.148;1.172,2.149;1.172,2.150;1.172,2.151;1.172,2.152;1.172,2.154;1.172,2.174;1.172,2.217;1.172,2.226;2.149,1.173;2.150,1.173;2.153,1.173;2.217,1.173;2.226,1.173;2.149,1.210;1.210,2.150;1.210,2.151;1.210,2.152;1.210,2.153;1.210,2.154;1.210,2.155;1.210,2.218;2.217,1.215;2.226,1.215;0.0,1.211;
1614899215,1614899226|0.0,2.212;1.164,2.153;1.164,2.217;1.164,2.226;2.217,1.165;2.226,1.165;1.166,2.217;1.166,2.226;2.153,1.167;2.154,1.167;2.217,1.167;2.226,1.167;1.168,2.217;2.226,1.168;1.169,2.153;1.169,2.217;1.169,2.226;2.153,1.170;1.170,2.155;2.217,1.170;2.226,1.170;1.171,2.153;2.226,1.171;1.172,2.148;1.172,2.150;1.172,2.151;1.172,2.152;1.172,2.154;1.172,2.174;1.172,2.217;1.172,2.226;2.150,1.173;2.153,1.173;2.217,1.173;2.226,1.173;2.148,1.210;2.149,1.210;1.210,2.150;1.210,2.151;1.210,2.152;1.210,2.153;1.210,2.154;1.210,2.155;2.217,1.215;2.226,1.215;0.0,1.211;
1614899228,1614899239|0.0,2.212;0.0,2.217;0.0,2.228;1.164,2.153;1.164,2.217;1.164,2.226;2.217,1.165;2.226,1.165;1.166,2.149;1.166,2.217;1.166,2.226;2.153,1.167;2.154,1.167;2.217,1.167;2.226,1.167;2.149,1.168;1.168,2.217;2.226,1.168;1.169,2.149;1.169,2.153;1.169,2.217;1.169,2.226;2.149,1.170;2.153,1.170;1.170,2.155;2.217,1.170;2.226,1.170;2.149,1.171;1.171,2.153;2.217,1.171;2.226,1.171;1.172,2.148;1.172,2.149;1.172,2.150;1.172,2.151;1.172,2.152;1.172,2.154;1.172,2.174;1.172,2.217;1.172,2.226;2.149,1.173;2.150,1.173;2.153,1.173;2.217,1.173;2.226,1.173;2.148,1.210;2.149,1.210;1.210,2.150;1.210,2.151;1.210,2.152;1.210,2.153;1.210,2.154;1.210,2.155;1.210,2.218;2.217,1.215;2.226,1.215;0.0,1.211;
1614899242,1614899253|0.0,2.212;1.164,2.153;1.164,2.217;1.164,2.226;2.151,1.165;2.152,1.165;2.153,1.165;2.154,1.165;2.217,1.165;2.226,1.165;1.166,2.217;1.166,2.226;2.153,1.167;2.154,1.167;2.217,1.167;2.226,1.167;1.168,2.217;2.226,1.168;1.169,2.153;1.169,2.217;1.169,2.226;2.153,1.170;1.170,2.155;2.217,1.170;2.226,1.170;1.171,2.153;2.217,1.171;2.226,1.171;1.172,2.148;1.172,2.150;1.172,2.151;1.172,2.152;1.172,2.154;1.172,2.174;1.172,2.217;1.172,2.226;2.150,1.173;2.153,1.173;2.217,1.173;2.226,1.173;2.148,1.210;2.149,1.210;1.210,2.150;1.210,2.151;1.210,2.152;1.210,2.153;1.210,2.154;1.210,2.155;1.210,2.218;2.217,1.215;2.226,1.215;0.0,1.211;
1614899255,1614899266|0.0,2.212;0.0,2.217;0.0,2.228;1.164,2.153;1.164,2.217;1.164,2.226;2.151,1.165;2.152,1.165;2.154,1.165;2.217,1.165;2.226,1.165;1.166,2.149;1.166,2.217;1.166,2.226;2.153,1.167;2.154,1.167;2.217,1.167;2.226,1.167;2.149,1.168;1.168,2.217;2.226,1.168;1.169,2.149;1.169,2.153;1.169,2.217;1.169,2.226;2.149,1.170;2.153,1.170;1.170,2.155;2.217,1.170;2.226,1.170;2.149,1.171;1.171,2.153;2.217,1.171;1.172,2.148;1.172,2.149;1.172,2.150;1.172,2.151;1.172,2.152;1.172,2.154;1.172,2.174;1.172,2.217;1.172,2.226;2.149,1.173;2.150,1.173;2.153,1.173;2.217,1.173;2.226,1.173;2.148,1.210;2.149,1.210;1.210,2.150;1.210,2.152;1.210,2.154;1.210,2.155;1.210,2.218;2.217,1.215;2.226,1.215;0.0,1.211;
1614899268,1614899279|0.0,2.212;0.0,2.217;1.164,2.153;1.164,2.217;1.164,2.226;2.151,1.165;2.152,1.165;2.154,1.165;2.217,1.165;2.226,1.165;1.166,2.217;1.166,2.226;2.153,1.167;2.154,1.167;2.217,1.167;2.226,1.167;2.226,1.168;1.169,2.153;1.169,2.217;1.169,2.226;2.153,1.170;1.170,2.155;2.217,1.170;2.226,1.170;1.171,2.153;2.217,1.171;2.226,1.171;1.172,2.148;1.172,2.150;1.172,2.151;1.172,2.152;1.172,2.154;1.172,2.174;1.172,2.217;1.172,2.226;2.150,1.173;2.153,1.173;2.148,1.210;2.149,1.210;1.210,2.150;1.210,2.151;1.210,2.153;1.210,2.154;1.210,2.155;1.210,2.218;2.217,1.215;2.226,1.215;0.0,1.211;
1614899281,1614899292|0.0,2.212;0.0,2.217;0.0,2.228;1.164,2.153;1.164,2.217;1.164,2.226;2.151,1.165;2.152,1.165;2.153,1.165;2.154,1.165;2.217,1.165;2.226,1.165;1.166,2.226;2.153,1.167;2.154,1.167;2.217,1.167;1.168,2.217;2.226,1.168;1.169,2.153;1.169,2.217;1.169,2.226;2.153,1.170;1.170,2.155;2.217,1.170;2.226,1.170;1.171,2.153;2.217,1.171;2.226,1.171;1.172,2.148;1.172,2.150;1.172,2.151;1.172,2.152;1.172,2.154;1.172,2.174;1.172,2.217;1.172,2.226;2.150,1.173;2.153,1.173;2.217,1.173;2.226,1.173;2.148,1.210;2.149,1.210;1.210,2.150;1.210,2.151;1.210,2.152;1.210,2.153;1.210,2.155;1.210,2.218;2.217,1.215;2.226,1.215;0.0,1.211;1.210,2.154;
1614899294,1614899305|0.0,2.217;1.164,2.153;1.164,2.217;1.164,2.226;2.151,1.165;2.152,1.165;2.154,1.165;2.217,1.165;2.226,1.165;1.166,2.149;1.166,2.217;1.166,2.226;2.153,1.167;2.154,1.167;2.217,1.167;2.226,1.167;2.149,1.168;1.168,2.217;2.226,1.168;1.169,2.149;1.169,2.153;1.169,2.217;1.169,2.226;2.149,1.170;2.153,1.170;1.170,2.155;2.217,1.170;2.226,1.170;2.149,1.171;1.171,2.153;2.217,1.171;2.226,1.171;1.172,2.148;1.172,2.150;1.172,2.151;1.172,2.152;1.172,2.154;1.172,2.174;1.172,2.217;1.172,2.226;2.149,1.173;2.150,1.173;2.153,1.173;2.217,1.173;2.226,1.173;2.148,1.210;2.149,1.210;1.210,2.150;1.210,2.151;1.210,2.152;1.210,2.153;1.210,2.154;1.210,2.155;1.210,2.218;2.217,1.215;2.226,1.215;0.0,1.211;
1614899307,1614899318|0.0,2.217;0.0,2.228;1.164,2.153;1.164,2.217;1.164,2.226;2.151,1.165;2.152,1.165;2.153,1.165;2.154,1.165;2.217,1.165;2.226,1.165;1.166,2.149;1.166,2.217;1.166,2.226;2.153,1.167;2.154,1.167;2.217,1.167;2.226,1.167;2.149,1.168;1.168,2.217;2.226,1.168;1.169,2.149;1.169,2.153;1.169,2.217;2.149,1.170;2.153,1.170;1.170,2.155;2.217,1.170;2.226,1.170;2.149,1.171;1.171,2.153;2.217,1.171;2.226,1.171;1.172,2.148;1.172,2.149;1.172,2.150;1.172,2.151;1.172,2.152;1.172,2.154;1.172,2.174;1.172,2.217;1.172,2.226;2.149,1.173;2.150,1.173;2.153,1.173;2.217,1.173;2.226,1.173;2.148,1.210;2.149,1.210;1.210,2.150;1.210,2.151;1.210,2.152;1.210,2.153;1.210,2.154;1.210,2.155;1.210,2.218;2.217,1.215;2.226,1.215;0.0,1.211;
