172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.150,172.20.2.151,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.2.228,172.20.1.211,172.20.2.149,172.20.2.152,172.20.2.174
2103,5497,2921,1688,14235,1574,4372,8019,14391,28266,21513,10864,148,4233,18024,5146,34068,18668,8495,148,2109,765,6408,0,674,6056,9862,162034
5047,4611,5354,1214,22014,2281,1918,8046,13479,50848,20925,8458,1717,4325,21466,6167,28226,29750,7666,74,2007,2680,10227,407,2170,3872,14345,269081
1955,4044,1517,1532,21399,982,2578,9665,9464,58249,25817,7977,723,4761,20458,6759,30816,25434,8314,74,1326,2680,7962,0,600,2333,18032,288898
3411,3274,5359,1986,21435,578,3637,8067,11744,46511,23606,7826,1601,4273,19171,5103,29895,24848,5446,0,2849,1915,9152,0,1896,5327,16080,226653
1671,4626,1517,3625,18420,2874,6542,12958,14263,48329,27529,9777,2447,3763,18610,7562,35213,23508,9223,74,1806,1530,10814,0,597,8888,14398,222113
2272,4057,3976,1478,21950,834,4144,9171,13965,41797,24337,8122,1601,4861,17024,4636,36209,20585,5309,74,1989,1915,8732,0,1232,760,14549,193224
1700,2083,5033,3237,17797,4224,8129,9140,15625,46499,22005,13629,2299,5818,20028,5884,30206,23409,7342,74,2060,1915,10197,407,400,13709,12370,197249
2103,3275,9568,2249,15752,2554,5258,7383,21595,44835,19839,6728,1414,5116,15941,5861,36634,23644,5206,148,1950,575,11536,0,600,5957,14215,184153
2839,3352,3002,2745,18586,1912,3303,8967,15490,47280,18471,6601,2292,2475,15630,5071,28612,24877,7822,74,2053,575,10589,407,1032,6433,12614,262564
2169,7304,5408,1358,19542,1575,4404,11570,16198,44753,25644,10426,1488,3695,19346,6643,43173,20657,6894,148,1809,1340,10781,0,871,11475,14945,192009
3330,5744,3926,1404,21438,2847,2409,8952,8928,34327,28243,6162,1527,3054,18907,4594,37379,19915,7941,0,1584,1340,10153,407,1780,1330,9925,169567
148,5865,5645,1524,19841,4730,1732,6529,12947,42523,24876,5756,1682,3838,22954,6439,36300,23423,6391,74,3114,1150,12465,0,0,0,9874,193008
2613,3561,2238,1478,18540,2808,1879,7108,8519,44899,24227,7556,261,4605,19403,5648,28309,23035,6726,74,1654,575,8513,0,1496,1900,13190,203078
1722,2562,5823,1517,20288,951,4893,9709,11219,38794,25321,6498,194,2174,17752,5505,31260,20571,8049,74,1838,1915,10358,0,597,1900,9904,184912
2107,2782,6256,2696,21514,2900,8551,9846,14053,46083,163482,11277,2902,4308,20633,5532,38816,25598,7766,148,104562,2680,11580,0,674,9014,15091,262020
2543,3959,17695,5274,17885,3294,7405,11725,21084,51255,20267,10763,2874,3795,18832,5398,33367,26221,8584,74,1873,1340,15393,407,800,19168,16297,240293
2103,3819,1591,2015,15758,1605,4501,8461,17440,52967,18681,10330,148,3245,15575,6302,32586,18076,6210,148,1820,1150,7626,0,716,5930,22936,244261
3671,3862,5738,133389,19259,1914,3134,8056,9499,48482,17564,10386,187,6219,18572,7367,21415,28045,6007,0,103453,3093,9807,407,1812,7158,16378,244992
74,5497,1517,1801,18832,2139,4090,8912,18972,38091,20317,8459,723,4270,15795,5243,39621,22633,7426,0,1552,1915,7300,0,0,6575,10876,190288
2243,4076,4756,1598,16455,908,1445,5682,10176,26032,19915,6829,1601,2373,13535,3020,28731,15034,5323,74,1957,1915,9638,0,1496,1330,8356,107534
1582,3845,1517,2161,20606,2087,3748,8306,9698,46628,25707,8854,2257,4888,20535,5613,32865,27028,8718,74,2060,1340,8453,0,400,1520,13228,243572
4124,2966,9285,718,18192,1362,3091,8514,9247,32841,23552,8849,1989,4974,19258,6911,29243,19990,6723,148,1802,575,11185,0,2064,1520,11951,160567
2858,2933,2854,2087,13573,2281,4945,7594,10456,28376,19263,7641,1721,2965,11685,3980,27281,13017,4420,74,2134,1915,8298,407,1113,2660,10412,122897
2029,2519,3896,2133,18055,2362,5446,8579,13873,47641,18570,7747,1414,4615,17896,6249,25783,23281,6806,148,1340,1915,9963,0,674,6751,12349,225379
1183,3174,7022,2281,20120,1524,2779,10303,17628,45742,23435,7636,1527,3572,18492,7595,37513,23859,7082,74,1827,1340,12279,407,516,1330,12893,227134
1582,2757,8095,1989,15874,1795,5933,10096,14999,45316,24131,9966,1488,2677,18572,5301,34424,23165,7901,0,1700,1915,12900,0,400,7014,13599,196310
2612,4095,4819,2126,16462,1867,4088,7882,15165,46954,18112,8195,2292,3528,13831,4760,31224,21079,7189,0,1661,1915,9981,407,1496,5043,16827,222773
2777,4801,565,1818,16162,3303,2765,10922,14549,46664,22517,8320,1872,4551,21089,4154,31000,22530,6569,74,1725,1340,7199,0,1071,9214,11815,224458
4346,4325,538,1672,17405,148,3537,7966,10266,29852,25995,7530,261,3643,17385,3409,36571,18753,4431,148,2106,1530,7454,0,2022,570,10347,147956
2300,5888,3484,2847,18567,1901,4375,9497,9464,29188,25591,7716,3022,1838,16771,4995,34108,19813,7277,74,2632,2105,8431,0,800,1330,8042,155272
2029,3229,528,1492,18070,1946,4606,10034,12772,42112,23760,8677,2369,4279,18385,4948,29058,19991,8152,148,2126,1340,9345,0,600,6492,11398,194523
2710,3664,1141,3107,14868,2745,5024,8462,13056,44156,21602,9139,3419,3923,16059,5202,25645,16753,6849,74,141184,1530,9295,407,1071,5163,15646,182801
148,4996,2989,3391,19446,1338,4081,10177,15278,39573,22628,8726,1488,5277,20567,6003,34446,23047,8604,74,12190,1150,9666,0,0,6809,9984,201951
2818,3870,504,3079,17731,2501,8232,7010,13604,35772,21575,10389,2292,2158,15940,5492,28634,17467,6969,0,1029,765,10182,407,1254,13243,11211,162077
1508,5775,350,1914,18459,1946,5554,9852,19085,44457,24675,10148,2253,3354,17133,7177,47602,19713,8484,0,857,1150,6938,0,400,6331,12418,200843
4523,4718,1445,2386,18378,3097,7079,11329,17118,39842,26739,12009,1411,4199,18425,5681,37517,22765,7690,148,1858,1915,8122,0,2012,9990,14554,219224
2767,6438,496,2878,17539,3503,4085,8748,15130,42609,20526,11015,917,3678,18873,3719,30016,21170,6312,74,2490,765,6413,0,1419,13689,12300,204298
3899,5392,148,1566,15758,1944,3482,9406,14255,39081,25655,7835,1791,1737,14490,3904,38334,17269,8167,148,1971,1530,6868,0,1970,5960,15847,189890
1109,6156,233,4806,24990,1141,2728,9748,14749,37551,33529,8458,2109,4821,19012,5319,48330,17721,7512,74,4031,2490,8134,407,400,1330,14736,179455
6801,3102,261,3321,16834,2205,5899,9471,8157,41830,21224,13032,74,4147,12668,5131,24237,21450,7296,74,1835,2105,5821,0,3634,18160,12748,210956
480,3394,74,4220,14115,3441,3809,9836,14601,38487,19953,11205,1915,4242,15331,4781,27101,21114,5956,0,1153,2680,7641,407,197,7765,10963,160388
1881,4995,307,2649,18010,1364,5644,10247,14914,45824,24873,9148,1488,2808,18040,6020,33029,22536,7296,0,1199,1340,8854,0,674,8293,15430,226349
4239,5279,6805,3438,28741,3130,5950,13555,17387,58257,30982,8386,2764,5966,25038,8560,39395,31453,9745,74,154502,575,9143,407,2086,8479,16751,266293
2724,3443,2048,570,21502,2277,4230,9339,10814,49887,24982,6563,1488,4431,20422,5685,34508,26998,7326,74,1153,765,8373,0,1000,2090,12855,226270
3751,3767,6539,3587,19011,2635,4054,9735,16979,52569,24175,9338,381,4708,24204,6141,39412,27839,7235,148,2477,1150,10665,0,1677,6067,16087,277692
1057,2899,140600,2038,16774,1805,5211,7909,12286,39551,18378,9957,2137,3132,16426,4922,28396,22450,5609,74,103908,1915,9823,0,745,10519,13136,206776
2498,5233,3851,2063,16232,2063,4708,9682,13438,49395,23280,8980,2299,4449,19732,6704,32651,24614,8572,74,2544,1340,8872,0,874,6125,15858,221021
414,5083,5337,3505,25245,1986,7996,12671,15238,51357,32818,8632,839,4906,20794,6319,46730,27364,8591,74,1826,1340,12204,407,0,4873,17913,247821
1881,4135,2734,1672,20201,1141,3609,9525,11989,43161,22378,8202,2588,2925,18907,4646,28778,25049,7904,0,2551,2680,10333,0,600,1330,12475,239978
4149,5495,12467,4795,16298,1924,3448,10703,16380,46406,19175,11451,63152,3880,18817,6964,30857,23274,7453,74,95174,2105,12661,407,1812,10149,14248,214778
2798,4248,3568,2048,11211,947,2331,8385,12814,42670,19191,6343,1372,4250,14788,5700,31526,16045,5477,74,1227,1340,8336,0,1190,1140,16619,177475
3854,2682,4473,2102,21755,2450,4756,9192,13633,43242,25300,5361,187,3012,17165,5362,33137,23754,6808,148,1016,765,7971,0,1867,4256,14752,202464
940,3136,5308,1793,18774,1793,3896,6729,9824,43333,20543,7852,2063,4760,19538,5447,26744,25868,6147,74,1706,575,9651,0,400,6841,9944,201112
4330,2545,2087,1919,19570,3433,5154,8604,11636,54172,21776,10522,952,3239,21236,7864,28723,30459,9171,74,2350,575,7225,0,2170,5444,17214,297110
674,5411,8353,1591,20189,2161,1602,11639,15748,54497,25484,6286,2299,3699,18982,6040,38011,28276,8530,74,2394,2105,12711,407,197,1520,19098,292016
1959,5994,4135,3599,152336,3634,5254,10165,15969,47006,23790,10171,1224,2518,15613,5171,37004,20828,9649,74,104281,1915,12208,0,600,10047,16405,229206
1848,5795,5680,1637,21423,1868,5634,10879,16250,47998,30363,9193,1534,2756,20252,5372,40778,22190,8232,74,1946,575,9993,407,400,6325,19340,237244
2946,5084,4509,1288,19607,1900,3548,9709,16646,37228,25531,7653,1562,4298,18032,4174,39543,23641,7520,0,2085,1915,11957,0,1232,1330,9149,173100
4194,3458,6199,2087,18286,1885,7688,8558,15993,42315,24460,11659,2296,4968,18135,5574,32703,23428,6787,148,1471,2680,10116,407,1738,5136,11394,197482
2821,1858,9231,2823,13725,1911,4158,8516,17554,40987,19764,8309,222,4466,15794,4963,34993,19522,6842,74,1199,1915,10557,0,1190,10515,15229,184084
2568,4822,4982,760,14587,1288,2452,7824,16230,47363,20057,9596,1717,3856,16367,5799,29637,21641,8462,74,1902,1915,8448,0,1412,2090,12616,202572
222,5040,2048,1404,23359,1591,3693,9031,13221,46210,28293,8859,1678,4716,20316,4422,37186,27578,7302,74,1706,1915,9847,0,0,2660,12469,239135
5115,5393,5789,1504,20408,2499,5240,8106,12332,41519,23204,10652,2179,3116,21167,5408,31325,25288,8146,74,2265,1915,9999,0,2570,9990,12404,235712
2062,4417,12135,3313,20742,1790,1491,8117,10991,61785,23922,7324,2874,4652,20652,6810,31078,25804,8010,148,2126,2105,12537,407,597,5446,24046,285229
2821,3710,1404,2462,18465,1157,5588,10578,9599,54663,21797,7996,2179,4852,17743,6309,26621,24027,7045,0,2050,0,8197,0,1190,6944,19991,258664
1778,3585,5422,1415,20750,2365,5084,11577,16373,50840,25654,8938,956,4716,23899,6903,38002,28279,11565,74,1837,1340,9645,407,400,4609,13679,233397
2676,3454,3468,1492,19175,3052,6045,10373,12372,34060,19605,9632,797,2857,15985,6716,32148,18660,6804,74,1495,1340,10731,0,1000,6162,11093,171860
2583,2907,10081,2683,14600,3023,5667,8804,18083,38465,18417,9972,2296,4887,15022,5375,31476,20709,6231,74,1323,2105,11478,407,1464,9833,10284,161976
758,4830,2122,1722,17010,1909,4803,6653,12498,56227,19900,6178,3403,5133,18448,5022,29244,27492,7004,74,1273,1150,8569,0,471,5766,13938,219948
4497,5012,4924,1524,21839,1672,1524,8400,8600,55014,20032,6167,2867,4900,23679,6855,23890,31525,7198,74,2008,1915,11902,0,2244,1330,16049,298898
1922,3277,718,1404,15249,2921,2258,8087,9934,48061,18601,8673,649,3301,13996,6501,28094,20898,7586,148,1819,1340,6969,407,400,1900,15252,205475
2872,3537,187,1672,21305,1672,3585,8344,12039,53187,27423,7235,913,4966,19766,5474,30243,24209,5772,74,2378,2105,7450,0,1116,2660,15119,271603
1914,4174,12830,3541,22004,2186,4331,9040,13383,45768,23209,7373,769,2301,15783,5265,30373,21799,6509,74,1798,575,12266,407,597,12171,13445,207779
2724,3946,3304,3587,14349,4001,4875,9748,15639,47034,21494,7914,797,3066,15046,5461,33565,17032,5904,0,2085,575,12084,0,1338,5223,17677,199575
2657,3066,2284,1707,19644,1330,5857,9415,12618,50777,26358,6824,381,5152,22439,6193,34465,23114,6361,74,1175,1150,8919,407,1464,1900,13642,212902
1014,1911,16212,2647,22171,1730,7560,8697,10155,48456,25260,12327,2137,5220,20767,8623,33335,29266,7622,74,1534,1915,14505,0,400,12202,14076,239409
2465,4470,5857,2311,15886,1503,5224,9245,21250,44655,18962,10612,5737,5997,18783,6055,33440,23439,7575,74,2666,765,11806,0,1267,9488,11882,198439
1870,4762,5266,1591,16153,2351,1296,7747,17410,41628,17966,8523,2299,3266,14278,5850,32896,25131,7202,148,1671,1340,10116,0,597,1900,12350,205773
4645,4703,1517,1920,19301,2835,3789,9129,12324,43794,21806,8968,1340,4557,17109,5834,32267,22440,8844,74,2163,1340,10659,0,2286,5761,13344,236400
1848,5220,3513,1591,20755,1848,3066,10354,11258,47673,27794,7269,959,3853,19835,6424,34447,24548,7771,148,2098,765,9273,407,400,2090,14316,232319
2650,3673,2734,3792,21027,2630,3262,10233,10572,46762,27735,8345,1752,4242,20479,5565,34977,25081,7213,0,2413,2105,11184,0,1000,5836,13780,268058
1914,4881,9193,2731,16154,2294,4582,9766,14373,53919,20526,8552,2486,3729,16476,6227,22066,22790,7595,74,1837,1340,12621,407,597,9226,21090,277339
847,4684,1404,2252,16201,2483,4397,8867,13315,38036,24177,7656,1562,4179,14707,4446,33700,14850,5459,0,2120,1915,8373,0,548,5139,13313,162725
4654,4416,951,947,19567,644,3726,8782,13205,51420,22352,6242,2486,4790,20245,5291,32976,27208,7802,74,1549,2870,8347,407,2086,570,15094,224439
4949,3076,5103,2080,22400,3432,7762,8720,15449,48805,25965,9642,1562,5923,22690,5706,34681,30544,8713,148,1541,575,11044,0,2782,6960,14027,246501
4803,4700,7508,3246,18772,2512,2439,7237,15098,52850,20914,11597,952,4820,22545,7038,31928,30640,8767,74,1351,575,10883,0,2170,7194,14216,254607
1773,5100,5473,2750,19287,1149,4792,9411,13454,45429,24859,10087,1915,3077,18218,4442,33090,24591,6014,148,1706,1915,13288,0,671,6435,15026,236031
4945,3948,9904,4169,18579,2494,3538,10865,16054,48466,18736,10525,2179,3543,18556,6136,28846,24760,7787,74,2152,2105,12369,0,2222,10707,14527,214250
1774,3460,1520,831,15159,2847,2572,7749,13381,44286,16432,8854,1721,5066,14029,6480,26382,20103,6582,74,2056,1340,9410,407,400,1900,17381,219338
917,3593,1404,3009,22084,2114,4993,9095,12162,55558,22288,9574,1562,3857,21948,5939,28879,28830,8002,0,2159,1915,8117,0,400,10043,16277,279355
2073,4161,4394,1021,22170,834,2687,9608,11180,50995,25301,7491,1721,3789,26204,8289,33731,29432,7116,74,1654,1915,7552,407,600,570,19217,300037
222,4315,8350,2643,15978,2306,3731,7938,11827,37429,24010,11843,2137,4449,18584,4894,33141,19300,6740,148,1576,3255,9674,0,0,9353,9661,152999
4686,5677,5612,2087,20507,222,2654,9004,14987,53324,23848,6839,2296,4828,20096,5441,35873,23743,8036,74,1584,3255,9414,407,2128,1330,20042,236048
1656,3899,2122,1900,19304,1711,6647,8162,16692,52941,24991,7861,913,6218,18273,5133,36331,26350,8384,148,1615,1530,8518,0,400,570,14481,230282
5041,2681,8351,4056,20823,2339,5213,10107,12853,55880,22060,8317,2105,5076,21937,8737,29016,31055,7998,74,1962,2680,9489,0,2222,7643,14912,299404
2169,5034,912,644,17274,2277,3840,9028,15635,49323,19532,8091,2292,4442,16254,5925,32674,22220,7780,148,2013,1915,9265,0,871,760,15393,207062
5215,2826,7752,912,18223,148,1484,7661,12420,44302,24040,9029,1224,3836,20266,5948,33063,24712,7710,0,2071,1915,9542,0,2602,2660,12762,205578
266,3965,2854,2758,16403,3059,4425,9757,13782,51080,21070,9480,1531,5136,18240,7739,27755,24604,7258,0,1689,1725,11140,407,0,8091,14181,242764
148,5560,3453,2432,25308,1524,2926,8995,12477,44756,23496,5570,987,1594,20821,6985,32568,25678,7023,0,3654,575,9146,0,0,2090,12792,246641
2583,4845,2284,1606,23119,2556,5711,10042,14510,46773,32411,8792,1721,4250,23862,5847,40478,26590,8710,74,1541,765,9591,407,1180,4458,12751,246334
1955,3680,15799,3955,21926,2491,6180,12267,18094,41488,30813,8287,2327,3671,19520,6772,49705,20979,8663,148,1467,1340,12260,0,674,4742,15698,189031
5159,3957,951,1339,17953,3092,6858,8528,18604,52914,22761,8899,3061,4013,17603,5813,32265,20999,7086,74,1813,1530,9195,0,2296,6132,16446,225477
2055,3141,5075,3332,20198,1747,6280,10141,16111,44834,18075,11030,723,2682,19196,5753,30316,27075,6542,148,2253,2105,10062,407,600,11192,11836,217762
4845,1935,5384,2094,14229,1478,3082,142182,9428,51031,14791,5018,2105,4896,13045,5640,20728,24930,6214,74,103432,1530,11117,0,2380,158,16036,234597
406,3744,4939,3159,20642,2340,5178,8350,17134,54724,23348,10093,1530,4899,21215,8228,38739,28630,6746,0,1604,2680,7802,407,197,9800,15673,270833
544,6985,3523,1507,25110,1873,3963,12426,11996,51031,30003,9355,797,3858,24273,5984,39826,28460,8577,0,2180,1340,9792,0,200,4091,13884,232462
266,3098,6323,1021,20521,2734,2807,8374,12893,49407,23536,8458,956,3661,19712,4750,31724,24908,6597,74,1770,2680,11553,407,200,3230,16022,221721
2029,4179,5321,2067,19141,2671,4960,8573,12158,43518,24389,6731,222,2333,17481,4824,32000,21847,6843,148,2078,765,9508,0,600,5790,12363,194504
4741,3597,1521,2100,19420,1796,3249,8681,9623,54037,22144,8382,1721,4115,19299,5336,33985,23574,7563,74,1517,575,7380,407,2138,5350,17133,252676
2029,2694,5272,2618,17180,2281,3132,8333,11447,164446,23010,7962,1372,3168,16618,5415,31793,17981,7907,148,103621,765,10476,0,674,2470,9069,166200
4971,3273,8036,1155,18653,2514,5021,9252,10681,57066,24033,7858,2867,5623,21001,7003,31279,26200,7889,74,1760,1340,10017,0,2454,6672,22001,275005
148,3985,908,1404,19013,951,4282,9827,18515,35467,25091,6152,765,3185,16550,4482,39799,20079,7048,74,1763,0,8037,0,0,3379,11389,185091
5189,3770,4490,1945,16574,2079,6518,11156,18762,46969,22147,12348,1150,3161,18200,6957,36826,25019,8426,0,1683,2680,7646,0,2496,14940,13803,206586
406,4909,4670,1603,19206,2109,2711,9266,21353,52840,20472,6840,2109,4402,19926,7476,41381,28030,7115,0,1763,765,8723,407,197,5734,15898,272320
2029,4148,6175,1515,19948,2714,3804,9327,17511,46181,25662,10496,1372,5170,23439,6427,41308,22325,7925,148,1817,2300,9380,0,790,6782,13330,208559
2617,4977,8900,261,20703,1214,5838,10859,13078,48272,24887,5901,2871,4346,17617,6253,36779,22414,8378,74,1883,575,12233,407,800,1330,16941,240047
2029,5294,2882,3391,15838,1915,3178,7925,11488,43376,21078,8966,797,2711,18990,7014,26153,20888,6771,148,1809,1725,10354,0,600,6501,10273,186692
5185,4963,4197,1327,18867,2882,2911,6701,7725,49758,25227,4908,2296,5409,22305,6202,31005,24899,6069,74,1841,765,9408,407,2064,760,15070,249983
288,4236,7781,2660,20312,2281,4757,11108,11391,41313,25823,10033,1488,4649,18451,7003,35065,22242,9418,74,1848,1915,12314,0,197,1140,16691,214970
3009,3222,4174,2867,21052,2441,5214,8719,14756,45169,24421,8953,575,3130,17817,6466,34161,23877,6017,74,1831,3255,10188,0,1696,7406,13971,208883
639,3091,6827,2574,21390,2479,5873,8828,14218,45927,27412,7957,1915,4361,21244,6150,36645,24518,7447,0,1456,2680,11912,407,200,3474,15991,213947
1881,3524,9281,2255,20427,2439,5341,8988,17578,37916,24731,7821,723,4118,18226,7040,40015,25116,6352,74,1838,1725,12166,0,600,5489,9992,189194
2854,4257,6048,831,18035,1404,5813,10241,16594,60640,23491,7706,2296,4735,21083,7607,35225,26513,9580,74,1770,575,9933,407,1113,1520,19555,272166
1955,6619,1974,2990,26508,2317,3912,10180,15606,49606,27188,9934,1752,2982,22563,7116,39359,29209,8214,148,1926,2680,10147,0,674,9705,10451,237635
5095,136690,8051,2100,20446,2594,3782,13863,15822,54374,24246,8970,2871,6122,20435,7679,35407,29169,8914,74,104952,0,12894,407,2528,4090,15520,263809
148,7176,10064,2091,22843,1164,2108,9263,15876,33583,28745,13149,2137,3947,17994,4857,41143,18927,7359,74,2116,2490,11960,0,0,12637,12741,144916
3112,5696,4623,2678,23650,1185,5248,11357,14801,42019,31230,8274,2867,4174,17577,6123,44668,18467,7972,148,1813,1340,11821,0,1654,6463,14067,172097
707,4200,3378,1974,18212,2277,4142,8467,15529,54567,25321,7646,2680,5278,19562,7108,35307,27377,8004,0,1569,2490,11331,0,397,0,15218,270455
4379,4904,8994,3463,24144,3785,6489,12991,14624,43002,28636,10500,1150,3434,20858,5811,40539,23426,7711,74,1616,575,15601,0,2012,10792,10789,193512
2788,3225,5788,2381,16923,2477,4724,9308,17813,49956,20602,10686,769,4029,17314,6432,30060,23442,7845,74,1506,2680,10855,407,1032,6249,18976,236163
6592,3852,1288,2432,21782,2854,4227,9883,17591,45941,27464,8378,2137,4176,19799,4375,44848,22140,7574,148,1880,1915,8634,0,3202,1900,16164,206038
2543,5320,3424,3375,24411,866,6374,10296,21200,47171,28216,9895,381,5682,22671,6288,43690,28276,9364,74,1922,2680,6889,407,800,7276,10749,226239
288,2193,9375,2048,19208,1714,3378,8107,12760,51417,19402,7892,2137,4093,20501,7248,29207,29336,7921,74,1696,1725,12619,0,197,1900,13514,256213
3906,4722,1141,2461,19501,3131,2904,9519,14481,47980,25174,10672,3061,3780,18634,4521,32642,24559,9070,148,2000,0,9963,407,2202,8409,16064,245532
148,5856,5205,3238,22878,2101,2484,10556,13551,58750,28318,7592,723,3742,21629,6394,33986,27886,7289,74,1774,1150,11510,0,0,6093,18331,291489
4449,6001,9318,4289,17715,1753,3957,9299,9785,45172,23131,10169,1989,4310,17181,4722,34192,17062,7689,74,2014,2490,13871,0,2054,5673,16530,197124
2421,4272,2432,834,21774,1517,3839,7120,10607,59258,23333,8934,1150,4094,22672,7160,32565,28005,9246,0,1502,2105,9035,0,997,760,17781,261823
1981,3886,6496,3037,19815,3591,8021,10750,16309,44251,25873,12092,1224,2995,20616,5288,37988,26950,7536,148,1679,2680,13217,0,674,11276,11675,210496
2543,3060,2664,2570,18887,3133,5996,9489,15950,37941,24520,11330,1721,5027,18083,4542,37093,22097,6621,74,1700,2105,9291,407,800,9234,13688,183944
1881,5167,1784,2432,16475,2094,3063,10055,19786,50871,19807,8523,987,6563,20843,8305,39690,29890,7547,74,1919,1340,12830,0,600,760,12847,240733
