172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.174,172.20.2.175,172.20.2.217,172.20.2.218,172.20.2.226,172.20.2.228,172.20.1.211,172.20.2.212
1278,2013,268,1291,2531,970,924,3663,5758,207646,11459,12555,1015,1445,1143,2790,3273,8657,11168,20421,3081,0,9623,2983,1083,16860,192,1928,74
548,1467,4800,687,3932,1241,1631,5239,2365,191334,9116,15532,1270,2342,7460,4303,2972,8174,11069,23468,3259,0,10776,2504,1083,19369,0,1434,74
496,1080,1005,1249,3476,1801,939,4367,2648,292898,14824,14047,867,2999,7475,3912,3078,8453,9255,23728,2413,0,10512,3212,411,14830,0,373,148
1454,1506,3146,518,3291,1548,674,4574,2009,218396,12883,13690,558,2760,1143,4983,2905,7892,9126,25761,2439,0,9708,2743,747,14244,0,2494,0
1212,1798,331,1432,3844,1092,2817,5477,104670,242707,15566,17195,336,4170,7648,4787,2138,7881,8471,27778,2974,0,9894,136244,1158,19195,0,2351,74
3038,1413,960,628,2631,1256,1734,3758,2911,148928,10240,10640,1306,2959,737,3023,1592,4849,14203,21187,2973,0,8420,1809,0,20155,192,4528,0
1064,1181,518,782,4098,885,1775,6132,3562,292916,15937,14830,524,3808,662,6492,3197,6375,14847,29290,3072,0,12344,2409,747,13875,0,2374,74
1081,1702,7859,723,2444,1428,1114,4783,3793,235959,13852,13270,1351,2023,4700,4429,3844,6818,10115,24558,3380,0,11139,2694,411,17089,192,1807,74
1928,778,1734,1093,3274,1241,1692,4408,4064,237082,8716,15156,523,2388,5432,3842,2926,9184,7833,20005,2181,0,10397,2176,0,14421,0,1804,74
419,1678,6352,1129,1772,771,1270,3588,2241,218652,6330,16430,1090,1637,5338,2697,1898,7042,4228,17958,2626,0,8563,2602,0,17134,0,214,148
2051,1405,998,1255,2682,811,1742,3748,2254,194180,8975,9510,1009,3037,737,2061,2259,9041,9469,18138,1614,0,10052,3086,822,17295,0,2478,74
1222,1671,885,1742,3425,2562,849,3737,1449,202102,9884,11975,792,3059,737,5320,2172,8953,6869,25351,2177,0,10623,5072,411,18747,0,2599,74
2335,1997,1587,1093,2558,1498,796,3480,3257,179041,15422,15557,747,4294,7882,4849,1982,7888,13688,27349,1774,0,10245,2384,822,13310,192,3912,0
1148,1525,1622,1594,4121,74,1472,5167,2211,246281,11672,8755,95535,4111,406,5889,2529,5674,6874,32424,3519,0,12529,60507,1083,21110,0,2576,74
2670,1535,233,480,3277,1337,633,4899,3809,222805,13309,12940,148,3714,406,4681,3268,6056,13611,26761,2692,0,10707,2478,1494,11590,192,4069,148
674,1464,74,1425,3811,103550,2130,4086,3346,246001,16454,14870,1158,2720,5061,4975,2684,6148,13414,25220,2653,0,10655,135897,411,16355,0,1807,74
829,1835,4476,885,2853,518,1768,3907,2291,260799,12630,11590,1231,1650,331,3935,3007,7721,10055,23846,2689,0,10324,2362,0,19881,192,373,148
148,1348,11214,1262,3442,1088,1171,4416,2462,204742,11382,18158,934,2629,10796,2706,3427,7261,8438,22973,2436,0,10504,2955,822,20964,0,0,74
1338,2415,930,1505,105297,1868,533,3932,3477,186850,9057,15506,1015,2248,4721,4504,1841,7498,10390,20722,2367,0,9623,134519,1494,18630,0,2747,74
2118,2599,775,924,2629,1005,1080,4480,3495,226991,13837,14070,1270,3180,1068,3912,2478,9030,10739,23281,2583,0,10292,2906,672,16735,0,3603,74
1074,2228,885,857,3388,1256,1318,3378,2940,112903,11726,11600,679,1635,812,3103,1413,3197,13507,12053,1605,0,4751,1918,747,15015,0,2576,0
2399,1810,925,1548,2213,1805,1259,3303,2186,134378,13644,13690,1568,2056,1068,3560,1423,4287,10332,16877,1493,0,6260,1816,336,17690,192,3912,148
74,1244,553,451,4502,737,1014,5693,3711,235811,20461,17483,1196,3969,1068,5985,2198,5452,17639,30981,2685,0,11031,1580,1494,13695,0,0,74
1100,1279,526,648,3716,1755,1954,5638,3712,236711,16127,14165,747,2652,7005,3712,2837,5828,15506,24501,2722,0,10277,1583,747,13305,192,536,148
74,1414,5447,1181,2858,1411,1518,6261,3332,289446,15749,14450,524,3042,1399,6588,3581,7975,13128,27941,3369,0,12638,2941,672,19056,0,0,74
1412,103973,3619,1629,3386,2075,2319,5030,3210,292392,13833,15543,1351,2236,11199,2882,2417,9975,12974,22172,2505,0,13305,133624,747,21811,0,2650,148
2451,1975,4318,687,4678,1287,2551,5478,3413,221682,15201,17277,1270,1225,5558,3059,1994,10360,15701,22959,3106,0,9315,3354,672,19481,0,3780,0
1264,2865,3884,1174,2602,1206,555,4586,6546,163331,11627,11872,1351,3015,5219,2505,1686,7537,15661,18052,3155,0,8153,2669,747,18375,0,2724,74
2577,1260,850,742,3350,1423,2269,5022,2957,186052,13706,13611,523,2470,6918,2685,2082,7406,15092,22390,1503,0,8878,2867,1083,14255,192,3949,74
748,2324,479,857,4501,1068,1429,5046,2540,192532,15724,14445,1426,3802,737,4986,2851,6269,15278,28347,3625,0,10345,2045,411,19775,0,1807,74
1883,887,5659,736,2530,444,1038,4533,2488,226647,17740,16782,1083,3239,1474,5666,3050,6743,12716,29000,2433,0,9851,1777,747,13307,192,2169,148
148,1581,3030,1181,4934,1188,804,6253,3802,239550,18055,10450,1083,2979,737,5513,2830,6589,19034,28491,2447,0,10691,1767,0,16211,0,0,74
1826,2064,1263,599,3296,1330,1545,6191,1964,218422,13797,13305,1231,1179,1399,4267,3176,5798,11907,23915,3133,0,10048,2140,0,15405,192,2716,148
622,1535,3302,2354,4711,1543,1670,8064,3382,330409,17759,16682,934,3019,5853,4238,3554,8146,15167,30114,2492,0,14043,2557,672,19703,0,1434,74
1190,1736,599,1343,3803,1724,2043,3981,4462,216861,11931,17064,1501,1635,10182,2484,2790,6765,13656,19542,2086,0,9473,3159,747,16545,0,2673,0
1960,1837,2715,1830,2355,881,1873,5911,3358,238430,17257,14690,1345,1238,5831,5801,2429,8266,17504,25134,3259,0,11781,2906,336,15762,0,4109,74
748,920,10294,1506,2675,1057,1741,6227,5403,212814,17055,14838,1351,2943,5493,4026,3219,8469,19609,26650,3365,0,10793,2560,672,25825,0,1811,74
2470,3334,444,1054,4060,1350,1779,5507,4277,169702,14219,15792,1232,3507,5925,4004,2205,6615,17703,20826,1846,0,8728,4286,411,19213,192,2708,148
2992,2209,959,932,3245,0,811,5103,5176,182658,16202,12170,1196,4258,1143,4117,2780,4602,15624,25659,1974,0,8432,2183,1083,15785,0,4743,74
1671,1899,1594,554,3155,811,1181,3579,3075,195500,14337,11785,672,3063,662,5064,2836,6007,10919,24618,2387,0,9615,1770,336,12930,192,2650,74
622,2427,811,519,4322,1080,951,5972,3732,171597,20187,8935,1271,3475,1068,4617,2033,4130,22306,26993,3126,0,8065,2377,336,16355,0,1508,148
1074,848,1411,1054,3057,1131,2807,6785,3891,221359,19804,17367,940,3674,6562,6468,2762,7073,15293,29315,3988,0,12348,2408,672,19010,0,2599,0
1931,1349,3479,924,3215,1742,1955,5644,3037,254773,14822,13700,187,988,331,3938,3354,6438,16251,27813,2917,0,12193,3241,1494,13411,0,3825,74
674,2765,3188,1174,2832,1537,1399,7436,7899,243679,17622,18379,1015,2701,5753,4313,3459,9332,20866,20084,2346,0,11421,2669,1158,19825,0,1811,0
2273,1656,3207,762,4118,1095,1048,5428,2803,244762,13107,15859,598,1348,5472,3438,2408,6565,12883,22896,2508,0,8994,2264,1083,15562,192,2465,148
74,1998,8745,1101,4651,869,1744,6689,3818,195434,16798,14626,456,2726,5625,4334,2038,9099,20628,25537,2171,0,9850,1629,747,22721,0,0,74
3396,1965,970,1386,4017,1275,1898,4902,4280,169443,15904,17458,1157,3260,6057,3711,2475,6110,19043,25261,2102,0,8621,4730,1083,18485,192,5255,74
548,1501,480,1094,4042,1064,1669,4616,3529,158137,18536,17404,672,3388,4530,5264,1874,4963,17167,21594,2331,0,7577,1876,1083,16920,0,1434,148
1555,2156,857,885,3210,593,1107,5176,4541,197972,16839,17295,484,2981,737,3888,2151,6207,15484,25393,3425,0,9101,2179,411,13115,192,2576,74
548,1597,1142,775,5005,1005,1248,5305,3027,167663,14947,13885,523,2523,1474,2956,1548,3659,17295,22262,2421,0,7528,2183,1158,18245,0,1434,74
674,1979,599,674,2886,924,1899,5707,2356,238821,13094,16165,1090,3007,406,6368,3736,7733,11697,28796,3353,0,10956,2937,1158,11790,0,1807,74
1805,1551,3924,955,2848,1419,2215,5822,3690,221613,15741,16527,1345,2425,9816,5142,2062,6597,13722,22105,2646,0,9682,3167,1158,20886,0,2375,74
148,3108,4287,768,2372,1462,1368,5615,6487,233141,13907,11054,1015,1300,6025,3605,2452,8402,15408,23013,2813,0,10736,2521,0,18275,0,0,74
2483,2030,3325,1386,3930,1350,1565,5623,5824,222235,18895,14255,1345,2444,6620,4617,2161,7224,21310,23105,2514,0,9068,2190,1158,19435,192,2887,148
474,2208,3702,1432,3767,1017,2074,4361,2734,168019,17820,16275,531,2044,6078,4408,2279,6942,18424,21406,2806,0,7073,1957,336,17982,0,1434,74
3122,2013,4883,1142,4340,1548,1033,5345,3596,196308,14354,11605,0,3514,662,4112,2993,9315,16071,26048,2887,0,10420,2077,1083,16676,192,4811,74
696,3406,405,1256,4536,2073,1573,5960,2156,233445,20725,8935,1083,4409,331,5186,1624,4837,21903,29387,2737,0,10656,1802,336,18445,0,1434,148
1081,2224,526,810,4950,518,1872,6638,5933,211272,26128,12360,268,2968,1143,5653,1938,4567,31062,30525,3566,0,9430,2186,822,10070,192,1807,0
296,2044,4308,924,5429,1336,3928,6224,4945,236547,19081,11035,1681,1779,737,5847,3053,6058,23054,28479,3540,0,10452,4840,1083,23922,0,0,148
590,2423,674,768,3275,1537,2021,6560,5486,263894,17543,12280,1015,2561,5186,4478,2922,7292,18363,25924,3658,0,10415,3166,747,16920,0,1508,0
2192,2050,519,687,4603,1212,3041,7020,4739,311584,25191,12877,1345,1941,6237,5626,2482,8662,30531,30535,4247,0,12904,3019,1158,14237,0,2938,148
548,2349,11714,1601,5112,933,1276,6381,4684,236136,21585,19670,604,2335,10841,3682,2233,8774,20956,30004,3778,0,10697,2260,1158,23286,0,1508,74
3167,1871,925,1222,2787,1557,2178,6229,7580,247873,16749,19050,1568,2822,12891,4439,2381,6868,20232,26556,3065,0,11671,1661,822,19590,192,5292,74
548,2185,1290,782,2723,1399,924,5377,1486,279854,16899,7030,524,3069,406,4833,2675,6078,14438,30072,2251,0,10962,2518,0,16725,0,1508,148
1626,1310,3785,1079,5657,405,1844,4493,2516,192903,14317,11030,1158,3091,1474,4584,2954,6606,12839,24319,3282,0,9487,4976,672,18616,192,2369,74
696,2589,3874,102143,3786,1621,1116,5601,5476,209421,15055,12793,1196,3202,5448,4425,2189,7397,17534,21409,2369,0,10345,133590,0,18245,0,1434,148
74,1792,3594,222,4689,849,2208,6385,3846,241317,20245,10645,679,4096,0,4510,3463,8201,20980,30283,3343,0,11429,2443,336,19560,0,0,0
2715,877,1255,1632,4244,599,1152,5765,2833,264380,19476,9705,1681,2599,0,5830,2434,7084,15252,30074,3246,0,13009,2832,1083,14840,192,3366,74
748,2716,4421,1054,4571,1868,1662,7098,4481,297390,22905,16659,1015,3150,6695,6141,2613,7888,22365,33340,3583,0,13187,2732,411,21997,0,1807,74
3122,2821,5035,1519,4743,1419,2746,8437,5001,256082,24874,19232,598,3303,11573,5431,3276,10198,24111,28008,3232,0,11350,3065,747,19407,192,4615,74
674,1486,3788,857,3828,331,1771,6805,6627,200389,23013,12740,1351,2276,331,3176,3208,7561,33267,24236,3695,0,9477,2404,672,15076,0,1811,74
2767,1792,3423,743,3387,1572,1147,5025,4709,188020,17819,16455,1083,2049,11793,3861,2332,5636,18035,22129,1701,0,8308,1961,1158,17471,192,4450,74
896,3201,1142,1594,2743,451,1095,7142,8662,242415,21518,17125,410,3182,737,4789,2665,9814,34663,32421,3840,0,12873,2292,1830,17144,0,1955,148
678,2413,526,797,4827,1462,2388,7447,4658,200313,24664,12302,1231,4308,5843,4524,2542,5705,29401,32326,3215,0,9354,2221,411,15785,192,140,0
622,2713,1217,1545,5035,1543,2404,7557,5205,279947,24065,12150,598,3549,5648,6245,2523,9141,27171,30571,3779,0,14055,2945,411,18606,0,769,74
790,2038,1005,628,3875,1330,1872,4996,3461,272304,17723,9320,1426,2713,331,4130,3146,8526,17831,28120,3904,0,12879,2602,747,15595,0,1881,0
2402,3068,6368,1350,5144,809,2263,8156,4951,246926,27113,16152,934,3387,6434,6017,3081,7828,32765,34290,4037,0,12507,2938,672,18145,0,4617,74
748,2801,885,1216,3727,775,1578,5251,5070,184834,16895,12570,1090,2898,1143,3957,2544,7195,22687,20211,2119,0,9061,2595,458,18440,0,1807,148
2806,2397,3907,905,4476,1349,2445,7631,4592,215240,22215,17144,523,2234,6518,3977,3736,6852,20841,27512,3180,0,9908,2222,672,22855,192,4143,74
1138,1103,4728,1594,6204,1474,1730,8407,7098,265261,26032,15210,1158,3462,1143,5351,3016,8539,34166,32240,2796,0,11292,1576,822,18966,0,2254,148
555,1400,4423,560,1758,1631,2084,4988,7268,167310,16747,18949,792,2719,7026,4007,2021,6408,19311,19164,2842,0,8122,2077,1494,16719,192,0,74
622,2538,1473,1876,4651,1949,1378,6640,6138,179048,21264,16040,1943,3429,4465,3718,1923,6403,27903,27706,3321,0,8642,2303,672,16930,0,769,74
790,2299,1188,1621,4760,1330,1135,6318,4391,200874,23781,11785,679,2598,0,5475,2523,4444,26202,25871,3517,0,8645,2341,411,15585,0,1881,0
2829,2449,593,519,4961,1411,916,6917,3641,229778,27543,15775,859,2620,1474,4768,2667,5512,31531,31001,2757,0,9758,2825,336,13305,0,4660,74
3714,2241,3726,1580,5210,1462,1806,5947,3363,241800,21204,17256,940,2357,4737,5463,3263,6105,22413,29202,3026,0,10930,2898,336,19771,0,6460,148
2293,3075,850,575,3917,1167,1354,8611,5551,220674,21147,13220,1270,2176,5722,4536,2692,7843,33526,23796,3776,0,9109,2296,1158,14680,192,3529,74
1222,2551,2566,1301,5587,0,2968,8984,6839,279664,22643,12175,120,1830,1068,4076,2750,9448,31679,31461,3335,0,13579,4582,1233,16162,0,2576,148
2364,2179,3818,1386,5385,207,2035,7552,4153,278049,19678,11696,1830,2936,7297,5383,2853,9810,22825,29060,3428,0,12020,2098,672,22788,192,2503,74
548,1975,1142,1376,3813,857,952,6374,7911,323458,22981,15790,1494,5615,812,5417,2268,11114,32717,37444,3533,0,14551,1844,1494,19020,0,792,0
1155,3734,4523,1703,4550,1669,1782,6483,8852,174899,27606,17289,1231,2868,9744,4743,2685,6031,31940,23714,3156,0,7747,2112,411,20732,192,1807,74
1106,3191,811,1301,5142,1742,1412,6108,5979,177053,27464,12365,934,2413,331,5247,2014,6205,32098,24546,3016,0,8807,4741,1158,14272,0,2425,0
822,2792,1411,554,5759,849,1323,8020,3618,273535,27094,12355,1015,3417,737,5953,3135,7472,27898,37648,3431,0,12710,2789,336,15970,0,1881,148
2160,1053,850,1018,5033,1618,2350,7331,5097,250049,25685,16810,934,2662,5194,6815,2834,6816,30265,29972,3537,0,11215,3086,822,13690,0,3999,74
1022,3460,7735,1054,6125,1057,2204,8424,6906,288334,27123,12332,1090,2365,5167,6063,3498,6967,35475,33646,4188,0,12965,2697,0,20761,0,2180,148
1893,1652,3651,1717,3090,613,2214,6900,5183,300577,20692,12327,934,1314,4896,4230,4100,9139,22822,27525,3635,0,11856,2483,0,17966,192,2272,74
738,2685,6850,1195,4135,1076,2728,7921,6962,199600,24123,21785,1158,2781,12204,3817,3224,9583,34624,25134,3983,0,10083,1918,1083,18898,0,917,74
1352,2119,3638,1365,3618,811,1727,5742,5958,233007,20072,14265,1419,3345,812,4119,2954,8814,27357,23507,3644,0,11498,1781,1158,19904,192,1947,74
948,2560,3296,1714,5098,1825,3371,8446,6149,244780,26145,19599,860,4029,13348,5987,2124,7346,27753,32491,3565,0,10733,2116,747,17859,0,2203,0
822,2945,4776,553,3467,924,1877,6188,8687,220389,23023,13862,1762,3645,662,5712,3219,5941,29058,29410,2537,0,11040,2193,1158,15333,0,1807,148
2748,2416,4086,1181,3224,1336,895,5730,5922,147712,19301,10640,1009,3414,1068,2803,1613,4503,25671,20765,2249,0,7661,2599,0,19139,0,4746,74
938,2414,885,268,4724,849,404,5984,4507,230564,25055,15025,268,3267,1143,5855,2690,5319,26287,30615,2626,0,11308,3085,1083,9880,0,1881,148
2142,2339,1256,519,5157,810,1077,6088,3399,222210,25185,15965,523,3229,1068,6650,3723,7516,28708,28478,3834,0,9768,2744,336,12925,192,2309,74
622,1906,4088,2069,4872,1744,2560,8305,4565,331724,26193,17383,456,2636,16527,5597,3011,8222,28156,35707,3499,0,13964,2380,672,19685,0,769,74
2229,2168,2508,886,4539,331,1863,6691,6222,267616,22476,10275,821,3134,737,3389,3262,10745,27604,24554,2551,0,12931,2098,1158,17042,192,3828,0
990,1412,6366,970,3283,857,547,5971,3717,159058,16824,13115,1494,2589,737,3640,2017,5087,22925,25194,3324,0,8229,1583,411,19929,0,2351,74
1352,1420,857,1534,4423,1462,2644,6752,5081,209321,25321,14905,559,2175,5575,4581,2517,7427,29611,25765,3211,0,9927,2112,1158,14635,192,1947,74
822,2300,8179,402,5898,1212,1921,6572,6627,213185,24995,18725,1681,3391,8632,6751,2641,5384,27669,28332,3395,0,11081,2458,1083,20934,0,1838,74
822,2096,1336,1141,2312,924,1833,5738,8391,202219,20221,13125,1015,3325,1143,3627,1874,5797,26363,20988,1954,0,8664,2789,1158,16160,0,1807,148
1444,3523,4309,924,5776,674,1738,6651,6812,159731,22145,10302,523,2491,812,3939,2652,3405,30768,22418,2385,0,7395,3012,747,18969,0,2095,74
548,2964,885,981,5538,1794,1834,7742,5496,240042,22936,13642,1015,2722,6215,6130,3475,5803,31046,32722,3081,0,10243,2475,1494,14640,0,769,74
2848,3133,6989,1534,4818,1546,1560,7630,6575,245808,26739,14615,1157,1916,5029,4703,3300,6797,33699,28252,3626,0,11147,2070,411,22984,192,4264,74
1064,2650,1365,1357,4885,944,2232,7450,4241,226149,28301,12641,860,3068,6909,4733,1882,9031,34099,24520,3189,0,10769,2736,822,15400,0,2374,0
1229,2973,4044,1128,3862,1424,1832,5584,5500,169679,123475,17267,672,2743,5239,4955,2737,7712,30470,23583,2999,0,7945,136331,411,18735,192,1807,74
674,2673,1548,1707,5150,1005,2043,8943,6532,352582,28141,9515,1196,3014,0,4659,2927,8433,40064,29776,3155,0,10985,136333,1083,20345,0,1830,0
1096,2889,4576,1696,4482,1661,1537,6709,5256,171918,25795,11600,940,2379,1143,5091,2440,6580,33824,24155,3261,0,7055,2722,747,19746,0,2184,148
1499,2887,4597,1116,4484,1750,2609,7816,9232,185020,26151,16528,934,2556,10987,4097,1821,5494,32858,22068,3120,0,6525,2398,411,20889,0,2391,74
664,4295,885,1411,5854,849,1216,7847,8864,257816,34861,13880,1015,4941,0,5738,2789,8894,40047,31627,3962,0,12321,3131,747,16160,0,917,74
2535,3465,775,1143,6359,1291,2022,9851,5877,262654,28625,16915,187,3598,1143,7292,3050,7262,31354,34855,3134,0,11027,2317,411,15390,192,4153,74
948,2162,959,1045,5644,406,1680,6928,4361,193805,21820,19413,792,2708,737,6164,2488,5165,26913,25979,3809,0,7746,1964,336,16160,0,2300,74
2996,2815,8041,243,4757,538,1683,6955,6667,290424,25998,15190,1157,3164,5117,5843,3144,10743,33823,27691,3591,0,14091,1996,747,20227,192,4441,74
674,3198,3017,1951,5542,2206,1435,8288,8676,265724,25940,14581,1083,3137,5822,5578,3401,9043,32246,29650,3110,0,12400,1851,822,21503,0,1830,0
1503,2173,1188,1128,4985,1131,2023,7578,4379,247203,24938,16544,820,3405,7922,5613,3057,5967,25178,31725,3343,0,11188,2380,1083,17680,192,2180,148
148,2987,3560,1301,5111,674,2082,10501,7767,196905,36346,9690,1681,2598,662,5632,1956,7336,43685,27480,3345,0,8718,2331,0,19135,0,0,74
548,1743,4585,1622,6873,1736,2874,7320,4412,237910,27412,13885,1351,3168,737,6554,2783,8036,34408,33154,2948,0,9822,3103,1158,18892,0,792,74
2212,3014,7070,1188,4805,1419,2105,7217,7801,235522,24979,15871,934,2122,12359,5932,2309,7089,28388,25878,2626,0,10580,2772,672,20214,0,3976,74
1064,2813,885,981,6549,982,1842,7082,9678,173344,28138,14630,2098,2131,6187,4606,1722,7710,42633,25352,2649,0,9052,2521,747,16740,0,2277,74
2799,3279,3774,959,6576,1068,1323,8442,7989,224893,35161,17490,1232,3246,1474,5740,3961,8782,45612,33067,4306,0,9034,1682,747,14773,192,4227,74
474,1930,1365,864,6095,1076,2791,9449,7490,249250,32441,13825,1196,1392,11043,6270,2955,6594,39226,31022,3607,0,10579,2405,1158,13315,0,1434,74
2016,2818,526,1365,4423,1255,2012,5597,6511,212780,21729,9315,0,2613,737,5548,2278,4928,28397,24160,2890,0,8610,1929,336,16910,192,2790,74
548,2355,3595,1357,5273,1546,2112,7524,5302,208281,26300,13306,1270,2085,6201,4354,2282,10101,31521,27237,2763,0,9070,4734,411,21639,0,1508,74
3582,2805,599,1142,4737,593,2592,9282,7084,264053,26186,12740,1015,3251,1399,3844,3453,12163,40001,30013,4028,0,12958,2352,672,19390,0,5667,74
1254,3230,4344,613,6884,1287,2046,8799,6585,277241,33487,16005,934,3661,5435,7420,3569,7336,38927,35907,4385,0,12576,2772,1494,18601,0,2317,74
874,3382,3131,1216,4490,1586,1248,7115,6423,188316,25521,12940,1015,2735,331,4244,2041,6128,32885,27278,2606,0,8331,3057,1494,17239,0,2203,74
3112,4297,113,1113,5520,1705,2826,9015,8990,222068,28198,17326,1681,2571,11074,4693,2297,5042,41174,27596,4479,0,11370,2578,411,16930,192,4116,148
790,3120,1696,1336,6415,662,1792,8497,7469,308597,32889,13115,1203,4543,0,8085,2830,7758,35448,37874,4638,0,14140,2112,411,19015,0,1907,0
2535,2151,451,1424,4061,1349,2138,7305,7812,230344,27607,12424,672,1482,5925,6248,2733,5747,36450,29810,3723,0,11028,1922,411,13500,192,4102,74
148,3429,3757,1601,4942,1088,2137,8793,9187,236982,27120,19107,747,3267,11831,4560,2921,10647,33154,26883,3259,0,12328,4025,336,18613,0,0,74
1678,2532,8514,980,4777,1465,1331,8145,7804,246714,26371,16827,1015,3853,6088,5699,3213,9873,30124,32006,3655,0,11270,3102,411,21142,192,2716,74
1760,2427,103826,733,5607,1543,2772,6223,9319,240012,26183,11276,598,2881,5422,5610,2008,7706,34012,29644,2952,0,10020,135529,672,17149,0,2169,148
1074,2708,6170,1054,4505,1537,1330,7978,5900,212354,27321,16028,1351,2207,5813,4668,2334,6636,32851,27775,3572,0,9567,3007,822,21818,0,2650,74
2515,2035,638,444,5737,1742,1855,8745,108450,349988,28887,12916,1270,3011,737,6401,3666,10748,24457,33465,2931,0,14127,134278,1494,16165,192,3706,148
674,2081,1696,1336,5549,1068,949,5560,4970,226910,25183,12545,2706,2837,331,4763,3659,5887,29172,25660,2099,0,8367,4839,336,16610,0,1811,0
2554,3012,9361,1593,4137,2001,1760,8626,9147,209897,29349,15809,1231,2109,13050,4317,1853,6928,34059,24554,3578,0,9891,2063,1083,22887,192,3772,74
148,2491,1290,1080,5008,1925,1620,6984,5383,226469,25787,7425,410,1823,331,3493,3302,7268,31374,27590,2364,0,9778,2221,1158,15585,0,0,74
1187,2914,5097,905,7333,1462,2282,9565,5301,261387,30290,15641,336,3555,5923,7394,2628,8882,36172,34550,3717,0,12307,2084,336,20979,192,991,74
148,2443,1143,120,4985,1742,2361,6808,6543,247190,26416,12360,821,3396,0,5140,2409,6771,31319,25181,3704,0,9969,2292,747,19965,0,0,148
1074,1661,3221,1366,4557,849,1711,5651,6482,278664,20273,11400,644,3012,993,5009,3034,9320,26348,30169,2679,0,11261,2447,0,14196,0,2599,74
2066,3191,5168,593,5339,1336,1185,8385,7268,282136,24915,9895,1380,3634,0,4558,3068,8878,30778,28962,4159,0,12453,2740,1083,22392,0,3735,148
674,3630,4158,1129,4932,1388,2561,7681,4949,255041,28287,14297,1316,3716,9712,6750,3060,9512,32257,34305,3386,0,11203,2856,747,18665,0,1811,74
