172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.174,172.20.2.175,172.20.2.217,172.20.2.218,172.20.2.226,172.20.2.228,172.20.1.211,172.20.2.212
1065,3989,5267,3430,21613,3623,3482,13120,8860,81123,21608,8718,1534,5602,6408,26371,7691,22504,27384,37373,10368,0,368468,2783,1915,11083,0,516,148
1955,3681,4152,1885,25438,2115,7421,10147,12277,79178,25065,12941,2680,8208,10207,31200,9206,19394,34056,44103,9383,0,382194,1206,2680,10745,0,600,74
3677,2055,5439,2751,22523,392,6823,7104,13087,98331,14367,8222,1721,8860,6561,24799,11602,30841,24298,41104,8889,0,460191,3008,1340,9555,0,2012,74
2402,3399,4313,2854,25339,1517,2469,9874,16243,98838,16305,6904,1372,5812,570,31536,11653,27613,26182,49659,10752,0,501755,1947,1915,9836,0,800,148
3869,4267,2882,1552,18356,1552,1745,7703,10925,78525,15212,7124,2296,5586,1330,23817,10571,23954,19457,39585,9220,0,432131,2186,1340,11373,407,1822,0
991,4207,3041,3055,25867,1914,3735,8755,12507,72220,21280,9116,1562,5372,10240,26001,7840,21409,29748,38015,8964,0,422590,3866,1340,9181,0,400,74
2974,135856,5122,1355,16713,2906,3646,8193,9616,73008,17013,9881,2296,5085,9914,23058,9981,27242,23157,29880,8075,0,390941,103455,1340,11084,407,1693,74
1065,4351,4090,2104,25808,2863,1995,8357,10541,79344,24728,6332,765,6491,6149,26476,6668,27330,28828,36693,6478,0,395649,1433,1340,10089,0,516,74
2029,2288,10965,2631,17489,1942,5315,9159,7019,61371,18776,9043,1562,6286,5444,21927,8404,20050,23969,28351,8572,0,269544,1572,1150,9506,0,600,74
1508,4919,1781,1341,22720,1396,4414,8619,11414,77778,20504,8814,1340,6747,5310,25488,6984,19258,30210,37151,10755,0,337651,1175,1150,9340,407,400,74
2029,1535,5236,2689,26831,784,8270,12198,15537,86587,28710,9502,2902,6296,10117,29589,10952,23793,35360,40623,11025,0,418071,1760,1530,9136,0,600,148
4017,3121,11648,2422,25785,2109,5577,8670,15436,81344,17866,7954,1146,6639,8398,27037,9736,18491,25670,44846,7911,0,388275,1587,1150,11933,407,1928,74
3020,3504,1141,2075,17407,4000,3969,8650,16209,69757,16591,6678,1752,4191,5313,20474,7183,19751,28667,31799,9468,0,345264,2138,1150,8192,0,1232,74
2657,2582,4610,1883,21560,1552,760,8405,9452,82002,20569,6413,956,6443,1900,26228,10298,26563,25890,35079,8356,0,409902,2454,765,7156,407,1338,0
1065,2109,4079,136831,21367,1912,4478,142306,10774,72757,18537,11071,1372,4207,6082,25241,9265,21751,25381,38818,8557,0,407571,205278,2105,9972,0,400,148
4752,5634,8337,2779,25950,2728,140344,11075,11440,93462,22572,11482,956,6709,16799,26210,10311,30311,24574,40842,10178,0,434126,103867,1915,11045,407,2335,74
1508,6309,5238,381,27921,2851,931,7691,10268,89424,24330,8117,1340,7477,1900,30418,9078,26997,31442,43071,11406,0,416150,1440,1340,10590,0,474,74
1955,3018,4878,807,18820,3103,3621,8341,10570,69794,15479,10317,2105,5468,4500,21150,8099,21817,23996,34159,8294,0,336110,1407,2680,7639,0,600,148
3677,2750,2238,2673,22954,3134,4645,9306,7201,75901,20019,7927,2296,8286,5824,25863,7984,19154,21096,39520,8270,0,345073,1626,765,9746,0,1790,74
2798,4717,8293,3054,23122,1720,5360,8354,10097,81027,21264,10229,3287,6320,5560,27738,11025,20531,26437,42321,9512,0,420655,1513,575,12590,0,1000,74
2974,2223,5640,3883,20750,2726,4774,8682,15562,73136,19590,11502,956,6739,12686,25594,7275,20479,25243,38461,8741,0,349783,2158,2490,8373,407,1535,0
1088,4443,8958,2115,17257,3062,5920,8916,12701,74241,17237,12586,2712,7213,11469,20002,10074,25370,20485,34174,10158,0,358591,2205,1150,13150,0,516,0
4390,3397,7674,2312,20459,1552,2284,8523,13834,71381,20064,6152,1721,5602,0,22183,7406,24390,28210,35215,9344,0,380518,2306,0,10832,407,2012,74
1508,3890,4468,1535,21060,2481,4061,8383,12143,76382,21059,8702,1414,6584,4942,26213,8451,24326,25369,36321,9339,0,367287,1440,765,10938,0,400,74
2169,2843,9018,2773,25743,2957,4354,8890,7772,88518,21159,9972,1488,7419,9533,31396,11029,26506,23510,48107,8976,0,479459,1960,2105,10344,0,797,148
1534,5946,4743,1910,24789,2482,3146,8805,11115,80044,21024,8733,2105,6412,4556,26093,9555,24291,27400,42602,7241,0,408641,1404,2680,12605,407,474,74
7850,3021,4028,954,19392,1710,2945,8904,6736,201144,18986,7230,987,6300,1330,23101,7025,24212,23855,33739,7433,0,338708,103219,1150,9050,0,4066,148
2657,2542,3549,2106,21540,540,4983,7360,9734,96843,17412,9192,2296,6131,7022,30299,11074,26217,23271,47216,8354,0,499389,1587,2105,9648,407,1496,0
940,4527,4025,4025,23635,3634,4893,9004,8501,86495,20093,9318,2712,8401,11181,28419,11118,26351,23170,42549,9076,0,417674,2018,1150,13190,0,400,0
4650,5074,982,2312,24771,792,5694,12461,16141,81674,24590,7310,1146,5452,2090,28194,9956,24118,35368,42017,10738,0,427507,2380,1915,9511,407,2338,74
1582,3421,11280,2882,23137,1165,4533,7564,11966,75002,17006,12561,2517,4978,10307,26435,10024,19429,22070,40137,8455,0,356981,1856,2105,11985,0,474,74
2295,4376,8367,2103,23228,1753,5339,12048,16966,81397,22174,8205,3255,3526,4029,27077,9066,23314,39169,40085,11160,0,437358,2034,1340,12729,407,600,148
4076,2949,1021,5013,19908,2305,3718,7340,8615,87689,18205,12818,1721,6812,6165,23709,8023,28868,22679,35651,8069,0,404728,1595,2680,8854,0,2086,74
1166,3049,6996,2026,18989,1721,3186,10198,7991,90461,19934,8967,1340,7251,4792,24483,9977,31071,22056,37844,8752,0,431693,1707,765,10361,0,400,148
4388,4067,1404,1917,25474,2292,3439,8302,10205,93494,21109,10446,1721,7489,7878,28603,9944,22578,25985,43188,9885,0,422806,1450,1915,9185,0,1980,0
917,992,10798,4591,22647,2300,8183,10360,8687,72847,23196,10376,2327,5792,9325,26331,9674,18551,27953,37318,7866,0,316377,1552,1915,12723,0,400,0
4345,1586,982,1570,19961,1945,2685,6515,11153,65078,16912,6768,1146,4257,6746,21031,6292,16188,22201,30176,6776,0,287121,2306,1340,6788,407,2054,0
1656,2627,5961,3055,19710,2099,1651,8684,9509,85829,17438,7426,2137,5566,6708,28384,9513,22100,20492,42959,8238,0,429507,2124,765,11171,0,400,74
5360,3101,8856,2703,23404,1373,4960,10973,10413,83534,22843,8464,956,7137,6480,26555,9450,26315,29448,40327,9065,0,398071,2147,2105,10692,407,2725,148
1508,3208,6287,964,23893,773,2526,9774,11722,83391,22596,7272,1340,4393,4854,27711,9375,24637,28610,40115,9146,0,431511,1560,2680,8235,0,400,74
1014,4258,4817,3903,19333,3569,4856,9446,17522,68624,19525,10127,575,4755,10852,27029,6801,21764,30391,34821,10066,0,350498,1749,1725,9482,0,400,148
148,2321,12218,1348,20488,1541,4554,7652,9717,95773,14969,10947,575,7345,12253,24036,9515,32444,20232,41637,10053,0,449109,1358,1340,10484,0,0,74
991,4985,764,5516,24539,1722,2825,9731,14190,88810,19785,10366,987,7689,7667,26376,9786,27182,31042,41096,8944,0,457614,2863,2105,8410,0,516,0
4633,1734,11466,2895,21559,1373,3136,7156,8561,81440,18873,7153,1146,6664,6863,25962,9514,17547,20436,42040,8567,0,361136,2214,575,10433,407,2283,0
1955,3938,381,1524,24830,1901,2033,8523,11241,85869,22298,7390,1562,5829,1900,25820,9293,24651,28231,37651,9689,0,421740,2011,2870,7455,0,600,74
5134,2308,4403,2948,24299,3097,5487,9741,10126,72972,22625,9455,381,5323,9811,25812,10084,19170,27252,37801,7931,0,366470,2197,765,9842,407,2222,148
1955,5555,9969,1897,28237,2672,3006,9320,11748,97955,21056,8237,222,6593,4425,32664,10764,23129,27063,47814,10144,0,458769,1891,1340,11601,0,600,74
2565,3196,5178,4086,22113,2143,5089,9176,9860,83155,17304,13548,1915,7521,11652,25382,9400,25631,21384,40721,10890,0,381141,1851,1340,11816,0,1071,148
340,2644,7990,3587,25062,588,5787,10157,13116,75226,23422,9361,765,5600,4606,26380,8584,22668,32006,36341,9351,0,350679,1439,1150,9169,407,0,74
991,2951,4944,3448,17488,2683,5446,8996,17580,78457,17653,7390,2327,5045,7362,23898,8915,20706,27444,36064,9013,0,375207,1707,765,9768,0,516,0
4149,3772,5967,3218,23236,1353,4821,9161,15914,77826,15853,9183,2486,5351,11152,22773,7933,21636,26898,34825,8720,0,392379,1587,1340,10922,407,1751,74
2029,2633,5864,2121,20524,2493,3358,8502,10183,74767,19732,12325,2902,5109,11387,24138,9105,21129,25114,39424,9080,0,367006,2057,1150,10108,0,716,74
5171,4243,5605,657,26709,3274,2652,10984,13820,74428,26994,7748,2486,5116,6123,25256,7577,21862,34164,34275,9165,0,357086,3540,765,9345,407,2177,148
1881,4269,4350,2676,22886,2862,3566,9137,9490,80125,24682,8982,1372,5946,6520,25961,9019,24983,29390,39117,7900,0,389650,1813,2105,10600,0,600,74
3529,5141,2048,2734,25597,2122,4382,10384,9628,72257,24718,6237,1531,5187,760,27420,8257,19154,30906,37746,9289,0,348742,1929,1150,11321,407,1896,148
148,2939,8815,3624,24763,4003,2861,10098,16061,88902,17487,8587,765,3872,6332,27300,11286,22374,31450,47046,10347,0,448150,1778,1150,12113,0,0,74
940,2274,7567,3268,25769,4639,8548,9802,18710,71943,24143,10656,1340,7523,13211,26438,8180,17854,40370,39164,9272,0,341810,1492,1340,10681,0,516,0
4076,2985,3596,148,18386,1330,3180,7525,10651,75238,16030,7054,2296,5770,2660,22523,9599,29767,28024,35859,8281,0,420403,1774,2105,7071,0,1812,148
1955,3429,764,3984,22892,3675,3561,10990,16618,84022,23573,9268,2137,5733,7884,25872,9773,26784,36373,42618,9396,0,483812,1552,575,7566,0,716,0
5304,5788,11301,3292,24735,2334,4939,9097,11749,85737,25055,7342,2871,5992,8207,30261,10640,26734,27335,42097,9308,0,436166,2345,765,14612,407,2792,148
1981,5325,4272,2108,21556,2101,2623,10311,13425,80370,22526,9725,987,7296,6328,20751,8089,26608,29076,33794,9271,0,373611,1972,2680,9413,0,600,74
3566,3789,1288,1594,29914,2882,2840,8285,10308,83935,23664,10920,2296,7805,3230,28599,10329,22789,26838,43190,8546,0,382222,2010,2105,9997,407,2157,148
74,4573,4599,2108,24709,2863,4047,7581,8329,84636,19916,8277,1340,5970,5107,28005,8575,17259,24145,41875,8496,0,360604,1475,0,11177,0,0,74
2351,3265,718,1021,24955,2312,3896,8161,6831,92987,20482,6643,1752,7858,1520,29491,8946,21207,24168,40165,6553,0,381274,1594,1340,7786,0,800,74
1978,3212,10216,3390,25553,2505,7570,11897,9986,85966,22101,11125,2105,6958,10162,28648,8721,24969,24856,45443,10054,0,437502,1245,1915,11832,0,600,74
1881,4549,1524,757,22999,760,3802,11497,19478,87902,18727,5500,2327,5706,760,25653,9141,22146,33366,39716,9056,0,426615,1594,1340,9009,0,600,0
5700,4364,10869,2822,26566,3197,3846,11175,13293,80673,24497,10176,3061,4404,4857,27669,12695,25203,34080,40906,11293,0,446144,1809,1150,14162,407,2866,148
2033,3415,8346,3273,22633,2313,5429,11183,21182,82445,20990,11064,1372,5764,19014,24451,8112,27708,39046,36428,8749,0,408769,2166,1340,9395,0,716,74
3655,5579,2882,3106,19593,2520,3043,8811,16509,75325,21514,8779,1911,6762,7377,22963,8903,27737,31422,31730,9991,0,342835,2077,1340,8011,407,1780,74
74,5427,2087,954,18722,2281,2921,8321,10519,65534,19436,7556,2902,6850,2660,21249,6434,24041,28474,30276,6948,0,351177,1750,765,10925,0,0,74
2287,4174,2921,1021,24197,1742,2516,7051,6170,83072,20326,6237,2680,6359,1520,27476,8018,22793,21821,45351,7402,0,396546,2232,1340,9068,407,797,74
2075,4599,4034,2825,22290,1914,4598,8632,9913,64816,26165,7674,1915,4604,5440,27102,7419,15983,34476,34055,9545,0,297104,1626,1915,11039,0,748,74
1881,5110,2284,2847,25322,1140,3965,9585,10495,82700,24411,8453,2680,7969,1140,28468,8174,19849,31107,43586,11236,0,360025,1598,2105,11587,0,600,74
2029,2616,834,2238,21956,760,3915,9506,13139,84045,19725,10509,1534,6530,6876,32420,13279,21658,33584,52051,13776,0,469405,1672,2105,6969,0,600,74
1955,3881,14396,3434,25330,962,6313,10714,14334,86451,23113,8980,2137,5855,4420,30488,11848,27124,31012,47573,10256,0,500712,1446,765,14050,0,600,74
5149,3446,16909,6038,25053,4518,9527,13101,24247,103145,20369,16483,2296,5647,28309,30495,10956,35713,37717,50727,12980,0,567193,2179,2105,17353,407,2515,148
74,3525,4601,2284,17805,951,2317,8842,14851,88031,17374,6829,2137,5895,1330,20355,8632,36098,28538,32232,8738,0,452668,1859,1915,10757,0,0,74
3603,4369,9951,3139,24224,1574,3533,8545,7580,84433,21399,11090,1721,7606,11951,29455,10969,24496,27156,42965,8277,0,415895,2014,1530,11379,407,1938,74
1656,4301,1781,3483,22982,2863,3812,9756,7873,99351,18427,8108,1752,7514,6000,26150,10193,29996,21379,41155,10120,0,432147,1926,0,10222,0,400,148
2021,3748,5212,1021,20879,222,1809,7841,6997,64163,17980,6051,1340,5099,1520,21391,7764,19898,21247,31303,5873,0,307335,3186,575,7004,0,797,0
2862,4976,2312,2825,32649,2677,5647,10741,12801,87282,30891,8899,1340,7833,5294,30611,9911,19198,37565,42755,11009,0,350053,1661,1340,9004,407,1064,148
1881,3259,5719,1532,26061,1721,3514,9649,8513,92260,20062,7659,987,8328,5910,30448,10836,20138,19421,45915,9233,0,418502,1707,1915,10141,0,600,0
3352,2291,4901,1304,20985,2292,5961,8657,13811,73022,20705,9858,2296,4072,5936,24727,9050,18337,23275,37517,7443,0,366462,1809,2680,8825,407,1751,74
1656,2317,6458,2670,24644,4266,7832,9343,16209,91370,19993,11495,2137,4409,13310,28158,9402,29230,29545,44573,10199,0,524258,2018,1915,9176,0,400,74
3817,3811,15443,3916,23226,4854,6562,12119,15101,84101,23714,12711,2486,4583,17155,25967,11820,30256,32760,42588,9432,0,450135,1827,1150,15013,407,2064,74
1582,3465,7290,2643,17907,2672,2948,8755,13778,90543,17283,8674,2327,7456,6401,19347,9761,35515,25497,31758,7908,0,418971,1626,2105,12438,0,400,148
4641,5217,933,2584,23520,3666,4753,7238,10400,78161,17343,9297,4145,6574,10603,23179,6909,25600,24170,38152,8447,0,390518,4375,1725,8704,407,1980,74
2052,2935,3658,2825,22965,1532,3137,9431,10060,80354,19723,10501,2063,8268,6262,25860,6900,23437,25041,38784,9026,0,370154,1961,2680,8784,0,600,74
2026,2876,4300,2746,18931,2367,4289,9665,10221,72526,24999,10036,2680,5754,6806,24010,8454,17749,30520,32599,8194,0,279345,1644,1340,10364,0,797,0
2426,4943,792,908,24024,0,4127,9573,9578,61133,27987,6643,0,6057,2470,28141,7697,19303,32579,32602,6824,0,285374,1728,1340,8032,0,1022,74
148,2531,1901,3433,26796,2293,5662,10695,12621,70658,24487,9309,839,8318,4919,28194,8373,15985,32529,40804,9079,0,333495,1485,1340,8282,0,0,74
3523,3766,2882,2632,153811,6081,2647,10417,12943,70830,17981,6673,3636,2371,3785,19568,9916,14937,22640,35746,8226,0,391908,105253,2105,12806,407,1822,74
1094,2463,13308,1514,26629,3834,8660,13146,18345,83406,29002,10474,1562,4440,8228,29837,8858,21410,32326,43159,9135,0,421040,2053,1340,13652,0,200,148
4359,3385,10157,2570,19751,3700,5420,10852,19395,76366,22084,10702,1911,5466,20301,23223,9691,31132,41847,33811,9241,0,405276,1894,2105,13861,407,2335,74
1730,3570,11241,2692,19449,1741,4988,9505,15761,81164,18870,9497,2137,5952,5939,20569,11034,30290,27649,37623,10768,0,409572,1626,765,10669,0,474,148
2073,4027,1330,2559,26946,2558,2577,10479,11951,86021,21126,11648,2867,6927,6229,27793,10199,22659,26391,42709,9937,0,439391,1742,765,10744,407,600,0
4874,6538,4804,1498,22135,2484,3093,8334,11869,73828,24949,9785,1488,6772,7105,25790,7351,22402,31902,35335,8103,0,328659,1696,765,10366,0,2328,74
74,2832,2945,4238,23509,1300,4755,8095,8945,77744,22860,9343,1150,7039,6779,24157,9497,24606,25639,35071,5875,0,339015,1859,2490,10451,0,0,0
3508,5054,2379,2238,24148,2087,3099,8118,9350,63914,21224,6387,2109,7111,2090,23025,6602,18276,26782,34584,6090,0,292196,1866,1340,10514,0,1696,74
148,3717,2847,1517,29126,2808,7026,11178,11640,76760,27429,8885,987,7100,760,28926,9730,16923,28779,44126,8715,0,368328,1767,2105,11135,0,0,148
4390,2440,8591,3827,26159,2561,10118,12314,15122,82653,24100,10575,1724,7828,12254,30746,10409,25500,37396,44593,11760,0,445098,1883,765,13056,407,2022,74
1656,3794,4948,2500,18021,2456,7295,8728,16012,67166,19721,12038,1752,5558,8131,24350,9760,24791,26838,36398,9041,0,397286,1894,2490,12014,0,400,148
4683,2479,13094,3138,20623,2755,2899,8285,13497,83843,19007,10629,3826,5807,10489,24405,11528,26523,23527,37314,8298,0,414391,1901,2105,14431,407,2222,74
2448,4562,6204,3436,22902,2537,4453,10009,20080,80613,17000,10202,148,5771,5273,24187,8338,23276,29966,37004,7584,0,402085,1672,1915,11429,0,800,74
1881,4532,10242,2569,23156,2186,3886,9745,12965,90948,18539,12255,2292,4885,13760,28125,9542,26775,24735,42053,8236,0,427221,1820,1340,15064,0,600,0
917,4763,5794,3441,24637,1671,4138,8403,7455,77885,24263,9779,1488,6739,7301,24940,8023,26680,27987,34160,9476,0,369356,1922,2680,9936,0,516,0
222,4248,1327,2277,25890,2312,2908,10936,9888,79100,27658,9366,1601,8115,570,26074,9381,22385,34676,38400,8529,0,359382,1700,1530,12795,0,0,148
4464,3430,4166,1491,22888,1223,4807,9055,8429,75070,22379,9696,3064,7385,6076,29451,9381,17408,27716,41570,9768,0,347800,1661,765,11213,407,2128,74
1656,2606,1901,1711,21363,2432,2357,7261,7875,70856,19108,6232,1989,7951,2090,26100,8351,17391,24670,38214,7564,0,327162,1979,765,9415,0,400,148
4427,6731,8792,1417,19863,1982,3009,8879,10890,83661,18041,6506,2296,6508,4086,27473,10436,25579,21916,43588,9323,0,432370,3350,765,11686,407,1896,74
2374,3454,3758,2110,21458,2485,3649,11050,18045,69874,17259,8389,797,4299,5873,24170,10229,18363,33262,40780,11053,0,414883,1781,1340,9974,0,800,0
2435,2742,7835,2744,25479,3123,5781,12018,15270,86310,25391,9111,2102,3470,5904,25917,12537,26956,35511,45361,9989,0,499060,1633,1530,13807,407,1103,148
2499,4015,14602,6098,22656,3516,5606,11547,16954,89057,24776,11427,913,6655,17375,25953,10720,35530,38112,37155,10414,0,464211,1770,575,13516,0,916,0
222,4319,7045,3299,19094,2876,5442,10654,18195,69583,23895,12313,2292,6768,10148,21704,7422,29829,37975,27348,9141,0,329103,1898,2105,11990,0,0,148
2243,4455,3884,148,23920,1781,2620,9191,11107,72264,25370,6607,3022,5724,1900,25618,7153,20428,31401,34891,9116,0,313692,1700,2157,9757,0,1338,74
222,3712,1517,757,23998,2432,1593,9689,9541,79962,24165,6573,2754,7062,1900,29980,8167,19506,32473,41285,11142,0,367863,1887,1915,8388,0,0,148
4604,4015,2808,1376,31030,3313,3925,9115,10105,87148,23800,7960,194,7702,3391,33429,9392,18543,26185,51619,10021,0,403530,2042,1915,8694,407,2167,74
5218,2741,8549,2849,28527,2453,8621,12038,14237,82755,30022,9005,1562,7075,9330,35572,11853,18876,36299,46429,11232,0,410326,2003,2680,11611,0,2570,148
3972,1906,4183,3901,20977,1426,6172,11692,15367,78403,20120,10768,3826,4662,12036,24702,7790,21850,32389,37481,10642,0,394627,1944,1340,8439,407,1748,74
2798,3508,4815,3454,23639,2494,5340,10509,14598,82745,20165,9499,64188,6431,8120,26553,9023,23103,33999,41687,10086,0,409927,95916,1150,10596,0,1116,0
288,2382,10354,2351,22667,1900,2702,8863,16511,77955,16754,5570,762,2947,2850,25354,10079,23212,28514,41757,8564,0,439143,1792,575,10991,0,197,74
1774,4579,7012,3638,19997,2869,2959,7549,12589,73627,16481,12429,723,4900,11368,21700,8729,19957,21257,38414,8300,0,373889,3004,2680,12533,407,474,74
296,4074,6098,1343,26092,3199,2180,9902,11574,96346,23594,9886,1912,7913,6465,26330,11195,33120,28040,43442,11038,0,448699,1587,1340,11015,0,0,148
4091,3810,718,2633,25062,652,4876,8648,8856,86101,26436,7496,2754,7601,9836,29512,9766,25707,31042,37561,9952,0,382225,1478,1340,7646,407,1896,74
3168,3350,6897,1517,24835,2242,2016,7026,6500,82074,21906,8784,1344,7333,2090,28117,9177,22121,23156,43147,9025,0,390948,1746,2105,10662,0,1348,148
4212,3428,1552,834,28680,1591,4039,11502,10572,82503,28707,6563,74,6562,570,31228,9672,19652,34494,45517,11582,0,407242,1922,765,6046,407,2041,74
2821,3657,4690,1495,27047,2822,5559,10661,9891,84780,22771,8462,2832,6986,7412,30806,9958,21363,29115,47731,9935,0,458278,2123,1340,9982,0,1116,74
4239,3419,6809,3895,27308,2387,11657,12799,17940,76941,28701,11178,2366,4165,16665,29301,8012,17591,34063,40300,9910,0,374016,1855,0,11623,407,1738,74
74,6589,12507,4181,21823,1933,6440,12567,21739,89591,24398,11838,2253,6225,15683,26476,11986,32980,42494,39244,12492,0,460418,1820,575,15120,0,0,0
436,3823,1021,1411,21047,1869,3593,9804,18061,84208,18122,7308,2102,5893,4390,23445,8656,29898,34378,40399,9075,0,461739,1968,1530,7791,0,197,148
1508,4014,8674,3782,22186,2871,3798,8117,142515,84047,20600,8490,1488,5703,10617,28464,7322,25314,23887,44191,9691,0,455044,103292,0,12882,0,474,74
2872,5220,2479,2635,22709,3443,3180,7689,8733,87490,19241,9812,1534,8153,7213,27172,8917,28560,26604,39509,9178,0,434796,1982,0,10213,0,1000,148
3795,4207,3457,2061,22250,1222,3386,10105,8761,82208,21746,7211,74,8764,4004,23551,7426,29687,22228,31986,8417,0,369387,3230,1340,8705,407,1622,74
2747,6329,1711,2281,26504,2242,3517,9279,10358,72423,27178,6719,2684,6660,760,27493,8046,18683,35032,37727,8926,0,318133,2127,1340,11918,0,1000,74
4305,2794,2164,1988,23181,1983,4303,10278,9241,72391,19027,9787,1411,7890,6717,27062,8591,13996,22929,42176,10754,0,342963,1658,1340,7455,407,2083,74
74,2868,4244,764,23930,2094,3646,7605,9445,73288,22157,4903,2257,5119,570,28861,8325,16340,28443,39801,9802,0,357630,1827,0,10381,0,0,0
810,3346,8993,3148,23637,3335,9499,11168,17342,78719,26306,11930,952,6131,16422,26024,8606,21778,34933,39733,10756,0,422460,1735,765,11689,407,200,74
1730,4556,9139,5189,20119,1754,4610,8887,19220,92124,17243,11189,1678,5146,15198,21949,10879,31979,30618,43445,10224,0,483080,1781,1340,13222,0,632,74
2899,3755,3620,3801,19666,3638,4368,8972,10655,80420,18419,8676,1527,5277,10268,21559,6971,27582,20612,33724,8302,0,377412,1700,575,10977,0,1000,148
3972,3368,5823,2062,25393,1982,3666,8523,9280,83713,16075,10172,74,7500,6179,28634,9155,23526,21515,43685,7740,0,431056,1774,3255,9645,0,1928,74
