172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.174,172.20.2.175,172.20.2.217,172.20.2.218,172.20.2.226,172.20.2.228,172.20.1.211,172.20.2.212
5,14,32,3,41,3,8,82,38,709,81,68,7,15,33,46,28,69,173,129,39,0,173,26,14,78,0,4,1
7,23,29,14,38,13,14,76,57,592,72,98,3,15,67,50,18,64,179,110,43,0,148,26,6,82,0,4,2
2,10,72,3,36,8,21,76,26,773,54,103,3,24,77,35,26,97,121,133,42,0,207,19,7,94,0,0,1
6,18,4,27,39,8,8,86,43,767,72,106,10,24,43,46,33,78,193,138,38,0,195,31,11,70,0,6,0
25,7,66,15,34,8,13,72,27,653,64,67,6,21,41,45,32,50,132,140,41,0,181,32,3,98,1,16,0
8,13,2,8,43,10,9,74,37,708,76,70,10,20,10,46,33,76,173,129,43,0,196,32,15,71,0,6,1
24,9,28,11,43,16,18,75,33,631,81,89,2,16,58,43,30,59,169,126,32,0,159,32,4,92,1,19,2
8,22,54,5,44,13,12,84,37,778,73,77,3,22,32,58,32,67,171,163,45,0,229,30,7,109,0,6,1
14,16,30,18,41,11,19,75,32,689,64,127,10,22,68,47,37,77,141,137,48,0,179,27,7,114,0,9,2
4,9,48,14,42,2,17,80,42,596,81,85,4,18,32,47,31,73,208,125,44,0,160,22,6,91,1,0,1
6,14,29,14,27,12,17,77,49,640,67,66,14,16,53,41,32,60,172,124,38,0,160,26,8,91,0,6,0
19,11,34,14,38,5,19,78,49,650,61,85,13,17,69,38,38,69,157,121,39,0,179,26,7,102,1,13,1
9,10,36,7,35,11,8,71,32,631,74,115,17,15,73,41,33,63,139,130,40,0,157,34,6,95,0,7,1
26,13,34,2,45,18,9,83,46,608,90,70,13,15,39,42,28,66,209,118,39,0,155,42,4,92,1,18,2
7,16,25,13,38,14,10,85,33,669,88,85,9,17,42,44,26,70,179,132,31,0,179,27,11,100,0,6,1
21,29,12,15,45,13,16,79,31,617,83,59,8,14,4,49,25,54,207,127,41,0,171,27,6,101,1,13,2
2,10,52,14,44,20,9,85,49,765,63,81,4,12,41,47,31,66,173,151,44,0,195,27,6,114,0,0,1
6,9,41,11,43,17,30,81,58,596,88,104,7,26,89,45,22,51,216,125,38,0,149,23,7,104,0,5,0
19,10,25,3,32,8,14,74,35,706,67,71,12,20,14,31,24,86,151,112,32,0,167,23,11,67,0,15,1
8,12,4,17,35,13,14,91,51,764,83,87,13,21,54,43,32,79,209,141,39,0,179,24,3,71,0,7,0
31,22,66,15,42,12,19,83,37,742,88,69,15,19,52,51,35,74,176,136,40,0,199,35,4,137,1,21,2
7,18,25,9,33,10,11,75,41,660,73,88,7,26,40,33,28,78,181,116,41,0,162,31,14,97,0,7,1
25,17,8,9,50,17,14,75,33,681,82,99,8,28,17,51,30,73,173,155,40,0,170,31,11,99,1,12,2
1,18,27,9,40,14,17,66,30,638,67,78,7,21,33,52,24,59,149,147,43,0,182,24,0,105,0,0,1
10,15,5,6,39,10,15,67,21,666,72,63,8,24,8,55,29,68,153,143,30,0,202,27,7,78,0,8,1
8,12,61,12,35,9,22,93,31,733,73,91,11,24,86,51,24,79,165,156,45,0,190,23,10,111,0,6,1
7,22,8,4,40,4,12,83,58,699,69,52,14,21,4,44,28,72,194,145,41,0,202,25,7,90,0,6,0
32,16,65,14,45,17,13,95,43,700,87,89,12,14,34,49,38,77,210,136,49,0,188,27,6,138,1,24,2
9,12,50,12,38,10,20,92,68,671,78,114,9,20,96,39,24,85,224,122,35,0,180,34,7,88,0,7,1
19,22,17,13,32,13,10,77,48,620,73,83,10,22,52,36,25,80,198,108,42,0,151,31,7,77,1,15,1
1,20,11,5,29,12,16,68,36,601,68,71,17,23,14,37,17,66,159,102,28,0,138,26,4,103,0,0,1
12,19,19,6,37,11,13,71,23,687,81,59,14,19,8,53,23,67,140,151,31,0,175,30,7,78,1,7,1
10,21,24,14,37,10,20,75,37,528,95,71,13,13,35,44,23,47,199,112,41,0,132,25,10,100,0,6,1
8,21,12,15,45,6,13,89,33,661,88,80,14,27,6,46,23,58,196,144,48,0,160,21,11,109,0,6,0
9,12,5,10,43,5,16,105,49,796,90,120,5,23,14,48,40,65,173,153,50,0,189,24,8,71,0,6,1
8,19,76,16,42,4,21,83,39,793,80,85,13,22,31,47,34,84,199,154,45,0,208,22,4,132,0,6,1
30,16,102,19,43,16,25,114,86,933,80,154,12,20,169,57,29,99,194,159,53,0,249,31,11,164,1,17,2
1,10,27,8,34,5,12,75,54,745,64,68,13,20,7,36,20,110,167,107,37,0,184,29,10,101,0,0,1
19,21,62,14,38,8,10,77,32,716,87,104,9,22,76,45,31,68,141,144,35,0,177,29,8,107,1,16,1
7,19,10,12,37,14,14,81,28,769,66,76,11,24,38,44,33,92,136,137,44,0,203,30,0,102,0,4,2
9,13,27,6,37,3,10,62,23,532,61,58,7,19,8,37,25,60,141,106,25,0,143,38,3,66,0,7,0
17,19,14,14,54,13,17,88,35,648,100,84,7,26,35,50,35,63,245,151,48,0,184,25,7,86,1,10,2
7,16,32,6,40,8,12,76,28,746,69,72,7,25,35,59,30,57,132,150,41,0,189,26,10,99,0,6,0
20,10,30,6,31,11,15,73,34,598,67,93,12,14,39,49,31,57,171,134,33,0,172,27,14,83,1,11,1
5,7,39,8,36,15,20,83,51,812,83,107,13,15,84,53,27,87,175,148,42,0,213,33,10,90,0,5,2
21,16,85,11,41,20,19,97,44,752,84,115,13,17,103,44,36,88,185,133,37,0,196,31,6,148,1,17,1
6,11,43,12,36,16,12,76,44,707,68,82,14,27,35,33,30,110,159,105,33,0,176,25,11,114,0,4,2
21,21,4,6,39,16,21,73,37,667,63,98,13,18,65,37,19,77,144,133,35,0,164,33,6,85,1,17,1
9,12,13,14,36,7,13,76,34,657,72,95,12,31,38,51,18,72,154,136,40,0,164,30,14,88,0,6,1
9,12,12,13,32,12,15,69,33,533,77,96,10,18,43,46,39,56,176,115,38,0,145,26,3,107,0,7,0
14,19,6,6,39,5,17,75,31,534,100,66,2,17,13,45,30,54,201,103,27,0,124,22,7,72,0,8,1
2,10,28,16,40,8,16,80,40,597,91,89,5,30,33,49,26,50,200,134,38,0,155,22,7,75,0,0,1
19,14,17,13,132,35,9,79,37,611,59,59,15,10,28,38,32,42,155,129,38,0,157,156,11,118,1,15,1
4,11,72,4,40,15,24,86,50,701,82,89,10,20,72,60,30,67,228,148,43,0,192,35,7,136,0,2,2
23,13,64,12,44,25,18,100,70,690,92,126,10,21,77,40,32,84,211,108,34,0,175,28,11,119,1,14,1
9,13,68,9,31,6,15,79,39,694,63,83,13,23,63,31,31,89,182,125,47,0,179,25,4,100,0,4,2
9,14,7,12,41,13,12,82,36,725,73,110,15,26,38,52,30,70,163,146,45,0,196,26,4,102,1,6,0
24,25,31,7,34,12,10,72,38,589,84,83,9,26,45,44,21,70,179,119,39,0,150,25,4,100,0,18,1
1,12,18,16,37,7,18,69,30,615,79,88,6,19,39,46,27,78,166,121,24,0,157,29,13,102,0,0,0
17,19,14,13,41,11,14,68,33,543,73,61,11,24,11,37,17,55,174,114,25,0,133,29,7,103,0,16,1
2,18,15,8,47,16,22,83,36,625,92,78,7,28,4,58,34,55,207,155,40,0,159,25,7,109,0,0,2
21,8,53,15,46,12,32,101,50,750,98,99,9,24,68,48,29,68,195,141,48,0,182,29,4,132,1,15,1
7,18,28,9,34,12,23,72,53,653,72,121,11,15,53,46,28,66,170,113,36,0,143,29,13,113,0,4,2
24,11,75,13,37,13,11,70,42,678,71,100,16,23,68,42,41,83,139,130,38,0,191,31,11,139,1,15,1
11,19,35,16,38,8,15,67,60,647,61,96,2,19,34,50,33,75,184,132,36,0,166,26,10,108,0,8,1
7,18,57,10,40,10,15,84,43,707,69,115,12,13,84,50,29,84,146,139,35,0,204,28,7,142,0,6,0
6,20,32,13,43,8,19,72,24,633,79,93,9,23,45,41,26,83,171,115,41,0,156,29,14,94,0,5,0
3,18,7,12,46,13,15,87,34,645,97,88,9,25,3,44,31,69,218,132,36,0,166,27,8,118,0,0,2
22,10,26,11,44,6,16,79,28,635,86,96,16,25,39,46,31,53,155,137,41,0,162,25,4,102,1,16,1
7,12,10,9,38,14,10,75,30,597,84,59,11,23,11,38,27,51,145,119,29,0,148,31,4,90,0,4,2
21,31,50,6,33,14,10,89,37,749,69,65,12,23,28,45,31,70,135,139,38,0,182,40,4,106,1,14,1
10,16,26,9,40,12,14,96,57,680,65,80,6,14,37,39,28,50,189,128,43,0,156,27,7,87,0,8,0
16,7,48,13,46,16,23,94,46,785,91,86,11,15,37,40,35,78,215,144,42,0,200,27,8,130,1,9,1
10,21,87,25,34,7,17,88,62,772,88,106,6,24,113,35,31,102,207,121,44,0,190,22,3,133,0,11,0
3,13,42,9,35,13,23,80,52,587,85,110,12,24,67,44,26,90,221,89,39,0,148,27,11,109,0,0,2
13,15,24,6,39,10,13,81,32,576,89,62,12,17,10,43,24,62,196,118,36,0,140,28,11,93,0,6,1
3,13,8,4,43,14,10,92,33,657,94,66,20,23,10,46,26,56,184,132,42,0,152,28,10,72,0,0,2
23,17,17,7,48,17,11,83,32,738,86,71,1,30,28,55,25,55,180,161,42,0,181,28,7,85,1,17,1
27,9,51,11,42,12,25,112,46,714,107,97,10,20,59,56,40,54,228,152,44,0,185,32,14,106,0,19,2
18,8,25,18,31,6,21,91,45,652,70,98,20,14,70,49,27,66,193,128,46,0,171,29,7,79,1,11,1
12,15,29,14,43,12,16,89,55,703,76,89,99,24,56,40,27,68,178,137,41,0,163,98,6,103,0,12,0
4,10,62,13,36,7,13,85,52,699,62,53,4,7,15,46,29,65,174,135,35,0,173,26,3,105,0,1,1
9,16,44,12,40,13,10,64,34,637,62,114,5,16,73,36,34,55,127,126,37,0,156,34,14,118,1,4,1
4,17,39,5,32,17,13,78,40,794,84,90,10,26,39,45,37,97,175,146,50,0,208,26,7,100,0,0,2
19,15,5,14,38,8,14,79,26,700,94,83,15,22,35,45,33,77,190,121,43,0,181,21,7,75,1,14,1
16,10,43,8,43,13,13,75,20,697,73,83,7,27,11,51,32,64,155,136,35,0,173,27,11,92,0,15,2
23,8,10,5,44,6,14,99,32,708,100,62,1,24,3,52,33,58,219,150,49,0,179,30,4,61,1,13,1
13,19,28,6,44,18,18,82,29,760,85,73,16,20,38,52,28,61,185,153,42,0,197,34,7,96,0,12,0
19,16,41,11,41,10,32,90,53,637,87,104,13,13,107,51,30,50,242,137,43,0,183,28,0,109,1,14,2
1,28,71,17,40,7,19,108,71,776,86,115,13,20,101,44,31,94,227,126,50,0,199,28,3,144,0,0,0
6,18,6,6,36,10,15,88,58,769,68,69,11,19,30,43,22,92,188,123,34,0,181,28,8,74,0,1,2
6,18,52,17,32,13,14,79,128,752,80,80,9,19,66,45,19,70,149,138,41,0,171,143,0,120,0,4,1
14,23,14,12,36,14,16,67,31,747,69,100,11,29,36,49,30,84,155,134,41,0,181,30,0,87,0,10,2
17,18,23,11,50,6,9,78,24,648,72,68,1,31,27,40,25,90,152,111,36,0,159,38,7,82,1,10,1
12,26,9,12,46,13,17,75,35,588,103,60,14,21,4,45,24,56,201,128,38,0,140,33,7,112,0,10,1
23,11,12,9,31,10,16,86,26,608,65,92,8,28,40,41,26,38,156,139,48,0,147,28,7,71,1,15,1
1,14,24,4,46,11,16,70,35,620,89,50,13,15,3,48,27,49,162,134,42,0,155,27,0,98,0,0,0
7,15,54,11,39,18,27,86,52,685,89,108,5,23,102,49,35,63,222,131,47,0,180,26,4,96,1,2,1
8,19,53,20,33,6,16,86,68,813,67,104,11,16,101,36,30,93,166,134,42,0,209,24,7,123,0,6,1
13,18,21,14,34,14,18,71,30,652,60,78,8,20,59,38,22,86,131,117,36,0,162,26,3,105,0,11,2
18,14,36,10,36,10,15,77,28,749,62,96,2,21,44,55,25,65,139,136,31,0,176,26,17,91,1,11,1
12,18,34,9,42,11,19,71,24,663,66,91,9,30,34,41,35,73,125,128,28,0,171,30,3,118,0,11,1
21,19,49,5,38,11,19,95,32,656,90,86,11,21,61,43,24,67,188,123,38,0,165,29,8,117,1,12,2
3,14,19,8,34,9,97,74,40,540,69,86,9,20,7,40,30,62,165,103,32,0,143,148,6,97,0,2,0
18,7,27,5,32,5,25,73,37,558,66,96,12,20,39,42,26,63,157,95,31,0,138,31,14,80,1,11,1
7,99,12,15,32,6,16,78,40,626,76,95,9,22,37,52,32,58,189,125,38,0,163,145,4,71,0,4,1
13,15,28,9,31,14,22,84,34,693,76,89,16,20,39,50,20,64,155,144,39,0,184,33,10,109,0,10,1
6,20,54,8,41,8,18,185,51,743,80,118,2,13,120,49,37,90,186,132,48,0,193,143,15,118,0,4,2
11,19,23,13,38,8,9,76,35,673,61,80,1,22,37,42,37,76,134,119,37,0,174,28,10,90,0,10,1
24,13,31,15,36,14,15,78,31,671,66,106,4,21,65,44,28,73,125,125,35,0,171,26,17,108,1,15,2
1,14,33,17,35,14,16,85,44,665,79,62,7,15,28,45,22,68,183,132,37,0,182,33,3,120,0,0,0
17,20,32,8,48,6,29,86,35,700,88,83,12,24,41,45,19,73,195,142,43,0,169,42,10,117,1,7,2
5,16,27,12,34,8,21,68,36,541,70,52,17,20,55,37,17,62,151,105,39,0,160,29,4,117,0,4,0
16,14,27,7,38,8,26,89,36,774,70,67,8,29,35,59,24,78,168,147,35,0,194,26,0,98,0,13,1
6,17,54,9,31,5,14,69,40,700,47,54,6,24,4,44,25,66,120,141,39,0,190,28,7,102,1,4,1
13,12,26,13,40,14,13,86,55,718,81,87,8,25,35,44,32,65,183,133,43,0,185,21,11,107,0,11,1
21,21,19,10,41,18,17,73,42,539,89,99,15,22,63,35,25,75,181,98,34,0,139,29,9,110,1,16,2
2,15,12,102,39,14,12,79,47,649,69,91,8,15,40,36,30,69,174,114,37,0,151,148,7,91,0,0,1
20,27,26,8,46,9,6,76,29,760,81,83,4,19,13,54,33,69,163,145,38,0,191,29,6,91,1,12,1
6,19,49,10,37,13,15,82,30,779,79,93,21,22,76,44,27,87,165,140,33,0,211,33,6,109,0,4,0
26,12,9,9,38,8,24,83,40,621,95,99,16,17,67,43,20,70,217,117,39,0,149,23,8,81,1,19,1
6,19,71,17,37,7,16,92,56,694,91,73,5,22,0,51,34,67,205,147,46,0,179,27,3,128,0,4,1
12,14,59,17,39,11,22,74,44,609,64,98,11,23,58,43,30,58,155,130,33,0,165,24,17,133,0,11,1
17,13,36,13,42,9,11,87,56,842,72,97,6,19,39,47,42,81,174,161,34,0,218,24,11,111,0,9,2
17,21,45,17,37,14,18,77,24,557,70,89,15,20,48,38,26,56,149,106,33,0,146,31,11,144,0,10,1
17,11,24,15,42,11,13,84,29,850,66,97,1,26,67,49,41,92,126,152,44,0,220,28,13,86,1,7,1
5,20,30,1,43,20,10,94,29,894,81,91,12,28,14,55,42,97,168,165,48,0,226,36,10,103,0,4,0
29,18,23,6,43,14,16,84,42,681,77,119,8,21,68,49,41,61,164,147,41,0,162,29,6,111,1,22,0
7,13,4,12,37,16,13,79,35,666,75,90,9,18,38,44,28,69,166,132,47,0,163,32,10,95,0,4,1
11,14,26,10,42,5,14,71,25,722,69,97,11,17,37,41,31,72,147,137,40,0,169,21,11,94,0,10,1
3,11,73,18,37,3,22,95,55,795,71,115,8,32,80,46,35,99,187,140,40,0,206,28,10,136,0,0,2
5,17,37,8,38,4,11,85,47,673,77,94,13,21,54,55,29,61,166,142,46,0,171,133,10,89,0,4,1
17,14,6,9,45,10,13,68,36,657,88,73,8,22,7,51,26,56,176,136,33,0,164,29,7,86,1,9,2
5,16,57,7,42,11,19,75,28,688,75,94,15,16,68,52,30,55,144,138,35,0,180,31,10,125,0,5,0
26,18,50,12,37,17,13,87,39,762,75,91,4,33,37,40,24,100,146,121,42,0,197,30,10,140,1,21,0
5,12,24,9,34,7,13,80,33,678,63,59,13,23,0,40,40,91,133,136,41,0,184,34,4,94,0,4,0
30,17,50,5,32,10,13,71,33,563,73,60,5,20,15,37,30,70,137,105,29,0,142,24,6,99,1,23,1
13,9,28,12,35,10,21,69,22,291,33,62,13,18,25,31,18,45,119,77,33,0,83,31,7,102,0,10,2
1,11,8,4,12,9,9,5,12,9,9,56,11,11,11,13,8,5,11,8,4,0,1,24,0,69,0,0,1
5,11,12,29,9,11,7,11,8,17,1,99,10,10,10,13,11,10,13,3,18,0,9,42,6,86,0,2,2
8,3,9,10,10,10,4,9,8,22,2,57,7,11,7,11,7,0,3,13,4,0,2,21,7,67,0,6,1
27,15,9,7,6,9,7,10,5,54,0,52,12,16,3,10,12,10,4,14,4,0,8,32,0,74,1,21,0
7,11,25,8,17,14,12,34,23,85,13,63,11,0,38,17,19,18,61,17,16,0,58,37,6,77,0,6,0
22,13,11,13,8,8,6,16,8,15,4,70,12,4,4,5,13,11,12,13,15,0,7,29,6,101,1,18,0
10,10,8,17,13,4,17,14,12,18,4,62,6,4,11,8,14,4,7,0,0,0,5,40,10,79,0,6,2
25,6,1,10,5,5,12,8,9,12,1,72,12,7,7,14,7,7,6,10,14,0,6,21,4,64,1,16,1
3,12,11,3,7,3,7,12,24,11,6,78,10,4,7,3,10,3,17,11,7,0,5,39,10,64,0,0,2
1,9,16,7,13,9,16,31,14,63,1,65,9,10,4,16,13,12,26,12,17,0,43,18,7,75,0,0,1
20,6,30,20,3,7,5,21,14,18,0,61,10,0,0,17,5,4,17,13,11,0,11,23,14,86,0,14,1
7,16,8,10,10,14,6,1,11,16,0,40,8,4,4,8,6,4,8,7,4,0,11,26,4,83,0,6,0
26,8,9,9,5,12,7,9,10,16,1,48,1,3,3,0,3,4,14,7,12,0,5,24,3,64,1,15,0
8,13,5,14,15,14,6,12,14,18,91,67,11,4,7,9,3,3,20,11,11,0,10,153,14,85,0,6,1
24,15,11,13,10,7,10,26,22,70,3,58,5,0,37,14,6,5,35,3,17,0,44,31,7,76,1,21,1
3,11,5,1,26,5,7,2,14,21,17,93,9,10,10,15,5,8,32,30,12,0,6,33,11,59,0,0,2
3,15,6,5,13,8,9,8,17,15,9,79,8,11,14,7,8,11,4,14,4,0,8,25,10,92,0,1,1
7,10,3,3,19,12,9,24,21,21,25,61,5,7,3,7,7,10,118,20,7,0,7,28,6,86,1,4,1
11,12,4,13,12,13,7,15,19,11,14,75,8,6,7,17,3,11,44,19,9,0,11,22,7,74,0,9,1
23,3,24,13,13,6,6,32,17,61,37,99,4,11,40,6,12,19,85,25,22,0,37,26,6,82,1,15,0
9,18,28,11,28,9,15,42,27,32,135,72,7,7,3,55,8,17,254,22,25,0,4,29,4,74,0,6,1
27,21,7,8,34,9,17,59,61,232,95,95,11,16,7,25,14,35,266,49,28,0,62,30,11,78,1,19,1
4,26,68,15,47,20,16,90,74,312,123,96,20,20,70,33,14,36,322,79,38,0,88,36,7,120,0,0,2
15,18,24,11,37,10,18,75,69,389,100,73,5,15,3,28,31,50,280,69,35,0,98,22,10,76,1,11,1
8,20,31,10,44,8,18,83,63,372,114,79,9,10,34,35,30,39,275,79,26,0,88,27,14,103,0,6,1
8,26,30,11,44,8,8,82,62,382,106,57,8,15,4,35,18,34,285,84,33,0,85,21,6,74,0,6,1
24,29,10,14,38,18,14,84,64,415,126,89,10,13,62,37,16,46,309,83,33,0,97,23,10,96,0,18,0
9,18,55,19,44,11,12,88,45,444,100,89,16,15,70,32,20,63,259,94,35,0,115,29,0,113,0,6,1
19,26,32,10,53,11,25,103,64,456,138,85,1,21,33,38,31,53,367,91,51,0,124,26,15,95,1,14,0
8,25,11,4,42,15,23,101,80,393,131,92,14,17,38,39,20,37,368,88,41,0,87,39,13,93,0,4,2
18,15,53,8,42,11,30,94,78,425,113,74,9,14,59,42,25,40,337,92,37,0,115,29,6,114,1,12,1
12,24,76,4,34,9,13,88,78,489,102,105,10,26,31,43,28,71,302,101,37,0,130,30,14,123,0,10,1
8,22,28,12,39,11,17,68,52,368,97,91,8,19,57,41,27,47,260,91,37,0,94,23,6,102,0,6,1
12,25,7,8,39,8,13,88,63,382,119,67,5,12,23,36,19,35,321,100,40,0,91,24,11,78,0,12,1
9,23,5,10,40,11,14,85,52,426,112,84,8,16,34,45,15,41,281,97,42,0,105,25,10,63,0,6,1
24,19,48,10,41,9,14,91,52,472,104,88,9,10,40,40,21,50,266,95,38,0,115,37,8,104,1,14,0
4,17,27,14,41,14,18,82,59,391,111,49,8,13,10,35,17,50,296,74,42,0,105,33,7,104,0,0,2
14,15,46,10,39,16,22,100,49,585,100,78,11,13,63,38,26,56,253,107,44,0,148,30,10,105,1,11,1
9,19,49,16,43,7,26,79,90,339,104,79,14,15,77,31,17,38,294,76,30,0,88,32,6,113,0,8,1
11,26,29,6,38,3,18,79,61,425,111,74,12,16,14,38,22,44,295,81,35,0,101,22,14,93,1,7,1
12,23,29,4,43,10,13,85,54,396,118,94,10,14,38,42,16,46,303,94,39,0,99,28,14,74,0,10,1
9,18,44,9,45,14,18,97,57,460,124,89,9,19,32,44,21,45,328,113,45,0,118,22,11,97,0,6,1
18,19,30,3,47,11,15,84,46,427,111,94,5,22,35,42,23,50,313,86,44,0,113,27,11,75,1,14,1
3,20,9,11,39,14,10,84,61,345,115,83,4,23,26,33,15,36,293,77,35,0,74,29,14,82,0,0,1
24,29,1,4,41,11,23,85,54,453,106,95,8,10,59,38,30,46,265,88,32,0,118,28,14,90,1,17,1
12,11,45,5,45,19,28,78,60,399,110,86,7,11,66,36,21,39,276,89,41,0,96,38,7,82,0,8,1
22,14,33,13,40,9,22,79,64,350,109,76,10,15,35,33,17,54,338,65,42,0,78,27,6,98,1,15,2
9,17,42,5,34,25,20,73,67,301,94,112,6,14,79,32,17,41,314,72,38,0,70,39,6,90,0,8,1
12,21,53,9,49,14,21,79,69,379,122,104,7,19,62,41,15,51,313,90,40,0,93,25,4,113,0,7,2
7,23,12,13,42,13,16,86,53,483,107,77,9,16,34,36,15,60,268,85,35,0,107,26,14,111,0,4,0
3,26,36,18,47,8,18,94,64,427,124,79,11,11,39,48,17,38,313,98,40,0,96,23,3,113,0,0,1
23,26,128,10,57,10,24,100,46,437,146,84,1,18,66,43,23,64,337,81,39,0,116,143,4,92,1,15,1
11,19,28,15,38,15,21,70,64,358,102,71,8,13,26,28,31,47,286,73,33,0,91,37,8,82,0,10,1
26,20,52,11,39,99,11,71,61,383,86,91,12,12,35,44,20,35,254,92,36,0,101,147,11,94,1,18,2
9,16,24,8,30,13,16,63,55,429,74,82,13,17,4,33,19,62,220,88,38,0,122,31,11,91,0,8,1
10,23,39,13,41,12,22,80,57,493,99,121,15,20,68,48,26,51,255,106,41,0,127,30,14,129,0,6,2
4,18,25,7,34,12,13,67,50,320,108,46,6,12,0,32,19,33,284,72,27,0,82,29,6,78,1,3,0
5,25,32,15,46,13,8,76,59,358,104,67,4,14,31,35,20,38,299,80,30,0,94,25,11,89,0,4,0
22,17,22,14,34,10,17,60,42,289,97,87,12,18,37,25,20,39,232,67,29,0,75,26,10,103,1,11,1
14,22,7,3,44,10,12,90,42,503,110,81,11,14,7,39,21,48,279,113,46,0,128,28,11,68,0,14,1
19,21,49,14,139,11,25,84,57,338,118,97,8,12,35,31,16,45,310,79,40,0,83,154,14,121,1,12,2
12,19,40,19,42,15,26,89,53,398,105,87,17,10,72,32,20,44,279,90,33,0,97,33,3,114,0,12,1
26,16,45,6,38,8,27,76,67,304,98,106,16,9,68,30,16,38,290,68,41,0,73,27,6,98,1,12,2
4,16,28,13,32,11,23,72,67,366,92,104,5,17,58,24,20,39,249,52,28,0,57,20,6,70,0,2,1
6,25,27,8,35,11,21,69,75,403,95,102,8,18,41,36,19,56,261,85,36,0,89,29,0,107,1,0,2
19,33,16,4,34,5,12,58,45,270,91,81,3,17,11,32,18,32,244,64,31,0,64,42,6,66,0,14,0
3,29,26,6,56,13,16,87,52,439,129,61,5,20,4,50,21,46,344,110,41,0,124,27,4,88,0,1,0
16,24,27,9,47,6,9,78,42,323,117,54,9,13,7,34,27,21,281,86,35,0,76,27,3,96,0,10,0
13,17,10,14,55,7,20,81,56,354,136,68,11,16,14,37,20,21,322,82,42,0,90,23,10,90,0,12,1
20,23,32,10,47,5,29,102,61,422,111,83,9,12,45,31,24,40,289,78,38,0,93,23,11,110,1,11,2
12,18,46,17,40,10,20,77,68,327,118,103,5,13,88,32,19,31,322,72,36,0,82,26,3,110,0,12,1
26,12,72,19,36,13,25,80,67,413,86,123,13,18,108,27,25,64,289,70,39,0,95,40,4,126,1,15,2
4,21,30,15,33,2,17,77,76,345,101,59,6,18,10,32,15,40,309,76,35,0,89,30,11,72,0,2,1
4,19,37,8,45,13,15,76,48,335,102,115,9,14,74,31,28,45,282,80,34,0,85,34,7,106,0,2,0
8,26,44,8,41,6,6,77,48,378,102,88,9,23,31,33,20,33,262,89,34,0,97,28,11,90,1,4,1
13,23,30,3,39,6,8,77,55,304,108,74,10,13,11,39,15,33,245,62,32,0,76,29,7,98,0,14,0
22,16,2,17,40,4,17,77,45,279,110,81,12,21,44,31,13,37,285,60,31,0,72,25,7,71,1,14,2
31,19,31,15,45,6,28,99,64,353,139,92,15,11,46,38,25,33,387,87,40,0,88,23,10,86,0,25,1
22,16,29,6,33,13,9,68,65,448,82,71,8,13,10,32,28,40,235,96,25,0,101,32,10,72,1,10,2
1,22,1,9,29,9,21,80,51,310,88,69,93,11,10,29,20,36,259,66,29,0,73,100,3,59,0,0,1
17,25,53,7,44,16,22,90,59,411,135,87,6,14,58,36,15,60,343,89,30,0,98,26,7,109,1,9,1
6,20,32,7,40,3,24,97,70,383,102,84,8,25,40,32,17,46,313,83,39,0,98,30,13,97,0,4,0
11,24,13,7,32,14,19,68,66,445,90,65,6,19,58,36,22,47,262,94,30,0,105,29,6,74,0,10,0
7,12,27,5,35,12,11,72,38,334,91,56,6,6,7,32,25,25,237,80,33,0,86,30,11,81,0,11,2
13,25,36,16,53,9,24,92,55,336,131,110,13,17,69,36,20,38,342,77,43,0,86,24,11,110,0,11,1
24,18,2,13,38,3,16,71,57,308,97,46,12,6,4,36,9,38,254,66,26,0,78,23,0,86,1,16,2
1,24,29,12,52,14,19,88,50,398,109,115,11,15,66,41,26,41,277,92,34,0,97,29,10,113,0,0,1
20,23,42,15,35,16,26,82,67,365,101,114,10,19,92,39,18,42,270,75,34,0,87,31,10,107,1,11,1
5,21,20,4,42,11,17,98,66,415,109,57,8,10,4,35,14,41,316,88,37,0,92,29,7,80,0,4,0
15,18,17,4,37,17,20,68,44,379,95,80,6,16,14,36,20,38,255,66,29,0,87,28,10,84,0,13,0
8,13,90,6,35,15,19,81,52,336,97,95,8,11,69,26,18,45,253,69,40,0,86,29,7,133,0,4,1
13,17,10,11,42,1,17,80,73,470,95,108,14,19,30,38,25,53,288,103,40,0,111,22,10,84,0,12,1
21,23,32,10,43,9,18,80,40,378,96,99,12,6,44,33,21,46,241,79,42,0,93,31,14,106,1,13,2
1,14,38,14,31,11,20,83,51,403,107,91,12,17,33,39,18,48,277,89,37,0,101,26,7,111,0,0,1
19,20,7,9,34,14,15,73,58,340,109,71,8,17,34,33,17,44,292,78,30,0,95,29,4,84,1,15,1
7,13,59,13,34,11,19,71,44,300,89,103,6,12,67,26,30,37,217,75,28,0,81,32,10,112,0,4,1
26,20,33,8,37,11,16,76,86,363,128,93,12,15,30,37,15,54,299,53,38,0,71,25,6,104,1,21,0
7,16,13,5,38,13,16,82,56,275,106,66,15,12,10,35,14,22,249,64,28,0,64,31,11,95,0,5,1
14,18,31,10,45,10,21,70,46,272,102,64,16,9,8,32,20,22,303,77,36,0,77,30,7,99,0,13,0
