172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.174,172.20.2.175,172.20.2.217,172.20.2.218,172.20.2.226,172.20.2.228,172.20.1.211,172.20.2.212
27,9,44,8,34,17,32,53,36,370,65,89,14,31,62,63,48,112,45,179,65,0,317,23,10,105,2,25,2
7,15,11,9,23,10,16,32,39,259,45,92,9,36,17,29,39,95,57,100,41,0,212,22,4,85,0,6,1
9,14,45,2,32,12,18,48,34,290,65,71,6,30,3,49,44,92,69,154,50,0,261,21,3,112,2,6,1
1,15,6,18,25,12,13,40,26,230,51,100,0,21,52,47,36,68,44,125,42,0,224,17,7,64,0,0,2
2,13,26,18,25,12,22,46,36,295,48,71,15,24,32,36,43,93,68,125,54,0,265,20,7,127,0,0,1
18,10,63,13,38,20,21,50,34,401,72,103,5,25,51,55,47,126,55,194,61,0,332,17,11,132,0,18,1
7,16,5,12,31,15,12,40,46,310,71,81,9,30,18,50,37,93,72,136,52,0,250,21,18,78,0,6,0
19,14,8,9,38,19,18,49,18,409,58,83,14,40,14,57,46,110,54,184,71,0,332,21,4,82,2,18,2
8,10,35,13,31,10,14,37,25,357,72,71,7,35,6,60,42,97,46,180,60,0,290,18,3,88,0,6,1
18,15,27,10,27,10,27,49,43,346,67,109,5,31,67,51,40,95,52,145,64,0,268,25,4,79,2,18,1
5,16,5,11,20,11,14,35,38,329,40,66,12,36,0,45,43,96,42,134,53,0,283,18,4,79,0,4,1
2,7,44,10,35,11,10,49,25,388,52,89,8,33,24,48,51,100,39,174,56,0,299,19,10,104,0,0,1
12,20,25,10,28,17,16,42,39,392,68,86,2,30,10,52,46,125,58,159,58,0,333,19,10,86,0,8,1
8,17,20,23,39,16,19,58,55,330,78,113,15,28,50,50,40,97,63,144,55,0,273,24,10,123,0,7,0
21,19,43,15,38,17,18,36,38,330,66,77,7,26,35,49,41,97,57,145,54,0,272,20,11,123,2,22,1
29,22,13,9,25,12,20,43,37,317,86,80,6,37,22,38,39,101,81,113,49,0,259,21,10,71,0,31,1
14,16,19,6,26,14,18,37,29,330,66,74,14,29,7,58,46,105,53,151,47,0,291,19,8,110,2,18,1
1,15,33,18,40,5,31,50,38,330,77,88,10,36,47,54,40,91,64,175,56,0,266,22,4,118,0,0,1
3,16,5,9,33,14,23,38,54,293,62,70,13,26,28,47,34,95,71,143,49,0,266,21,7,82,2,2,1
12,14,51,10,27,6,16,37,31,293,51,77,5,32,28,47,33,86,48,158,45,0,240,18,8,118,0,9,2
7,17,20,11,37,16,14,47,47,325,61,91,11,30,34,43,40,91,82,140,47,0,258,20,3,84,0,6,0
18,14,17,20,27,14,22,39,41,283,51,65,22,23,29,46,32,64,51,138,51,0,206,35,3,83,0,20,1
8,14,26,14,32,12,22,36,32,382,64,87,6,27,37,58,38,114,52,151,56,0,321,26,3,98,0,6,1
14,20,30,20,38,12,22,45,39,344,171,97,8,35,35,46,37,118,50,140,46,0,275,109,4,96,2,17,1
2,14,20,8,33,12,11,44,40,378,63,83,4,27,27,62,47,114,57,166,58,0,300,18,6,70,0,0,1
13,8,25,18,40,13,23,37,30,305,63,96,11,34,50,42,36,84,46,119,45,0,225,18,10,93,2,11,1
12,24,10,9,28,4,16,51,40,394,60,72,13,37,7,55,46,91,63,169,58,0,279,17,7,86,0,8,2
8,15,30,13,31,7,8,40,35,341,65,77,12,30,4,56,46,91,54,172,59,0,277,22,14,95,0,8,0
22,24,23,18,47,15,24,55,36,380,81,83,7,25,56,59,49,97,68,182,57,0,340,23,7,117,0,21,1
7,11,17,14,27,15,12,39,23,365,51,65,7,18,26,51,39,108,40,155,47,0,313,25,4,95,0,6,0
12,13,22,19,32,17,32,44,35,284,57,125,11,34,81,43,38,109,41,137,48,0,259,21,11,110,2,13,1
1,17,21,9,25,10,21,43,32,300,54,44,8,25,4,48,38,107,65,147,49,0,278,21,5,88,0,0,1
9,16,13,9,36,18,20,47,45,342,61,70,6,35,10,52,40,81,67,166,60,0,270,16,12,85,2,11,1
11,9,11,14,31,11,21,41,44,322,65,89,5,25,47,52,38,85,58,159,51,0,279,20,7,69,0,9,2
9,20,28,11,27,15,16,50,43,361,50,85,8,34,27,54,37,100,50,142,57,0,289,18,4,92,2,6,1
11,21,44,9,27,18,24,43,158,298,58,92,11,23,53,40,34,105,51,125,51,0,247,108,14,125,0,8,1
7,20,28,9,35,4,11,47,35,346,70,59,6,36,18,49,41,107,56,159,50,0,289,20,7,101,0,6,0
13,13,17,13,37,22,5,46,23,280,65,82,11,19,6,46,33,85,61,123,52,0,227,31,7,92,0,17,1
2,12,21,12,28,6,12,36,30,279,70,65,17,20,4,44,30,73,60,132,44,0,216,24,11,103,0,0,1
9,23,34,11,35,16,19,47,36,364,75,92,14,22,28,64,34,107,69,162,65,0,296,22,0,98,2,11,1
12,4,34,13,30,135,36,50,41,286,76,89,11,27,47,46,28,83,62,143,47,0,215,112,6,108,0,9,2
23,17,28,15,32,19,21,39,37,365,49,84,8,33,47,46,42,110,43,156,64,0,291,21,6,89,2,20,1
12,15,9,8,28,5,18,51,50,389,40,60,8,22,14,61,44,101,50,190,65,0,371,19,6,66,0,9,2
7,17,30,4,145,13,19,38,28,327,53,70,14,25,28,43,46,105,38,143,43,0,296,112,3,102,0,6,0
7,18,67,21,32,20,22,47,20,381,49,91,7,30,75,50,37,124,23,145,53,0,294,20,7,143,0,6,0
5,9,8,8,34,2,7,39,28,373,51,76,10,34,14,41,41,120,46,126,52,0,281,26,14,57,0,3,1
9,19,11,16,40,12,8,31,35,310,70,73,7,36,8,56,36,70,43,149,45,0,243,18,6,87,2,13,1
11,12,17,11,27,7,12,44,28,314,59,98,85,27,38,51,38,74,46,147,51,0,240,104,11,75,0,9,2
15,16,25,9,26,8,18,48,30,304,72,60,8,19,10,44,28,80,56,144,61,0,247,17,11,88,2,18,1
12,7,37,11,40,23,28,45,43,286,68,95,7,20,49,45,35,69,53,139,51,0,223,21,8,111,0,8,2
9,14,24,13,36,13,32,58,52,404,69,113,6,33,59,54,44,122,58,158,67,0,322,20,10,114,2,8,0
5,11,49,7,36,13,22,54,66,398,66,71,11,28,32,53,51,128,81,192,70,0,370,19,0,106,0,5,0
2,20,45,24,33,12,27,46,45,420,55,86,11,30,70,58,46,119,46,203,57,0,390,22,10,117,0,0,1
9,22,40,14,34,9,11,37,34,310,68,69,10,32,10,36,41,111,55,103,41,0,236,21,10,98,0,11,1
13,18,10,15,32,8,14,36,38,309,59,94,7,35,26,57,26,91,54,148,44,0,247,22,10,88,0,9,2
19,30,31,6,42,11,16,28,21,330,73,91,3,37,29,54,39,94,55,158,50,0,253,29,7,76,2,22,1
12,18,13,19,34,8,13,45,35,398,74,74,12,32,4,59,48,95,56,177,58,0,302,20,11,98,0,8,2
21,16,27,11,33,17,21,39,40,300,62,81,8,24,14,52,40,72,67,166,55,0,259,20,11,94,2,17,1
5,12,30,16,34,12,30,45,38,394,55,71,3,29,51,54,43,117,43,187,60,0,341,20,0,105,0,4,0
3,6,45,9,32,17,22,45,56,317,48,94,6,25,4,50,47,105,80,142,58,0,269,20,11,101,0,2,1
5,10,29,11,33,18,15,42,27,266,46,72,6,28,3,42,41,88,46,126,46,0,236,20,7,99,0,5,1
28,11,22,14,32,8,5,31,30,316,46,72,11,28,7,43,42,89,44,131,48,0,264,27,10,82,0,29,2
18,22,20,8,20,4,14,31,34,290,51,73,10,23,30,32,33,87,29,116,43,0,228,16,10,88,2,18,1
12,19,13,8,36,7,13,43,32,323,80,93,8,31,33,49,38,94,61,134,66,0,252,22,11,85,0,8,2
20,27,27,13,33,15,10,30,22,328,59,69,8,23,4,46,44,97,42,149,45,0,270,22,17,106,2,21,1
5,135,5,7,41,7,15,34,26,273,56,62,6,34,11,37,37,79,51,123,41,0,219,121,4,84,0,4,0
10,17,27,15,33,9,26,53,41,303,80,68,5,26,25,50,39,76,76,150,53,0,237,21,6,96,2,6,2
1,15,27,10,35,16,30,51,38,314,70,81,8,27,29,48,41,94,80,146,58,0,293,19,11,92,0,0,0
8,15,44,15,28,17,21,46,35,354,46,79,14,27,42,51,43,115,38,151,57,0,315,25,8,128,0,4,2
16,16,35,10,25,12,11,35,28,292,40,66,6,32,4,42,37,92,46,128,43,0,221,16,7,117,0,18,1
13,10,29,10,22,9,9,38,35,422,43,81,14,37,11,49,53,135,43,174,57,0,364,23,10,98,0,11,1
18,22,11,6,37,6,13,42,37,295,73,90,13,30,8,46,42,71,77,146,49,0,262,18,14,82,2,16,2
9,16,32,10,38,17,24,32,33,280,70,93,10,23,53,38,35,70,57,122,28,0,230,24,7,105,0,7,1
11,19,18,20,29,12,12,50,28,318,63,66,13,32,32,48,28,101,48,124,48,0,243,20,3,96,2,10,1
10,10,12,5,28,5,8,43,36,366,65,75,13,33,14,48,43,117,56,143,61,0,292,14,7,60,0,11,0
8,20,4,11,33,12,26,55,50,253,68,92,7,23,35,50,39,64,75,143,53,0,209,21,0,84,0,4,2
13,15,19,14,32,11,18,33,29,310,50,96,13,24,7,55,40,93,49,154,50,0,274,20,6,84,0,15,1
13,14,24,11,33,19,28,47,45,315,52,110,14,31,48,45,39,90,38,140,48,0,240,22,7,104,0,11,1
14,12,27,136,23,8,23,31,44,294,38,94,20,35,28,29,35,124,56,96,52,0,229,106,10,95,2,17,1
8,14,24,7,34,15,6,44,29,365,51,64,6,35,3,58,50,105,55,177,61,0,302,22,6,82,0,6,1
21,18,9,17,34,1,7,38,34,327,68,55,9,23,10,49,42,100,54,165,56,0,293,26,0,73,2,19,1
1,16,24,10,41,15,13,33,27,312,60,86,8,25,27,60,42,86,36,172,48,0,282,17,3,96,0,0,1
9,12,28,9,35,10,16,40,28,358,52,87,9,38,33,43,39,133,46,142,50,0,277,20,4,106,2,6,1
6,14,15,4,36,12,12,45,33,305,79,85,14,37,6,51,39,121,72,134,58,0,260,15,8,100,0,5,1
12,14,11,9,32,3,18,46,39,299,78,57,25,24,10,47,37,75,77,147,47,0,246,25,4,65,0,10,1
15,15,50,6,29,15,28,38,36,325,57,89,13,28,19,51,48,102,60,152,56,0,257,15,7,115,2,15,1
7,16,32,17,24,13,19,44,55,272,43,96,15,22,27,39,34,79,50,114,48,0,203,21,7,114,0,6,1
19,14,33,15,34,14,14,36,36,297,65,66,13,34,10,46,41,86,51,149,50,0,248,21,10,112,2,20,2
1,17,7,10,24,13,6,47,29,359,49,55,13,28,10,58,50,109,40,175,55,0,329,24,3,72,0,0,0
18,20,9,14,32,16,18,39,30,319,66,85,4,37,33,49,45,92,50,150,51,0,289,21,4,71,2,14,1
5,18,40,5,28,10,14,41,27,316,51,77,2,33,33,49,36,97,42,139,47,0,265,13,3,77,0,4,0
16,20,9,7,37,14,8,43,26,286,70,56,15,30,3,40,40,89,45,129,46,0,233,19,3,87,0,13,1
17,13,9,14,34,13,146,40,32,270,64,68,10,25,33,38,29,91,69,142,53,0,241,108,0,77,0,18,1
7,9,25,6,41,6,20,163,43,354,71,68,11,37,7,56,41,99,90,178,56,0,304,113,7,77,0,6,1
18,8,7,20,26,8,26,42,27,385,44,66,17,35,26,49,38,108,39,164,47,0,328,20,6,106,2,16,2
2,9,14,12,22,14,33,36,26,327,39,76,4,33,31,43,35,96,33,153,38,0,272,38,10,74,0,0,1
17,14,41,14,26,4,11,37,35,374,43,70,8,37,7,52,44,113,47,155,45,0,280,20,4,101,2,16,1
5,20,13,13,32,8,12,45,34,344,57,62,8,29,10,52,45,93,46,167,57,0,311,19,3,107,0,5,0
13,15,28,9,31,17,14,33,18,352,51,86,4,25,24,49,49,107,37,178,52,0,324,16,14,89,2,10,0
6,15,36,15,32,12,19,39,39,396,52,67,8,29,44,54,47,143,40,169,51,0,341,16,4,107,0,4,1
9,17,10,12,32,5,20,45,28,353,59,82,14,38,36,46,36,119,44,135,53,0,272,22,0,86,0,8,1
17,20,17,7,36,6,10,36,14,297,62,67,10,32,4,47,36,79,37,149,46,0,224,34,4,75,0,18,2
1,6,7,13,36,8,17,53,27,372,56,72,7,28,32,60,46,92,49,161,61,0,292,23,11,55,0,0,1
21,15,21,13,33,11,22,43,17,326,69,77,10,24,22,44,38,86,44,141,45,0,244,22,3,102,2,16,2
1,16,50,8,37,9,19,41,38,357,60,64,6,24,27,52,48,96,51,156,56,0,277,24,3,109,0,0,0
24,18,9,10,32,11,9,40,51,318,39,76,3,37,31,37,39,95,64,131,49,0,252,19,6,69,2,25,0
6,15,13,11,26,9,17,35,29,356,56,84,5,26,58,55,35,98,40,158,52,0,330,13,0,60,0,5,1
10,13,42,8,29,10,21,44,29,368,68,70,5,20,53,44,41,119,41,152,46,0,346,17,10,100,0,8,1
18,13,40,32,28,18,19,37,30,353,50,104,10,29,58,41,40,119,31,145,51,0,282,34,10,129,0,17,2
1,14,16,5,26,8,16,38,26,327,47,48,15,37,7,39,28,104,33,116,40,0,221,22,7,94,0,0,1
20,10,11,12,36,6,17,39,33,320,70,62,3,38,11,48,32,82,52,154,51,0,250,19,10,90,2,20,2
5,19,14,5,44,11,32,50,57,326,64,88,8,30,30,52,39,78,66,172,56,0,257,26,10,90,0,5,0
16,4,11,7,12,9,10,35,32,256,34,52,9,30,11,51,46,85,36,149,46,0,261,22,6,72,2,16,0
7,6,25,15,23,16,14,40,19,325,45,91,10,35,52,38,39,113,41,136,47,0,260,18,6,93,0,4,2
1,16,5,8,31,17,9,45,25,380,70,62,10,37,7,51,44,122,57,154,66,0,300,24,10,58,0,0,1
17,11,11,21,28,17,34,32,30,245,71,95,13,27,33,41,36,61,59,122,36,0,181,20,7,92,2,15,2
6,8,39,15,35,5,22,53,44,340,70,66,4,31,7,45,44,96,73,155,51,0,273,22,14,100,0,4,0
21,11,33,11,27,18,23,39,44,304,59,102,11,36,50,55,37,75,56,155,52,0,230,24,7,100,2,21,0
6,22,13,19,31,11,13,49,60,418,52,102,7,30,35,37,36,76,73,124,49,0,211,109,8,93,0,4,1
11,16,10,7,28,5,11,37,22,331,51,62,12,33,0,41,43,126,43,127,53,0,289,18,4,76,2,10,1
3,20,10,13,34,16,10,47,32,311,66,74,8,26,10,50,36,85,57,163,64,0,285,16,8,100,0,0,2
1,19,39,12,41,11,14,46,26,306,63,91,7,22,30,51,48,109,50,162,51,0,300,22,7,100,0,0,1
17,18,43,10,34,18,28,50,26,314,69,113,10,34,37,45,39,110,49,151,53,0,265,21,8,128,0,15,2
8,12,20,17,35,16,22,44,31,346,60,101,8,28,40,50,34,129,57,138,62,0,275,22,7,77,0,6,1
26,20,28,7,31,10,14,38,38,237,58,57,14,25,25,37,26,79,58,114,41,0,177,18,3,91,2,27,0
8,14,7,10,28,11,22,39,52,339,48,55,2,31,11,50,42,73,59,161,55,0,285,23,4,76,0,6,1
14,21,9,16,37,13,19,33,30,387,65,80,11,39,29,60,50,99,41,192,52,0,291,21,0,105,2,15,0
4,22,30,10,27,12,13,44,35,357,53,55,4,37,9,56,47,86,48,175,57,0,290,17,6,83,0,0,2
3,20,8,11,31,13,14,40,47,348,58,69,13,32,51,51,48,98,55,149,54,0,300,18,0,94,2,2,1
8,17,12,12,37,12,13,47,27,371,57,57,13,22,7,64,50,93,37,173,60,0,337,19,3,101,0,5,2
9,18,60,15,39,19,26,48,39,396,85,87,14,18,75,53,35,104,62,162,56,0,334,23,4,134,0,6,1
18,14,30,9,22,16,19,36,25,359,52,106,9,30,24,32,38,128,38,111,53,0,250,21,10,93,2,21,0
9,16,31,7,31,9,19,46,35,369,73,51,18,32,7,52,41,116,57,160,59,0,307,22,10,106,0,6,2
14,11,7,16,28,9,20,42,36,318,65,50,9,29,31,50,36,92,57,150,51,0,270,23,0,78,2,18,0
4,4,45,9,39,14,17,39,41,337,65,72,9,33,37,50,44,85,45,173,47,0,248,24,11,125,0,0,2
16,10,26,17,42,15,21,44,52,378,67,62,6,35,22,60,41,100,69,176,54,0,269,17,8,115,2,17,1
7,16,8,16,33,11,12,36,39,348,44,64,2,20,7,59,44,70,42,161,53,0,268,15,13,91,0,4,2
8,21,28,7,44,15,14,54,37,395,92,93,15,36,33,55,44,110,65,176,53,0,328,20,3,103,0,8,1
16,15,29,9,33,11,23,47,49,383,58,88,7,32,44,57,51,121,40,177,60,0,366,31,7,102,0,20,1
9,19,22,5,25,13,16,48,32,323,57,73,15,28,7,42,38,115,43,139,49,0,298,23,10,99,0,6,2
16,22,37,11,37,15,16,48,34,330,83,70,14,22,27,40,32,101,62,138,58,0,273,19,7,116,2,16,0
15,15,14,15,32,12,14,33,40,319,66,74,14,30,4,39,34,112,55,123,45,0,248,26,7,102,0,11,1
20,16,14,11,26,19,25,40,38,323,56,81,7,30,56,43,30,82,47,119,47,0,223,20,0,87,2,17,1
9,15,32,14,29,8,9,28,28,302,35,63,26,35,7,47,42,76,33,138,37,0,227,30,7,111,0,5,2
9,13,6,15,35,14,7,37,38,324,45,93,7,32,25,55,40,89,41,168,55,0,276,14,14,88,2,6,1
12,14,28,9,29,11,11,46,44,357,51,53,7,31,11,58,39,83,46,169,57,0,291,15,4,109,0,10,1
10,22,31,13,36,13,18,49,50,313,68,109,16,26,60,44,38,92,73,142,59,0,264,24,13,115,0,6,2
20,15,28,2,28,2,8,31,18,299,53,84,10,31,10,43,47,114,41,136,53,0,279,19,11,66,2,20,0
25,19,18,11,33,12,14,43,24,357,59,68,8,25,3,56,51,118,53,173,63,0,344,24,4,90,0,29,1
13,11,30,20,29,13,15,34,25,299,57,97,10,26,31,42,37,94,38,134,46,0,237,24,10,104,2,12,0
9,18,25,19,29,15,20,48,43,391,70,103,10,32,77,47,44,123,63,138,65,0,291,26,6,80,0,5,2
10,15,9,11,28,8,22,50,41,368,44,61,11,32,3,64,44,87,52,165,63,0,305,16,0,89,2,8,1
18,17,19,6,38,9,23,39,30,401,73,76,0,29,11,55,52,107,66,186,62,0,334,13,14,72,0,21,1
9,20,22,10,37,10,24,53,45,371,89,78,12,35,47,58,45,94,69,171,62,0,314,20,7,92,0,6,2
15,19,24,18,41,13,21,58,70,420,68,67,14,33,28,60,44,105,86,171,63,0,322,20,11,111,0,16,0
4,15,32,11,23,17,17,47,32,336,53,105,12,30,29,45,50,104,39,154,63,0,298,23,10,116,0,0,2
15,10,29,6,23,9,14,39,31,290,44,73,9,21,6,41,37,98,37,143,36,0,274,21,11,87,2,18,0
7,20,49,9,28,14,26,48,42,316,73,113,15,28,75,46,33,94,56,140,52,0,253,27,11,98,0,4,1
16,19,22,6,25,13,11,47,29,323,64,93,9,29,27,38,38,106,45,111,49,0,240,20,11,83,2,17,1
10,16,9,9,31,14,12,29,18,299,51,78,9,28,21,52,28,87,38,135,47,0,237,14,10,81,0,8,1
10,18,10,10,28,9,12,37,29,300,50,75,12,29,30,66,44,64,39,156,38,0,236,18,14,79,0,8,2
6,13,12,19,37,15,17,41,35,285,66,70,9,35,14,48,34,59,59,141,39,0,216,17,3,121,2,5,1
3,15,11,5,25,16,23,34,21,274,44,74,14,27,3,39,38,76,50,120,38,0,215,26,10,99,0,0,1
9,16,32,6,32,20,29,54,54,337,77,98,11,27,55,55,46,97,80,162,64,0,297,20,10,113,2,12,0
8,13,43,17,24,14,16,34,27,294,53,82,8,25,25,53,39,88,34,155,55,0,292,39,14,94,0,5,0
21,22,55,13,30,8,17,51,55,344,69,88,7,22,35,42,36,109,58,162,52,0,292,25,10,133,2,20,1
9,18,18,10,33,17,20,39,30,364,68,106,13,30,46,42,40,128,43,131,44,0,299,17,7,105,0,9,1
10,13,41,19,33,15,25,48,28,349,57,116,10,32,57,52,48,100,34,163,56,0,300,15,10,142,2,6,2
6,16,4,8,33,3,24,39,21,326,63,68,12,31,10,46,48,104,54,131,51,0,272,14,0,75,0,4,1
3,9,25,14,36,19,20,45,42,352,68,83,2,43,25,54,42,94,48,153,48,0,252,25,3,93,0,0,1
13,13,45,9,29,10,14,42,151,296,50,68,11,28,7,41,45,88,50,138,48,0,220,112,10,121,0,11,1
7,15,7,7,32,8,19,52,43,304,72,63,12,32,22,56,38,75,72,159,60,0,253,25,4,86,0,5,0
19,9,25,11,37,15,22,40,47,354,74,69,16,18,22,63,52,95,73,183,60,0,358,20,7,105,2,19,1
10,20,29,21,29,21,19,48,38,388,50,78,15,18,47,59,42,105,61,165,58,0,350,25,4,123,0,8,1
19,14,39,20,29,14,5,40,30,293,49,78,16,17,36,46,33,101,51,129,51,0,258,19,6,115,2,20,2
5,18,28,10,36,17,22,40,31,384,61,93,14,37,41,36,43,129,55,144,50,0,303,11,7,113,0,4,1
4,15,10,14,28,12,25,55,37,325,71,61,13,29,25,50,35,83,62,150,59,0,268,21,3,94,0,0,2
10,18,23,11,41,10,16,44,38,422,79,89,15,31,31,64,50,119,60,194,59,0,332,19,7,87,0,12,0
5,19,25,16,154,19,25,37,44,319,54,91,8,29,53,54,37,77,65,164,49,0,247,115,3,89,0,4,0
22,20,35,5,34,5,13,40,40,337,60,65,11,33,11,36,46,105,56,134,48,0,264,19,3,103,2,22,1
11,18,32,9,34,13,26,43,45,327,67,67,14,27,43,40,30,89,65,149,44,0,250,24,0,99,0,9,1
25,26,8,17,26,13,20,49,44,280,58,90,10,26,33,44,34,90,60,127,56,0,246,23,7,97,2,19,2
5,19,3,17,37,6,9,36,34,414,61,81,13,20,3,66,51,110,52,200,53,0,364,17,14,91,0,4,1
11,15,45,13,32,15,16,45,33,334,47,85,3,35,47,50,43,102,44,137,51,0,265,15,7,119,2,9,2
2,17,27,16,42,6,33,49,36,374,75,75,9,35,36,40,41,112,83,139,52,0,294,18,6,92,0,0,1
9,13,19,12,29,125,24,40,31,260,53,72,4,25,33,33,29,85,51,103,42,0,216,113,7,77,0,8,0
10,12,132,16,26,13,27,46,36,338,70,95,16,27,52,56,46,104,57,156,55,0,309,108,4,81,0,12,0
12,18,8,13,28,15,13,46,42,420,57,91,14,33,11,64,49,114,52,170,60,0,339,22,7,80,0,9,1
24,13,31,11,35,18,24,31,34,270,62,78,10,24,46,36,36,78,62,146,49,0,214,21,11,98,2,21,2
7,17,12,11,29,8,17,43,39,339,57,83,17,40,34,40,36,108,52,139,52,0,258,24,11,81,0,6,1
14,9,20,14,42,9,12,51,42,309,77,72,11,30,7,55,43,90,80,168,54,0,269,21,7,69,2,14,2
8,17,17,17,26,9,17,36,27,316,48,74,16,29,6,49,37,89,48,152,59,0,259,14,3,113,0,6,1
7,19,19,5,45,13,15,40,31,384,81,76,2,25,11,47,48,113,62,174,55,0,331,16,10,95,0,6,1
1,20,52,8,41,5,21,45,41,360,69,83,14,36,25,54,37,118,62,157,59,0,284,31,10,125,2,0,0
24,133,27,11,27,13,17,50,36,411,60,90,12,34,28,55,54,142,56,183,71,0,372,115,7,77,0,25,0
19,13,21,8,36,12,20,42,52,437,61,55,14,24,33,55,44,114,55,189,50,0,361,23,8,105,2,17,2
7,16,23,11,34,18,27,42,41,316,51,101,14,27,34,48,33,103,50,137,56,0,241,22,7,119,0,6,1
21,15,25,15,29,18,20,41,36,386,69,96,11,44,48,51,37,122,46,163,52,0,285,23,7,78,2,18,2
7,15,28,7,39,11,19,42,33,369,61,55,11,31,3,55,54,95,52,182,57,0,302,21,7,86,0,6,1
7,18,5,13,29,12,8,35,48,297,47,69,7,24,11,52,44,75,51,145,50,0,248,18,0,80,2,4,1
1,13,23,15,46,17,18,32,31,402,64,93,7,32,53,64,47,99,46,207,46,0,363,29,8,82,0,0,0
14,16,36,11,39,17,19,49,23,359,73,90,3,37,35,51,44,123,57,161,66,0,309,21,6,84,0,12,0
17,14,12,12,40,10,22,39,29,349,71,69,6,33,7,49,46,95,54,163,58,0,306,22,7,78,0,17,2
8,17,31,7,22,14,13,41,21,299,43,98,15,24,26,48,38,90,39,142,45,0,245,21,4,96,0,6,1
17,12,16,14,25,11,14,37,32,313,46,82,10,33,39,38,37,104,51,135,46,0,247,20,7,87,2,15,2
7,15,26,10,39,10,19,39,52,356,67,75,12,34,0,46,50,113,85,160,48,0,277,36,11,106,0,6,1
16,6,11,16,36,6,27,44,43,331,85,70,7,35,41,49,41,85,66,167,54,0,284,18,8,71,2,19,1
3,17,25,14,39,12,4,40,36,359,56,79,15,26,7,54,43,108,51,163,55,0,319,18,14,102,0,0,2
11,18,40,12,37,13,15,48,24,376,61,101,8,35,56,48,43,123,43,172,54,0,305,15,8,102,0,10,0
7,16,15,11,36,15,19,51,42,427,59,71,3,41,22,59,49,125,62,186,64,0,354,21,3,82,2,4,1
8,12,25,5,26,14,18,40,33,338,63,60,12,31,10,62,44,95,42,168,53,0,293,22,6,106,0,6,1
19,17,25,12,31,15,17,35,31,309,67,79,13,27,28,49,30,101,52,143,50,0,259,23,3,99,2,19,2
7,13,29,16,29,10,12,41,18,362,50,90,11,30,46,38,40,97,30,156,46,0,281,21,5,80,0,6,1
16,15,13,16,32,11,18,44,41,354,56,81,10,31,30,45,37,109,53,129,54,0,290,20,3,96,2,17,1
2,14,21,7,40,16,7,44,33,381,51,62,11,31,3,55,54,103,48,176,53,0,330,20,7,78,0,0,1
19,19,30,20,32,8,21,32,25,286,47,96,15,23,37,46,40,83,48,152,53,0,244,20,10,105,2,15,0
7,8,30,11,27,10,21,32,26,256,50,106,5,32,29,48,35,92,39,131,42,0,224,30,14,103,0,5,2
9,17,25,9,26,7,9,28,28,277,39,98,4,31,3,46,41,92,45,129,38,0,219,20,14,81,0,8,0
20,13,38,16,31,10,16,43,23,349,64,64,16,36,3,52,42,110,51,165,54,0,296,20,10,115,0,18,2
8,20,16,7,36,12,7,48,44,304,56,80,21,29,7,50,37,79,69,132,46,0,231,24,21,93,0,6,1
17,15,5,124,29,8,22,36,29,265,49,65,13,28,19,47,35,77,45,146,51,0,242,111,8,74,2,18,1
5,7,43,6,32,12,23,40,24,368,56,85,17,36,6,53,52,113,34,163,57,0,282,22,10,105,0,4,1
19,12,11,12,32,12,38,48,37,327,82,95,9,32,57,53,35,83,55,160,53,0,247,37,4,88,2,17,1
9,20,55,18,36,17,16,46,45,290,50,96,17,22,23,54,42,89,65,136,61,0,246,21,14,127,0,5,2
17,21,11,14,37,7,14,59,17,312,52,82,4,30,28,48,39,107,47,144,50,0,279,31,10,101,2,16,0
7,13,25,15,26,18,9,44,33,345,59,84,10,22,38,45,45,122,54,146,46,0,309,18,7,100,0,5,1
8,14,32,11,32,13,16,41,31,251,58,64,10,23,25,51,38,77,59,118,35,0,218,20,3,118,0,6,1
13,12,33,8,39,13,16,37,32,373,62,53,13,27,7,52,48,108,53,147,46,0,278,17,11,104,2,13,1
6,25,43,3,39,12,21,52,30,336,62,87,7,27,23,55,44,85,64,169,59,0,269,22,14,97,0,4,1
21,16,13,10,19,11,12,39,41,332,56,62,13,29,23,42,35,92,54,137,55,0,252,20,3,64,2,23,1
9,15,15,12,29,17,20,39,39,341,63,79,14,35,28,49,39,99,50,146,47,0,263,25,7,98,0,4,2
11,11,27,10,34,3,8,44,28,338,45,68,10,29,8,58,52,83,41,179,52,0,282,21,0,77,2,9,0
17,17,40,14,38,6,21,50,50,326,70,44,6,23,23,42,48,95,71,150,47,0,294,19,3,116,0,16,1
16,16,27,10,33,14,24,47,42,369,88,84,3,27,42,59,39,118,58,153,57,0,301,22,4,96,0,12,1
8,9,30,12,28,9,20,49,31,270,59,80,15,25,27,31,31,91,55,89,47,0,257,19,14,85,0,6,1
7,14,33,21,31,13,7,41,30,333,63,81,12,27,29,49,35,98,50,164,43,0,271,18,10,91,0,6,0
6,9,29,8,31,10,7,32,35,257,62,84,7,31,11,44,33,75,57,129,31,0,241,16,7,81,0,4,1
