172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.164,172.20.2.228
2494,4562,8609,661,18959,2902,3190,11002,19109,51451,24613,6359,2680,5259,4118,18262,5321,19671,41939,20972,7006,148,829,1150,10248,1570,232237,0
2425,9767,6988,2689,19658,2512,4360,7968,16567,32369,31859,12183,342,4080,6442,19910,6706,10204,45984,16326,7779,74,3011,2105,11653,800,128741,0
4589,4387,2734,760,17875,2087,2854,6707,11559,39330,19600,6831,2292,4427,1330,16730,5333,9042,26085,20925,5120,74,1559,1530,9521,2177,167585,0
2425,4656,1711,2634,26173,2439,5564,10321,16792,39701,32903,8837,1107,5453,4652,21916,4293,8982,44985,21851,8767,74,2497,2105,8037,800,192879,0
2073,3157,7351,1327,20246,1140,3621,9304,9154,41746,25474,6392,1601,2949,0,18091,4805,14708,31463,21718,7537,0,2155,2105,10476,600,194415,407
1582,4717,5287,1568,18882,3246,5942,12195,18893,40021,26632,6914,2067,2325,4798,19361,6619,12400,40171,21662,7878,74,2201,575,10704,400,225576,0
266,2930,3695,3056,18594,2937,5797,8681,13690,32476,23084,11420,1414,3205,6614,18120,5581,10456,41482,21458,6054,0,1661,2105,10745,0,186245,407
2721,2554,6592,1959,17507,1165,6469,10281,16877,39802,28782,11526,959,2992,15344,19876,5079,16615,51169,18527,9239,148,1365,1340,7630,1883,180582,0
2499,4944,4982,2119,17513,2513,5751,9598,22769,34957,30903,9207,2680,3848,5415,18300,4293,15128,48257,16864,7499,74,1206,2680,9383,800,175060,0
4316,5119,1742,2383,18318,1924,4752,9896,19578,33031,29402,8275,2102,3121,10055,19084,4646,8031,44592,16625,6312,74,1792,1340,7866,2170,151273,407
2344,5134,1334,908,22332,1478,2432,8429,14037,41502,25060,6969,913,3750,2090,17990,6229,14351,38460,22165,6989,74,1781,575,7631,842,188629,0
2485,4802,4235,3659,25132,2899,3885,11949,13787,37833,33133,8514,1791,5439,5976,21453,4819,9564,38430,22191,7921,74,2342,1530,11197,723,160505,407
2420,4750,6559,3466,20650,1345,5484,11079,17378,41297,28598,6497,917,3652,4748,21788,6091,13852,47437,23631,7475,74,2349,0,10179,1454,225152,0
1700,5746,4322,1548,24291,3515,6528,12069,15435,52923,29924,10070,2176,2350,9975,19017,7257,17217,37006,27493,9826,0,3544,2680,12005,400,296262,407
2465,3611,6347,2122,19732,2284,4202,10624,18234,43550,27487,8533,1534,5263,2090,18931,5720,14845,46137,20407,7592,148,1633,2680,10667,1454,204195,0
2717,5052,7716,3046,21276,3854,6983,10192,14653,46310,25338,10998,74,3044,10254,21862,7231,14047,35721,21614,9122,74,1506,1340,12754,916,198234,407
4412,5733,2660,2750,17574,3431,8846,9475,17076,29474,24704,8309,1337,4030,5103,13058,2077,10900,39759,13577,6924,74,2719,1340,14941,2190,126700,0
2196,5876,9583,3210,19958,536,4479,9065,16696,28758,24667,11968,2063,4022,6072,18213,6376,9802,41543,18707,5403,74,1435,1915,14268,726,132123,0
4420,4865,834,1550,21567,2957,5702,10846,21087,32061,29882,10108,261,3348,8753,18114,5009,7363,45862,18502,6072,74,2201,1725,7295,2096,140122,0
148,3547,3041,908,21109,1272,5479,10784,11655,38847,28111,7160,917,4156,1140,17231,3704,10302,36696,18745,7137,74,2042,2133,9105,0,172388,0
340,5845,3860,2294,23022,2553,3885,10524,15049,38329,31094,8373,1411,5330,4352,21115,6287,11811,39653,19542,7195,0,2275,575,9594,0,181965,407
1881,3825,9782,3656,21601,2495,6241,12735,15805,38738,33658,10640,2109,3211,6339,20814,6676,13292,44638,21287,8918,74,1757,1530,12905,674,179437,0
2594,2951,2808,3663,17317,2515,4065,8961,16739,39681,23229,10527,839,3620,6830,17146,5238,14442,38033,20115,8164,74,1615,1915,9511,916,214517,407
4404,5079,11105,2784,21048,772,6490,10016,17074,33059,31301,5169,1724,3057,4310,18863,5081,13286,42302,19268,8313,74,1404,575,10757,2096,193639,0
2476,4025,7523,954,15791,2122,3683,7416,12325,39946,20529,6899,913,4569,2090,17790,5141,12498,32671,18420,6147,148,1661,2680,13073,842,157175,0
4338,3344,4037,570,17195,1517,3597,7090,9776,38716,21707,5645,2102,2652,11616,19310,5843,11458,31976,19552,5506,74,1718,765,9870,2335,166869,0
222,5403,2094,2062,23103,2063,3618,10494,19727,44853,26800,7125,1298,2882,570,20480,4253,9870,40290,24117,8368,148,1781,1340,9185,0,194098,0
2617,6599,2312,2670,20456,3238,2950,9212,15909,32449,29475,9478,2176,3455,8105,19142,3342,8336,36942,21201,8741,0,2303,1340,10183,800,173894,407
2243,3351,9681,3460,19926,1915,3019,8342,11209,33640,26564,7627,1682,2841,3186,18663,5186,10753,31682,19432,7688,74,2236,2105,11502,1380,161537,0
2594,4855,1552,1562,23354,2768,6524,10861,20002,44196,31233,10794,1026,3249,9978,23056,5889,12021,41136,23892,7660,74,2236,2105,9330,916,224822,407
4280,4169,5202,2706,12305,2484,4030,9710,18500,39328,23082,8726,1344,3455,7295,13652,3678,16885,34225,13273,6586,74,1983,575,11221,1970,177160,0
2691,5270,5668,3041,19358,2882,1921,7564,13342,35171,25342,8267,2754,4116,2090,17377,3973,13008,39204,18613,7231,74,1467,1340,10569,916,192702,407
4552,4859,2470,2570,17616,3252,6343,10567,13526,29677,23668,8563,952,2910,8508,16833,4078,9424,32790,17445,7197,74,1711,765,8880,1854,134056,0
222,5565,3643,2090,16862,2618,3874,9725,13647,33167,29564,7049,913,3866,1330,17719,3563,12629,38355,16405,6790,148,1583,1530,9086,0,139379,0
2383,5669,2934,3058,16139,1984,4040,8325,11917,28472,22754,11886,2941,3168,8289,14221,5047,8850,33382,13151,6809,0,2166,2105,9401,1622,121472,0
1955,4403,951,2631,19950,1869,4861,9901,19190,37233,22636,10410,1872,3965,7207,18373,5153,9727,38724,20767,7755,74,2077,1340,9591,674,170015,0
2446,4697,1552,2482,17465,3350,6494,8651,13562,30553,22494,9943,2176,2788,5148,15861,4342,8357,34046,18519,6769,0,1979,1915,8303,726,160404,407
1881,3163,8258,4032,21440,3456,5788,11123,14189,29401,29948,12187,769,3930,12648,19339,3985,9299,38839,19257,6257,74,1644,1915,11033,600,149532,0
2617,5471,2238,381,15071,982,1728,8993,17882,35908,22992,6007,2828,1873,570,14131,4576,10733,40368,17080,8098,148,1615,575,8308,800,164959,407
4560,3250,1517,2794,16505,3486,6170,9758,14314,33916,24624,9774,2109,4306,10229,17397,4342,10765,41850,19166,5871,74,1471,1150,8047,2409,154522,0
222,4650,2580,2284,16957,1552,3382,8005,13898,39193,21665,5751,2063,3678,1330,18612,4204,12930,38948,17875,6958,148,1964,1340,9340,0,171736,0
2317,4434,13185,3230,18983,2277,1809,6663,13985,30262,20168,6387,2102,3329,1330,14376,6639,10284,34163,19044,5964,74,3167,1340,13723,1454,152027,0
2029,4447,1524,2964,19711,746,3951,9342,15826,46999,25814,6502,1872,4373,4322,19404,4708,14826,35352,21820,6724,74,2398,1340,6718,600,221973,0
2660,6509,6351,133101,20442,1517,1106,8441,13076,26414,28466,7897,1791,3579,2090,16686,3431,10805,38190,14919,6102,0,103129,1915,11391,1039,134121,407
1955,3954,764,3284,21239,2307,4802,9072,13130,35113,25505,12155,1107,4058,10875,18783,6249,11041,33866,21787,8162,74,2349,2105,7887,674,181730,0
3138,4090,1552,1711,20599,4456,3428,9959,12589,37012,25458,5756,1989,2879,1330,17108,4021,12960,35360,19263,6512,148,2849,1340,9330,1158,186837,407
4002,5050,9697,1971,17140,3025,6684,9414,14710,30720,24454,11229,1721,3342,12065,13205,3274,11118,32317,15377,5966,74,1848,1150,12986,1938,120738,0
414,2872,8376,2284,17845,1591,4245,7371,16809,33750,27859,7530,1530,5693,1520,17803,4508,13457,35739,16883,5992,148,1654,1340,11826,0,149514,407
2782,5126,5096,2498,15591,1544,4751,9515,20111,38608,20227,10278,2366,3197,11710,16197,6046,13887,34117,21599,7659,74,2025,575,9978,1461,191735,0
1508,4692,4395,1913,18235,2632,3796,9798,16743,40284,25340,7495,1488,5340,4235,18401,6627,11262,37464,23108,7071,0,1650,2680,9304,474,206065,0
5092,4448,5353,2876,17004,2292,3969,8842,12136,29949,21545,8834,2176,3748,6033,14231,4135,9270,29720,16062,7626,0,1785,1915,11126,2148,146034,407
1431,4748,3642,2312,19661,1288,3123,10225,17459,32478,33275,6423,2257,3829,760,17205,3131,9745,47898,17064,7341,0,1964,1915,8143,400,136413,0
3041,5601,2122,1726,17156,1982,2838,10307,13184,37384,23724,9306,2176,3218,4091,19665,4790,12495,33137,18459,6532,148,2127,1340,9702,1116,176667,407
4150,5160,6265,3327,18174,2452,3974,8874,14046,35581,22389,9488,2299,3984,11267,16564,4290,10607,31433,20851,5821,74,1827,1340,10964,1854,169451,0
414,3676,2882,951,17384,2351,3842,9047,15237,27878,23959,7300,1989,2810,1900,16989,5767,8290,33361,17852,5818,148,1580,765,9777,0,144879,407
3067,1613,5445,2164,151675,912,5819,9965,14057,35300,26494,9195,765,5020,760,19143,5748,13759,42165,17066,7578,74,103513,2680,8955,1844,176966,0
148,4710,9970,2497,19916,2010,7425,11582,23147,28185,26424,10538,1107,2733,10229,13619,3624,9442,43396,16281,8309,74,1724,1150,11449,0,106030,0
5163,5943,1021,2495,20538,2667,5018,8356,12584,45336,27784,6996,1717,4659,5318,21633,4900,12179,33584,23638,6206,0,1704,2680,9335,2651,212971,0
1460,3367,11087,3402,19654,2871,6138,11672,20184,30125,28034,9237,917,2113,10267,15113,4873,10009,42860,15831,7487,0,1908,2680,13136,474,127460,0
3064,5591,2164,1141,16414,1021,3695,8915,22475,33842,25003,6633,1601,3660,1330,17265,5220,8271,42585,18435,6806,148,1898,1915,8267,1042,187109,407
1656,4190,6466,3483,20037,4393,6567,9028,17238,33168,29447,11128,1107,3179,10831,19008,4544,11110,44647,20017,7567,74,2282,1340,8027,400,177651,0
414,5608,982,1141,16149,2161,2830,7039,15396,35525,23740,6274,839,3517,2090,14580,4781,11013,39397,14688,5595,148,1654,1150,7119,0,116708,407
2753,5728,1141,2122,17707,1862,4359,10457,17578,14075,32517,6162,2874,4489,570,11551,2590,6161,41960,6861,6448,74,2021,1340,7871,1735,88234,0
1582,3516,4152,1334,19365,1401,3388,8149,14511,32122,161196,6984,1989,3256,1900,19601,3568,14033,43720,15936,7547,74,103730,2680,9086,474,154988,0
5314,5289,4001,1914,14156,2675,135069,8182,20676,36502,19744,6600,2176,2982,5306,15078,5167,11567,35027,18824,4932,0,103456,2680,11230,2760,163347,407
1582,4908,6333,1478,21363,2090,3550,10088,149424,45383,25784,9434,1298,5670,1710,19907,7467,15410,39811,26742,8184,0,103261,1340,11813,400,226069,0
2982,4929,4646,1711,18513,1140,1029,7358,13084,32280,21611,5911,261,1268,760,18311,6166,8229,32342,21436,5301,74,2081,2105,7545,1197,186606,407
4076,4460,3802,2722,19035,3265,4312,9898,20243,30294,28988,10705,342,3475,9602,16375,4550,8134,44230,15791,7399,74,2204,2680,9108,1896,120655,0
414,4216,2122,1703,17581,2551,5537,9288,14567,27845,25298,8438,261,3560,4534,14984,5786,9158,34915,14544,5485,148,2035,1915,7701,0,124654,407
2687,4446,5151,792,15961,1102,3517,8134,9133,36693,21821,6302,1534,2229,2090,16958,6852,8703,30265,22324,5805,74,1940,0,8859,1612,187410,0
1774,5495,5940,963,22006,1792,4697,11187,14396,30421,28678,6814,1989,2481,3953,16871,2876,7808,40667,18275,5347,74,1654,2105,10265,400,145923,407
5180,2548,4544,3074,15855,3784,6498,10558,12744,31913,24065,8579,1337,2687,7853,15296,4348,9459,34278,16395,5858,74,1757,1340,10348,2271,150598,0
1656,4046,1478,3807,16254,3125,6520,9105,16824,26859,29964,8463,2063,4606,4390,14727,1737,11014,40004,11669,7435,0,1650,1150,11988,400,113123,0
4769,3035,5626,757,19145,1330,5354,11992,16259,36795,27853,6974,187,4011,1900,17005,4388,15855,40570,18628,8099,74,1404,1150,8699,2464,164900,0
2199,5133,8296,2892,16185,1950,5247,10519,26992,30648,26525,8528,2257,2745,6324,16894,5782,8724,52888,18382,6411,74,2356,1340,11135,600,136465,0
340,6591,2002,2294,20686,3885,3986,7338,16004,37731,27089,10360,261,4364,5409,15781,4894,8205,41550,20240,6475,148,1898,1340,8844,0,156942,407
362,4441,5837,805,19110,1495,3795,9775,15322,37199,27051,9379,917,3978,6467,20340,3774,11791,37818,20237,7466,74,2282,2680,7751,197,165734,0
1848,4661,1552,1141,16440,1401,2238,7495,12828,33882,20832,7525,1604,3326,2090,14725,4973,13387,35125,17182,7052,74,1654,765,10328,400,167549,407
5218,2680,1901,2312,18683,2432,3963,8779,11468,36703,23769,8528,2109,3052,2660,16365,5725,7897,29280,19465,7426,74,1873,1915,9671,2338,158864,0
1582,4570,4534,2692,21074,1982,5674,11004,13336,47491,29749,7995,1414,4311,4517,20726,6229,16375,37775,25184,8216,74,1654,1150,10523,400,272691,407
5158,4500,5129,3633,15692,989,5101,10421,16952,40948,23972,10827,2867,3444,12714,16432,4711,12705,35647,20143,6291,74,1637,765,11702,2883,188801,0
5675,4250,4363,2102,20506,2365,6737,10981,18444,48395,27746,8734,1488,3262,6018,18211,6985,17964,41365,19975,8120,0,1502,1915,10363,3150,211508,0
2863,3866,5385,2118,20508,1923,7223,10582,16411,41789,27211,10127,1791,3535,10369,20242,5720,12493,37787,22526,6235,148,1665,575,10049,1222,163555,407
148,2135,3945,1947,18591,2099,3085,6126,11710,35225,18854,10074,1107,6169,5545,16237,6094,10861,30349,19266,6434,74,2084,1340,5825,0,155402,0
340,4913,5198,4231,15754,3314,4387,9119,21962,34972,27021,8567,1601,4169,5444,18290,5816,10634,40893,18928,5530,74,2035,1340,14492,0,143524,407
5115,5511,4566,2882,20121,2812,4367,8436,15748,31871,21355,8634,194,2539,1900,15880,4139,7293,34230,19507,6768,74,1753,1915,11724,2570,155574,0
1848,6293,5482,2865,20893,1224,3113,9973,13293,28292,27063,8849,1989,2607,5996,18805,6862,10946,39087,18918,6829,74,3149,0,13317,400,171534,407
5092,5582,8553,3317,19756,3962,4892,10545,16596,32573,28261,8646,2490,4028,4547,18237,5002,12950,39496,18328,7608,74,1524,1340,17052,2467,180667,0
1656,6070,2048,3081,21500,2768,4587,10677,12774,27611,30201,9047,1107,631,7839,14962,3814,8888,35930,19349,6812,0,2105,1150,9511,400,160975,0
2515,6265,5938,1346,23726,2482,4737,15498,14324,34391,32780,9676,2292,4236,6712,18650,4454,14861,43405,15898,9194,74,3074,1150,11875,1693,147154,0
148,2725,1524,1858,16888,1900,6014,9100,14122,40805,25470,7230,1107,3688,570,14926,4101,11297,35814,18475,7052,74,1982,1340,10248,0,144753,0
340,3556,5432,2294,18657,2552,6606,10261,10833,35868,23180,8227,1601,2721,6029,19861,4272,9647,29851,24288,6153,74,2120,1721,10780,0,176669,407
2701,5035,9599,3270,15815,3032,5783,141869,17119,23384,19267,11653,1872,3573,14030,11352,5429,6480,31216,15637,6561,74,103675,575,12370,926,103308,0
1848,5586,4255,1728,17937,2592,5437,10098,24682,36056,28248,8459,649,2730,4364,17464,6298,8429,44304,19218,9162,74,1467,1725,10253,400,169534,407
5557,5793,6488,2927,17627,2823,3473,9304,15856,36569,25552,9154,1919,3645,4310,19281,4875,10793,42701,21930,5923,148,1845,1915,10238,2799,183834,0
1582,4311,4979,1334,20215,2682,3923,9694,16100,25761,28276,6739,1488,2088,2660,16686,3696,9955,42054,19269,6655,0,2186,575,11153,400,141137,0
2539,6772,4868,4594,20466,134112,4602,9442,15706,37752,31004,9824,762,2577,7054,19895,5196,11222,42562,20505,6692,74,103330,2680,14579,1486,169499,407
222,5505,5920,1288,23595,834,2743,10924,13394,53962,29595,6889,5158,4929,2470,18442,7123,20777,41305,22852,7688,74,3198,0,11102,0,250669,0
1840,5619,2048,1517,20340,570,5415,11336,11380,34991,29669,8939,1752,4806,570,19912,2843,10406,38722,18635,7020,74,1876,2870,9772,597,156788,407
5166,4504,11478,1552,19736,342,3831,8847,11841,33746,28437,8443,956,4245,2090,15481,6578,12133,35111,17185,7756,74,2169,575,12251,2322,136673,0
1848,4375,1362,3816,15755,2669,5995,9584,21003,32081,24018,8846,2137,3474,4145,16064,4328,13231,41239,13920,7085,74,1911,1915,10514,400,153170,407
5434,4345,9528,2723,15682,1126,5879,10844,19365,34021,21223,12033,2109,2913,10651,15465,5773,9476,40112,20578,7771,148,1612,1915,11870,2509,151702,0
1774,4325,908,2471,16234,1591,3035,7705,17798,35037,19186,6408,2754,4746,760,16015,4042,10520,34598,17907,5687,0,1541,0,10925,400,156007,407
2783,2393,5868,1974,19742,2812,4448,9217,16807,36236,22556,9438,2063,3534,1900,16907,5069,8177,33311,21734,7609,74,2081,2680,11773,1619,173769,0
0,5182,5816,3839,21676,3556,3965,10442,13214,40970,27868,10317,2867,4230,6559,17546,5589,15555,34869,19475,8930,0,1848,575,12267,0,182160,0
4153,6571,1974,4779,20687,1346,4475,10146,18665,34373,29169,9688,2327,3199,5948,19585,4783,7320,43205,21171,7772,74,3008,0,10141,1964,175741,0
2476,6774,7288,2137,23208,3011,2999,12803,13007,43183,27532,9900,381,2288,6133,18833,5346,13039,36785,23074,8697,148,2095,1915,12081,916,224610,0
2221,4892,5899,2110,21545,3809,5871,11307,14112,36130,31858,9015,1562,4057,6026,14911,4564,14383,41255,17373,7120,74,1774,1340,12669,600,149405,407
2499,2217,9579,2783,18621,1679,5614,7959,15056,40481,25936,11865,3636,5375,8044,17404,5006,14371,37777,21731,8978,148,1729,1150,10950,800,196486,0
2221,3543,8573,3982,17388,3136,5854,10997,20318,32974,20649,11149,2564,4121,14049,15653,5720,11256,39656,19920,7201,74,1724,2105,13957,600,156304,407
2317,5329,5494,1021,17095,2465,6048,10009,18940,36262,22969,12035,2109,3843,2090,16931,5734,8059,35201,20105,9304,74,1690,2105,10064,1454,152863,0
74,6502,4726,1689,21129,1401,3704,11667,16995,42596,30610,8445,765,3789,7456,20864,6373,13376,42458,25167,7206,0,1964,1915,10712,0,198961,0
4116,4492,4300,2684,20263,1914,3607,8061,15521,32594,27473,9934,2063,2926,7182,16882,3396,7568,37552,17245,6279,74,1898,2680,9296,2209,131174,0
2425,6662,764,2808,25595,644,3877,9416,13263,30928,30659,8047,2867,3729,1520,18794,4799,11002,43386,19014,7992,148,3163,1915,11117,1106,173115,0
4522,3609,4304,3432,21491,2293,6147,10414,16226,41979,29568,7469,1562,2735,4267,18247,5712,8671,43630,19895,8084,74,2059,1725,10970,1896,170248,407
2499,133938,5953,3900,19189,2495,4265,11998,14831,32120,28726,9652,1531,3177,9674,18708,4365,8187,36526,20664,6678,148,103153,2680,10527,1032,160652,0
2369,5381,4764,2681,18393,2518,5626,9082,17412,48464,26581,8426,222,2654,6128,13060,3137,16379,36426,15719,7043,74,1678,2680,10859,716,185803,407
3759,3149,7443,3336,18030,3785,8087,8780,12904,34335,23795,10038,1534,3420,8120,18582,5344,10680,38799,19796,7838,148,1658,2680,12707,1654,174701,0
340,4079,4097,2983,18756,2169,5650,12392,22852,43011,25099,8087,3516,4722,4515,17821,7196,11002,45196,23358,6755,0,1876,765,12802,0,221828,407
2301,5654,5235,3317,19275,746,3516,9785,19616,36211,28233,9855,1915,3054,7748,16354,4290,12984,43320,19156,5952,0,2099,2680,10404,1496,157660,0
991,6122,4355,3406,24371,3125,3343,9713,12547,42759,30438,10222,2296,4718,6923,18893,4739,15904,38787,22264,7654,148,25844,1915,10488,442,189683,0
4412,6072,947,3417,18709,1711,2859,8947,12340,37154,28358,8704,1873,4734,2660,19991,5699,8420,39062,21979,6644,74,2046,1150,9521,2261,167822,0
2573,3722,1714,2238,20803,74,4872,9604,13663,33486,27836,8634,381,4495,1900,18095,4779,8990,34073,19798,5992,148,1792,1915,7220,1032,166728,0
2221,4713,5714,2692,17051,1540,4933,10465,14403,27936,27873,11083,2137,3041,10649,17081,4378,9813,36646,16777,6183,74,1428,1915,11254,600,132111,407
1656,4736,5146,1415,17191,1869,7421,10391,21738,35319,26680,8240,3251,2476,1900,15640,5092,12653,45268,16810,5687,148,1757,1915,11846,400,184555,0
2990,2796,5600,2678,18237,2478,6211,8111,12965,41387,24201,10637,2063,4640,11618,19459,5703,15229,30633,19396,6564,74,1604,1915,10641,926,195431,407
3899,3755,7097,1604,13736,1491,5238,9558,24183,31839,21232,7989,1608,3358,5219,13624,4685,8126,40235,16628,6903,0,1912,2680,9244,1970,157952,0
5614,4202,1478,912,16310,3491,2048,6543,12261,36721,18861,8438,1414,4538,2660,16632,3910,9912,32227,17463,6242,0,1837,0,8810,2950,147717,407
2790,3940,4890,1517,19851,912,2244,7122,11473,38058,27352,7049,1488,2983,2660,19333,4958,11586,33947,19140,4636,74,2229,1340,8539,1496,166632,0
2425,5611,6054,2882,22057,1974,2464,8506,9114,48678,27221,8352,1527,4070,1140,22372,6213,16143,33985,24353,7667,148,2042,2680,11451,916,234014,0
4782,6163,3598,2467,23537,1524,2748,9925,12899,31943,26135,7861,553,3393,2660,20940,5937,8746,39693,20398,6974,74,2116,1340,10491,2409,151046,0
2425,4867,2854,982,24169,1404,3465,11183,16720,30787,33232,7155,60120,3260,1330,18750,4322,10382,44366,18629,6910,148,95311,1150,7455,800,157036,0
2221,4953,1404,2284,18837,1897,6103,10399,13809,29372,28540,8268,2327,3628,2660,20493,5131,8327,39751,22362,7730,74,1728,1915,10920,600,185889,407
1582,3106,14578,2586,23315,2664,11394,14358,23564,38695,32393,13646,956,4356,15541,19483,5951,18049,53014,22174,10233,74,1729,575,13215,400,197210,0
1006,4585,10332,3509,18169,2551,7064,11080,26187,41678,23943,9684,649,3948,5446,14906,5429,13094,41784,19019,5836,0,1689,1915,13941,326,192026,407
2235,4425,5971,3748,12205,3257,5984,6806,15339,41749,17839,11573,194,5348,10467,16542,5198,12032,33671,19617,6434,0,1958,1150,12192,1303,182366,0
2425,4717,2238,3572,17154,2921,1932,8534,18082,38675,18529,7791,3255,4191,1140,15222,5317,11990,37127,19625,6272,148,1809,1915,12660,874,179604,0
4124,5901,3709,947,20607,764,1711,7117,10255,32501,24081,7566,1562,3820,2660,16213,4614,8704,29323,20202,6028,74,2081,1915,10013,2128,158701,0
2425,5826,5218,2216,20464,1880,2247,9344,10231,29051,28202,6843,1527,2582,3938,18020,5310,8139,35798,17443,6532,148,1894,765,8678,800,144663,0
4781,5917,5220,2087,26471,2854,3557,12783,14811,40488,34219,6423,1372,2979,2090,18409,4974,13421,49208,19869,6670,74,1985,1915,10375,2061,179710,407
