172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.164,172.20.2.228
548,2429,886,768,3140,1749,1514,5374,5927,56261,18655,15573,604,2148,4825,2700,1575,2312,23997,12886,2201,148,2214,1494,13685,1434,2832,0
1345,1465,1263,1330,4147,925,1664,6169,6945,45663,23514,13310,1681,1632,737,2150,1558,1975,40361,13182,3029,74,2222,747,16335,2790,2332,0
2044,1561,6650,1054,3654,1139,1488,4555,5593,34308,18452,17502,1687,851,7558,3119,2117,2668,26211,10859,2159,74,2292,747,18239,3751,1860,0
1629,2053,930,775,3354,479,1106,3539,5855,44477,18226,14450,747,1134,0,2877,1226,1820,26623,9271,2044,148,1791,747,12930,2650,2193,192
2076,2097,113,1203,3453,1064,614,4567,7078,63647,18317,15200,1158,1859,4046,2786,1431,2204,29585,10005,2204,74,2532,1830,12555,3780,3507,0
555,1707,960,451,4604,959,1948,6038,4959,99186,19935,9705,1494,1612,1068,2700,554,1999,31050,12669,2175,74,2101,1083,13130,0,3613,192
2019,1432,1256,1386,4233,1583,2064,5469,5974,80783,22429,15142,1345,1068,5415,2702,1845,2601,28706,12808,1669,0,3185,411,19395,3403,4046,0
1261,1895,480,526,2986,1290,1548,3991,6327,84008,12458,14070,604,1414,1068,3229,1627,3758,22304,9258,1745,148,2288,747,14635,1582,3752,192
2422,3851,1263,1755,4526,1135,1378,5870,4861,83249,17428,12464,2092,1707,7780,1198,1575,3810,23761,11862,2012,74,4932,411,17683,5247,4437,0
548,951,480,930,3260,1216,2168,5858,2941,105088,16323,12365,604,2791,1068,3591,656,4641,20718,13548,3027,74,1907,1083,17675,1434,5181,0
1387,746,1005,1181,3619,850,2291,4228,2923,54900,15456,14645,1270,1060,406,2889,1650,2790,23935,11683,2207,148,2141,1083,16545,2864,2582,0
696,1424,8798,722,4462,1064,1847,4591,6080,67153,20698,19155,942,2178,6102,2702,2541,2941,28167,15978,3235,74,2493,822,20957,1434,3720,0
829,2674,885,519,3426,886,956,3448,5332,45245,14099,9695,1306,1092,737,2580,1000,2631,20252,8097,1673,148,1939,411,18825,543,2110,192
2002,2638,233,222,4360,1376,2136,5040,4463,53418,18717,12545,747,1518,331,2799,967,1854,31863,12857,2280,0,2885,411,12930,3234,3035,0
881,2205,1141,1357,3244,1828,2146,6588,4756,74016,15481,17788,940,1943,6005,2496,1454,2272,20468,11383,2608,74,2323,747,23000,1508,3220,192
2767,2195,4071,1642,3212,1177,1748,5298,6479,81257,18495,13622,523,737,5617,3162,1387,2692,28993,9837,2033,74,3118,747,17173,4975,2350,0
474,3287,7025,1099,3142,686,1520,5833,7061,96097,15036,16285,268,743,5564,2949,1817,5099,24081,14713,2609,74,2175,411,18416,1508,4636,0
1454,2567,451,924,3672,775,1383,6449,7237,80064,22107,14065,523,1744,993,1609,1812,6233,34183,12175,2433,148,2409,336,12545,2750,4451,0
2002,2368,3037,885,5370,932,1532,6471,6823,60678,27430,11980,1351,1238,1068,3940,1819,3032,40144,15270,2357,74,2327,672,14811,3825,2910,0
629,2850,1336,1756,2961,764,1708,5173,5993,64982,18455,12590,336,1556,7367,2292,1981,3455,23059,10626,2128,148,1950,336,15585,0,2610,192
1928,1816,444,479,3361,782,1957,3635,4501,44650,16478,9510,1904,2109,662,1426,1244,1725,19784,12478,1957,0,2458,822,18645,3028,2952,0
881,3189,885,1594,2048,222,1105,4569,6225,44618,14822,9510,1158,611,662,3067,1998,2729,21761,9126,972,0,1907,672,15595,1508,2110,192
2496,2624,1256,1548,4125,895,1393,5361,5632,52621,16192,15205,934,1465,1474,2536,1075,1826,24597,10123,2495,0,3037,411,19770,4716,2739,0
997,1652,1142,1188,3203,1696,1354,3734,4041,74198,13844,12555,604,1033,737,2230,1612,3486,19660,12756,2309,74,2249,1083,15015,1508,3471,0
3189,1686,782,1424,2196,1057,2301,4596,4194,92395,16560,15921,523,812,5098,1821,2121,1745,17481,8701,2206,148,2723,0,15951,5107,3364,192
622,3702,7456,1005,4094,885,1687,5863,6195,64512,23042,12745,268,1023,7498,2776,1575,2559,28348,11838,2178,74,4782,1083,21592,1508,3839,0
629,2277,1336,688,2589,1349,103198,3767,2815,65811,10875,18201,187,1027,7317,2264,1244,5214,18100,8780,2149,148,133534,672,15580,0,4921,192
664,1022,998,1054,4131,1508,2795,2961,3765,51542,12846,13256,336,1013,4529,2693,1075,2045,19099,11215,1867,74,2292,336,18055,917,2169,0
881,1737,3688,1587,2363,480,572,4269,6086,37503,14312,11030,531,1964,1068,1526,466,2997,23544,5656,1582,0,4575,747,15021,1508,1966,192
2809,2392,1181,1548,2775,1045,479,3409,5435,66985,13833,14830,336,3065,1399,1974,1575,2945,19013,11024,2249,0,2430,747,14825,5112,3054,0
955,1493,1548,1336,3751,222,1608,4576,3907,77803,17379,15400,604,1514,1068,3954,1630,3436,19613,13300,2208,74,2136,411,18625,1438,3350,192
2760,2864,1999,1473,3807,639,1310,5179,3862,55886,20472,11795,1345,1219,737,3034,669,3147,26642,11773,1631,148,2737,1083,22245,5045,2804,0
622,2788,1142,1411,4295,1547,987,5465,5142,64324,15348,14260,1687,1403,1143,2483,1740,1727,22394,10074,2145,74,4719,747,23398,1434,3516,0
419,1937,1336,187,2770,850,639,3732,4816,64273,15326,11790,1270,2306,0,1823,1244,2318,15962,10093,1916,148,2751,747,17685,140,3220,0
1654,1630,1255,885,3371,1263,1322,2944,2724,60747,9151,10840,268,662,737,1530,1683,1888,18535,10461,1841,74,2207,747,11400,3012,2461,0
881,1561,1005,519,104803,736,2028,4002,3145,102777,12536,18060,1083,737,737,3586,2792,2953,16554,13167,2384,0,133953,747,19205,1434,3835,192
2380,1373,3935,1703,2249,1196,2036,5050,5763,72832,14010,18918,1083,1372,10392,1272,577,4924,20128,8587,2826,0,2253,1494,19482,4819,3445,0
807,1903,1953,970,2842,1696,883,2690,5143,51009,11320,12175,411,1670,1068,871,1737,3655,16242,6843,1457,0,2144,336,19005,1508,2969,192
2957,1715,775,574,2609,1371,1920,4212,3947,59935,13676,20481,1270,1305,6473,3723,2312,3581,18434,9733,2907,148,2373,1008,12555,5181,2836,0
955,1922,1217,1594,2796,102806,586,4096,4682,44510,13186,13125,2098,1273,662,2482,669,1644,19021,9422,2302,74,133905,1083,20165,1508,2184,192
1328,3006,1925,1917,3700,924,888,3663,4734,44052,16448,13885,1009,2192,0,2559,1000,2309,22326,11260,1968,148,2991,1083,20150,2095,1962,0
622,2307,3291,674,1928,674,1653,2782,3214,33664,13547,13490,1015,1364,1399,2484,1481,1516,15230,7263,2175,74,2658,0,18202,843,1860,0
1152,1000,599,1450,3524,812,1450,5081,5416,75733,17380,13885,1270,2017,331,4602,1223,2654,23621,12951,1794,74,2895,1083,17115,1574,3461,192
1148,1580,1917,885,1803,1474,1541,2485,5166,50651,8163,18050,747,2168,1805,1541,1075,2409,12837,5145,2308,0,2087,0,20340,2576,2179,0
807,1698,4426,1661,4110,526,1384,3679,5569,63150,14106,14630,942,1825,1399,2495,1392,2906,22034,10393,2112,0,2497,0,23344,1434,2873,192
2602,2431,1587,1925,2663,1661,1742,3619,3919,86979,8605,12730,1494,1035,331,2238,1353,4255,13250,8502,1553,148,2197,0,24150,5041,3319,0
955,1891,662,886,1502,1336,1357,3788,3638,65581,9733,15600,1762,1760,406,2337,1298,3079,12095,8489,2414,74,1992,1494,19590,1434,3127,192
1841,1890,1188,120,3491,1255,1310,4817,4159,52392,15378,7030,934,653,331,2358,239,3373,21281,8089,2213,148,5168,0,15788,2634,1980,0
622,2011,3070,1053,3992,1874,1557,3622,4177,70941,14051,20482,268,1666,7134,3146,1889,4010,18491,11003,1676,74,2510,1494,15720,769,4252,0
548,2470,1005,1181,2558,1255,1882,4301,3379,44646,16369,11410,859,1722,0,2493,1075,1392,20654,10111,1817,74,2758,747,18250,1434,1962,0
1000,1807,924,2073,2566,737,2053,4505,1943,74996,9842,12745,679,1951,1399,2190,1781,1981,13936,11270,1928,0,1678,1083,21095,2444,3757,0
1029,1191,268,519,2000,1068,2585,3719,4205,54383,15838,15785,672,1597,1474,2801,1270,1904,21219,9635,2027,74,2645,1158,16160,1434,2665,192
2728,1794,925,1836,3347,1680,1924,4042,4768,52868,16650,15854,336,1068,5243,1607,1546,2368,24035,8473,2134,74,2031,822,16915,4967,2008,0
555,3243,148,980,3349,806,1206,5628,7883,45629,19320,17206,410,1096,7979,3144,1568,2478,29505,8562,2355,74,2179,747,11595,0,2379,192
2086,1168,1113,1188,1513,1586,1582,3511,4598,46909,9416,13862,1270,1342,331,1210,1000,2866,14843,4202,1991,148,2723,1494,18065,3780,2428,0
548,2268,712,1311,2165,1212,1411,4012,3744,82233,11619,18374,753,1206,5236,3045,1145,3673,16095,11391,1637,74,3091,336,12925,769,2970,0
2367,1826,102915,1376,2431,2820,1775,2865,3252,37598,11893,17367,860,1466,737,1604,1000,2909,16172,6663,1664,74,136354,1939,16908,4364,1613,0
1064,1890,593,1622,1569,1005,809,3114,4108,40229,8032,10260,969,700,1474,661,744,2187,15677,6766,1572,74,1974,0,9700,2248,2571,0
1155,1874,674,1330,3909,737,1438,1966,4707,23749,15584,9125,1316,997,812,2426,500,1432,20236,6517,1274,0,2645,411,16355,1881,1564,192
1064,2240,4800,1216,3704,444,1397,3682,4665,44086,16003,13705,821,1769,331,2150,1802,1506,22413,11147,1896,74,2200,1830,21278,2277,1934,0
481,1706,1411,1255,3774,451,2091,4290,5674,55557,15793,17263,456,591,1143,2557,2377,2463,25295,11427,2479,0,2532,336,16155,0,3655,192
2315,1539,113,951,2990,1868,1332,3479,2783,73386,9998,14591,187,938,4506,1846,1658,2652,11733,11446,2046,148,2765,822,14250,4116,3271,0
1071,2755,5207,1548,1920,1742,1581,3390,2383,43080,7998,14445,1642,1721,737,2238,1223,1934,12559,5855,1438,74,1907,411,24692,843,2216,192
2286,1161,1142,1263,2099,924,746,3893,3669,74101,9658,10437,785,1068,1531,2667,631,1838,14978,8411,1947,74,2952,336,15590,4227,4000,0
1064,739,736,1128,2669,1543,1670,2139,2802,77396,7680,11872,895,1453,5695,1285,1140,3744,8670,8403,871,74,1861,411,15780,2203,3829,0
1019,2213,1411,1681,2988,725,761,2828,4060,42505,13275,12071,1391,653,5719,2076,976,1822,17823,6842,1054,74,2804,336,12935,2067,2290,0
948,1676,3624,1005,3316,737,959,3661,2179,59241,10799,10840,1305,2176,406,2239,1099,4557,11587,9606,1584,74,1752,747,19668,2281,4030,0
481,2149,268,850,1364,812,409,2705,2005,36494,10013,14455,792,1796,812,2021,744,2289,9274,5626,786,0,2691,1083,14260,0,2484,192
2099,1355,924,1411,1210,480,1803,3467,1777,54868,9065,13495,485,1644,331,3620,1075,2035,7488,7603,1441,148,2179,411,15775,4128,2804,0
1071,1511,554,1217,2645,1742,1213,4250,2468,85295,10599,10460,1426,2176,1068,3397,800,2527,12135,11514,1510,74,2401,747,18825,921,4534,192
2557,2438,3711,1188,4419,1661,1249,3232,3262,54492,8469,11790,785,1537,1143,1691,799,2573,14380,8426,1440,74,2462,747,26803,4486,1906,0
3772,2084,1256,980,2940,2355,1997,3644,4551,60132,11560,16447,148,1654,5973,2310,1481,3278,16514,8885,828,74,2355,822,17100,6975,3114,0
2234,1004,1188,1139,2011,800,1482,4707,4469,105923,12157,17099,1196,721,5631,1861,1607,4444,15647,13548,2676,74,2850,1494,13125,4153,4982,0
1180,814,1330,885,2107,268,813,1956,4890,32019,7135,12165,633,1399,331,2119,1382,828,11460,4174,1906,74,4444,411,14865,2351,1374,0
555,1985,4844,850,1273,1143,1740,2295,3589,15062,9273,10645,1316,737,331,1129,338,2144,15311,2349,1464,0,2571,411,19408,0,1039,192
797,1669,924,1291,2032,850,2102,3685,3377,29945,6338,16540,410,1023,331,1387,1312,2709,11765,4824,1925,74,2126,822,18245,1998,1877,0
955,2083,1080,593,1633,932,695,3190,1895,22726,7509,13685,792,1059,1474,1198,906,1161,10015,4620,1687,74,2504,411,14070,769,1166,192
1970,2250,775,1188,2151,924,1517,2915,2667,32816,8603,11970,485,1060,662,1758,578,1211,11444,7257,1572,74,2345,0,15015,4227,1712,0
1281,1917,1143,74,2797,1005,1212,2029,2914,12232,8604,12555,895,757,737,1619,662,920,12730,4986,1798,74,1763,1083,16160,2203,768,192
2631,1811,331,1357,2470,1537,2213,4539,5095,32531,11128,17262,785,591,6115,2341,1812,1319,16502,6889,1602,74,2652,672,15020,4248,1934,0
1138,1354,1548,628,2580,1005,1349,3968,4108,20230,9274,12545,1231,737,737,1057,906,1326,17827,6219,1182,148,2429,336,17305,2277,1175,0
2044,1331,1005,233,2210,518,808,3216,2153,41817,5675,9890,644,662,406,1284,1382,1394,8772,4583,1235,0,3153,747,11975,3976,2225,0
148,1360,518,885,1600,554,1642,2703,5074,20971,11714,12740,969,406,1068,1605,1068,1156,19120,3702,1090,74,1893,822,12170,0,754,0
481,1090,1336,613,1159,733,1716,2024,3064,29228,5237,14629,867,619,5240,1056,633,2450,5267,2006,2276,0,2578,1083,15590,0,1968,192
2476,1686,1330,1667,1405,1805,628,2510,2940,33590,8166,12545,1962,1059,1474,1824,906,1285,8723,3925,1702,74,4910,336,19016,4449,1564,0
1281,1649,599,1661,2063,930,1724,3553,2094,12344,10753,13310,1090,1549,331,2342,331,588,16323,4698,1546,74,2754,747,13880,2277,842,192
2160,1611,1181,857,1482,924,916,103047,1922,33764,6437,12930,1008,702,1068,1691,1150,955,10485,7105,1536,74,133509,1158,12360,4005,1934,0
1355,1351,3985,74,2562,1411,1548,1541,3095,12306,3398,16540,1567,1364,1399,1399,1484,1615,9813,4975,1356,148,2316,747,19016,2203,546,192
2315,1275,526,970,1553,1255,1188,1507,103157,31791,5576,15020,860,1494,737,2022,1054,848,6745,4897,1415,74,134118,747,14450,4190,2091,0
148,1374,1142,1365,2449,1336,1142,2213,2059,40740,8776,9510,558,737,406,1936,976,1650,8760,5818,727,74,1974,747,16915,0,990,0
148,1533,4242,1512,2028,1181,597,3435,2258,11167,8391,12945,1614,0,331,725,1382,1660,14954,5882,1859,0,3096,336,18422,0,1312,0
716,101759,518,1129,2347,1755,1341,2593,3469,28676,7841,15517,1157,948,6728,724,1312,2375,12075,4899,1313,0,133230,411,15405,1881,1450,0
1281,1438,2148,1255,1553,0,970,3252,2264,22132,3457,14265,1351,883,1143,966,906,1433,8905,4286,1798,74,2793,1083,16165,2277,1018,192
2192,555,1330,1005,1360,924,661,2709,2906,22964,4758,14260,598,1403,737,1615,500,1563,7173,4213,1211,74,2941,822,14255,3928,1240,0
1429,594,1291,1142,2396,1742,295,2968,3424,33970,9850,13500,2173,887,1143,2163,906,2197,12863,6539,1572,148,1985,672,19595,2203,1268,192
2392,1201,3664,1188,2947,1330,1958,1779,4224,12520,7675,14450,1271,0,1143,1386,1481,1689,14276,5387,1205,74,2578,822,23949,4375,842,0
222,1181,74,1365,924,1005,480,2118,2255,30843,5559,16920,895,1975,1068,881,1315,1541,5064,3265,2260,148,2087,747,14830,0,1425,0
271,1468,1742,970,1959,1330,1707,1459,633,21165,3380,10650,1203,406,406,993,645,1968,4945,3303,711,0,3033,747,16355,214,1175,0
2096,1411,924,1291,1876,886,1210,2438,1438,40699,3605,10465,821,1143,737,878,645,1800,2984,4644,1152,0,2440,1158,18250,4124,1434,0
1281,518,1080,1275,268,2086,1823,1761,2027,30715,3867,14618,867,737,5177,2353,406,1565,2559,2255,1022,148,2571,1158,15970,2071,1696,192
2086,1594,924,1742,1140,331,1240,2347,1978,51285,4782,13505,523,1545,1068,2022,1150,3073,6309,6615,396,74,2486,1158,15775,4198,2895,0
1471,405,1216,1110,1290,1137,1265,973,1252,12332,1956,18202,1351,1737,5015,0,1312,1325,2477,3673,1176,148,2179,1083,14265,2351,472,192
2779,1133,564,1707,1056,924,810,1836,2642,23992,4087,16550,1607,469,737,1283,1974,1764,2471,4218,2007,74,2384,1083,15980,4412,1610,0
222,1311,331,886,1066,930,480,1624,1368,22390,5907,13505,1305,1390,737,967,1237,1101,6954,4608,1061,148,1865,1083,10655,0,1092,0
1935,1507,120,1301,2188,518,1263,2329,2471,12056,8399,15215,1196,1068,737,2217,737,1656,8498,2930,1921,0,2885,1158,18635,2169,768,192
674,1411,1661,1291,1141,1336,1696,2479,700,73872,3219,15590,896,1088,331,1845,1532,3468,4136,9601,1792,0,2542,747,18440,1881,3812,0
1594,1577,3933,1255,2102,1143,1558,2899,1761,30355,5444,10488,1203,737,1068,2120,645,1470,6210,6573,943,74,2384,747,22133,2611,1696,192
822,1742,924,1291,1153,519,2278,1951,2300,28849,5145,11790,485,619,1068,725,906,2374,5552,2743,1929,74,2320,747,19005,1815,1746,0
1471,811,599,593,2389,331,1653,1339,2073,27081,4811,12555,604,1390,737,1691,1391,1662,5734,3037,603,148,2680,1158,14825,2149,1346,192
2076,1707,925,1742,1143,187,1061,1214,1445,22876,3577,16735,187,1478,1068,1690,1311,1433,2811,2618,1582,74,2867,1083,15580,4153,1240,0
629,1022,2909,886,2341,268,925,2198,2152,135321,3708,10650,1351,922,662,229,1451,1390,5563,6543,1798,148,133192,747,19717,0,1416,192
1957,850,662,3385,479,518,451,564,268,12388,812,12930,860,1143,1068,737,906,844,406,2077,406,74,4586,822,11644,2679,768,0
748,885,1067,1365,1318,674,811,885,593,10959,331,10460,895,331,737,737,906,182,406,3691,1068,0,2013,747,13880,1807,472,0
2570,1661,1262,1781,599,924,1263,1631,599,43183,1908,9880,905,1537,737,1108,1129,1609,662,3765,1340,74,2885,0,17110,4893,2267,0
474,599,187,1291,915,554,959,2329,1255,41049,2634,15975,821,1474,406,1360,976,2491,737,4890,1595,0,2475,672,14070,1434,1781,0
1671,1255,674,113,1336,1519,970,1386,1291,41271,1301,15025,1614,1143,662,1297,1034,2000,1474,2916,586,148,2504,1158,18070,2650,1286,192
696,1411,1330,906,3279,869,1305,2005,1408,24412,2392,15539,1232,1443,7823,0,831,2627,1068,2983,1676,74,4416,411,20393,1434,1463,0
3740,1217,1336,810,960,526,519,797,662,25652,3307,13695,1351,2105,737,1359,1237,1356,1068,1256,439,148,2493,1158,15595,5007,1420,192
2550,857,1181,1188,639,924,1005,1480,1336,24828,406,14650,598,958,737,1706,169,1102,737,3304,968,74,2913,1494,15585,4124,1166,0
555,554,1474,959,1953,674,662,1778,999,34073,2646,11795,1306,1253,812,1923,906,548,737,3535,547,74,2168,1083,18825,0,1416,192
2651,775,1143,970,970,1255,1226,1256,1411,1107,406,14070,1607,737,737,1068,1143,662,662,662,1474,74,2677,747,19210,4901,222,0
622,1216,886,959,886,1336,811,871,1661,553,1290,14070,1231,1474,737,737,1474,662,662,812,1087,0,1713,672,18445,1434,222,0
1148,1255,1336,850,782,1181,895,1474,1005,2073,1045,7415,1539,1068,0,331,1068,0,662,737,0,148,2663,336,20540,2576,148,0
548,1336,999,960,1142,480,1365,120,519,1512,553,13880,746,737,406,1474,1549,737,406,331,1143,74,1946,822,14070,1434,370,0
629,518,599,406,1005,331,970,1290,1068,1043,1301,13885,1762,737,1068,1068,1068,1143,737,1068,0,148,2726,1158,15220,0,148,192
1560,451,924,526,1587,886,1622,1510,782,1180,959,12175,934,662,662,1068,406,812,1068,737,756,74,2412,1083,15590,2507,296,0
629,1217,1622,405,959,1742,775,959,518,786,812,15020,1762,662,737,1143,1068,1474,737,0,1068,74,2447,672,16550,0,74,192
2876,662,1068,1301,1587,187,662,564,599,1106,1301,13880,449,737,1474,331,737,1068,1474,662,662,148,2222,672,13495,4893,222,0
548,674,775,884,1290,599,148,148,1661,1403,1068,11975,820,737,737,1068,1068,737,737,737,406,0,2355,411,14260,1508,222,0
3248,519,1263,1707,1045,1992,932,737,674,1365,1301,15600,1607,812,406,662,406,737,1474,331,1068,74,2508,1494,17880,4994,148,0
548,268,1661,810,1548,1005,2672,728,593,775,1696,13495,410,1474,1143,812,737,737,1068,331,1162,74,4899,411,15775,1434,370,0
1155,1586,1336,1255,120,775,674,1217,554,674,1301,14265,120,737,1474,1068,1068,406,1068,406,662,148,2391,1083,13680,1833,148,192
222,1005,1255,1142,924,1474,811,564,1143,1992,959,10260,1082,737,1068,0,1474,1068,737,0,662,74,2320,0,18825,0,296,0
555,886,1080,885,1411,812,1263,1290,0,638,895,15975,268,406,1143,812,1143,737,1143,1474,737,74,2426,747,13680,0,222,192
3105,564,1256,1925,1918,999,0,1045,857,444,959,8180,598,406,662,0,331,406,737,406,331,74,2377,672,14825,5010,222,0
1029,1292,1290,959,148,1336,1256,1574,1255,1340,1068,12175,1426,406,1068,1068,331,1068,662,1143,425,74,2549,1083,18825,1434,370,192
2644,925,737,1376,564,593,1742,1301,1336,1364,737,13695,524,662,662,1068,1068,406,1474,406,1143,74,2684,1158,16725,4967,148,0
590,885,480,959,959,1411,1255,1291,593,1220,331,13890,895,812,737,1068,1143,1068,737,0,662,0,2087,1494,14830,1508,370,0
2515,518,1668,970,120,593,1005,737,1411,1033,970,12360,980,662,331,662,662,1068,1068,737,1068,148,2811,747,14070,4316,222,0
706,1005,924,554,811,554,1255,1803,850,1769,1365,20915,410,1474,1399,737,1068,1474,1474,1805,1568,74,2059,1083,15205,917,296,0
555,1255,599,1256,1080,1263,120,1290,1954,1855,1301,15980,867,1474,1068,1143,331,1143,406,1068,737,74,2846,1494,19390,0,148,192
2454,932,1330,1188,187,1143,1548,895,810,1918,959,13115,934,737,737,1474,331,1068,1143,1143,331,74,2366,336,17870,4938,222,0
1429,3491,1141,1067,1216,599,331,959,480,1341,233,9700,1015,737,406,0,1143,1143,406,1143,0,74,5146,747,14688,2535,296,192
3115,674,895,970,1181,1661,885,895,1005,1107,331,11805,859,0,1068,331,0,406,1474,0,737,74,2786,1494,15405,5387,148,0
1029,1474,737,1034,553,1005,518,1425,1661,1808,1805,10650,148,0,737,1474,737,1143,331,331,1143,0,1939,1083,18240,1508,296,192
2128,1068,857,233,970,924,674,709,674,1439,0,10075,935,0,737,1068,0,737,1143,1474,123,74,2423,411,12360,4478,148,0
148,662,1142,1365,405,1336,518,1068,1661,702,959,11800,559,0,737,737,662,737,737,406,1068,74,1678,1494,15585,0,296,0
678,593,268,113,1188,925,1336,1292,1411,1005,970,7985,1613,0,0,1143,0,1880,331,0,1068,74,2772,411,16930,140,148,192
1338,1005,1330,479,886,1217,1292,848,406,1512,628,12546,821,0,662,1068,406,1068,1320,737,1568,148,1946,672,15400,2650,222,0
1029,1255,599,1217,930,1399,1188,1365,444,1855,1301,14270,1015,0,1068,1474,1068,662,0,1143,1068,74,2874,1494,18060,1508,148,192
2866,1411,1256,1263,1587,518,1068,895,1188,1107,884,8928,1009,0,406,0,1805,406,737,662,319,148,2525,672,18440,4893,148,0
955,999,1290,222,810,1411,1587,628,999,14722,1474,10645,940,381,737,1143,500,1556,737,2412,1068,0,2736,411,16160,1434,891,192
2515,737,1474,970,850,518,1336,1214,674,30220,406,10275,860,411,662,1143,1312,2375,406,1675,514,74,2303,1158,15970,4116,1803,0
326,737,1142,628,1365,268,924,763,1255,12972,2080,13718,970,408,662,2037,1237,1325,1143,2024,831,0,1939,747,14260,769,694,0
1496,74,930,1376,857,849,674,575,930,11594,564,15952,1203,0,1068,1399,1068,994,737,2026,1176,74,2511,1494,13315,2684,398,0
1264,1080,518,1216,797,885,518,2244,1181,36669,3609,11990,1756,408,1143,1285,906,1104,0,4199,770,148,2246,1494,16545,2650,1314,0
1029,593,1005,1181,2391,857,857,2184,1217,33952,2444,15780,867,334,1474,1096,1237,878,1805,5868,1284,74,2920,822,21480,1508,1786,192
